,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.04847210873204233,1.0479071753002795,0.19626026947407016,0.891844363746692,0.1,3,0.09335757245307987,0.9128384180486312,0.17532290461299382,0.9076646719371467,0.3776859304777009,0.2516506919285522,0.038026449326970746,0.029009119809146118
1,-0.05913224872937817,1.1298959986494759,0.19100460967088073,0.8811358646575644,0.1,3,0.09335757245307987,0.9128384180486312,0.17532290461299382,0.9076646719371467,0.3776859304777009,0.2516506919285522,0.038026449326970746,0.029009119809146118
2,0.28145563072976143,0.7716162696745447,0.16405706165053668,0.9230749255935352,0.1,3,0.09335757245307987,0.9128384180486312,0.17532290461299382,0.9076646719371467,0.3776859304777009,0.2516506919285522,0.038026449326970746,0.029009119809146118
3,-0.2800160183232139,1.0368056869384574,0.21151348593931718,0.8941845084931792,0.1,3,0.09335757245307987,0.9128384180486312,0.17532290461299382,0.9076646719371467,0.3776859304777009,0.2516506919285522,0.038026449326970746,0.029009119809146118
4,0.17392003928508382,0.8629181741361068,0.16077209087225797,0.914627802587093,0.1,3,0.09335757245307987,0.9128384180486312,0.17532290461299382,0.9076646719371467,0.3776859304777009,0.2516506919285522,0.038026449326970746,0.029009119809146118
5,-0.00031056268483853344,0.8739511531402469,0.17401011647188758,0.912719088439771,0.1,3,0.09335757245307987,0.9128384180486312,0.17532290461299382,0.9076646719371467,0.3776859304777009,0.2516506919285522,0.038026449326970746,0.029009119809146118
6,0.21905116863386964,0.8557697161496204,0.16287444953064456,0.9147148363801768,0.1,3,0.09335757245307987,0.9128384180486312,0.17532290461299382,0.9076646719371467,0.3776859304777009,0.2516506919285522,0.038026449326970746,0.029009119809146118
7,0.3556271794790534,0.8344048715496054,0.14653530314369434,0.9168792041380255,0.1,3,0.09335757245307987,0.9128384180486312,0.17532290461299382,0.9076646719371467,0.3776859304777009,0.2516506919285522,0.038026449326970746,0.029009119809146118
8,0.21886358243958248,0.9762364480034269,0.16763754224164285,0.9011639289402569,0.1,3,0.09335757245307987,0.9128384180486312,0.17532290461299382,0.9076646719371467,0.3776859304777009,0.2516506919285522,0.038026449326970746,0.029009119809146118
9,0.07258906243292074,0.7388786869445477,0.1785641171350063,0.9263021963951729,0.1,3,0.09335757245307987,0.9128384180486312,0.17532290461299382,0.9076646719371467,0.3776859304777009,0.2516506919285522,0.038026449326970746,0.029009119809146118
0,0.21928568822334227,0.9042540103315104,0.34439665624530746,0.805474755181424,0.2,12,0.23965173144445973,0.8277645718233619,0.3381316058156344,0.8130757435697565,0.5196851041339179,0.32715473641495735,0.05133059619400625,0.03822846842775764
1,-0.1191827507451435,1.1614857309837887,0.3812126796516727,0.7706205002559816,0.2,12,0.23965173144445973,0.8277645718233619,0.3381316058156344,0.8130757435697565,0.5196851041339179,0.32715473641495735,0.05133059619400625,0.03822846842775764
2,0.5246796467467806,0.6275781095458923,0.31746632584379575,0.834085706279788,0.2,12,0.23965173144445973,0.8277645718233619,0.3381316058156344,0.8130757435697565,0.5196851041339179,0.32715473641495735,0.05133059619400625,0.03822846842775764
3,-0.13209889096785465,0.9750611454611152,0.3749401608072608,0.7961424934237035,0.2,12,0.23965173144445973,0.8277645718233619,0.3381316058156344,0.8130757435697565,0.5196851041339179,0.32715473641495735,0.05133059619400625,0.03822846842775764
4,0.46328912522069166,0.6955506644836438,0.3108813597855974,0.8288032366786838,0.2,12,0.23965173144445973,0.8277645718233619,0.3381316058156344,0.8130757435697565,0.5196851041339179,0.32715473641495735,0.05133059619400625,0.03822846842775764
5,0.16547924876790387,0.7982488518347605,0.3366229442353874,0.8179560942516614,0.2,12,0.23965173144445973,0.8277645718233619,0.3381316058156344,0.8130757435697565,0.5196851041339179,0.32715473641495735,0.05133059619400625,0.03822846842775764
6,0.6048333934834711,0.6087454704511999,0.3019740008330444,0.8352687318722267,0.2,12,0.23965173144445973,0.8277645718233619,0.3381316058156344,0.8130757435697565,0.5196851041339179,0.32715473641495735,0.05133059619400625,0.03822846842775764
7,0.31309859445739185,0.861500287376727,0.3315039246448863,0.8114630944524975,0.2,12,0.23965173144445973,0.8277645718233619,0.3381316058156344,0.8130757435697565,0.5196851041339179,0.32715473641495735,0.05133059619400625,0.03822846842775764
8,0.381510628459066,0.8686757456637817,0.32735362427494596,0.8101043442656123,0.2,12,0.23965173144445973,0.8277645718233619,0.3381316058156344,0.8130757435697565,0.5196851041339179,0.32715473641495735,0.05133059619400625,0.03822846842775764
9,-0.024377369201051824,0.7765457021011994,0.3549643818344459,0.8208384790359871,0.2,12,0.23965173144445973,0.8277645718233619,0.3381316058156344,0.8130757435697565,0.5196851041339179,0.32715473641495735,0.05133059619400625,0.03822846842775764
0,0.11507333868239189,0.9627156084332243,0.4273943808753563,0.7527645459907237,0.3,27,0.20818460313761986,0.8454227032883455,0.41058154137103,0.7672654845122248,0.5961393918221819,0.38496351320428474,0.050716304918071387,0.03976057099475986
1,-0.4439696014337262,1.3192964688976412,0.4597584012692846,0.7200520083408869,0.3,27,0.20818460313761986,0.8454227032883455,0.41058154137103,0.7672654845122248,0.5961393918221819,0.38496351320428474,0.050716304918071387,0.03976057099475986
2,0.43102662361558564,0.6866264886578735,0.39875452048032034,0.782842777829408,0.3,27,0.20818460313761986,0.8454227032883455,0.41058154137103,0.7672654845122248,0.5961393918221819,0.38496351320428474,0.050716304918071387,0.03976057099475986
3,-0.04319495706190413,0.935992584237475,0.4390933711592435,0.7541804892798543,0.3,27,0.20818460313761986,0.8454227032883455,0.41058154137103,0.7672654845122248,0.5961393918221819,0.38496351320428474,0.050716304918071387,0.03976057099475986
4,0.36753977498280543,0.7550490777941398,0.39050911616048156,0.7794496149271567,0.3,27,0.20818460313761986,0.8454227032883455,0.41058154137103,0.7672654845122248,0.5961393918221819,0.38496351320428474,0.050716304918071387,0.03976057099475986
5,0.12171119146108678,0.8189142093192493,0.4121582193373864,0.7699809745760938,0.3,27,0.20818460313761986,0.8454227032883455,0.41058154137103,0.7672654845122248,0.5961393918221819,0.38496351320428474,0.050716304918071387,0.03976057099475986
6,0.5902743886304859,0.6198579561876343,0.3762188479042079,0.7895989253402881,0.3,27,0.20818460313761986,0.8454227032883455,0.41058154137103,0.7672654845122248,0.5961393918221819,0.38496351320428474,0.050716304918071387,0.03976057099475986
7,0.4053210800361362,0.8015848421197013,0.39303376991712213,0.7732173780512434,0.3,27,0.20818460313761986,0.8454227032883455,0.41058154137103,0.7672654845122248,0.5961393918221819,0.38496351320428474,0.050716304918071387,0.03976057099475986
8,0.44313414725795075,0.8242650187620477,0.39025672677159207,0.7712959781356351,0.3,27,0.20818460313761986,0.8454227032883455,0.41058154137103,0.7672654845122248,0.5961393918221819,0.38496351320428474,0.050716304918071387,0.03976057099475986
9,0.09493004520538639,0.7299247784744688,0.4186380598353052,0.7792721526509581,0.3,27,0.20818460313761986,0.8454227032883455,0.41058154137103,0.7672654845122248,0.5961393918221819,0.38496351320428474,0.050716304918071387,0.03976057099475986
0,0.3066013987583246,0.8521888620488378,0.5009075746551315,0.7027839633730408,0.4,50,0.19886775350958577,0.8486770927177403,0.5051248302786435,0.7029687964229213,0.6155460947438155,0.3776841781367303,0.05456804905695116,0.046135976874352946
1,-0.4791888196728613,1.3352887271043703,0.5711480832324805,0.6415396942728557,0.4,50,0.19886775350958577,0.8486770927177403,0.5051248302786435,0.7029687964229213,0.6155460947438155,0.3776841781367303,0.05456804905695116,0.046135976874352946
2,0.5638405094222663,0.6011699231412356,0.4809136580338451,0.727391862597283,0.4,50,0.19886775350958577,0.8486770927177403,0.5051248302786435,0.7029687964229213,0.6155460947438155,0.3776841781367303,0.05456804905695116,0.046135976874352946
3,0.018633178777023307,0.90783172164226,0.524017266909291,0.6947452815421878,0.4,50,0.19886775350958577,0.8486770927177403,0.5051248302786435,0.7029687964229213,0.6155460947438155,0.3776841781367303,0.05456804905695116,0.046135976874352946
4,0.2068093481790949,0.8455657160387011,0.49874047730418114,0.7068638272312994,0.4,50,0.19886775350958577,0.8486770927177403,0.5051248302786435,0.7029687964229213,0.6155460947438155,0.3776841781367303,0.05456804905695116,0.046135976874352946
5,0.08451549400436598,0.8360749886906239,0.5107471307231699,0.7024516871191903,0.4,50,0.19886775350958577,0.8486770927177403,0.5051248302786435,0.7029687964229213,0.6155460947438155,0.3776841781367303,0.05456804905695116,0.046135976874352946
6,0.45834964689528457,0.7126973423190037,0.4811362666508924,0.7201402457700712,0.4,50,0.19886775350958577,0.8486770927177403,0.5051248302786435,0.7029687964229213,0.6155460947438155,0.3776841781367303,0.05456804905695116,0.046135976874352946
7,0.47637316349873604,0.7521754809862501,0.48075370747753754,0.7151646573761892,0.4,50,0.19886775350958577,0.8486770927177403,0.5051248302786435,0.7029687964229213,0.6155460947438155,0.3776841781367303,0.05456804905695116,0.046135976874352946
8,0.3909893171717155,0.8619935788143775,0.4875288857967398,0.7071023057553553,0.4,50,0.19886775350958577,0.8486770927177403,0.5051248302786435,0.7029687964229213,0.6155460947438155,0.3776841781367303,0.05456804905695116,0.046135976874352946
9,-0.03824570193809218,0.7817845863917424,0.5153552520031663,0.7115044391917408,0.4,50,0.19886775350958577,0.8486770927177403,0.5051248302786435,0.7029687964229213,0.6155460947438155,0.3776841781367303,0.05456804905695116,0.046135976874352946
0,0.12556071752687514,0.9569939731567493,0.5761822635865642,0.6476209917245375,0.5,77,0.09036697960597817,0.9117985825519288,0.5806820254371184,0.6470864299228881,0.5893342606094729,0.3864350368791494,0.04957616432995324,0.047417023429192226
1,-0.61288691265931,1.394329236342247,0.6445147898759784,0.5840911466051029,0.5,77,0.09036697960597817,0.9117985825519288,0.5806820254371184,0.6470864299228881,0.5893342606094729,0.3864350368791494,0.04957616432995324,0.047417023429192226
2,0.23346827878763188,0.7969657301356085,0.5662662284123074,0.6649060070917098,0.5,77,0.09036697960597817,0.9117985825519288,0.5806820254371184,0.6470864299228881,0.5893342606094729,0.3864350368791494,0.04957616432995324,0.047417023429192226
3,-0.0979577728296328,0.9602459567832995,0.5949017480577434,0.6409293966792762,0.5,77,0.09036697960597817,0.9117985825519288,0.5806820254371184,0.6470864299228881,0.5893342606094729,0.3864350368791494,0.04957616432995324,0.047417023429192226
4,0.16353090798914927,0.8683274321270024,0.5710219806438459,0.6539159936017374,0.5,77,0.09036697960597817,0.9117985825519288,0.5806820254371184,0.6470864299228881,0.5893342606094729,0.3864350368791494,0.04957616432995324,0.047417023429192226
5,0.1762075538503497,0.7931012512294855,0.5722732374123549,0.6567997541874634,0.5,77,0.09036697960597817,0.9117985825519288,0.5806820254371184,0.6470864299228881,0.5893342606094729,0.3864350368791494,0.04957616432995324,0.047417023429192226
6,0.4784436902649296,0.6993526516897206,0.5536909788644124,0.6678950997276668,0.5,77,0.09036697960597817,0.9117985825519288,0.5806820254371184,0.6470864299228881,0.5893342606094729,0.3864350368791494,0.04957616432995324,0.047417023429192226
7,0.36861200919697856,0.8259549927386658,0.561994947920222,0.6568389553819409,0.5,77,0.09036697960597817,0.9117985825519288,0.5806820254371184,0.6470864299228881,0.5893342606094729,0.3864350368791494,0.04957616432995324,0.047417023429192226
8,0.12068566996033525,1.0357707696991039,0.5836199432317786,0.6373713205957675,0.5,77,0.09036697960597817,0.9117985825519288,0.5806820254371184,0.6470864299228881,0.5893342606094729,0.3864350368791494,0.04957616432995324,0.047417023429192226
9,-0.05199434602752495,0.7869438316174061,0.5823541363659775,0.6604956336336791,0.5,77,0.09036697960597817,0.9117985825519288,0.5806820254371184,0.6470864299228881,0.5893342606094729,0.3864350368791494,0.04957616432995324,0.047417023429192226
0,-0.811779746104325,1.3775173365710394,0.738403756946775,0.5088000025427649,0.7,141,-0.4532481155558491,1.1428678587298378,0.7487053526698421,0.5008027979808757,0.8261295972636192,0.3500610568160661,0.03752908091813955,0.04348403135706467
1,-0.8902983271596461,1.5094841243306152,0.7970137157208517,0.4413703975843334,0.7,141,-0.4532481155558491,1.1428678587298378,0.7487053526698421,0.5008027979808757,0.8261295972636192,0.3500610568160661,0.03752908091813955,0.04348403135706467
2,-0.6643463991657861,1.1743469965346687,0.7518563507533967,0.5029215201781224,0.7,141,-0.4532481155558491,1.1428678587298378,0.7487053526698421,0.5008027979808757,0.8261295972636192,0.3500610568160661,0.03752908091813955,0.04348403135706467
3,-0.4403353979533986,1.0998196771034012,0.7539273059289536,0.4995301646966622,0.7,141,-0.4532481155558491,1.1428678587298378,0.7487053526698421,0.5008027979808757,0.8261295972636192,0.3500610568160661,0.03752908091813955,0.04348403135706467
4,-0.08372446951883705,0.9883664890881864,0.7408030385279167,0.5082991608527194,0.7,141,-0.4532481155558491,1.1428678587298378,0.7487053526698421,0.5008027979808757,0.8261295972636192,0.3500610568160661,0.03752908091813955,0.04348403135706467
5,-0.7753739154457808,1.1642993359135558,0.7445522785458574,0.5075756574933956,0.7,141,-0.4532481155558491,1.1428678587298378,0.7487053526698421,0.5008027979808757,0.8261295972636192,0.3500610568160661,0.03752908091813955,0.04348403135706467
6,-0.36385764995703385,1.1309154728772994,0.7432619980820654,0.5065653768772492,0.7,141,-0.4532481155558491,1.1428678587298378,0.7487053526698421,0.5008027979808757,0.8261295972636192,0.3500610568160661,0.03752908091813955,0.04348403135706467
7,0.12547046591157884,0.9720653542141383,0.7511247610831178,0.4951196774979998,0.7,141,-0.4532481155558491,1.1428678587298378,0.7487053526698421,0.5008027979808757,0.8261295972636192,0.3500610568160661,0.03752908091813955,0.04348403135706467
8,0.23937101986551612,0.9633364860156898,0.7226248253552945,0.5202131812278386,0.7,141,-0.4532481155558491,1.1428678587298378,0.7487053526698421,0.5008027979808757,0.8261295972636192,0.3500610568160661,0.03752908091813955,0.04348403135706467
9,-0.8676067360307784,1.0485273146497824,0.7434854957541915,0.5176328408576714,0.7,141,-0.4532481155558491,1.1428678587298378,0.7487053526698421,0.5008027979808757,0.8261295972636192,0.3500610568160661,0.03752908091813955,0.04348403135706467
0,-88.5856527362755,9.686426877104878,0.9030187218172453,0.3097956429211105,0.9,222,-71.02590816107143,7.9888194757686835,0.8928005158879766,0.3262423823362708,57.51476812059297,3.148942690294319,0.035307813694616254,0.06216593350319044
1,-36.88151686054057,6.75735997665767,0.9367248087580263,0.24642603444188363,0.9,222,-71.02590816107143,7.9888194757686835,0.8928005158879766,0.3262423823362708,57.51476812059297,3.148942690294319,0.035307813694616254,0.06216593350319044
2,-92.99534354170635,8.825264914001721,0.893178341996826,0.32997291584625105,0.9,222,-71.02590816107143,7.9888194757686835,0.8928005158879766,0.3262423823362708,57.51476812059297,3.148942690294319,0.035307813694616254,0.06216593350319044
3,-54.98697476224109,6.856984519493598,0.8912987085046737,0.3320070904285023,0.9,222,-71.02590816107143,7.9888194757686835,0.8928005158879766,0.3262423823362708,57.51476812059297,3.148942690294319,0.035307813694616254,0.06216593350319044
4,-113.75088659604869,10.170366353050735,0.8983142913400118,0.31837165827818104,0.9,222,-71.02590816107143,7.9888194757686835,0.8928005158879766,0.3262423823362708,57.51476812059297,3.148942690294319,0.035307813694616254,0.06216593350319044
5,-113.98629237635701,9.370068542140563,0.8921551144295068,0.3297991608221248,0.9,222,-71.02590816107143,7.9888194757686835,0.8928005158879766,0.3262423823362708,57.51476812059297,3.148942690294319,0.035307813694616254,0.06216593350319044
6,-43.33429201988117,6.447858716449426,0.8791804850945719,0.34750332816532725,0.9,222,-71.02590816107143,7.9888194757686835,0.8928005158879766,0.3262423823362708,57.51476812059297,3.148942690294319,0.035307813694616254,0.06216593350319044
7,-41.900877661684405,6.808341205684431,0.8784609421476373,0.34600093672361376,0.9,222,-71.02590816107143,7.9888194757686835,0.8928005158879766,0.3262423823362708,57.51476812059297,3.148942690294319,0.035307813694616254,0.06216593350319044
8,-68.38743539287888,9.200935648939808,0.8805459351553191,0.3413878214868649,0.9,222,-71.02590816107143,7.9888194757686835,0.8928005158879766,0.3262423823362708,57.51476812059297,3.148942690294319,0.035307813694616254,0.06216593350319044
9,-55.44980966310058,5.764588004164007,0.875127809635948,0.3611592342488484,0.9,222,-71.02590816107143,7.9888194757686835,0.8928005158879766,0.3262423823362708,57.51476812059297,3.148942690294319,0.035307813694616254,0.06216593350319044
0,0.15506148092233718,0.9407125278250614,0.9999999999982612,1.3117696852118287e-06,1.0,305,0.24487518277533515,0.8294416414999698,0.9999999999970739,1.69137568366358e-06,0.47712355066494005,0.3291667516214435,1.918521966169516e-12,5.709716744973313e-07
1,-0.23419185644391827,1.2197047440970938,0.9999999999977002,1.4856646459037954e-06,1.0,305,0.24487518277533515,0.8294416414999698,0.9999999999970739,1.69137568366358e-06,0.47712355066494005,0.3291667516214435,1.918521966169516e-12,5.709716744973313e-07
2,0.3634512634436683,0.7262571336176227,0.9999999999961787,1.973574684252905e-06,1.0,305,0.24487518277533515,0.8294416414999698,0.9999999999970739,1.69137568366358e-06,0.47712355066494005,0.3291667516214435,1.918521966169516e-12,5.709716744973313e-07
3,-0.058288537735025736,0.9427395228656901,0.9999999999973437,1.6412368991810516e-06,1.0,305,0.24487518277533515,0.8294416414999698,0.9999999999970739,1.69137568366358e-06,0.47712355066494005,0.3291667516214435,1.918521966169516e-12,5.709716744973313e-07
4,0.406881802805672,0.7311882380066411,0.9999999999978872,1.4512186385997392e-06,1.0,305,0.24487518277533515,0.8294416414999698,0.9999999999970739,1.69137568366358e-06,0.47712355066494005,0.3291667516214435,1.918521966169516e-12,5.709716744973313e-07
5,0.19117737244219535,0.7858621619077966,0.999999999997565,1.5671367026241897e-06,1.0,305,0.24487518277533515,0.8294416414999698,0.9999999999970739,1.69137568366358e-06,0.47712355066494005,0.3291667516214435,1.918521966169516e-12,5.709716744973313e-07
6,0.538595418177956,0.6577889526975088,0.9999999999955723,2.1036699467977648e-06,1.0,305,0.24487518277533515,0.8294416414999698,0.9999999999970739,1.69137568366358e-06,0.47712355066494005,0.3291667516214435,1.918521966169516e-12,5.709716744973313e-07
7,0.4375205207621736,0.7795815737684956,0.9999999999974488,1.5852143702234048e-06,1.0,305,0.24487518277533515,0.8294416414999698,0.9999999999970739,1.69137568366358e-06,0.47712355066494005,0.3291667516214435,1.918521966169516e-12,5.709716744973313e-07
8,0.4353211241707903,0.8300272412154182,0.9999999999973177,1.6177122976555245e-06,1.0,305,0.24487518277533515,0.8294416414999698,0.9999999999970739,1.69137568366358e-06,0.47712355066494005,0.3291667516214435,1.918521966169516e-12,5.709716744973313e-07
9,0.21322323920750286,0.6805543189983702,0.9999999999954646,2.1765589661855964e-06,1.0,305,0.24487518277533515,0.8294416414999698,0.9999999999970739,1.69137568366358e-06,0.47712355066494005,0.3291667516214435,1.918521966169516e-12,5.709716744973313e-07
