,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.05,2,-0.0005587605580044009,0.93587355599414,0.05612638828090828,0.9709835556242097,0.2120936248619139,0.582573638877162,0.010944301019333847,0.06265949419131975
1,0.1,4,0.25345463594421597,0.7893296671862657,0.3183506930819292,0.8251384793439761,0.5812221979696292,0.5744556903299248,0.06697757999173769,0.0763597290810838
2,0.2,16,0.2606754692101902,0.7614003089408089,0.39935040296396723,0.7744672306961404,0.759546149579801,0.5171768479307929,0.0604032862602031,0.0679561703982987
3,0.3,40,0.17965828007270462,0.7698538058091801,0.4510638372251402,0.7403393865122189,1.2545084297918316,0.518820969556643,0.06983228131861659,0.07533582554443691
4,0.4,76,0.14980550275438279,0.7692622891709349,0.5044472616785532,0.7033812367729027,1.5074243130636893,0.5183204288369779,0.069593274258082,0.07620071819921358
5,0.5,124,-0.11212067925409558,0.844573318198286,0.5559486920606539,0.6657973703585911,1.967910546278005,0.451042378975557,0.05898419523388948,0.06732268223180457
6,0.7,248,-0.6326366336976599,1.0228256910070368,0.6870119677869053,0.5589938368541323,2.862202037569709,0.37625470553135293,0.021536196160737712,0.03647407739368289
7,0.9,417,-87.82402236108464,7.018151866444236,0.8168690834699681,0.42747369690205517,195.89635389438882,1.984407177902448,0.03586310043769271,0.0580385430491146
8,1.0,595,-0.0065261415150000505,0.8363028255509429,0.9999999999927892,2.613942578035599e-06,1.7902333574682001,0.5323300685886675,7.074681764844771e-12,1.2322975332973413e-06
