,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
2,0.2190240778589322,0.804388583122152,0.21534788516686754,0.894262287748562,0.1,5,0.1973816736088106,0.8888596783188547,0.21709202721936005,0.8847328327283104,0.16586868145896455,0.13292449516484212,0.018263080140257733,0.014837145558264734
3,0.1739659760034462,0.8233341541617387,0.21857030237102482,0.8919026355222458,0.1,5,0.1973816736088106,0.8888596783188547,0.21709202721936005,0.8847328327283104,0.16586868145896455,0.13292449516484212,0.018263080140257733,0.014837145558264734
4,0.14015588061076234,0.9761489533531914,0.2241459211298421,0.8747228067231887,0.1,5,0.1973816736088106,0.8888596783188547,0.21709202721936005,0.8847328327283104,0.16586868145896455,0.13292449516484212,0.018263080140257733,0.014837145558264734
5,0.29879168272355316,0.9554836450180495,0.2035346810246429,0.8773496983871826,0.1,5,0.1973816736088106,0.8888596783188547,0.21709202721936005,0.8847328327283104,0.16586868145896455,0.13292449516484212,0.018263080140257733,0.014837145558264734
6,0.09468512362727544,0.8858133171285658,0.226948633579511,0.8856854109740476,0.1,5,0.1973816736088106,0.8888596783188547,0.21709202721936005,0.8847328327283104,0.16586868145896455,0.13292449516484212,0.018263080140257733,0.014837145558264734
7,0.33167112172520696,0.8038118870447367,0.20311455897476283,0.893739710666588,0.1,5,0.1973816736088106,0.8888596783188547,0.21709202721936005,0.8847328327283104,0.16586868145896455,0.13292449516484212,0.018263080140257733,0.014837145558264734
8,0.19697770766486922,0.9845232135439507,0.21835628303387322,0.8738378702242163,0.1,5,0.1973816736088106,0.8888596783188547,0.21709202721936005,0.8847328327283104,0.16586868145896455,0.13292449516484212,0.018263080140257733,0.014837145558264734
9,0.28612528890728384,0.8560296147814177,0.20838868001205524,0.8882908543165255,0.1,5,0.1973816736088106,0.8888596783188547,0.21709202721936005,0.8847328327283104,0.16586868145896455,0.13292449516484212,0.018263080140257733,0.014837145558264734
0,0.20846357041220231,0.8469821194289797,0.389585179180835,0.78537087456417,0.2,20,0.3426076408553876,0.8036308875729604,0.3762105712740126,0.7897183356332287,0.17229080197133506,0.13070807263064066,0.017233186234165143,0.014157446136635114
1,0.2597023797341963,0.8274214041698609,0.38509702318835026,0.7874464991163238,0.2,20,0.3426076408553876,0.8036308875729604,0.3762105712740126,0.7897183356332287,0.17229080197133506,0.13070807263064066,0.017233186234165143,0.014157446136635114
2,0.3820994218851561,0.7154946263899921,0.3734011697118297,0.7991368022122796,0.2,20,0.3426076408553876,0.8036308875729604,0.3762105712740126,0.7897183356332287,0.17229080197133506,0.13070807263064066,0.017233186234165143,0.014157446136635114
3,0.24192842425117578,0.7887371010666487,0.3844852938965323,0.7915743408976047,0.2,20,0.3426076408553876,0.8036308875729604,0.3762105712740126,0.7897183356332287,0.17229080197133506,0.13070807263064066,0.017233186234165143,0.014157446136635114
4,0.348799206485349,0.8495006016710355,0.3749657654928681,0.785113289867354,0.2,20,0.3426076408553876,0.8036308875729604,0.3762105712740126,0.7897183356332287,0.17229080197133506,0.13070807263064066,0.017233186234165143,0.014157446136635114
5,0.39864468189507996,0.8848411393098776,0.3696187926655681,0.7805323814398308,0.2,20,0.3426076408553876,0.8036308875729604,0.3762105712740126,0.7897183356332287,0.17229080197133506,0.13070807263064066,0.017233186234165143,0.014157446136635114
6,0.3262964289175897,0.764146804562111,0.3786460699619979,0.7940444960084485,0.2,20,0.3426076408553876,0.8036308875729604,0.3762105712740126,0.7897183356332287,0.17229080197133506,0.13070807263064066,0.017233186234165143,0.014157446136635114
7,0.49983983129268406,0.6953666567855651,0.3601934695580322,0.8008246692420696,0.2,20,0.3426076408553876,0.8036308875729604,0.3762105712740126,0.7897183356332287,0.17229080197133506,0.13070807263064066,0.017233186234165143,0.014157446136635114
8,0.34857737922946486,0.8867344421460089,0.3771900833643347,0.7800172389123546,0.2,20,0.3426076408553876,0.8036308875729604,0.3762105712740126,0.7897183356332287,0.17229080197133506,0.13070807263064066,0.017233186234165143,0.014157446136635114
9,0.41172508445097766,0.777083980199525,0.36892286571977784,0.7931227640718508,0.2,20,0.3426076408553876,0.8036308875729604,0.3762105712740126,0.7897183356332287,0.17229080197133506,0.13070807263064066,0.017233186234165143,0.014157446136635114
0,0.28910802462573437,0.8026765848818127,0.4899892428961645,0.717880116701546,0.3,54,0.39970894842280286,0.766541107983212,0.47852938371424625,0.7220264903197382,0.1762550146891428,0.11101790705387066,0.019089844411251843,0.012753757691140628
1,0.2741324806487285,0.819317547351332,0.4905094234629326,0.716779930276584,0.3,54,0.39970894842280286,0.766541107983212,0.47852938371424625,0.7220264903197382,0.1762550146891428,0.11101790705387066,0.019089844411251843,0.012753757691140628
2,0.35319410262494433,0.7320387337783938,0.4836752027734712,0.7254171739716164,0.3,54,0.39970894842280286,0.766541107983212,0.47852938371424625,0.7220264903197382,0.1762550146891428,0.11101790705387066,0.019089844411251843,0.012753757691140628
3,0.39226776081126,0.7062090866540007,0.4784324166063104,0.7286647939289946,0.3,54,0.39970894842280286,0.766541107983212,0.47852938371424625,0.7220264903197382,0.1762550146891428,0.11101790705387066,0.019089844411251843,0.012753757691140628
4,0.4404121939594212,0.7874814845907843,0.4726711003860089,0.7211427018725562,0.3,54,0.39970894842280286,0.766541107983212,0.47852938371424625,0.7220264903197382,0.1762550146891428,0.11101790705387066,0.019089844411251843,0.012753757691140628
5,0.5332341647533385,0.7795594822964528,0.4626997212689219,0.7206059258075191,0.3,54,0.39970894842280286,0.766541107983212,0.47852938371424625,0.7220264903197382,0.1762550146891428,0.11101790705387066,0.019089844411251843,0.012753757691140628
6,0.3501085544906487,0.750520893379474,0.48337199776441264,0.7240428780120105,0.3,54,0.39970894842280286,0.766541107983212,0.47852938371424625,0.7220264903197382,0.1762550146891428,0.11101790705387066,0.019089844411251843,0.012753757691140628
7,0.5089651925055627,0.6889940160908196,0.46799708675972473,0.7302475591013344,0.3,54,0.39970894842280286,0.766541107983212,0.47852938371424625,0.7220264903197382,0.1762550146891428,0.11101790705387066,0.019089844411251843,0.012753757691140628
8,0.3682753241232669,0.8732248381804962,0.4861139988903481,0.7085325965644431,0.3,54,0.39970894842280286,0.766541107983212,0.47852938371424625,0.7220264903197382,0.1762550146891428,0.11101790705387066,0.019089844411251843,0.012753757691140628
9,0.4873916856851235,0.725388412628553,0.46983364633416735,0.7269512269607776,0.3,54,0.39970894842280286,0.766541107983212,0.47852938371424625,0.7220264903197382,0.1762550146891428,0.11101790705387066,0.019089844411251843,0.012753757691140628
0,0.3137542636063153,0.7886396678341452,0.5609174483980728,0.6660937309640913,0.4,110,0.40505507914599753,0.7633280652559885,0.5506370546011333,0.6702561675070344,0.16770757342193157,0.10633663135324625,0.016471316402506802,0.013277422810455231
1,0.362301765351134,0.7679468829605104,0.5538277425599706,0.6707629099591634,0.4,110,0.40505507914599753,0.7633280652559885,0.5506370546011333,0.6702561675070344,0.16770757342193157,0.10633663135324625,0.016471316402506802,0.013277422810455231
2,0.2923077872191937,0.7657187541017355,0.558587507841591,0.6707314205049705,0.4,110,0.40505507914599753,0.7633280652559885,0.5506370546011333,0.6702561675070344,0.16770757342193157,0.10633663135324625,0.016471316402506802,0.013277422810455231
3,0.4242733919031968,0.6873616758846669,0.5472133349705288,0.6789210983303264,0.4,110,0.40505507914599753,0.7633280652559885,0.5506370546011333,0.6702561675070344,0.16770757342193157,0.10633663135324625,0.016471316402506802,0.013277422810455231
4,0.4418036508438785,0.7865018094322255,0.5468210911094449,0.6685213337427528,0.4,110,0.40505507914599753,0.7633280652559885,0.5506370546011333,0.6702561675070344,0.16770757342193157,0.10633663135324625,0.016471316402506802,0.013277422810455231
5,0.5201515631583347,0.7904088066252751,0.5398650615262583,0.666855752196668,0.4,110,0.40505507914599753,0.7633280652559885,0.5506370546011333,0.6702561675070344,0.16770757342193157,0.10633663135324625,0.016471316402506802,0.013277422810455231
6,0.3181560369333567,0.7687495534198935,0.5570637472964487,0.6704184050839893,0.4,110,0.40505507914599753,0.7633280652559885,0.5506370546011333,0.6702561675070344,0.16770757342193157,0.10633663135324625,0.016471316402506802,0.013277422810455231
7,0.49392224883776525,0.6994681327301153,0.5437156159312744,0.6762868012266554,0.4,110,0.40505507914599753,0.7633280652559885,0.5506370546011333,0.6702561675070344,0.16770757342193157,0.10633663135324625,0.016471316402506802,0.013277422810455231
8,0.3716548987122945,0.8708859347500557,0.5596854712201389,0.6558551746346857,0.4,110,0.40505507914599753,0.7633280652559885,0.5506370546011333,0.6702561675070344,0.16770757342193157,0.10633663135324625,0.016471316402506802,0.013277422810455231
9,0.5122251848945061,0.7075994348212619,0.5386735251576049,0.6781150484270415,0.4,110,0.40505507914599753,0.7633280652559885,0.5506370546011333,0.6702561675070344,0.16770757342193157,0.10633663135324625,0.016471316402506802,0.013277422810455231
0,0.3785107932184568,0.7505084453827663,0.6341475581920046,0.6080163187296524,0.5,187,0.37743211952175926,0.7784499841474328,0.634187762970201,0.6047133253884592,0.2256057758432325,0.12015564771493899,0.019632946314325234,0.016200033508660675
1,0.39503189465999833,0.7479797044645689,0.6331595837816163,0.6082139088576588,0.5,187,0.37743211952175926,0.7784499841474328,0.634187762970201,0.6047133253884592,0.2256057758432325,0.12015564771493899,0.019632946314325234,0.016200033508660675
2,0.20665035001220167,0.8107358786040625,0.6429405404454476,0.6032490035259374,0.5,187,0.37743211952175926,0.7784499841474328,0.634187762970201,0.6047133253884592,0.2256057758432325,0.12015564771493899,0.019632946314325234,0.016200033508660675
3,0.3187802398351236,0.7476886395706097,0.635197416979981,0.6093985878368652,0.5,187,0.37743211952175926,0.7784499841474328,0.634187762970201,0.6047133253884592,0.2256057758432325,0.12015564771493899,0.019632946314325234,0.016200033508660675
4,0.3812114396048508,0.8280896725046308,0.6370601146651671,0.5982707565635674,0.5,187,0.37743211952175926,0.7784499841474328,0.634187762970201,0.6047133253884592,0.2256057758432325,0.12015564771493899,0.019632946314325234,0.016200033508660675
5,0.5880131362136181,0.7323883250805825,0.6147871574747421,0.6101542982276481,0.5,187,0.37743211952175926,0.7784499841474328,0.634187762970201,0.6047133253884592,0.2256057758432325,0.12015564771493899,0.019632946314325234,0.016200033508660675
6,0.24260372867672986,0.8102218630642742,0.641943828947225,0.6027689830365415,0.5,187,0.37743211952175926,0.7784499841474328,0.634187762970201,0.6047133253884592,0.2256057758432325,0.12015564771493899,0.019632946314325234,0.016200033508660675
7,0.5060719564202004,0.6910208526486065,0.624059378060342,0.6138648078888965,0.5,187,0.37743211952175926,0.7784499841474328,0.634187762970201,0.6047133253884592,0.2256057758432325,0.12015564771493899,0.019632946314325234,0.016200033508660675
8,0.318573330408756,0.9069257298998995,0.6498947448460061,0.5848247668436445,0.5,187,0.37743211952175926,0.7784499841474328,0.634187762970201,0.6047133253884592,0.2256057758432325,0.12015564771493899,0.019632946314325234,0.016200033508660675
9,0.438874326167657,0.7589407302543272,0.628687306309478,0.6083718223741809,0.5,187,0.37743211952175926,0.7784499841474328,0.634187762970201,0.6047133253884592,0.2256057758432325,0.12015564771493899,0.019632946314325234,0.016200033508660675
0,0.12372061334347806,0.8911690313021988,0.7706105519708142,0.4814475431018412,0.7,382,0.017704768773781753,0.9723345142685185,0.7725640136213484,0.47677770307582473,0.47550244654735235,0.1591306186408196,0.016085776275361733,0.01570457159544854
1,0.11562448573284823,0.9043612167263193,0.7729435142890593,0.4785030547338004,0.7,382,0.017704768773781753,0.9723345142685185,0.7725640136213484,0.47677770307582473,0.47550244654735235,0.1591306186408196,0.016085776275361733,0.01570457159544854
2,-0.3472781178196682,1.0565150883524108,0.7799211246633846,0.473604173204624,0.7,382,0.017704768773781753,0.9723345142685185,0.7725640136213484,0.47677770307582473,0.47550244654735235,0.1591306186408196,0.016085776275361733,0.01570457159544854
3,-0.2688252249784302,1.0204178933763823,0.7801441682176096,0.4730875140770825,0.7,382,0.017704768773781753,0.9723345142685185,0.7725640136213484,0.47677770307582473,0.47550244654735235,0.1591306186408196,0.016085776275361733,0.01570457159544854
4,0.08532387131179853,1.0067923402449537,0.7804665219180451,0.4652975922685002,0.7,382,0.017704768773781753,0.9723345142685185,0.7725640136213484,0.47677770307582473,0.47550244654735235,0.1591306186408196,0.016085776275361733,0.01570457159544854
5,0.3880392494293471,0.8926095161773415,0.7561973617237226,0.4854097514964326,0.7,382,0.017704768773781753,0.9723345142685185,0.7725640136213484,0.47677770307582473,0.47550244654735235,0.1591306186408196,0.016085776275361733,0.01570457159544854
6,-0.16852748511272186,1.0063796414449877,0.770806816116255,0.482254361211059,0.7,382,0.017704768773781753,0.9723345142685185,0.7725640136213484,0.47677770307582473,0.47550244654735235,0.1591306186408196,0.016085776275361733,0.01570457159544854
7,-0.14570195203691738,1.0524346477697741,0.769128313810134,0.48105911300483106,0.7,382,0.017704768773781753,0.9723345142685185,0.7725640136213484,0.47677770307582473,0.47550244654735235,0.1591306186408196,0.016085776275361733,0.01570457159544854
8,0.08347524226437386,1.051802648814001,0.7812373163605992,0.46228847099205733,0.7,382,0.017704768773781753,0.9723345142685185,0.7725640136213484,0.47677770307582473,0.47550244654735235,0.1591306186408196,0.016085776275361733,0.01570457159544854
9,0.31119700560370944,0.840863118476815,0.7641844471438608,0.48482545666801885,0.7,382,0.017704768773781753,0.9723345142685185,0.7725640136213484,0.47677770307582473,0.47550244654735235,0.1591306186408196,0.016085776275361733,0.01570457159544854
0,-19.725128994530277,4.333985055381385,0.9110260947710374,0.2998427712180466,0.9,637,-15.835005658404233,4.013373015372605,0.9115528992069373,0.2972891319950296,9.588624449318987,0.8772437757870698,0.008159258078935694,0.013264300100731492
1,-9.72978121579604,3.1500613196057308,0.9118548379527578,0.2981377702062887,0.9,637,-15.835005658404233,4.013373015372605,0.9115528992069373,0.2972891319950296,9.588624449318987,0.8772437757870698,0.008159258078935694,0.013264300100731492
2,-20.1365325127407,4.1846963157530634,0.9055849583664762,0.3102036731540203,0.9,637,-15.835005658404233,4.013373015372605,0.9115528992069373,0.2972891319950296,9.588624449318987,0.8772437757870698,0.008159258078935694,0.013264300100731492
3,-22.924111782935608,4.430931896148838,0.9203752378775075,0.2847059641746316,0.9,637,-15.835005658404233,4.013373015372605,0.9115528992069373,0.2972891319950296,9.588624449318987,0.8772437757870698,0.008159258078935694,0.013264300100731492
4,-12.34082315476704,3.8450106217590974,0.913806874812045,0.2915524800585805,0.9,637,-15.835005658404233,4.013373015372605,0.9115528992069373,0.2972891319950296,9.588624449318987,0.8772437757870698,0.008159258078935694,0.013264300100731492
5,-13.665695045692312,4.369694281621428,0.9058249257353981,0.3016874762045782,0.9,637,-15.835005658404233,4.013373015372605,0.9115528992069373,0.2972891319950296,9.588624449318987,0.8772437757870698,0.008159258078935694,0.013264300100731492
6,-17.75590739688032,4.031915452546977,0.9130584366521932,0.29702228689329563,0.9,637,-15.835005658404233,4.013373015372605,0.9115528992069373,0.2972891319950296,9.588624449318987,0.8772437757870698,0.008159258078935694,0.013264300100731492
7,-20.358135330099174,4.54402777979758,0.9105374200860304,0.29945655068852245,0.9,637,-15.835005658404233,4.013373015372605,0.9115528992069373,0.2972891319950296,9.588624449318987,0.8772437757870698,0.008159258078935694,0.013264300100731492
8,-9.513873764895555,3.5624070280421973,0.9123998939316861,0.2925356219624207,0.9,637,-15.835005658404233,4.013373015372605,0.9115528992069373,0.2972891319950296,9.588624449318987,0.8772437757870698,0.008159258078935694,0.013264300100731492
9,-12.200067385705298,3.681000403069756,0.9110603118842405,0.2977467253899114,0.9,637,-15.835005658404233,4.013373015372605,0.9115528992069373,0.2972891319950296,9.588624449318987,0.8772437757870698,0.008159258078935694,0.013264300100731492
0,0.4298639590857102,0.7188330491862918,0.9999999999925665,2.740688025594823e-06,1.0,904,0.4578913945018041,0.7295412784507997,0.9999999999928281,2.6600751638275583e-06,0.1338249525470921,0.10711097073014555,3.5490996092649294e-12,6.699614550752691e-07
1,0.5264472028022,0.6617710701872692,0.9999999999913123,2.9598545762053125e-06,1.0,904,0.4578913945018041,0.7295412784507997,0.9999999999928281,2.6600751638275583e-06,0.1338249525470921,0.10711097073014555,3.5490996092649294e-12,6.699614550752691e-07
2,0.3771093197503137,0.7183779476081245,0.9999999999951575,2.221568029995692e-06,1.0,904,0.4578913945018041,0.7295412784507997,0.9999999999928281,2.6600751638275583e-06,0.1338249525470921,0.10711097073014555,3.5490996092649294e-12,6.699614550752691e-07
3,0.3864013931220741,0.7096093772565075,0.9999999999912762,2.9800599959136816e-06,1.0,904,0.4578913945018041,0.7295412784507997,0.9999999999928281,2.6600751638275583e-06,0.1338249525470921,0.10711097073014555,3.5490996092649294e-12,6.699614550752691e-07
4,0.4374748602898334,0.7895455649506908,0.9999999999948803,2.246996211639732e-06,1.0,904,0.4578913945018041,0.7295412784507997,0.9999999999928281,2.6600751638275583e-06,0.1338249525470921,0.10711097073014555,3.5490996092649294e-12,6.699614550752691e-07
5,0.5651914380557777,0.7523999740937447,0.9999999999941664,2.3744185127952973e-06,1.0,904,0.4578913945018041,0.7295412784507997,0.9999999999928281,2.6600751638275583e-06,0.1338249525470921,0.10711097073014555,3.5490996092649294e-12,6.699614550752691e-07
6,0.4118055348775339,0.7140076146499157,0.9999999999928804,2.6878526680863706e-06,1.0,904,0.4578913945018041,0.7295412784507997,0.9999999999928281,2.6600751638275583e-06,0.1338249525470921,0.10711097073014555,3.5490996092649294e-12,6.699614550752691e-07
7,0.5204001405462133,0.6809243020717475,0.9999999999892683,3.279801146266084e-06,1.0,904,0.4578913945018041,0.7295412784507997,0.9999999999928281,2.6600751638275583e-06,0.1338249525470921,0.10711097073014555,3.5490996092649294e-12,6.699614550752691e-07
8,0.4036376826518324,0.848432422546632,0.9999999999934494,2.5297035970040636e-06,1.0,904,0.4578913945018041,0.7295412784507997,0.9999999999928281,2.6600751638275583e-06,0.1338249525470921,0.10711097073014555,3.5490996092649294e-12,6.699614550752691e-07
9,0.5205824138365523,0.7015114619570734,0.9999999999933231,2.5798088747745253e-06,1.0,904,0.4578913945018041,0.7295412784507997,0.9999999999928281,2.6600751638275583e-06,0.1338249525470921,0.10711097073014555,3.5490996092649294e-12,6.699614550752691e-07
