,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
9,0.19362123490796757,1.068350100979008,0.25757381661405965,0.8411722961089719,0.1,6,0.1456332938434237,0.8819265395613718,0.25642999379618775,0.8618914426826311,0.4230424633783957,0.277008948998172,0.034624471613291,0.031107436719804017
0,0.26759782191248316,0.9299321618562267,0.32106361855975396,0.8126066529915534,0.2,17,0.1639826130943789,0.8767619405739461,0.32637995113690876,0.820359337596277,0.33875229757230263,0.2838500719532205,0.036021283088702664,0.03429732748566128
1,0.30463997436919377,1.0358641386546166,0.3164048308461678,0.8010735516281678,0.2,17,0.1639826130943789,0.8767619405739461,0.32637995113690876,0.820359337596277,0.33875229757230263,0.2838500719532205,0.036021283088702664,0.03429732748566128
2,0.2457965672143858,0.7464708721142583,0.31959840118107197,0.8362405621537744,0.2,17,0.1639826130943789,0.8767619405739461,0.32637995113690876,0.820359337596277,0.33875229757230263,0.2838500719532205,0.036021283088702664,0.03429732748566128
3,0.047237750665228284,0.7673258613137346,0.3329589433328921,0.8313733508655949,0.2,17,0.1639826130943789,0.8767619405739461,0.32637995113690876,0.820359337596277,0.33875229757230263,0.2838500719532205,0.036021283088702664,0.03429732748566128
4,0.1183319749018189,0.7413432833779188,0.310597603171371,0.8397520823182663,0.2,17,0.1639826130943789,0.8767619405739461,0.32637995113690876,0.820359337596277,0.33875229757230263,0.2838500719532205,0.036021283088702664,0.03429732748566128
5,-0.1774684515997862,1.048554383811485,0.36317686069761557,0.8008172263689627,0.2,17,0.1639826130943789,0.8767619405739461,0.32637995113690876,0.820359337596277,0.33875229757230263,0.2838500719532205,0.036021283088702664,0.03429732748566128
6,0.08779498596752267,0.864301434968584,0.335254294564013,0.8228509753594501,0.2,17,0.1639826130943789,0.8767619405739461,0.32637995113690876,0.820359337596277,0.33875229757230263,0.2838500719532205,0.036021283088702664,0.03429732748566128
7,0.467756068803176,0.7051057484860228,0.2960794486778826,0.839082984609438,0.2,17,0.1639826130943789,0.8767619405739461,0.32637995113690876,0.820359337596277,0.33875229757230263,0.2838500719532205,0.036021283088702664,0.03429732748566128
8,0.13881144921170585,0.8249914021376953,0.32739289390634685,0.8274567220754027,0.2,17,0.1639826130943789,0.8767619405739461,0.32637995113690876,0.820359337596277,0.33875229757230263,0.2838500719532205,0.036021283088702664,0.03429732748566128
9,0.13932798949806058,1.1037301190189182,0.3412726164319726,0.7923392675921597,0.2,17,0.1639826130943789,0.8767619405739461,0.32637995113690876,0.820359337596277,0.33875229757230263,0.2838500719532205,0.036021283088702664,0.03429732748566128
0,0.23358841376977646,0.9512780707149286,0.39398532413981824,0.7677280417685115,0.3,34,0.07666084813939408,0.9251281583912773,0.40422416396625704,0.77150838554308,0.3040522958423666,0.3009179084581591,0.032881138289959234,0.03360543692385311
1,0.11743860209306145,1.1669987795727852,0.39898921890236283,0.7511281391214003,0.3,34,0.07666084813939408,0.9251281583912773,0.40422416396625704,0.77150838554308,0.3040522958423666,0.3009179084581591,0.032881138289959234,0.03360543692385311
2,-0.020073160104516985,0.8681290193425698,0.405399554441919,0.7817379251106961,0.3,34,0.07666084813939408,0.9251281583912773,0.40422416396625704,0.77150838554308,0.3040522958423666,0.3009179084581591,0.032881138289959234,0.03360543692385311
3,-0.04197587507266998,0.8024470724034627,0.40944870448784787,0.782255508002242,0.3,34,0.07666084813939408,0.9251281583912773,0.40422416396625704,0.77150838554308,0.3040522958423666,0.3009179084581591,0.032881138289959234,0.03360543692385311
4,0.1746299640975325,0.7172840289089261,0.38781672143539514,0.7913259838769935,0.3,34,0.07666084813939408,0.9251281583912773,0.40422416396625704,0.77150838554308,0.3040522958423666,0.3009179084581591,0.032881138289959234,0.03360543692385311
5,-0.22493420863812608,1.0694800854661812,0.4384407094142255,0.7520068513663153,0.3,34,0.07666084813939408,0.9251281583912773,0.40422416396625704,0.77150838554308,0.3040522958423666,0.3009179084581591,0.032881138289959234,0.03360543692385311
6,-0.044358541672671725,0.9247914759342338,0.4138210776281527,0.7726957387486229,0.3,34,0.07666084813939408,0.9251281583912773,0.40422416396625704,0.77150838554308,0.3040522958423666,0.3009179084581591,0.032881138289959234,0.03360543692385311
7,0.21865467687256923,0.8543196680004504,0.38408012846857154,0.7848835010351112,0.3,34,0.07666084813939408,0.9251281583912773,0.40422416396625704,0.77150838554308,0.3040522958423666,0.3009179084581591,0.032881138289959234,0.03360543692385311
8,0.25243067646237016,0.7686454039128945,0.3904243415882337,0.7877317874564339,0.3,34,0.07666084813939408,0.9251281583912773,0.40422416396625704,0.77150838554308,0.3040522958423666,0.3009179084581591,0.032881138289959234,0.03360543692385311
9,0.10120793358661573,1.1279079796563398,0.41983585915604416,0.7435903789444736,0.3,34,0.07666084813939408,0.9251281583912773,0.40422416396625704,0.77150838554308,0.3040522958423666,0.3009179084581591,0.032881138289959234,0.03360543692385311
0,0.15049885161411036,1.001517263269059,0.47821087134443807,0.712382670469421,0.4,54,-0.16405214101365087,1.0109124283974351,0.4848273340850933,0.7173735920363544,0.9652768787843078,0.25342189121554354,0.027838075999452015,0.025464634395761486
1,0.18220579561200145,1.1233625772473652,0.4646955756907474,0.7088809689545917,0.4,54,-0.16405214101365087,1.0109124283974351,0.4848273340850933,0.7173735920363544,0.9652768787843078,0.25342189121554354,0.027838075999452015,0.025464634395761486
2,-0.09937848777951275,0.9012436769968925,0.4834811366885997,0.728604182448103,0.4,54,-0.16405214101365087,1.0109124283974351,0.4848273340850933,0.7173735920363544,0.9652768787843078,0.25342189121554354,0.027838075999452015,0.025464634395761486
3,-0.10937529897157172,0.8279932778018633,0.48639401602858867,0.729516054695958,0.4,54,-0.16405214101365087,1.0109124283974351,0.4848273340850933,0.7173735920363544,0.9652768787843078,0.25342189121554354,0.027838075999452015,0.025464634395761486
4,-1.4904162613179945,1.2459562228736762,0.4776480831172062,0.7309645097503756,0.4,54,-0.16405214101365087,1.0109124283974351,0.4848273340850933,0.7173735920363544,0.9652768787843078,0.25342189121554354,0.027838075999452015,0.025464634395761486
5,-0.33188897391199057,1.1151937639644152,0.5194382836198363,0.6956624693978167,0.4,54,-0.16405214101365087,1.0109124283974351,0.4848273340850933,0.7173735920363544,0.9652768787843078,0.25342189121554354,0.027838075999452015,0.025464634395761486
6,-0.12347889041290805,0.9591829820442073,0.4903223961434734,0.720511958501597,0.4,54,-0.16405214101365087,1.0109124283974351,0.4848273340850933,0.7173735920363544,0.9652768787843078,0.25342189121554354,0.027838075999452015,0.025464634395761486
7,0.04434498159312383,0.94482085009683,0.4770489166250247,0.7232253251724233,0.4,54,-0.16405214101365087,1.0109124283974351,0.4848273340850933,0.7173735920363544,0.9652768787843078,0.25342189121554354,0.027838075999452015,0.025464634395761486
8,-0.021684266794074647,0.8985839383437793,0.4822681763093969,0.7259671898460446,0.4,54,-0.16405214101365087,1.0109124283974351,0.4848273340850933,0.7173735920363544,0.9652768787843078,0.25342189121554354,0.027838075999452015,0.025464634395761486
9,0.15865114023230786,1.0912697313362643,0.48876588528362197,0.6980205911272129,0.4,54,-0.16405214101365087,1.0109124283974351,0.4848273340850933,0.7173735920363544,0.9652768787843078,0.25342189121554354,0.027838075999452015,0.025464634395761486
0,-0.3767920835069287,1.2750013206236366,0.6015230463145087,0.6225402522021859,0.5,77,-0.2540441305705577,1.0628177312448028,0.5827397313409183,0.645579575177806,0.5817318243018376,0.21067217002683725,0.028662282127547428,0.02579747085048593
1,0.23684428924819734,1.085186836504694,0.5469402490087094,0.6521547198112136,0.5,77,-0.2540441305705577,1.0628177312448028,0.5827397313409183,0.645579575177806,0.5817318243018376,0.21067217002683725,0.028662282127547428,0.02579747085048593
2,-0.31140297572369313,0.9843208758452977,0.582569087641799,0.654999351724744,0.5,77,-0.2540441305705577,1.0628177312448028,0.5827397313409183,0.645579575177806,0.5817318243018376,0.21067217002683725,0.028662282127547428,0.02579747085048593
3,-0.28250377076947797,0.8902600608823817,0.5850546097102853,0.6557152567049062,0.5,77,-0.2540441305705577,1.0628177312448028,0.5827397313409183,0.645579575177806,0.5817318243018376,0.21067217002683725,0.028662282127547428,0.02579747085048593
4,-0.8819877506783713,1.0831165901111726,0.5743866370379662,0.659815209711167,0.5,77,-0.2540441305705577,1.0628177312448028,0.5827397313409183,0.645579575177806,0.5817318243018376,0.21067217002683725,0.028662282127547428,0.02579747085048593
5,-0.058792778230740694,0.9943099963507369,0.5854075980560669,0.646151948592087,0.5,77,-0.2540441305705577,1.0628177312448028,0.5827397313409183,0.645579575177806,0.5817318243018376,0.21067217002683725,0.028662282127547428,0.02579747085048593
6,-0.39130131136641877,1.0674059116743977,0.5920411977300906,0.6446167291338893,0.5,77,-0.2540441305705577,1.0628177312448028,0.5827397313409183,0.645579575177806,0.5817318243018376,0.21067217002683725,0.028662282127547428,0.02579747085048593
7,-0.1580962190542401,1.0400907119348566,0.5845642221306512,0.6446070333293067,0.5,77,-0.2540441305705577,1.0628177312448028,0.5827397313409183,0.645579575177806,0.5817318243018376,0.21067217002683725,0.028662282127547428,0.02579747085048593
8,-0.32226494079394685,1.0222556986805167,0.5813875727206432,0.6527856836599443,0.5,77,-0.2540441305705577,1.0628177312448028,0.5827397313409183,0.645579575177806,0.5817318243018376,0.21067217002683725,0.028662282127547428,0.02579747085048593
9,0.0058562351700433,1.186229309840339,0.5935230930584623,0.6224095669086156,0.5,77,-0.2540441305705577,1.0628177312448028,0.5827397313409183,0.645579575177806,0.5817318243018376,0.21067217002683725,0.028662282127547428,0.02579747085048593
0,-3.8326679296474104,2.38874577337114,0.7893944573964504,0.45258559941409404,0.7,127,-2.365954764067494,1.6373889234743815,0.7794856892040853,0.46916122778007735,5.170651610292546,0.8810040229692011,0.027443033851228246,0.030541052652153157
1,-0.4602057555138912,1.501083896133234,0.7618313868159395,0.4728410408628845,0.7,127,-2.365954764067494,1.6373889234743815,0.7794856892040853,0.46916122778007735,5.170651610292546,0.8810040229692011,0.027443033851228246,0.030541052652153157
2,-1.4904501599551425,1.3564617157509984,0.7736457813910697,0.48232843186670477,0.7,127,-2.365954764067494,1.6373889234743815,0.7794856892040853,0.46916122778007735,5.170651610292546,0.8810040229692011,0.027443033851228246,0.030541052652153157
3,-2.373634656617418,1.4438982490310084,0.7550188573568717,0.5038324605413284,0.7,127,-2.365954764067494,1.6373889234743815,0.7794856892040853,0.46916122778007735,5.170651610292546,0.8810040229692011,0.027443033851228246,0.030541052652153157
4,-9.25919636549886,2.5288524066326334,0.7949325033089979,0.4579975026382311,0.7,127,-2.365954764067494,1.6373889234743815,0.7794856892040853,0.46916122778007735,5.170651610292546,0.8810040229692011,0.027443033851228246,0.030541052652153157
5,-2.0172471164584604,1.6785016050982255,0.7954553768968277,0.45385593897069004,0.7,127,-2.365954764067494,1.6373889234743815,0.7794856892040853,0.46916122778007735,5.170651610292546,0.8810040229692011,0.027443033851228246,0.030541052652153157
6,-1.7165727102641428,1.4915220333677859,0.7769452131273158,0.4766495551748123,0.7,127,-2.365954764067494,1.6373889234743815,0.7794856892040853,0.46916122778007735,5.170651610292546,0.8810040229692011,0.027443033851228246,0.030541052652153157
7,-0.9517649340103813,1.3502452301933532,0.7880475632483105,0.460428606774422,0.7,127,-2.365954764067494,1.6373889234743815,0.7794856892040853,0.46916122778007735,5.170651610292546,0.8810040229692011,0.027443033851228246,0.030541052652153157
8,-1.4818949604865592,1.400528649830241,0.7884015404821687,0.46410987974856854,0.7,127,-2.365954764067494,1.6373889234743815,0.7794856892040853,0.46916122778007735,5.170651610292546,0.8810040229692011,0.027443033851228246,0.030541052652153157
9,-0.0759130522226763,1.2340496753351955,0.7711842120169011,0.46698326180903815,0.7,127,-2.365954764067494,1.6373889234743815,0.7794856892040853,0.46916122778007735,5.170651610292546,0.8810040229692011,0.027443033851228246,0.030541052652153157
0,-39.44054572096187,6.910109959344039,0.9688545089929763,0.17404575046489115,0.9,184,-101.09914007595718,8.323568022736819,0.9521301028139444,0.2162604865073543,228.20774735163275,6.623248110172518,0.028800282553664767,0.06701805775905831
1,-9.415714490406748,4.009059217445756,0.928052858872406,0.25988407717699086,0.9,184,-101.09914007595718,8.323568022736819,0.9521301028139444,0.2162604865073543,228.20774735163275,6.623248110172518,0.028800282553664767,0.06701805775905831
2,-99.10169524224075,8.599819374742713,0.9535057066053151,0.21859911155341108,0.9,184,-101.09914007595718,8.323568022736819,0.9521301028139444,0.2162604865073543,228.20774735163275,6.623248110172518,0.028800282553664767,0.06701805775905831
3,-414.93381490532084,16.032442083550634,0.9596915968954416,0.20437022027535462,0.9,184,-101.09914007595718,8.323568022736819,0.9521301028139444,0.2162604865073543,228.20774735163275,6.623248110172518,0.028800282553664767,0.06701805775905831
4,-68.69162976343436,6.591088183053486,0.9391922828652131,0.2493986191477797,0.9,184,-101.09914007595718,8.323568022736819,0.9521301028139444,0.2162604865073543,228.20774735163275,6.623248110172518,0.028800282553664767,0.06701805775905831
5,-125.33752089429932,10.861317160892192,0.9741719852876456,0.16127591018061982,0.9,184,-101.09914007595718,8.323568022736819,0.9521301028139444,0.2162604865073543,228.20774735163275,6.623248110172518,0.028800282553664767,0.06701805775905831
6,-62.63312391402511,7.218727180660028,0.9395993285498636,0.24803576149452536,0.9,184,-101.09914007595718,8.323568022736819,0.9521301028139444,0.2162604865073543,228.20774735163275,6.623248110172518,0.028800282553664767,0.06701805775905831
7,-113.47597549664424,10.340846054117664,0.9481364372613112,0.22775832773244473,0.9,184,-101.09914007595718,8.323568022736819,0.9521301028139444,0.2162604865073543,228.20774735163275,6.623248110172518,0.028800282553664767,0.06701805775905831
8,-51.57033909116856,6.44570889768352,0.9455216462517599,0.23549221274670934,0.9,184,-101.09914007595718,8.323568022736819,0.9521301028139444,0.2162604865073543,228.20774735163275,6.623248110172518,0.028800282553664767,0.06701805775905831
9,-26.391041241070038,6.226562115878153,0.9645746765575118,0.18374487430081632,0.9,184,-101.09914007595718,8.323568022736819,0.9521301028139444,0.2162604865073543,228.20774735163275,6.623248110172518,0.028800282553664767,0.06701805775905831
0,0.24264482267364562,0.9456409134728075,0.9999999999984316,1.2350915581207226e-06,1.0,231,-0.07564161335630948,0.9280832629023794,0.9999999999979512,1.3856442984039133e-06,1.898781048246352,0.4790821002030224,2.5742429794488506e-12,6.70103206308119e-07
1,0.3432419402020521,1.0067013324631549,0.9999999999942719,2.318865595856579e-06,1.0,231,-0.07564161335630948,0.9280832629023794,0.9999999999979512,1.3856442984039133e-06,1.898781048246352,0.4790821002030224,2.5742429794488506e-12,6.70103206308119e-07
2,0.34326358423901926,0.6965690319337691,0.9999999999985274,1.2302431376803032e-06,1.0,231,-0.07564161335630948,0.9280832629023794,0.9999999999979512,1.3856442984039133e-06,1.898781048246352,0.4790821002030224,2.5742429794488506e-12,6.70103206308119e-07
3,0.11749183999173063,0.7384939297919777,0.9999999999978547,1.4909541078055835e-06,1.0,231,-0.07564161335630948,0.9280832629023794,0.9999999999979512,1.3856442984039133e-06,1.898781048246352,0.4790821002030224,2.5742429794488506e-12,6.70103206308119e-07
4,-2.8035539111997525,1.539790372618918,0.9999999999981116,1.3898392751430252e-06,1.0,231,-0.07564161335630948,0.9280832629023794,0.9999999999979512,1.3856442984039133e-06,1.898781048246352,0.4790821002030224,2.5742429794488506e-12,6.70103206308119e-07
5,0.06137470857678751,0.9361866558433221,0.9999999999985748,1.1979994442033556e-06,1.0,231,-0.07564161335630948,0.9280832629023794,0.9999999999979512,1.3856442984039133e-06,1.898781048246352,0.4790821002030224,2.5742429794488506e-12,6.70103206308119e-07
6,-0.008319563345237313,0.9086949264070827,0.9999999999986154,1.1875632919802748e-06,1.0,231,-0.07564161335630948,0.9280832629023794,0.9999999999979512,1.3856442984039133e-06,1.898781048246352,0.4790821002030224,2.5742429794488506e-12,6.70103206308119e-07
7,0.4511004319865136,0.7160532838101662,0.9999999999983123,1.2992392316884702e-06,1.0,231,-0.07564161335630948,0.9280832629023794,0.9999999999979512,1.3856442984039133e-06,1.898781048246352,0.4790821002030224,2.5742429794488506e-12,6.70103206308119e-07
8,0.19798454787224495,0.7961440736450782,0.9999999999983162,1.309179734993426e-06,1.0,231,-0.07564161335630948,0.9280832629023794,0.9999999999979512,1.3856442984039133e-06,1.898781048246352,0.4790821002030224,2.5742429794488506e-12,6.70103206308119e-07
9,0.2983554654399013,0.9965581090375173,0.9999999999984954,1.1974676065673924e-06,1.0,231,-0.07564161335630948,0.9280832629023794,0.9999999999979512,1.3856442984039133e-06,1.898781048246352,0.4790821002030224,2.5742429794488506e-12,6.70103206308119e-07
