,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
3,0.3104366456347223,0.8468750245294216,0.7167342819039259,0.5310553594215743,0.5,49,0.0794184239176913,0.824570698570416,0.7193135047374573,0.5292878833924912,0.8694544241026245,0.3743733644565219,0.018288205963349433,0.043318826714530884
4,0.1946993057868599,0.5112169773741576,0.708271600429341,0.5587387625758891,0.5,49,0.0794184239176913,0.824570698570416,0.7193135047374573,0.5292878833924912,0.8694544241026245,0.3743733644565219,0.018288205963349433,0.043318826714530884
5,-1.0122590340685602,0.7149499058491291,0.7274262201699058,0.5410278954988803,0.5,49,0.0794184239176913,0.824570698570416,0.7193135047374573,0.5292878833924912,0.8694544241026245,0.3743733644565219,0.018288205963349433,0.043318826714530884
6,0.12092595725279653,1.0526124214580395,0.736534579192346,0.5005077511825369,0.5,49,0.0794184239176913,0.824570698570416,0.7193135047374573,0.5292878833924912,0.8694544241026245,0.3743733644565219,0.018288205963349433,0.043318826714530884
7,-0.08828071142418614,0.730009768556377,0.7225902796076479,0.5401698496740375,0.5,49,0.0794184239176913,0.824570698570416,0.7193135047374573,0.5292878833924912,0.8694544241026245,0.3743733644565219,0.018288205963349433,0.043318826714530884
8,-0.1322685143228417,0.7169067160917697,0.7190096509426649,0.5455495310695364,0.5,49,0.0794184239176913,0.824570698570416,0.7193135047374573,0.5292878833924912,0.8694544241026245,0.3743733644565219,0.018288205963349433,0.043318826714530884
9,0.035658189009918684,0.8546397267862124,0.7221263200989613,0.5338941023010699,0.5,49,0.0794184239176913,0.824570698570416,0.7193135047374573,0.5292878833924912,0.8694544241026245,0.3743733644565219,0.018288205963349433,0.043318826714530884
0,0.6128419129957507,0.8909720797770501,0.8798190659881276,0.3241897018073047,0.7,83,-0.14420471921773398,0.8977091171490891,0.8941259587668406,0.3249160102697974,1.3584836473362298,0.43450917573824377,0.016516313272762272,0.036583988360013586
1,0.27643873678606445,0.8402081523738482,0.9066777567312324,0.3053385440599168,0.7,83,-0.14420471921773398,0.8977091171490891,0.8941259587668406,0.3249160102697974,1.3584836473362298,0.43450917573824377,0.016516313272762272,0.036583988360013586
2,-0.012801257222705198,1.3900300136443455,0.9035254255455426,0.2935559063443137,0.7,83,-0.14420471921773398,0.8977091171490891,0.8941259587668406,0.3249160102697974,1.3584836473362298,0.43450917573824377,0.016516313272762272,0.036583988360013586
3,0.23282192399479085,0.8932650251576044,0.8966160392642109,0.3208258624632713,0.7,83,-0.14420471921773398,0.8977091171490891,0.8941259587668406,0.3249160102697974,1.3584836473362298,0.43450917573824377,0.016516313272762272,0.036583988360013586
4,0.13518264723814188,0.5297713025450171,0.8863368516380873,0.34876210289556664,0.7,83,-0.14420471921773398,0.8977091171490891,0.8941259587668406,0.3249160102697974,1.3584836473362298,0.43450917573824377,0.016516313272762272,0.036583988360013586
5,-1.7577817239623132,0.8369771756778044,0.8875057488351651,0.3475704004083413,0.7,83,-0.14420471921773398,0.8977091171490891,0.8941259587668406,0.3249160102697974,1.3584836473362298,0.43450917573824377,0.016516313272762272,0.036583988360013586
6,0.20606593592865585,1.0003407955260364,0.8994383808214431,0.30921825483041876,0.7,83,-0.14420471921773398,0.8977091171490891,0.8941259587668406,0.3249160102697974,1.3584836473362298,0.43450917573824377,0.016516313272762272,0.036583988360013586
7,0.010905186343466378,0.6959486039953131,0.8898326836092089,0.3404049664025857,0.7,83,-0.14420471921773398,0.8977091171490891,0.8941259587668406,0.3249160102697974,1.3584836473362298,0.43450917573824377,0.016516313272762272,0.036583988360013586
8,-0.9031123376492034,0.9294374035882564,0.8921589977978855,0.3379717827257516,0.7,83,-0.14420471921773398,0.8977091171490891,0.8941259587668406,0.3249160102697974,1.3584836473362298,0.43450917573824377,0.016516313272762272,0.036583988360013586
9,-0.2426082166299881,0.9701406192056147,0.8993486374375026,0.32132258076050313,0.7,83,-0.14420471921773398,0.8977091171490891,0.8941259587668406,0.3249160102697974,1.3584836473362298,0.43450917573824377,0.016516313272762272,0.036583988360013586
0,-2.436702946886388,2.6545500911236712,0.9558178080764319,0.19656448662019158,0.9,123,-53.5987598379139,5.69001742468056,0.9593657351688365,0.20054176525657308,98.65188111071434,3.796133746897115,0.014197887377406479,0.03660219292362244
1,-55.41529107345032,7.419038991365948,0.9731363899944818,0.1638216261252873,0.9,123,-53.5987598379139,5.69001742468056,0.9593657351688365,0.20054176525657308,98.65188111071434,3.796133746897115,0.014197887377406479,0.03660219292362244
2,-24.071213659951034,6.9159164945835165,0.9477371839188784,0.2160631933675065,0.9,123,-53.5987598379139,5.69001742468056,0.9593657351688365,0.20054176525657308,98.65188111071434,3.796133746897115,0.014197887377406479,0.03660219292362244
3,-51.98394437527197,7.423425961177216,0.9607961251213181,0.19756376067607365,0.9,123,-53.5987598379139,5.69001742468056,0.9593657351688365,0.20054176525657308,98.65188111071434,3.796133746897115,0.014197887377406479,0.03660219292362244
4,-36.61069341795711,3.493670169370881,0.9542396916374425,0.22129108496210026,0.9,123,-53.5987598379139,5.69001742468056,0.9593657351688365,0.20054176525657308,98.65188111071434,3.796133746897115,0.014197887377406479,0.03660219292362244
5,-181.4244115627863,6.8073040263809705,0.9612889990100701,0.20388948100734025,0.9,123,-53.5987598379139,5.69001742468056,0.9593657351688365,0.20054176525657308,98.65188111071434,3.796133746897115,0.014197887377406479,0.03660219292362244
6,-47.44249782013487,7.813921189093678,0.9672782266128235,0.17638734057763572,0.9,123,-53.5987598379139,5.69001742468056,0.9593657351688365,0.20054176525657308,98.65188111071434,3.796133746897115,0.014197887377406479,0.03660219292362244
7,-23.245342980264777,3.4456596071643273,0.9613672886347223,0.2015798404667288,0.9,123,-53.5987598379139,5.69001742468056,0.9593657351688365,0.20054176525657308,98.65188111071434,3.796133746897115,0.014197887377406479,0.03660219292362244
8,-85.82317907367056,6.277775421832753,0.9534003486769497,0.22216713701651364,0.9,123,-53.5987598379139,5.69001742468056,0.9593657351688365,0.20054176525657308,98.65188111071434,3.796133746897115,0.014197887377406479,0.03660219292362244
9,-27.53432146876571,4.6489122947126384,0.9585952900052466,0.2060897017463531,0.9,123,-53.5987598379139,5.69001742468056,0.9593657351688365,0.20054176525657308,98.65188111071434,3.796133746897115,0.014197887377406479,0.03660219292362244
0,0.24369838815419642,1.2452812246065723,0.9999999999985996,1.1066477828412967e-06,1.0,162,0.4825946610343981,0.6768275130591603,0.9999999999980511,1.3048424337710419e-06,0.34277610939227143,0.6392040033840211,4.0672269912104335e-12,1.114015067879685e-06
1,0.6582616622889277,0.5774256717357424,0.9999999999987024,1.1385969539317028e-06,1.0,162,0.4825946610343981,0.6768275130591603,0.9999999999980511,1.3048424337710419e-06,0.34277610939227143,0.6392040033840211,4.0672269912104335e-12,1.114015067879685e-06
2,0.3104149189997941,1.1469803834491414,0.9999999999985107,1.1533851166702596e-06,1.0,162,0.4825946610343981,0.6768275130591603,0.9999999999980511,1.3048424337710419e-06,0.34277610939227143,0.6392040033840211,4.0672269912104335e-12,1.114015067879685e-06
3,0.6159210449086256,0.6320369869626685,0.999999999998651,1.1589423598005311e-06,1.0,162,0.4825946610343981,0.6768275130591603,0.9999999999980511,1.3048424337710419e-06,0.34277610939227143,0.6392040033840211,4.0672269912104335e-12,1.114015067879685e-06
4,0.7102473501568658,0.30664786098984925,0.9999999999988839,1.0928707376878253e-06,1.0,162,0.4825946610343981,0.6768275130591603,0.9999999999980511,1.3048424337710419e-06,0.34277610939227143,0.6392040033840211,4.0672269912104335e-12,1.114015067879685e-06
5,0.3949297335524744,0.3920455930499083,0.999999999992182,2.897500112271496e-06,1.0,162,0.4825946610343981,0.6768275130591603,0.9999999999980511,1.3048424337710419e-06,0.34277610939227143,0.6392040033840211,4.0672269912104335e-12,1.114015067879685e-06
6,0.2649021831928373,0.9625611495476523,0.9999999999988745,1.0344804041967211e-06,1.0,162,0.4825946610343981,0.6768275130591603,0.9999999999980511,1.3048424337710419e-06,0.34277610939227143,0.6392040033840211,4.0672269912104335e-12,1.114015067879685e-06
7,0.420792189258844,0.532568420400351,0.999999999999019,1.0158001381874496e-06,1.0,162,0.4825946610343981,0.6768275130591603,0.9999999999980511,1.3048424337710419e-06,0.34277610939227143,0.6392040033840211,4.0672269912104335e-12,1.114015067879685e-06
8,0.6056159672965091,0.42310445218546516,0.9999999999982128,1.3758611683369673e-06,1.0,162,0.4825946610343981,0.6768275130591603,0.9999999999980511,1.3048424337710419e-06,0.34277610939227143,0.6392040033840211,4.0672269912104335e-12,1.114015067879685e-06
9,0.6011631725349063,0.5496233876642526,0.9999999999988748,1.074339563786169e-06,1.0,162,0.4825946610343981,0.6768275130591603,0.9999999999980511,1.3048424337710419e-06,0.34277610939227143,0.6392040033840211,4.0672269912104335e-12,1.114015067879685e-06
