,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
2,0.4600638503817799,0.678227971967293,0.46242034719291236,0.7388903627937299,0.2,20,0.42140123215140307,0.7501668928471831,0.4648760932564704,0.7313987854676398,0.18032055959527651,0.11774890068287125,0.018574627472740055,0.013568616523397513
3,0.21919217332882224,0.8439797255903772,0.4819958792627741,0.7206792056384813,0.2,20,0.42140123215140307,0.7501668928471831,0.4648760932564704,0.7313987854676398,0.18032055959527651,0.11774890068287125,0.018574627472740055,0.013568616523397513
4,0.4673068970849005,0.7589824295116812,0.46191089440787725,0.730082223082964,0.2,20,0.42140123215140307,0.7501668928471831,0.4648760932564704,0.7313987854676398,0.18032055959527651,0.11774890068287125,0.018574627472740055,0.013568616523397513
5,0.5449381109582896,0.7418628400422674,0.44791390137434794,0.7333855061389348,0.2,20,0.42140123215140307,0.7501668928471831,0.4648760932564704,0.7313987854676398,0.18032055959527651,0.11774890068287125,0.018574627472740055,0.013568616523397513
6,0.44138328341971844,0.6932096963036206,0.4625079938497849,0.738014896620406,0.2,20,0.42140123215140307,0.7501668928471831,0.4648760932564704,0.7313987854676398,0.18032055959527651,0.11774890068287125,0.018574627472740055,0.013568616523397513
7,0.43580401292485704,0.7337802900755667,0.4649504082374948,0.7333032999483462,0.2,20,0.42140123215140307,0.7501668928471831,0.4648760932564704,0.7313987854676398,0.18032055959527651,0.11774890068287125,0.018574627472740055,0.013568616523397513
8,0.37340696189913813,0.8352691047758313,0.47292031133785484,0.7209947870340297,0.2,20,0.42140123215140307,0.7501668928471831,0.4648760932564704,0.7313987854676398,0.18032055959527651,0.11774890068287125,0.018574627472740055,0.013568616523397513
9,0.4253891761591927,0.7071951579169341,0.4628590576162357,0.7367163493464258,0.2,20,0.42140123215140307,0.7501668928471831,0.4648760932564704,0.7313987854676398,0.18032055959527651,0.11774890068287125,0.018574627472740055,0.013568616523397513
0,0.3732120697112977,0.7881365390999844,0.5978770440318775,0.6338855552183061,0.3,53,0.5080480171152351,0.6884125040875677,0.5858280523007059,0.6434073597381794,0.22015945400383008,0.14649499949191666,0.022898599317446987,0.016198299465199954
1,0.5400098415988441,0.676129987735917,0.5852516884954858,0.6442276153697213,0.3,53,0.5080480171152351,0.6884125040875677,0.5858280523007059,0.6434073597381794,0.22015945400383008,0.14649499949191666,0.022898599317446987,0.016198299465199954
2,0.4973674982835439,0.6543796403008523,0.5872023616772543,0.6474812447008063,0.3,53,0.5080480171152351,0.6884125040875677,0.5858280523007059,0.6434073597381794,0.22015945400383008,0.14649499949191666,0.022898599317446987,0.016198299465199954
3,0.31709082054206394,0.7892987412071376,0.6027887044530031,0.6310825604918179,0.3,53,0.5080480171152351,0.6884125040875677,0.5858280523007059,0.6434073597381794,0.22015945400383008,0.14649499949191666,0.022898599317446987,0.016198299465199954
4,0.5532193141499888,0.6950889435130859,0.5827766818834725,0.6428785870620433,0.3,53,0.5080480171152351,0.6884125040875677,0.5858280523007059,0.6434073597381794,0.22015945400383008,0.14649499949191666,0.022898599317446987,0.016198299465199954
5,0.7119349425420991,0.5902468468465456,0.5603768293824745,0.6544390475292486,0.3,53,0.5080480171152351,0.6884125040875677,0.5858280523007059,0.6434073597381794,0.22015945400383008,0.14649499949191666,0.022898599317446987,0.016198299465199954
6,0.6218981892454621,0.5703113877811139,0.5760556816895633,0.6554408919323429,0.3,53,0.5080480171152351,0.6884125040875677,0.5858280523007059,0.6434073597381794,0.22015945400383008,0.14649499949191666,0.022898599317446987,0.016198299465199954
7,0.49507038538991877,0.6941710013425993,0.5888919605752978,0.6427833307524368,0.3,53,0.5080480171152351,0.6884125040875677,0.5858280523007059,0.6434073597381794,0.22015945400383008,0.14649499949191666,0.022898599317446987,0.016198299465199954
8,0.4844379075220766,0.7576595890116526,0.5914280439702868,0.6347873465253199,0.3,53,0.5080480171152351,0.6884125040875677,0.5858280523007059,0.6434073597381794,0.22015945400383008,0.14649499949191666,0.022898599317446987,0.016198299465199954
9,0.4862392021670552,0.6687023640367885,0.5856315268483429,0.6470674177997512,0.3,53,0.5080480171152351,0.6884125040875677,0.5858280523007059,0.6434073597381794,0.22015945400383008,0.14649499949191666,0.022898599317446987,0.016198299465199954
0,0.42065626095132624,0.757720974212056,0.6688864080834116,0.5752013893841994,0.4,107,0.5187910302699656,0.6770345720250786,0.6605864515233891,0.5823985669020606,0.25836583472013447,0.16436043098951866,0.02488810634554926,0.01827431365181811
1,0.6073791136011749,0.6246584623826231,0.6541185490398207,0.5883160004264015,0.4,107,0.5187910302699656,0.6770345720250786,0.6605864515233891,0.5823985669020606,0.25836583472013447,0.16436043098951866,0.02488810634554926,0.01827431365181811
2,0.37830795298256925,0.7277666507589194,0.671078270511373,0.5779694369413462,0.4,107,0.5187910302699656,0.6770345720250786,0.6605864515233891,0.5823985669020606,0.25836583472013447,0.16436043098951866,0.02488810634554926,0.01827431365181811
3,0.33290523816084205,0.7801061473633135,0.6775351297642969,0.5686127430556125,0.4,107,0.5187910302699656,0.6770345720250786,0.6605864515233891,0.5823985669020606,0.25836583472013447,0.16436043098951866,0.02488810634554926,0.01827431365181811
4,0.6248309038889456,0.636952011798581,0.65076100398926,0.5881742938720143,0.4,107,0.5187910302699656,0.6770345720250786,0.6605864515233891,0.5823985669020606,0.25836583472013447,0.16436043098951866,0.02488810634554926,0.01827431365181811
5,0.7713264199347989,0.5258917776516331,0.6338692168534728,0.5972374590890939,0.4,107,0.5187910302699656,0.6770345720250786,0.6605864515233891,0.5823985669020606,0.25836583472013447,0.16436043098951866,0.02488810634554926,0.01827431365181811
6,0.5877936285767968,0.595477031984644,0.6548436079292492,0.5914078483016142,0.4,107,0.5187910302699656,0.6770345720250786,0.6605864515233891,0.5823985669020606,0.25836583472013447,0.16436043098951866,0.02488810634554926,0.01827431365181811
7,0.5228056104480875,0.674836726588633,0.6622158589686823,0.5826479847312809,0.4,107,0.5187910302699656,0.6770345720250786,0.6605864515233891,0.5823985669020606,0.25836583472013447,0.16436043098951866,0.02488810634554926,0.01827431365181811
8,0.45984925229766627,0.7755166494322734,0.6702981130837173,0.570236090634808,0.4,107,0.5187910302699656,0.6770345720250786,0.6605864515233891,0.5823985669020606,0.25836583472013447,0.16436043098951866,0.02488810634554926,0.01827431365181811
9,0.4820559218574484,0.6714192880781092,0.6622583570106078,0.5841824225842355,0.4,107,0.5187910302699656,0.6770345720250786,0.6605864515233891,0.5823985669020606,0.25836583472013447,0.16436043098951866,0.02488810634554926,0.01827431365181811
0,0.24347588412710186,0.8658696920609139,0.7277952983510482,0.5215299253701605,0.5,180,0.4633065680775162,0.716077468331003,0.7226982157503032,0.5264123100640181,0.269976086729288,0.18185309951158166,0.021229880011650104,0.01716797809372162
1,0.5723635400838024,0.6519184783037623,0.7179560018635562,0.5312579660083588,0.5,180,0.4633065680775162,0.716077468331003,0.7226982157503032,0.5264123100640181,0.269976086729288,0.18185309951158166,0.021229880011650104,0.01716797809372162
2,0.4014270519854496,0.7141065842480212,0.7267544161712167,0.5267871429141505,0.5,180,0.4633065680775162,0.716077468331003,0.7226982157503032,0.5264123100640181,0.269976086729288,0.18185309951158166,0.021229880011650104,0.01716797809372162
3,0.3703205210067214,0.7579136085241716,0.7331820485640737,0.5172290472647315,0.5,180,0.4633065680775162,0.716077468331003,0.7226982157503032,0.5264123100640181,0.269976086729288,0.18185309951158166,0.021229880011650104,0.01716797809372162
4,0.46943586670012794,0.7574642305338979,0.7167349324305843,0.5297136745911556,0.5,180,0.4633065680775162,0.716077468331003,0.7226982157503032,0.5264123100640181,0.269976086729288,0.18185309951158166,0.021229880011650104,0.01716797809372162
5,0.7667656576033032,0.5311101902673686,0.6967087088744869,0.5435742643775402,0.5,180,0.4633065680775162,0.716077468331003,0.7226982157503032,0.5264123100640181,0.269976086729288,0.18185309951158166,0.021229880011650104,0.01716797809372162
6,0.5076253251744216,0.6508119495267386,0.7206850544400392,0.532017858220088,0.5,180,0.4633065680775162,0.716077468331003,0.7226982157503032,0.5264123100640181,0.269976086729288,0.18185309951158166,0.021229880011650104,0.01716797809372162
7,0.46223589062996717,0.7163857732378166,0.7278697364973109,0.5229679113848211,0.5,180,0.4633065680775162,0.716077468331003,0.7226982157503032,0.5264123100640181,0.269976086729288,0.18185309951158166,0.021229880011650104,0.01716797809372162
8,0.41044598921049613,0.8102059614471293,0.7342665833149803,0.511937649468704,0.5,180,0.4633065680775162,0.716077468331003,0.7226982157503032,0.5264123100640181,0.269976086729288,0.18185309951158166,0.021229880011650104,0.01716797809372162
9,0.4289699542537705,0.7049882151602102,0.7250293769957366,0.5271076610404711,0.5,180,0.4633065680775162,0.716077468331003,0.7226982157503032,0.5264123100640181,0.269976086729288,0.18185309951158166,0.021229880011650104,0.01716797809372162
0,-0.04057786396228802,1.0154965247764667,0.8282136981742474,0.41431025906733315,0.7,364,0.1383041358638792,0.9069936358163042,0.8262237457122402,0.4166915189708958,0.45705383647464587,0.2125238089067565,0.01487808148228375,0.014834117037901582
1,0.45124433589286417,0.7384913898676667,0.8204701800571053,0.4238530587754009,0.7,364,0.1383041358638792,0.9069936358163042,0.8262237457122402,0.4166915189708958,0.45705383647464587,0.2125238089067565,0.01487808148228375,0.014834117037901582
2,0.05345801393807603,0.8979960702492942,0.8291389598097181,0.41656244517537144,0.7,364,0.1383041358638792,0.9069936358163042,0.8262237457122402,0.4166915189708958,0.45705383647464587,0.2125238089067565,0.01487808148228375,0.014834117037901582
3,-0.012769601477413461,0.961203323308815,0.8282373392770941,0.4149920369776788,0.7,364,0.1383041358638792,0.9069936358163042,0.8262237457122402,0.4166915189708958,0.45705383647464587,0.2125238089067565,0.01487808148228375,0.014834117037901582
4,0.39377328732822203,0.8096749809887213,0.8150168907336045,0.4280659775566452,0.7,364,0.1383041358638792,0.9069936358163042,0.8262237457122402,0.4166915189708958,0.45705383647464587,0.2125238089067565,0.01487808148228375,0.014834117037901582
5,0.4745585765904986,0.7971692519218061,0.8142155854557906,0.4254353331151381,0.7,364,0.1383041358638792,0.9069936358163042,0.8262237457122402,0.4166915189708958,0.45705383647464587,0.2125238089067565,0.01487808148228375,0.014834117037901582
6,0.16232018940019066,0.8488807575439143,0.8281544181330154,0.417299926963241,0.7,364,0.1383041358638792,0.9069936358163042,0.8262237457122402,0.4166915189708958,0.45705383647464587,0.2125238089067565,0.01487808148228375,0.014834117037901582
7,-0.22565546309976892,1.0815217264869352,0.8389237854180135,0.4023484459766292,0.7,364,0.1383041358638792,0.9069936358163042,0.8262237457122402,0.4166915189708958,0.45705383647464587,0.2125238089067565,0.01487808148228375,0.014834117037901582
8,0.12180914366405482,0.9888447012854096,0.8281106577614212,0.41173563794180723,0.7,364,0.1383041358638792,0.9069936358163042,0.8262237457122402,0.4166915189708958,0.45705383647464587,0.2125238089067565,0.01487808148228375,0.014834117037901582
9,0.004880740364356262,0.9306576317340134,0.8317559423023919,0.4123120681597131,0.7,364,0.1383041358638792,0.9069936358163042,0.8262237457122402,0.4166915189708958,0.45705383647464587,0.2125238089067565,0.01487808148228375,0.014834117037901582
0,-14.401653526002685,3.90683279523959,0.9524320500253689,0.21801613677020545,0.9,602,-12.140057908096027,3.550318580208776,0.9454303389018638,0.23326330435906875,8.99059536161014,1.4802648216123313,0.011445114416126832,0.024217632557257826
1,-5.427953680962489,2.5275065954688336,0.9377536965452784,0.24957656712199555,0.9,602,-12.140057908096027,3.550318580208776,0.9454303389018638,0.23326330435906875,8.99059536161014,1.4802648216123313,0.011445114416126832,0.024217632557257826
2,-7.597006294943256,2.7063135817978106,0.9426386057877113,0.24136174678825023,0.9,602,-12.140057908096027,3.550318580208776,0.9454303389018638,0.23326330435906875,8.99059536161014,1.4802648216123313,0.011445114416126832,0.024217632557257826
3,-11.76253312665772,3.4121520538786294,0.9411239457066277,0.24296556842963446,0.9,602,-12.140057908096027,3.550318580208776,0.9454303389018638,0.23326330435906875,8.99059536161014,1.4802648216123313,0.011445114416126832,0.024217632557257826
4,-8.101711971102448,3.1372904618466397,0.936750658249523,0.25030681797273774,0.9,602,-12.140057908096027,3.550318580208776,0.9454303389018638,0.23326330435906875,8.99059536161014,1.4802648216123313,0.011445114416126832,0.024217632557257826
5,-19.950827730871904,5.03371911618253,0.9488265439334932,0.22328075455745952,0.9,602,-12.140057908096027,3.550318580208776,0.9454303389018638,0.23326330435906875,8.99059536161014,1.4802648216123313,0.011445114416126832,0.024217632557257826
6,-9.35674192180751,2.984827532348956,0.9506922502463828,0.22353046153034242,0.9,602,-12.140057908096027,3.550318580208776,0.9454303389018638,0.23326330435906875,8.99059536161014,1.4802648216123313,0.011445114416126832,0.024217632557257826
7,-17.193890494572113,4.166907251467626,0.9467056994652492,0.23143391613299877,0.9,602,-12.140057908096027,3.550318580208776,0.9454303389018638,0.23326330435906875,8.99059536161014,1.4802648216123313,0.011445114416126832,0.024217632557257826
8,-12.737221769907878,3.910957440735742,0.9444975860861264,0.2339644754342123,0.9,602,-12.140057908096027,3.550318580208776,0.9454303389018638,0.23326330435906875,8.99059536161014,1.4802648216123313,0.011445114416126832,0.024217632557257826
9,-14.871038564132279,3.7166789731214016,0.9528823529728769,0.21819659885285095,0.9,602,-12.140057908096027,3.550318580208776,0.9454303389018638,0.23326330435906875,8.99059536161014,1.4802648216123313,0.011445114416126832,0.024217632557257826
0,0.3520870856370064,0.8013079808902285,0.9999999999922163,2.7888434394782763e-06,1.0,850,0.18249805978384498,0.8020853785685341,0.9999999999934146,2.554247868187895e-06,2.061147905026521,0.711039900060757,2.567047311647833e-12,5.13892551099471e-07
1,0.563454738789916,0.658674070638403,0.9999999999944629,2.3539059355813624e-06,1.0,850,0.18249805978384498,0.8020853785685341,0.9999999999934146,2.554247868187895e-06,2.061147905026521,0.711039900060757,2.567047311647833e-12,5.13892551099471e-07
2,0.5428500304178376,0.6240707708361103,0.9999999999953255,2.178842472318073e-06,1.0,850,0.18249805978384498,0.8020853785685341,0.9999999999934146,2.554247868187895e-06,2.061147905026521,0.711039900060757,2.567047311647833e-12,5.13892551099471e-07
3,0.3590748192709782,0.764651601108725,0.9999999999946801,2.3095315979127015e-06,1.0,850,0.18249805978384498,0.8020853785685341,0.9999999999934146,2.554247868187895e-06,2.061147905026521,0.711039900060757,2.567047311647833e-12,5.13892551099471e-07
4,0.5592718407073572,0.6903647131028396,0.9999999999936604,2.505975940725732e-06,1.0,850,0.18249805978384498,0.8020853785685341,0.9999999999934146,2.554247868187895e-06,2.061147905026521,0.711039900060757,2.567047311647833e-12,5.13892551099471e-07
5,0.7030053081202555,0.599325461937188,0.9999999999948059,2.249473660066402e-06,1.0,850,0.18249805978384498,0.8020853785685341,0.9999999999934146,2.554247868187895e-06,2.061147905026521,0.711039900060757,2.567047311647833e-12,5.13892551099471e-07
6,0.5384781508470136,0.6300917566958749,0.9999999999924416,2.767534773020228e-06,1.0,850,0.18249805978384498,0.8020853785685341,0.9999999999934146,2.554247868187895e-06,2.061147905026521,0.711039900060757,2.567047311647833e-12,5.13892551099471e-07
7,0.5020902104047537,0.6893287280235708,0.9999999999918548,2.8611204787413164e-06,1.0,850,0.18249805978384498,0.8020853785685341,0.9999999999934146,2.554247868187895e-06,2.061147905026521,0.711039900060757,2.567047311647833e-12,5.13892551099471e-07
8,0.501203166600576,0.7452388364499982,0.999999999992304,2.7550180657107984e-06,1.0,850,0.18249805978384498,0.8020853785685341,0.9999999999934146,2.554247868187895e-06,2.061147905026521,0.711039900060757,2.567047311647833e-12,5.13892551099471e-07
9,-2.7965347529572444,1.8177998660024033,0.9999999999923942,2.7722323183240596e-06,1.0,850,0.18249805978384498,0.8020853785685341,0.9999999999934146,2.554247868187895e-06,2.061147905026521,0.711039900060757,2.567047311647833e-12,5.13892551099471e-07
