,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.1663544530676161,0.8366277956809205,0.21507785476514707,0.8929734549179019,4987.885095119476,Ridge,PCA_SNPS,0.05,2,0.18969285232833094,0.8857038271400819,0.213274553536888,0.8868129267831304,0.240340949162062,0.23420018973048748,0.025797401253115793,0.026369144037139785,
1,0.25773781455235567,0.8468356777418672,0.20793766397647917,0.8916495025719384,4987.885095119476,Ridge,PCA_SNPS,0.05,2,0.18969285232833094,0.8857038271400819,0.213274553536888,0.8868129267831304,0.240340949162062,0.23420018973048748,0.025797401253115793,0.026369144037139785,
2,0.22054162421496792,0.8231785054837352,0.20525425038651346,0.894661330714832,7481.8276426792145,Ridge,PCA_SNPS,0.05,2,0.18969285232833094,0.8857038271400819,0.213274553536888,0.8868129267831304,0.240340949162062,0.23420018973048748,0.025797401253115793,0.026369144037139785,
3,0.1513146428647022,0.9012556492016361,0.21888050734377906,0.8857431504568574,4987.885095119476,Ridge,PCA_SNPS,0.05,2,0.18969285232833094,0.8857038271400819,0.213274553536888,0.8868129267831304,0.240340949162062,0.23420018973048748,0.025797401253115793,0.026369144037139785,
4,0.3911852090042046,0.6983598044387741,0.19542243261789027,0.9061322354338972,7481.8276426792145,Ridge,PCA_SNPS,0.05,2,0.18969285232833094,0.8857038271400819,0.213274553536888,0.8868129267831304,0.240340949162062,0.23420018973048748,0.025797401253115793,0.026369144037139785,
5,0.11844486568227497,1.029339908388482,0.22552733896350252,0.8698872127379056,4987.885095119476,Ridge,PCA_SNPS,0.05,2,0.18969285232833094,0.8857038271400819,0.213274553536888,0.8868129267831304,0.240340949162062,0.23420018973048748,0.025797401253115793,0.026369144037139785,
6,0.10210217110865216,1.0420343883809517,0.22623864060850352,0.868300722982364,4987.885095119476,Ridge,PCA_SNPS,0.05,2,0.18969285232833094,0.8857038271400819,0.213274553536888,0.8868129267831304,0.240340949162062,0.23420018973048748,0.025797401253115793,0.026369144037139785,
7,0.3771355207934287,0.7585788790128891,0.19472976295698485,0.9005773729185198,7481.8276426792145,Ridge,PCA_SNPS,0.05,2,0.18969285232833094,0.8857038271400819,0.213274553536888,0.8868129267831304,0.240340949162062,0.23420018973048748,0.025797401253115793,0.026369144037139785,
8,0.09805752944455826,0.8799844456307435,0.20950659149296358,0.8889542763109441,4987.885095119476,Ridge,PCA_SNPS,0.05,2,0.18969285232833094,0.8857038271400819,0.213274553536888,0.8868129267831304,0.240340949162062,0.23420018973048748,0.025797401253115793,0.026369144037139785,
9,0.01405469255054892,1.0408432174408189,0.23417049225711672,0.8692500087861434,4987.885095119476,Ridge,PCA_SNPS,0.05,2,0.18969285232833094,0.8857038271400819,0.213274553536888,0.8868129267831304,0.240340949162062,0.23420018973048748,0.025797401253115793,0.026369144037139785,
0,0.16555321322705907,0.8370297522024709,0.21510494332808594,0.8929580460162119,0.015486448868461278,Lasso,PCA_SNPS,0.05,2,0.18964558397327372,0.8857383693986212,0.21330092398483547,0.8867980440670943,0.2414218894243771,0.2349962154329243,0.02580589112829784,0.026371547301596326,
1,0.2582383898249496,0.8465500802116909,0.20796346137327015,0.8916349819829213,0.015231539518936821,Lasso,PCA_SNPS,0.05,2,0.18964558397327372,0.8857383693986212,0.21330092398483547,0.8867980440670943,0.2414218894243771,0.2349962154329243,0.02580589112829784,0.026371547301596326,
2,0.2227703172171538,0.822000812402638,0.2053075689954451,0.8946313192943628,0.015539962105129076,Lasso,PCA_SNPS,0.05,2,0.18964558397327372,0.8857383693986212,0.21330092398483547,0.8867980440670943,0.2414218894243771,0.2349962154329243,0.02580589112829784,0.026371547301596326,
3,0.15078936828102363,0.9015345119471257,0.21890685311204916,0.8857282130620168,0.015982478929602584,Lasso,PCA_SNPS,0.05,2,0.18964558397327372,0.8857383693986212,0.21330092398483547,0.8867980440670943,0.2414218894243771,0.2349962154329243,0.02580589112829784,0.026371547301596326,
4,0.3928071010353097,0.6974289634148227,0.19546451358014216,0.9061085388901867,0.09277367493954812,Lasso,PCA_SNPS,0.05,2,0.18964558397327372,0.8857383693986212,0.21330092398483547,0.8867980440670943,0.2414218894243771,0.2349962154329243,0.02580589112829784,0.026371547301596326,
5,0.11795283987340288,1.0296271230689114,0.22555495690822613,0.8698717023704323,0.015792825450067934,Lasso,PCA_SNPS,0.05,2,0.18964558397327372,0.8857383693986212,0.21330092398483547,0.8867980440670943,0.2414218894243771,0.2349962154329243,0.02580589112829784,0.026371547301596326,
6,0.10119260776751271,1.042562041051092,0.22626746815231158,0.868284547962785,0.015694619883661685,Lasso,PCA_SNPS,0.05,2,0.18964558397327372,0.8857383693986212,0.21330092398483547,0.8867980440670943,0.2414218894243771,0.2349962154329243,0.02580589112829784,0.026371547301596326,
7,0.37593487466931286,0.7593096529870458,0.1947081182711471,0.9005894760501328,0.2383320084942876,Lasso,PCA_SNPS,0.05,2,0.18964558397327372,0.8857383693986212,0.21330092398483547,0.8867980440670943,0.2414218894243771,0.2349962154329243,0.02580589112829784,0.026371547301596326,
8,0.09908887361822316,0.879481183808145,0.2095315690474686,0.8889402318679106,0.015349094556725543,Lasso,PCA_SNPS,0.05,2,0.18964558397327372,0.8857383693986212,0.21330092398483547,0.8867980440670943,0.2414218894243771,0.2349962154329243,0.02580589112829784,0.026371547301596326,
9,0.012128254218789825,1.0418595728922693,0.23419978708020883,0.8692333831739822,0.016108562521172088,Lasso,PCA_SNPS,0.05,2,0.18964558397327372,0.8857383693986212,0.21330092398483547,0.8867980440670943,0.2414218894243771,0.2349962154329243,0.02580589112829784,0.026371547301596326,
0,0.19202857073374813,0.8236440660415111,0.18868284074191655,0.9078635682132418,0.1175582553592929,ElasticNet,PCA_SNPS,0.05,2,0.16289063221987224,0.9005844640407517,0.18455622168815594,0.9028442159936301,0.18318270790418306,0.20486722865377713,0.02109355953222654,0.021922419610282115,0.995
1,0.2383805456896333,0.8578068170400261,0.18660040146114176,0.903579703997471,0.17485568603028306,ElasticNet,PCA_SNPS,0.05,2,0.16289063221987224,0.9005844640407517,0.18455622168815594,0.9028442159936301,0.18318270790418306,0.20486722865377713,0.02109355953222654,0.021922419610282115,0.5
2,0.12647309119877048,0.8714364102470381,0.16536152832385587,0.9168404362993332,0.7648933942144542,ElasticNet,PCA_SNPS,0.05,2,0.16289063221987224,0.9005844640407517,0.18455622168815594,0.9028442159936301,0.18318270790418306,0.20486722865377713,0.02109355953222654,0.021922419610282115,0.01
3,0.11777923654700517,0.9188894870916579,0.1862582747252598,0.9040498062132711,0.17357687361838187,ElasticNet,PCA_SNPS,0.05,2,0.16289063221987224,0.9005844640407517,0.18455622168815594,0.9028442159936301,0.18318270790418306,0.20486722865377713,0.02109355953222654,0.021922419610282115,0.9
4,0.3249172871199917,0.7353856156523781,0.1811427104702107,0.914137932399368,0.291365196442025,ElasticNet,PCA_SNPS,0.05,2,0.16289063221987224,0.9005844640407517,0.18455622168815594,0.9028442159936301,0.18318270790418306,0.20486722865377713,0.02109355953222654,0.021922419610282115,0.1
5,0.11053386728723225,1.0339481958802512,0.19080537146584609,0.8891732657789223,0.15689640935394703,ElasticNet,PCA_SNPS,0.05,2,0.16289063221987224,0.9005844640407517,0.18455622168815594,0.9028442159936301,0.18318270790418306,0.20486722865377713,0.02109355953222654,0.021922419610282115,0.99
6,0.09807002668904008,1.0443714731556804,0.19143292414401325,0.8876150766172304,0.1603088250050694,ElasticNet,PCA_SNPS,0.05,2,0.16289063221987224,0.9005844640407517,0.18455622168815594,0.9028442159936301,0.18318270790418306,0.20486722865377713,0.02109355953222654,0.021922419610282115,0.97
7,0.2887843165026118,0.8105963180937935,0.1659617329585975,0.9165226366446724,0.15173985965772602,ElasticNet,PCA_SNPS,0.05,2,0.16289063221987224,0.9005844640407517,0.18455622168815594,0.9028442159936301,0.18318270790418306,0.20486722865377713,0.02109355953222654,0.021922419610282115,0.97
8,0.08685912701532894,0.8854304806584875,0.19365815633156358,0.897821281821949,0.09712062908687617,ElasticNet,PCA_SNPS,0.05,2,0.16289063221987224,0.9005844640407517,0.18455622168815594,0.9028442159936301,0.18318270790418306,0.20486722865377713,0.02109355953222654,0.021922419610282115,0.9
9,0.04508025341536048,1.024335776546693,0.19565827625915444,0.8908384519508418,0.18721904533001366,ElasticNet,PCA_SNPS,0.05,2,0.16289063221987224,0.9005844640407517,0.18455622168815594,0.9028442159936301,0.18318270790418306,0.20486722865377713,0.02109355953222654,0.021922419610282115,0.85
0,0.17283400354861667,0.8333700880827971,0.24935814714830284,0.8732561352778195,16834.112196028233,Ridge,PCA_SNPS,0.1,5,0.21364485445438283,0.8723290005953417,0.24539721555981753,0.8685202883373638,0.2231744786384793,0.22046971350337782,0.02311802296040356,0.024909477340785562,
1,0.28669209929354955,0.8301546330726183,0.23983508234948614,0.8735110471073486,16834.112196028233,Ridge,PCA_SNPS,0.1,5,0.21364485445438283,0.8723290005953417,0.24539721555981753,0.8685202883373638,0.2231744786384793,0.22046971350337782,0.02311802296040356,0.024909477340785562,
2,0.24643297626671878,0.8093912411829731,0.23677604856021217,0.8767394629627655,25251.16829404235,Ridge,PCA_SNPS,0.1,5,0.21364485445438283,0.8723290005953417,0.24539721555981753,0.8685202883373638,0.2231744786384793,0.22046971350337782,0.02311802296040356,0.024909477340785562,
3,0.1625944520512158,0.8952463567886999,0.252327456700296,0.8665722566012426,16834.112196028233,Ridge,PCA_SNPS,0.1,5,0.21364485445438283,0.8723290005953417,0.24539721555981753,0.8685202883373638,0.2231744786384793,0.22046971350337782,0.02311802296040356,0.024909477340785562,
4,0.43139268318502155,0.6749053318501308,0.22525768098403753,0.88917298689725,25251.16829404235,Ridge,PCA_SNPS,0.1,5,0.21364485445438283,0.8723290005953417,0.24539721555981753,0.8685202883373638,0.2231744786384793,0.22046971350337782,0.02311802296040356,0.024909477340785562,
5,0.14930276743364423,1.011163958663885,0.25703488549790265,0.8520088620334684,16834.112196028233,Ridge,PCA_SNPS,0.1,5,0.21364485445438283,0.8723290005953417,0.24539721555981753,0.8685202883373638,0.2231744786384793,0.22046971350337782,0.02311802296040356,0.024909477340785562,
6,0.14091597724878735,1.019263357859207,0.2568634588730718,0.8509439444660962,16834.112196028233,Ridge,PCA_SNPS,0.1,5,0.21364485445438283,0.8723290005953417,0.24539721555981753,0.8685202883373638,0.2231744786384793,0.22046971350337782,0.02311802296040356,0.024909477340785562,
7,0.35754189020289784,0.7704179130748462,0.23168470302219635,0.8796703362444862,16834.112196028233,Ridge,PCA_SNPS,0.1,5,0.21364485445438283,0.8723290005953417,0.24539721555981753,0.8685202883373638,0.2231744786384793,0.22046971350337782,0.02311802296040356,0.024909477340785562,
8,0.09511433988738727,0.8814190446691161,0.2445436063107932,0.869030457135933,25251.16829404235,Ridge,PCA_SNPS,0.1,5,0.21364485445438283,0.8723290005953417,0.24539721555981753,0.8685202883373638,0.2231744786384793,0.22046971350337782,0.02311802296040356,0.024909477340785562,
9,0.09362735542598932,0.9979580807091435,0.26029108615187646,0.8542973946472284,16834.112196028233,Ridge,PCA_SNPS,0.1,5,0.21364485445438283,0.8723290005953417,0.24539721555981753,0.8685202883373638,0.2231744786384793,0.22046971350337782,0.02311802296040356,0.024909477340785562,
0,0.17005213164447675,0.8347702803662584,0.2495066125342681,0.8731697727069602,0.23538025270758206,Lasso,PCA_SNPS,0.1,5,0.21346553958024347,0.8724132805898351,0.24457825575224695,0.8689899793351191,0.22192660362275252,0.21919906871964787,0.02440270721034034,0.02548917459896979,
1,0.2925339429437883,0.8267482472683391,0.23874354926387797,0.8741379664491693,0.5734576852741976,Lasso,PCA_SNPS,0.1,5,0.21346553958024347,0.8724132805898351,0.24457825575224695,0.8689899793351191,0.22192660362275252,0.21919906871964787,0.02440270721034034,0.02548917459896979,
2,0.2491406406584753,0.8079358085815227,0.23666620110109737,0.8768025533159297,0.4425836946954074,Lasso,PCA_SNPS,0.1,5,0.21346553958024347,0.8724132805898351,0.24457825575224695,0.8689899793351191,0.22192660362275252,0.21919906871964787,0.02440270721034034,0.02548917459896979,
3,0.16205635684478548,0.8955339417066256,0.2526672246894812,0.8663753341827878,0.045518673258027595,Lasso,PCA_SNPS,0.1,5,0.21346553958024347,0.8724132805898351,0.24457825575224695,0.8689899793351191,0.22192660362275252,0.21919906871964787,0.02440270721034034,0.02548917459896979,
4,0.4199403752049362,0.6816680765606631,0.22364614077231793,0.8900972901135619,0.752515880291281,Lasso,PCA_SNPS,0.1,5,0.21346553958024347,0.8724132805898351,0.24457825575224695,0.8689899793351191,0.22192660362275252,0.21919906871964787,0.02440270721034034,0.02548917459896979,
5,0.1551472434977983,1.007684513440704,0.25654598243355986,0.8522891452062465,0.3912003451666742,Lasso,PCA_SNPS,0.1,5,0.21346553958024347,0.8724132805898351,0.24457825575224695,0.8689899793351191,0.22192660362275252,0.21919906871964787,0.02440270721034034,0.02548917459896979,
6,0.13907021090264005,1.0203577284444534,0.2572159137132204,0.8507421276631303,0.07284797239980113,Lasso,PCA_SNPS,0.1,5,0.21346553958024347,0.8724132805898351,0.24457825575224695,0.8689899793351191,0.22192660362275252,0.21919906871964787,0.02440270721034034,0.02548917459896979,
7,0.36258142283000994,0.7673903304432554,0.23017804036669942,0.880532428491613,0.6787781087880769,Lasso,PCA_SNPS,0.1,5,0.21346553958024347,0.8724132805898351,0.24457825575224695,0.8689899793351191,0.22192660362275252,0.21919906871964787,0.02440270721034034,0.02548917459896979,
8,0.0972746962050588,0.8803662502826439,0.24044090077763336,0.8713870117401425,1.0828482774622628,Lasso,PCA_SNPS,0.1,5,0.21346553958024347,0.8724132805898351,0.24457825575224695,0.8689899793351191,0.22192660362275252,0.21919906871964787,0.02440270721034034,0.02548917459896979,
9,0.08685837507046568,1.0016776288038862,0.2601719918703139,0.8543661634816503,0.3470484590216059,Lasso,PCA_SNPS,0.1,5,0.21346553958024347,0.8724132805898351,0.24457825575224695,0.8689899793351191,0.22192660362275252,0.21919906871964787,0.02440270721034034,0.02548917459896979,
0,0.19810317551339607,0.8205420059503977,0.2159087917167143,0.8925006684607688,0.178426415096122,ElasticNet,PCA_SNPS,0.1,5,0.1805495774267421,0.8907857770692535,0.20710120667793683,0.8902364813612622,0.19852871592348512,0.20861091056589318,0.03873198731112366,0.029052991779218787,0.5
1,0.22688020066670567,0.8642589320271714,0.17625241639293598,0.9093091626870811,0.17681738187739426,ElasticNet,PCA_SNPS,0.1,5,0.1805495774267421,0.8907857770692535,0.20710120667793683,0.8902364813612622,0.19852871592348512,0.20861091056589318,0.03873198731112366,0.029052991779218787,0.85
2,0.1459020187285205,0.8616906992571826,0.18084579493016117,0.9082959800771582,0.15521969404874192,ElasticNet,PCA_SNPS,0.1,5,0.1805495774267421,0.8907857770692535,0.20710120667793683,0.8902364813612622,0.19852871592348512,0.20861091056589318,0.03873198731112366,0.029052991779218787,0.97
3,0.13111722638535994,0.9119168467096398,0.21440736383285097,0.8882756696092644,0.11974688688309632,ElasticNet,PCA_SNPS,0.1,5,0.1805495774267421,0.8907857770692535,0.20710120667793683,0.8902364813612622,0.19852871592348512,0.20861091056589318,0.03873198731112366,0.029052991779218787,0.995
4,0.3711127841192766,0.7097787949588443,0.21111608258386527,0.8972514563810129,0.06770287576498894,ElasticNet,PCA_SNPS,0.1,5,0.1805495774267421,0.8907857770692535,0.20710120667793683,0.8902364813612622,0.19852871592348512,0.20861091056589318,0.03873198731112366,0.029052991779218787,0.97
5,0.15085335847577686,1.0102419991032359,0.2377048238212759,0.8630212446776487,0.06961003116566909,ElasticNet,PCA_SNPS,0.1,5,0.1805495774267421,0.8907857770692535,0.20710120667793683,0.8902364813612622,0.19852871592348512,0.20861091056589318,0.03873198731112366,0.029052991779218787,0.99
6,0.11762069298082933,1.0329903111248997,0.21417954899876346,0.8750408084770448,0.11919527107021291,ElasticNet,PCA_SNPS,0.1,5,0.1805495774267421,0.8907857770692535,0.20710120667793683,0.8902364813612622,0.19852871592348512,0.20861091056589318,0.03873198731112366,0.029052991779218787,0.995
7,0.3213119013425473,0.7918429985069978,0.1948452404109483,0.9005127982540592,0.11573177638596784,ElasticNet,PCA_SNPS,0.1,5,0.1805495774267421,0.8907857770692535,0.20710120667793683,0.8902364813612622,0.19852871592348512,0.20861091056589318,0.03873198731112366,0.029052991779218787,0.97
8,0.09771847533767586,0.8801498299626377,0.22904533829591678,0.8778993275927874,0.06700139680387528,ElasticNet,PCA_SNPS,0.1,5,0.1805495774267421,0.8907857770692535,0.20710120667793683,0.8902364813612622,0.19852871592348512,0.20861091056589318,0.03873198731112366,0.029052991779218787,0.995
9,0.04487594071733281,1.0244453530915283,0.1967066657959362,0.8902576973957963,0.17681798725612397,ElasticNet,PCA_SNPS,0.1,5,0.1805495774267421,0.8907857770692535,0.20710120667793683,0.8902364813612622,0.19852871592348512,0.20861091056589318,0.03873198731112366,0.029052991779218787,0.9
0,0.2457374446644437,0.7957980048361477,0.30981373879073615,0.837352676661435,37876.75244106352,Ridge,PCA_SNPS,0.2,17,0.258144573466977,0.847386604194925,0.309670170730889,0.8307099089452226,0.2529031268971115,0.24770924669883657,0.02795543621259269,0.02850073181442213,
1,0.3039866400472321,0.8200291048423974,0.3056219376198974,0.8348577561658768,37876.75244106352,Ridge,PCA_SNPS,0.2,17,0.258144573466977,0.847386604194925,0.309670170730889,0.8307099089452226,0.2529031268971115,0.24770924669883657,0.02795543621259269,0.02850073181442213,
2,0.29331246195032634,0.7838108557223135,0.30144378873462174,0.8387745387858468,37876.75244106352,Ridge,PCA_SNPS,0.2,17,0.258144573466977,0.847386604194925,0.309670170730889,0.8307099089452226,0.2529031268971115,0.24770924669883657,0.02795543621259269,0.02850073181442213,
3,0.23665785963829045,0.8547404646141669,0.3134347736545555,0.8304050207815623,37876.75244106352,Ridge,PCA_SNPS,0.2,17,0.258144573466977,0.847386604194925,0.309670170730889,0.8307099089452226,0.2529031268971115,0.24770924669883657,0.02795543621259269,0.02850073181442213,
4,0.5050541696147719,0.6296735810561777,0.2865157324782235,0.8532962192205641,37876.75244106352,Ridge,PCA_SNPS,0.2,17,0.258144573466977,0.847386604194925,0.309670170730889,0.8307099089452226,0.2529031268971115,0.24770924669883657,0.02795543621259269,0.02850073181442213,
5,0.15823969805077165,1.0058385850353986,0.325338088985885,0.8119008517378716,37876.75244106352,Ridge,PCA_SNPS,0.2,17,0.258144573466977,0.847386604194925,0.309670170730889,0.8307099089452226,0.2529031268971115,0.24770924669883657,0.02795543621259269,0.02850073181442213,
6,0.12605387729313644,1.028042148757948,0.33023081464785187,0.8078472018858721,37876.75244106352,Ridge,PCA_SNPS,0.2,17,0.258144573466977,0.847386604194925,0.309670170730889,0.8307099089452226,0.2529031268971115,0.24770924669883657,0.02795543621259269,0.02850073181442213,
7,0.43099471487636865,0.7250402461093146,0.2916876171160445,0.8446224569766301,37876.75244106352,Ridge,PCA_SNPS,0.2,17,0.258144573466977,0.847386604194925,0.309670170730889,0.8307099089452226,0.2529031268971115,0.24770924669883657,0.02795543621259269,0.02850073181442213,
