,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,feature_represenation,trait,Model_Name,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
7,0.29403186554544813,0.8727989015200232,0.9047926183253083,0.30704164844920834,0.4,PCA_SNPs,herbavore_resistance_G3B,rf,76,0.25388946285556957,0.8352618205567679,0.9040758874658585,0.30959465934078245,0.18101042812431462,0.29152729838063074,0.004699963198353366,0.015334765315767962
8,0.11639558798498262,0.9108336310151371,0.9093229409822626,0.30188339743196213,0.4,PCA_SNPs,herbavore_resistance_G3B,rf,76,0.25388946285556957,0.8352618205567679,0.9040758874658585,0.30959465934078245,0.18101042812431462,0.29152729838063074,0.004699963198353366,0.015334765315767962
9,0.30922003206917414,0.7756144481045107,0.9052236118021879,0.30986045165652587,0.4,PCA_SNPs,herbavore_resistance_G3B,rf,76,0.25388946285556957,0.8352618205567679,0.9040758874658585,0.30959465934078245,0.18101042812431462,0.29152729838063074,0.004699963198353366,0.015334765315767962
0,0.26098229936622985,1.025792654624148,0.9023461016081469,0.3045670075056554,0.5,PCA_SNPs,herbavore_resistance_G3B,rf,124,0.24389449904989105,0.8374133864409323,0.9024054989095471,0.31226816951988684,0.2210766135001886,0.27592274205247724,0.004727939532682561,0.014398147560742255
1,0.038648480753863956,0.7557803835386848,0.904085090308166,0.3165356633948226,0.5,PCA_SNPs,herbavore_resistance_G3B,rf,124,0.24389449904989105,0.8374133864409323,0.9024054989095471,0.31226816951988684,0.2210766135001886,0.27592274205247724,0.004727939532682561,0.014398147560742255
2,0.3455674440016342,1.0677315156171698,0.9004367516525407,0.301538457801287,0.5,PCA_SNPs,herbavore_resistance_G3B,rf,124,0.24389449904989105,0.8374133864409323,0.9024054989095471,0.31226816951988684,0.2210766135001886,0.27592274205247724,0.004727939532682561,0.014398147560742255
3,0.25856585324724357,0.7095107443767156,0.9009961692500904,0.32010827620803595,0.5,PCA_SNPs,herbavore_resistance_G3B,rf,124,0.24389449904989105,0.8374133864409323,0.9024054989095471,0.31226816951988684,0.2210766135001886,0.27592274205247724,0.004727939532682561,0.014398147560742255
4,0.33834524169781555,0.7841819904555825,0.9012204657036069,0.3154712621453782,0.5,PCA_SNPs,herbavore_resistance_G3B,rf,124,0.24389449904989105,0.8374133864409323,0.9024054989095471,0.31226816951988684,0.2210766135001886,0.27592274205247724,0.004727939532682561,0.014398147560742255
5,0.11856385462460162,0.6160719346675406,0.9027183268422138,0.32029737718613255,0.5,PCA_SNPs,herbavore_resistance_G3B,rf,124,0.24389449904989105,0.8374133864409323,0.9024054989095471,0.31226816951988684,0.2210766135001886,0.27592274205247724,0.004727939532682561,0.014398147560742255
6,0.2855499026717264,0.9008002678612494,0.9031950012773302,0.30874361797042027,0.5,PCA_SNPs,herbavore_resistance_G3B,rf,124,0.24389449904989105,0.8374133864409323,0.9024054989095471,0.31226816951988684,0.2210766135001886,0.27592274205247724,0.004727939532682561,0.014398147560742255
7,0.34852826872097586,0.8384350580248896,0.9047803405478655,0.3070614455879938,0.5,PCA_SNPs,herbavore_resistance_G3B,rf,124,0.24389449904989105,0.8374133864409323,0.9024054989095471,0.31226816951988684,0.2210766135001886,0.27592274205247724,0.004727939532682561,0.014398147560742255
8,0.1142315862057044,0.9119482928727317,0.906367684835147,0.3067632971071968,0.5,PCA_SNPs,herbavore_resistance_G3B,rf,124,0.24389449904989105,0.8374133864409323,0.9024054989095471,0.31226816951988684,0.2210766135001886,0.27592274205247724,0.004727939532682561,0.014398147560742255
9,0.32996205920911514,0.7638810223706112,0.8979090570703645,0.32159529029194595,0.5,PCA_SNPs,herbavore_resistance_G3B,rf,124,0.24389449904989105,0.8374133864409323,0.9024054989095471,0.31226816951988684,0.2210766135001886,0.27592274205247724,0.004727939532682561,0.014398147560742255
0,0.2818906347878325,1.0111776454930284,0.9021247271000665,0.3049120280568828,0.7,PCA_SNPs,herbavore_resistance_G3B,rf,248,0.22102985681118545,0.8492070114163728,0.9008641576655153,0.31468419866715674,0.2657830705115397,0.28483921616369584,0.006348335333707209,0.013825635367973389
1,0.027583314020198202,0.7601174596277862,0.9022837444256085,0.31949421241359854,0.7,PCA_SNPs,herbavore_resistance_G3B,rf,248,0.22102985681118545,0.8492070114163728,0.9008641576655153,0.31468419866715674,0.2657830705115397,0.28483921616369584,0.006348335333707209,0.013825635367973389
2,0.33922492090726475,1.0728930731788868,0.8960512807874924,0.3081078418136623,0.7,PCA_SNPs,herbavore_resistance_G3B,rf,248,0.22102985681118545,0.8492070114163728,0.9008641576655153,0.31468419866715674,0.2657830705115397,0.28483921616369584,0.006348335333707209,0.013825635367973389
3,0.24753156387681385,0.7147708428983405,0.9015327967581949,0.31923956077404314,0.7,PCA_SNPs,herbavore_resistance_G3B,rf,248,0.22102985681118545,0.8492070114163728,0.9008641576655153,0.31468419866715674,0.2657830705115397,0.28483921616369584,0.006348335333707209,0.013825635367973389
4,0.30197276403680307,0.8054476676398572,0.8975271483366394,0.32131479799612456,0.7,PCA_SNPs,herbavore_resistance_G3B,rf,248,0.22102985681118545,0.8492070114163728,0.9008641576655153,0.31468419866715674,0.2657830705115397,0.28483921616369584,0.006348335333707209,0.013825635367973389
5,0.11479484028524989,0.617387689112318,0.9011634643319222,0.32284690241790787,0.7,PCA_SNPs,herbavore_resistance_G3B,rf,248,0.22102985681118545,0.8492070114163728,0.9008641576655153,0.31468419866715674,0.2657830705115397,0.28483921616369584,0.006348335333707209,0.013825635367973389
6,0.2512845706213449,0.9221486787161104,0.8994843611646712,0.31460521393654484,0.7,PCA_SNPs,herbavore_resistance_G3B,rf,248,0.22102985681118545,0.8492070114163728,0.9008641576655153,0.31468419866715674,0.2657830705115397,0.28483921616369584,0.006348335333707209,0.013825635367973389
7,0.33258951676711146,0.8486295568213372,0.9027591265902762,0.3103033067733225,0.7,PCA_SNPs,herbavore_resistance_G3B,rf,248,0.22102985681118545,0.8492070114163728,0.9008641576655153,0.31468419866715674,0.2657830705115397,0.28483921616369584,0.006348335333707209,0.013825635367973389
8,-0.03067038862704008,0.9837166437859508,0.9074691527171582,0.30495361462429244,0.7,PCA_SNPs,herbavore_resistance_G3B,rf,248,0.22102985681118545,0.8492070114163728,0.9008641576655153,0.31468419866715674,0.2657830705115397,0.28483921616369584,0.006348335333707209,0.013825635367973389
9,0.3440968314362759,0.7557808568901119,0.8982457744431238,0.3210645078651887,0.7,PCA_SNPs,herbavore_resistance_G3B,rf,248,0.22102985681118545,0.8492070114163728,0.9008641576655153,0.31468419866715674,0.2657830705115397,0.28483921616369584,0.006348335333707209,0.013825635367973389
0,0.22676903836983664,1.0492688559218377,0.9057438622451902,0.2992215605785762,0.9,PCA_SNPs,herbavore_resistance_G3B,rf,417,0.21383563465024338,0.8533424078485682,0.9014974888054859,0.3137213771251922,0.2837422241367305,0.3075222959803952,0.005801618902893955,0.016616401882884293
1,0.07331255489444044,0.7420294577204386,0.9034277195581342,0.31761852930535234,0.9,PCA_SNPs,herbavore_resistance_G3B,rf,417,0.21383563465024338,0.8533424078485682,0.9014974888054859,0.3137213771251922,0.2837422241367305,0.3075222959803952,0.005801618902893955,0.016616401882884293
2,0.30347474752172154,1.1015343557592225,0.8983297319843079,0.3047124259637958,0.9,PCA_SNPs,herbavore_resistance_G3B,rf,417,0.21383563465024338,0.8533424078485682,0.9014974888054859,0.3137213771251922,0.2837422241367305,0.3075222959803952,0.005801618902893955,0.016616401882884293
3,0.2184449517526338,0.7284545680387645,0.8983525183169685,0.32435396774131325,0.9,PCA_SNPs,herbavore_resistance_G3B,rf,417,0.21383563465024338,0.8533424078485682,0.9014974888054859,0.3137213771251922,0.2837422241367305,0.3075222959803952,0.005801618902893955,0.016616401882884293
4,0.4421655671892293,0.720035324198707,0.898871505795044,0.3192001498113943,0.9,PCA_SNPs,herbavore_resistance_G3B,rf,417,0.21383563465024338,0.8533424078485682,0.9014974888054859,0.3137213771251922,0.2837422241367305,0.3075222959803952,0.005801618902893955,0.016616401882884293
5,0.03629239005101892,0.644182082650196,0.8996672706267357,0.3252813621495476,0.9,PCA_SNPs,herbavore_resistance_G3B,rf,417,0.21383563465024338,0.8533424078485682,0.9014974888054859,0.3137213771251922,0.2837422241367305,0.3075222959803952,0.005801618902893955,0.016616401882884293
6,0.20726977792803591,0.9488668289279346,0.9017233307674696,0.31108159126550444,0.9,PCA_SNPs,herbavore_resistance_G3B,rf,417,0.21383563465024338,0.8533424078485682,0.9014974888054859,0.3137213771251922,0.2837422241367305,0.3075222959803952,0.005801618902893955,0.016616401882884293
7,0.31995283140542197,0.8566258190570719,0.9005247328538325,0.31384812273158275,0.9,PCA_SNPs,herbavore_resistance_G3B,rf,417,0.21383563465024338,0.8533424078485682,0.9014974888054859,0.3137213771251922,0.2837422241367305,0.3075222959803952,0.005801618902893955,0.016616401882884293
8,-0.016187129527262867,0.9767804641189717,0.9065832449709382,0.30640997870164394,0.9,PCA_SNPs,herbavore_resistance_G3B,rf,417,0.21383563465024338,0.8533424078485682,0.9014974888054859,0.3137213771251922,0.2837422241367305,0.3075222959803952,0.005801618902893955,0.016616401882884293
9,0.32686161691735827,0.7656463220925368,0.9017509709362372,0.31548608300321135,0.9,PCA_SNPs,herbavore_resistance_G3B,rf,417,0.21383563465024338,0.8533424078485682,0.9014974888054859,0.3137213771251922,0.2837422241367305,0.3075222959803952,0.005801618902893955,0.016616401882884293
0,0.2186897360479314,1.0547363883897574,0.9051348410531342,0.30018669057828723,1.0,PCA_SNPs,herbavore_resistance_G3B,rf,595,0.21877917413528605,0.8527616215504124,0.9001894106780074,0.3157631645286421,0.27531495233257813,0.3280614345683875,0.00629688599329947,0.01444046626315024
1,0.07395135167131217,0.7417736607180757,0.9007922429317404,0.321923293753681,1.0,PCA_SNPs,herbavore_resistance_G3B,rf,595,0.21877917413528605,0.8527616215504124,0.9001894106780074,0.3157631645286421,0.27531495233257813,0.3280614345683875,0.00629688599329947,0.01444046626315024
2,0.27402979339529265,1.1245765226368043,0.8959252605134096,0.30829454961557534,1.0,PCA_SNPs,herbavore_resistance_G3B,rf,595,0.21877917413528605,0.8527616215504124,0.9001894106780074,0.3157631645286421,0.27531495233257813,0.3280614345683875,0.00629688599329947,0.01444046626315024
3,0.22782547216129567,0.7240697771974632,0.9019514502969865,0.3185601815941346,1.0,PCA_SNPs,herbavore_resistance_G3B,rf,595,0.21877917413528605,0.8527616215504124,0.9001894106780074,0.3157631645286421,0.27531495233257813,0.3280614345683875,0.00629688599329947,0.01444046626315024
4,0.4735882853250766,0.6994616640093478,0.8957565774809922,0.3240788186121557,1.0,PCA_SNPs,herbavore_resistance_G3B,rf,595,0.21877917413528605,0.8527616215504124,0.9001894106780074,0.3157631645286421,0.27531495233257813,0.3280614345683875,0.00629688599329947,0.01444046626315024
5,0.12188075625525185,0.6149116827026642,0.9033445010971899,0.3192648818152941,1.0,PCA_SNPs,herbavore_resistance_G3B,rf,595,0.21877917413528605,0.8527616215504124,0.9001894106780074,0.3157631645286421,0.27531495233257813,0.3280614345683875,0.00629688599329947,0.01444046626315024
6,0.24060963511889633,0.9286992568985319,0.8978072565861139,0.31721895226347135,1.0,PCA_SNPs,herbavore_resistance_G3B,rf,595,0.21877917413528605,0.8527616215504124,0.9001894106780074,0.3157631645286421,0.27531495233257813,0.3280614345683875,0.00629688599329947,0.01444046626315024
7,0.3049976479992651,0.865993792258321,0.9023873342057426,0.31089595026391426,1.0,PCA_SNPs,herbavore_resistance_G3B,rf,595,0.21877917413528605,0.8527616215504124,0.9001894106780074,0.3157631645286421,0.27531495233257813,0.3280614345683875,0.00629688599329947,0.01444046626315024
8,-0.03830800061260997,0.9873547508520432,0.9010434384083831,0.31536450745010774,1.0,PCA_SNPs,herbavore_resistance_G3B,rf,595,0.21877917413528605,0.8527616215504124,0.9001894106780074,0.3157631645286421,0.27531495233257813,0.3280614345683875,0.00629688599329947,0.01444046626315024
9,0.2905270639911487,0.7860387198411144,0.8977512042063813,0.3218438193397999,1.0,PCA_SNPs,herbavore_resistance_G3B,rf,595,0.21877917413528605,0.8527616215504124,0.9001894106780074,0.3157631645286421,0.27531495233257813,0.3280614345683875,0.00629688599329947,0.01444046626315024
