,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,feature_represenation,trait,Model_Name,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
8,0.015134561218016707,0.8612007183574188,0.8841570382245947,0.34376061895528676,0.2,PCA_SNPs,study_16_Mo98,rf,29,0.13306294220506243,0.9064025413892505,0.884163494632967,0.3402528286000366,0.29172567254251025,0.37982002938971343,0.006518856337775836,0.02139455520872411
9,0.1600360565626744,0.7847637888138559,0.8822722741042358,0.3478918127586543,0.2,PCA_SNPs,study_16_Mo98,rf,29,0.13306294220506243,0.9064025413892505,0.884163494632967,0.3402528286000366,0.29172567254251025,0.37982002938971343,0.006518856337775836,0.02139455520872411
0,0.06628180391167993,1.0255623111957524,0.8806238833249123,0.342297276184891,0.3,PCA_SNPs,study_16_Mo98,rf,56,0.13548462025043023,0.9048378429938521,0.8832292723603732,0.3416377487085182,0.2762826252499473,0.37021423628897016,0.006962525421914001,0.02298646584002679
1,-0.12781528952780286,0.9702919394684244,0.885045808979584,0.34162160014751564,0.3,PCA_SNPs,study_16_Mo98,rf,56,0.13548462025043023,0.9048378429938521,0.8832292723603732,0.3416377487085182,0.2762826252499473,0.37021423628897016,0.006962525421914001,0.02298646584002679
2,0.18150927996411892,1.0147834626886925,0.8841229342662463,0.3354097405294916,0.3,PCA_SNPs,study_16_Mo98,rf,56,0.13548462025043023,0.9048378429938521,0.8832292723603732,0.3416377487085182,0.2762826252499473,0.37021423628897016,0.006962525421914001,0.02298646584002679
3,0.29436842442058486,0.7487510674456254,0.8795529116593137,0.35105571848334977,0.3,PCA_SNPs,study_16_Mo98,rf,56,0.13548462025043023,0.9048378429938521,0.8832292723603732,0.3416377487085182,0.2762826252499473,0.37021423628897016,0.006962525421914001,0.02298646584002679
4,0.37409249355167207,0.7319053072081839,0.8802493541874508,0.3479518624272798,0.3,PCA_SNPs,study_16_Mo98,rf,56,0.13548462025043023,0.9048378429938521,0.8832292723603732,0.3416377487085182,0.2762826252499473,0.37021423628897016,0.006962525421914001,0.02298646584002679
5,0.0847346441337109,1.3278530747907142,0.8913835383080609,0.31158832381585566,0.3,PCA_SNPs,study_16_Mo98,rf,56,0.13548462025043023,0.9048378429938521,0.8832292723603732,0.3416377487085182,0.2762826252499473,0.37021423628897016,0.006962525421914001,0.02298646584002679
6,0.16924103556265369,0.7114838561613969,0.8817361345539394,0.35108176452593726,0.3,PCA_SNPs,study_16_Mo98,rf,56,0.13548462025043023,0.9048378429938521,0.8832292723603732,0.3416377487085182,0.2762826252499473,0.37021423628897016,0.006962525421914001,0.02298646584002679
7,0.11211464137706328,0.8835332673028296,0.8836101699230745,0.3430579331796082,0.3,PCA_SNPs,study_16_Mo98,rf,56,0.13548462025043023,0.9048378429938521,0.8832292723603732,0.3416377487085182,0.2762826252499473,0.37021423628897016,0.006962525421914001,0.02298646584002679
8,0.01751585595495575,0.8601589446322483,0.8853610866862353,0.3419694631791435,0.3,PCA_SNPs,study_16_Mo98,rf,56,0.13548462025043023,0.9048378429938521,0.8832292723603732,0.3416377487085182,0.2762826252499473,0.37021423628897016,0.006962525421914001,0.02298646584002679
9,0.18280331315566578,0.7740551990446531,0.880606901714915,0.35034380461210957,0.3,PCA_SNPs,study_16_Mo98,rf,56,0.13548462025043023,0.9048378429938521,0.8832292723603732,0.3416377487085182,0.2762826252499473,0.37021423628897016,0.006962525421914001,0.02298646584002679
0,0.07132305984761356,1.0227899974827246,0.8815461749938496,0.3409724296955337,0.4,PCA_SNPs,study_16_Mo98,rf,88,0.1121197075643303,0.9175944404705616,0.8806737880539245,0.34531016967546124,0.21005974187794535,0.3564996349791457,0.0031753624107506637,0.015743709806126237
1,-0.0820479095902098,0.9504005517985314,0.8795910417383287,0.3496329200699409,0.4,PCA_SNPs,study_16_Mo98,rf,88,0.1121197075643303,0.9175944404705616,0.8806737880539245,0.34531016967546124,0.21005974187794535,0.3564996349791457,0.0031753624107506637,0.015743709806126237
2,0.19497660825788754,1.0064002853741034,0.8806549676065034,0.34039180775229255,0.4,PCA_SNPs,study_16_Mo98,rf,88,0.1121197075643303,0.9175944404705616,0.8806737880539245,0.34531016967546124,0.21005974187794535,0.3564996349791457,0.0031753624107506637,0.015743709806126237
3,0.2927973048928302,0.7495841674500916,0.8787522581578338,0.3522205803372744,0.4,PCA_SNPs,study_16_Mo98,rf,88,0.1121197075643303,0.9175944404705616,0.8806737880539245,0.34531016967546124,0.21005974187794535,0.3564996349791457,0.0031753624107506637,0.015743709806126237
4,0.1811206726212916,0.8371625073571843,0.8800331787374946,0.34826578446959183,0.4,PCA_SNPs,study_16_Mo98,rf,88,0.1121197075643303,0.9175944404705616,0.8806737880539245,0.34531016967546124,0.21005974187794535,0.3564996349791457,0.0031753624107506637,0.015743709806126237
5,0.05495308386996889,1.3492834586071194,0.8809985956868707,0.3261439995005553,0.4,PCA_SNPs,study_16_Mo98,rf,88,0.1121197075643303,0.9175944404705616,0.8806737880539245,0.34531016967546124,0.21005974187794535,0.3564996349791457,0.0031753624107506637,0.015743709806126237
6,0.1195528081456172,0.7324520323573906,0.8830770016689903,0.34908582116239883,0.4,PCA_SNPs,study_16_Mo98,rf,88,0.1121197075643303,0.9175944404705616,0.8806737880539245,0.34531016967546124,0.21005974187794535,0.3564996349791457,0.0031753624107506637,0.015743709806126237
7,0.12609608375056747,0.8765492086732162,0.8816769229867244,0.3458953130235019,0.4,PCA_SNPs,study_16_Mo98,rf,88,0.1121197075643303,0.9175944404705616,0.8806737880539245,0.34531016967546124,0.21005974187794535,0.3564996349791457,0.0031753624107506637,0.015743709806126237
8,-0.003373942426024179,0.8692552930717747,0.8824684603749322,0.3462569577559163,0.4,PCA_SNPs,study_16_Mo98,rf,88,0.1121197075643303,0.9175944404705616,0.8806737880539245,0.34531016967546124,0.21005974187794535,0.3564996349791457,0.0031753624107506637,0.015743709806126237
9,0.1657993062737606,0.7820669025334798,0.8779392785877174,0.3542360829876065,0.4,PCA_SNPs,study_16_Mo98,rf,88,0.1121197075643303,0.9175944404705616,0.8806737880539245,0.34531016967546124,0.21005974187794535,0.3564996349791457,0.0031753624107506637,0.015743709806126237
0,-0.009638652250480328,1.0664417170315947,0.8794497736982492,0.3439764695269575,0.5,PCA_SNPs,study_16_Mo98,rf,122,0.10552544220449364,0.9217285806293399,0.879954834210468,0.34634208020750085,0.21256119191711859,0.36888355496036845,0.008625268026209871,0.0219538345026976
1,-0.04819334224605054,0.9354145761740729,0.8839830080393369,0.34319718609981203,0.5,PCA_SNPs,study_16_Mo98,rf,122,0.10552544220449364,0.9217285806293399,0.879954834210468,0.34634208020750085,0.21256119191711859,0.36888355496036845,0.008625268026209871,0.0219538345026976
2,0.19360818751721964,1.0072552880266676,0.8718419419400568,0.3527360806331644,0.5,PCA_SNPs,study_16_Mo98,rf,122,0.10552544220449364,0.9217285806293399,0.879954834210468,0.34634208020750085,0.21256119191711859,0.36888355496036845,0.008625268026209871,0.0219538345026976
3,0.292253433853519,0.7498723442151017,0.8761115762559761,0.3560354666102411,0.5,PCA_SNPs,study_16_Mo98,rf,122,0.10552544220449364,0.9217285806293399,0.879954834210468,0.34634208020750085,0.21256119191711859,0.36888355496036845,0.008625268026209871,0.0219538345026976
4,0.1595977985361149,0.8480928601224345,0.8792096455364379,0.3494591056889892,0.5,PCA_SNPs,study_16_Mo98,rf,122,0.10552544220449364,0.9217285806293399,0.879954834210468,0.34634208020750085,0.21256119191711859,0.36888355496036845,0.008625268026209871,0.0219538345026976
5,0.03665789187098878,1.3622812636813977,0.8872846094708828,0.31741318247780276,0.5,PCA_SNPs,study_16_Mo98,rf,122,0.10552544220449364,0.9217285806293399,0.879954834210468,0.34634208020750085,0.21256119191711859,0.36888355496036845,0.008625268026209871,0.0219538345026976
6,0.07482733164700806,0.7508253534500796,0.8779323903752377,0.3566830384819286,0.5,PCA_SNPs,study_16_Mo98,rf,122,0.10552544220449364,0.9217285806293399,0.879954834210468,0.34634208020750085,0.21256119191711859,0.36888355496036845,0.008625268026209871,0.0219538345026976
7,0.1175350544374506,0.8808322165269693,0.8783011459584433,0.3507948380673989,0.5,PCA_SNPs,study_16_Mo98,rf,122,0.10552544220449364,0.9217285806293399,0.879954834210468,0.34634208020750085,0.21256119191711859,0.36888355496036845,0.008625268026209871,0.0219538345026976
8,0.026564895213620043,0.8561885917258814,0.8833705541935329,0.34492557924624356,0.5,PCA_SNPs,study_16_Mo98,rf,122,0.10552544220449364,0.9217285806293399,0.879954834210468,0.34634208020750085,0.21256119191711859,0.36888355496036845,0.008625268026209871,0.0219538345026976
9,0.21204182346554623,0.7600815953391995,0.8820636966365263,0.3481998552424705,0.5,PCA_SNPs,study_16_Mo98,rf,122,0.10552544220449364,0.9217285806293399,0.879954834210468,0.34634208020750085,0.21256119191711859,0.36888355496036845,0.008625268026209871,0.0219538345026976
0,-0.026986545363506975,1.0755646453739542,0.8752603609978444,0.34990243207006266,0.7,PCA_SNPs,study_16_Mo98,rf,198,0.1043139859882201,0.9248642044358141,0.8765136447707763,0.35130581633882,0.17536356204518236,0.3853537861582139,0.0058236181892044455,0.020605309002298552
1,0.024043227673594236,0.9026070589217886,0.8771130465909448,0.3532122901025305,0.7,PCA_SNPs,study_16_Mo98,rf,198,0.1043139859882201,0.9248642044358141,0.8765136447707763,0.35130581633882,0.17536356204518236,0.3853537861582139,0.0058236181892044455,0.020605309002298552
2,0.08688993753305407,1.0718353236292977,0.8740493561891132,0.34968509545584725,0.7,PCA_SNPs,study_16_Mo98,rf,198,0.1043139859882201,0.9248642044358141,0.8765136447707763,0.35130581633882,0.17536356204518236,0.3853537861582139,0.0058236181892044455,0.020605309002298552
3,0.27178863766655104,0.7606365265678589,0.8734636011412383,0.3598202774854383,0.7,PCA_SNPs,study_16_Mo98,rf,198,0.1043139859882201,0.9248642044358141,0.8765136447707763,0.35130581633882,0.17536356204518236,0.3853537861582139,0.0058236181892044455,0.020605309002298552
4,0.1292576410358398,0.8632660316674184,0.8752031826604806,0.35520738640751803,0.7,PCA_SNPs,study_16_Mo98,rf,198,0.1043139859882201,0.9248642044358141,0.8765136447707763,0.35130581633882,0.17536356204518236,0.3853537861582139,0.0058236181892044455,0.020605309002298552
5,0.029842465836341092,1.3670916853724253,0.8828367638712526,0.3236152870406717,0.7,PCA_SNPs,study_16_Mo98,rf,198,0.1043139859882201,0.9248642044358141,0.8765136447707763,0.35130581633882,0.17536356204518236,0.3853537861582139,0.0058236181892044455,0.020605309002298552
6,0.16093335460458968,0.7150324649934197,0.8766044135211608,0.3586179724191533,0.7,PCA_SNPs,study_16_Mo98,rf,198,0.1043139859882201,0.9248642044358141,0.8765136447707763,0.35130581633882,0.17536356204518236,0.3853537861582139,0.0058236181892044455,0.020605309002298552
7,0.1218251784165495,0.8786885147242147,0.8757635181271954,0.3544333030066661,0.7,PCA_SNPs,study_16_Mo98,rf,198,0.1043139859882201,0.9248642044358141,0.8765136447707763,0.35130581633882,0.17536356204518236,0.3853537861582139,0.0058236181892044455,0.020605309002298552
8,0.05331352792038835,0.8443432199418908,0.8804403365227181,0.349231684126546,0.7,PCA_SNPs,study_16_Mo98,rf,198,0.1043139859882201,0.9248642044358141,0.8765136447707763,0.35130581633882,0.17536356204518236,0.3853537861582139,0.0058236181892044455,0.020605309002298552
9,0.19223243455880024,0.7695765731658727,0.8744018680858148,0.35933243527376657,0.7,PCA_SNPs,study_16_Mo98,rf,198,0.1043139859882201,0.9248642044358141,0.8765136447707763,0.35130581633882,0.17536356204518236,0.3853537861582139,0.0058236181892044455,0.020605309002298552
0,-0.003165941291571661,1.0630177851866986,0.8793325410946706,0.34414368388740924,0.9,PCA_SNPs,study_16_Mo98,rf,286,0.0994327464845077,0.9260979972159729,0.8779047302667904,0.3493068539949622,0.14660649152865024,0.3641169207062997,0.006316611978097902,0.02011740927221934
1,0.05843728450579799,0.8865598533646193,0.8766367431175499,0.35389614437827255,0.9,PCA_SNPs,study_16_Mo98,rf,286,0.0994327464845077,0.9260979972159729,0.8779047302667904,0.3493068539949622,0.14660649152865024,0.3641169207062997,0.006316611978097902,0.02011740927221934
2,0.1229364408413216,1.050466083322351,0.8730549799817124,0.3510627578391994,0.9,PCA_SNPs,study_16_Mo98,rf,286,0.0994327464845077,0.9260979972159729,0.8779047302667904,0.3493068539949622,0.14660649152865024,0.3641169207062997,0.006316611978097902,0.02011740927221934
3,0.26282827500521244,0.7653018900275043,0.8741526943208591,0.35883918352593525,0.9,PCA_SNPs,study_16_Mo98,rf,286,0.0994327464845077,0.9260979972159729,0.8779047302667904,0.3493068539949622,0.14660649152865024,0.3641169207062997,0.006316611978097902,0.02011740927221934
4,0.09178331046259025,0.8816466374343082,0.875600578767002,0.3546413840501753,0.9,PCA_SNPs,study_16_Mo98,rf,286,0.0994327464845077,0.9260979972159729,0.8779047302667904,0.3493068539949622,0.14660649152865024,0.3641169207062997,0.006316611978097902,0.02011740927221934
5,0.04868393799111448,1.35375142346569,0.8830186178016817,0.3233640411390585,0.9,PCA_SNPs,study_16_Mo98,rf,286,0.0994327464845077,0.9260979972159729,0.8779047302667904,0.3493068539949622,0.14660649152865024,0.3641169207062997,0.006316611978097902,0.02011740927221934
6,0.13615744547969577,0.7255123828847924,0.8770090078258053,0.35802956433933586,0.9,PCA_SNPs,study_16_Mo98,rf,286,0.0994327464845077,0.9260979972159729,0.8779047302667904,0.3493068539949622,0.14660649152865024,0.3641169207062997,0.006316611978097902,0.02011740927221934
7,0.11209219694533323,0.8835444344408995,0.881028416576144,0.346841911165961,0.9,PCA_SNPs,study_16_Mo98,rf,286,0.0994327464845077,0.9260979972159729,0.8779047302667904,0.3493068539949622,0.14660649152865024,0.3641169207062997,0.006316611978097902,0.02011740927221934
8,0.02676326927117001,0.8561013469480196,0.8810928334969388,0.3482774142432237,0.9,PCA_SNPs,study_16_Mo98,rf,286,0.0994327464845077,0.9260979972159729,0.8779047302667904,0.3493068539949622,0.14660649152865024,0.3641169207062997,0.006316611978097902,0.02011740927221934
9,0.13781124563441283,0.7950781350848453,0.8781208896855405,0.35397245538105143,0.9,PCA_SNPs,study_16_Mo98,rf,286,0.0994327464845077,0.9260979972159729,0.8779047302667904,0.3493068539949622,0.14660649152865024,0.3641169207062997,0.006316611978097902,0.02011740927221934
0,-0.02810342546735578,1.0761493416044823,0.8795823764496796,0.34378723397877303,1.0,PCA_SNPs,study_16_Mo98,rf,345,0.07740290232572966,0.9365077636547855,0.8770588220638383,0.35050552133445423,0.1485182172925244,0.35439383497583726,0.006090622427751864,0.019155637739424445
1,0.09187486695267344,0.8706754163117352,0.8768837318169223,0.3535416946616729,1.0,PCA_SNPs,study_16_Mo98,rf,345,0.07740290232572966,0.9365077636547855,0.8770588220638383,0.35050552133445423,0.1485182172925244,0.35439383497583726,0.006090622427751864,0.019155637739424445
2,0.10882721212194302,1.0588817412988851,0.8719075896365746,0.352645726278236,1.0,PCA_SNPs,study_16_Mo98,rf,345,0.07740290232572966,0.9365077636547855,0.8770588220638383,0.35050552133445423,0.1485182172925244,0.35439383497583726,0.006090622427751864,0.019155637739424445
3,0.22402681461231666,0.7851846637559583,0.8720280119478807,0.3618556493156418,1.0,PCA_SNPs,study_16_Mo98,rf,345,0.07740290232572966,0.9365077636547855,0.8770588220638383,0.35050552133445423,0.1485182172925244,0.35439383497583726,0.006090622427751864,0.019155637739424445
4,0.11064802069033008,0.8724421800498231,0.8756724674879697,0.3545388980435076,1.0,PCA_SNPs,study_16_Mo98,rf,345,0.07740290232572966,0.9365077636547855,0.8770588220638383,0.35050552133445423,0.1485182172925244,0.35439383497583726,0.006090622427751864,0.019155637739424445
5,0.062141598226912786,1.3441419897630005,0.8810551212950746,0.32606653118086504,1.0,PCA_SNPs,study_16_Mo98,rf,345,0.07740290232572966,0.9365077636547855,0.8770588220638383,0.35050552133445423,0.1485182172925244,0.35439383497583726,0.006090622427751864,0.019155637739424445
6,0.12753576897553798,0.729123922350896,0.877089809064044,0.3579119378994845,1.0,PCA_SNPs,study_16_Mo98,rf,345,0.07740290232572966,0.9365077636547855,0.8770588220638383,0.35050552133445423,0.1485182172925244,0.35439383497583726,0.006090622427751864,0.019155637739424445
7,-0.017025717202134194,0.9456064517669045,0.8777580734988191,0.3515766653036599,1.0,PCA_SNPs,study_16_Mo98,rf,345,0.07740290232572966,0.9365077636547855,0.8770588220638383,0.35050552133445423,0.1485182172925244,0.35439383497583726,0.006090622427751864,0.019155637739424445
8,0.006812324169033213,0.8648316912389268,0.8790005909016205,0.3513281275131994,1.0,PCA_SNPs,study_16_Mo98,rf,345,0.07740290232572966,0.9365077636547855,0.8770588220638383,0.35050552133445423,0.1485182172925244,0.35439383497583726,0.006090622427751864,0.019155637739424445
9,0.0872915601780394,0.8180402384072435,0.8796104485397989,0.35180274916950244,1.0,PCA_SNPs,study_16_Mo98,rf,345,0.07740290232572966,0.9365077636547855,0.8770588220638383,0.35050552133445423,0.1485182172925244,0.35439383497583726,0.006090622427751864,0.019155637739424445
