,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,feature_represenation,trait,Model_Name,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
8,-0.016073287049922058,0.9583531503905469,0.8992024920952222,0.31702383606743356,0.1,PCA_SNPs,study_30_MeanTRL_CK,rf,6,0.1507562571895073,0.8765377888722528,0.8963533487725323,0.3216755298615065,0.3805250117223688,0.23832797241624393,0.008622443400858704,0.012940225565231831
9,-0.23721951551981557,0.8617441455586559,0.9065563694533052,0.3122478578496082,0.1,PCA_SNPs,study_30_MeanTRL_CK,rf,6,0.1507562571895073,0.8765377888722528,0.8963533487725323,0.3216755298615065,0.3805250117223688,0.23832797241624393,0.008622443400858704,0.012940225565231831
0,0.03866469488443258,0.9470158724194385,0.8995081181809674,0.3181140485062064,0.2,PCA_SNPs,study_30_MeanTRL_CK,rf,19,0.19973291748730515,0.854558502229853,0.9000203444540434,0.31600195906017975,0.2518785244952629,0.2168590425011959,0.005450932570925973,0.011561011929000569
1,0.30140345848143557,0.953658581386089,0.8985936354772016,0.3112335647727201,0.2,PCA_SNPs,study_30_MeanTRL_CK,rf,19,0.19973291748730515,0.854558502229853,0.9000203444540434,0.31600195906017975,0.2518785244952629,0.2168590425011959,0.005450932570925973,0.011561011929000569
2,0.16686273310925426,0.9359282742479973,0.9003405238829135,0.31320753485644204,0.2,PCA_SNPs,study_30_MeanTRL_CK,rf,19,0.19973291748730515,0.854558502229853,0.9000203444540434,0.31600195906017975,0.2518785244952629,0.2168590425011959,0.005450932570925973,0.011561011929000569
3,0.12579231778018463,0.7539979071040703,0.9012015737513447,0.31868499339426837,0.2,PCA_SNPs,study_30_MeanTRL_CK,rf,19,0.19973291748730515,0.854558502229853,0.9000203444540434,0.31600195906017975,0.2518785244952629,0.2168590425011959,0.005450932570925973,0.011561011929000569
4,0.27442918324889587,1.029533007574525,0.90087564406215,0.30500231167867364,0.2,PCA_SNPs,study_30_MeanTRL_CK,rf,19,0.19973291748730515,0.854558502229853,0.9000203444540434,0.31600195906017975,0.2518785244952629,0.2168590425011959,0.005450932570925973,0.011561011929000569
5,0.33448947708409593,0.7962719853507756,0.8963362914290439,0.3226521796810991,0.2,PCA_SNPs,study_30_MeanTRL_CK,rf,19,0.19973291748730515,0.854558502229853,0.9000203444540434,0.31600195906017975,0.2518785244952629,0.2168590425011959,0.005450932570925973,0.011561011929000569
6,0.3698238083460984,0.6743629482045603,0.9017733668166998,0.317963205149946,0.2,PCA_SNPs,study_30_MeanTRL_CK,rf,19,0.19973291748730515,0.854558502229853,0.9000203444540434,0.31600195906017975,0.2518785244952629,0.2168590425011959,0.005450932570925973,0.011561011929000569
7,0.25022914881977054,0.7988733313937647,0.8949461990797802,0.325082244567324,0.2,PCA_SNPs,study_30_MeanTRL_CK,rf,19,0.19973291748730515,0.854558502229853,0.9000203444540434,0.31600195906017975,0.2518785244952629,0.2168590425011959,0.005450932570925973,0.011561011929000569
8,0.15664681868389507,0.8731076666707028,0.9026092044246861,0.3116204684499799,0.2,PCA_SNPs,study_30_MeanTRL_CK,rf,19,0.19973291748730515,0.854558502229853,0.9000203444540434,0.31600195906017975,0.2518785244952629,0.2168590425011959,0.005450932570925973,0.011561011929000569
9,-0.02101246556501124,0.782835447946606,0.9040188874356474,0.3164590395451378,0.2,PCA_SNPs,study_30_MeanTRL_CK,rf,19,0.19973291748730515,0.854558502229853,0.9000203444540434,0.31600195906017975,0.2518785244952629,0.2168590425011959,0.005450932570925973,0.011561011929000569
0,0.1289051569188947,0.901472604847856,0.9058585269675329,0.30789869914000373,0.3,PCA_SNPs,study_30_MeanTRL_CK,rf,35,0.2507211632594298,0.8265862888874049,0.9083305391824679,0.30257859587053454,0.24078516166529101,0.21279703381579185,0.004536647634184027,0.009224727990947612
1,0.39226790884177365,0.8894791867547786,0.905353905598528,0.3006804344524257,0.3,PCA_SNPs,study_30_MeanTRL_CK,rf,35,0.2507211632594298,0.8265862888874049,0.9083305391824679,0.30257859587053454,0.24078516166529101,0.21279703381579185,0.004536647634184027,0.009224727990947612
2,0.1530973391363326,0.9436284702080465,0.9102748932698628,0.29718705836463316,0.3,PCA_SNPs,study_30_MeanTRL_CK,rf,35,0.2507211632594298,0.8265862888874049,0.9083305391824679,0.30257859587053454,0.24078516166529101,0.21279703381579185,0.004536647634184027,0.009224727990947612
3,0.19580083115526026,0.7231770594632294,0.9105040152601818,0.3033111498823065,0.3,PCA_SNPs,study_30_MeanTRL_CK,rf,35,0.2507211632594298,0.8265862888874049,0.9083305391824679,0.30257859587053454,0.24078516166529101,0.21279703381579185,0.004536647634184027,0.009224727990947612
4,0.3459758250524233,0.97745612526177,0.9073757717055131,0.2948324239892963,0.3,PCA_SNPs,study_30_MeanTRL_CK,rf,35,0.2507211632594298,0.8265862888874049,0.9083305391824679,0.30257859587053454,0.24078516166529101,0.21279703381579185,0.004536647634184027,0.009224727990947612
5,0.4212030513835475,0.7425865682809983,0.9051463135156177,0.30863724928835984,0.3,PCA_SNPs,study_30_MeanTRL_CK,rf,35,0.2507211632594298,0.8265862888874049,0.9083305391824679,0.30257859587053454,0.24078516166529101,0.21279703381579185,0.004536647634184027,0.009224727990947612
6,0.3997989983242911,0.6581290527928337,0.9079440854190901,0.30781379937725023,0.3,PCA_SNPs,study_30_MeanTRL_CK,rf,35,0.2507211632594298,0.8265862888874049,0.9083305391824679,0.30257859587053454,0.24078516166529101,0.21279703381579185,0.004536647634184027,0.009224727990947612
7,0.18799614031944378,0.8313668320727895,0.9106113895490691,0.2998668501475761,0.3,PCA_SNPs,study_30_MeanTRL_CK,rf,35,0.2507211632594298,0.8265862888874049,0.9083305391824679,0.30257859587053454,0.24078516166529101,0.21279703381579185,0.004536647634184027,0.009224727990947612
8,0.14698903349767722,0.8780926971557778,0.9091315733720002,0.301004870933082,0.3,PCA_SNPs,study_30_MeanTRL_CK,rf,35,0.2507211632594298,0.8265862888874049,0.9083305391824679,0.30257859587053454,0.24078516166529101,0.21279703381579185,0.004536647634184027,0.009224727990947612
9,0.13517734796465386,0.7204742920359697,0.9111049171672825,0.30455342313041195,0.3,PCA_SNPs,study_30_MeanTRL_CK,rf,35,0.2507211632594298,0.8265862888874049,0.9083305391824679,0.30257859587053454,0.24078516166529101,0.21279703381579185,0.004536647634184027,0.009224727990947612
0,0.26719893617180956,0.826823587376532,0.9071283474177594,0.30581511454887567,0.4,PCA_SNPs,study_30_MeanTRL_CK,rf,53,0.2615386329630039,0.8209916221603528,0.9074860221095308,0.30392161510028215,0.25738766750459624,0.23118235540096144,0.006345299640902081,0.008369592397202112
1,0.3755931423277248,0.9015992411557067,0.9042297440597148,0.3024608333587684,0.4,PCA_SNPs,study_30_MeanTRL_CK,rf,53,0.2615386329630039,0.8209916221603528,0.9074860221095308,0.30392161510028215,0.25738766750459624,0.23118235540096144,0.006345299640902081,0.008369592397202112
2,0.03455800068141912,1.0075053958669695,0.9111095551934282,0.2958015471148078,0.4,PCA_SNPs,study_30_MeanTRL_CK,rf,53,0.2615386329630039,0.8209916221603528,0.9074860221095308,0.30392161510028215,0.25738766750459624,0.23118235540096144,0.006345299640902081,0.008369592397202112
3,0.25221939575051566,0.6973485934358976,0.9075959822682088,0.308199569239738,0.4,PCA_SNPs,study_30_MeanTRL_CK,rf,53,0.2615386329630039,0.8209916221603528,0.9074860221095308,0.30392161510028215,0.25738766750459624,0.23118235540096144,0.006345299640902081,0.008369592397202112
4,0.3439086062866077,0.9789996626157736,0.9036425187417246,0.3007153943983388,0.4,PCA_SNPs,study_30_MeanTRL_CK,rf,53,0.2615386329630039,0.8209916221603528,0.9074860221095308,0.30392161510028215,0.25738766750459624,0.23118235540096144,0.006345299640902081,0.008369592397202112
5,0.46086544853944267,0.716691998409939,0.9046766917006582,0.3094003394216446,0.4,PCA_SNPs,study_30_MeanTRL_CK,rf,53,0.2615386329630039,0.8209916221603528,0.9074860221095308,0.30392161510028215,0.25738766750459624,0.23118235540096144,0.006345299640902081,0.008369592397202112
6,0.357156431492232,0.6811070202500249,0.9088493528404584,0.306296557071685,0.4,PCA_SNPs,study_30_MeanTRL_CK,rf,53,0.2615386329630039,0.8209916221603528,0.9074860221095308,0.30392161510028215,0.25738766750459624,0.23118235540096144,0.006345299640902081,0.008369592397202112
7,0.26394002117823634,0.7915352305245941,0.9085603672570931,0.30328756284934694,0.4,PCA_SNPs,study_30_MeanTRL_CK,rf,53,0.2615386329630039,0.8209916221603528,0.9074860221095308,0.30392161510028215,0.25738766750459624,0.23118235540096144,0.006345299640902081,0.008369592397202112
8,0.14167910138727513,0.8808214891531498,0.9052683558360665,0.3073367941561538,0.4,PCA_SNPs,study_30_MeanTRL_CK,rf,53,0.2615386329630039,0.8209916221603528,0.9074860221095308,0.30392161510028215,0.25738766750459624,0.23118235540096144,0.006345299640902081,0.008369592397202112
9,0.1182672458147761,0.7274840028149406,0.9137993057801959,0.29990243884346285,0.4,PCA_SNPs,study_30_MeanTRL_CK,rf,53,0.2615386329630039,0.8209916221603528,0.9074860221095308,0.30392161510028215,0.25738766750459624,0.23118235540096144,0.006345299640902081,0.008369592397202112
0,0.32504749034649705,0.7935173378225324,0.9042869235610618,0.31045810133888385,0.5,PCA_SNPs,study_30_MeanTRL_CK,rf,72,0.2752327632207802,0.8171594852257253,0.9080759649706687,0.30304432138397097,0.22803654768035272,0.26616153604137166,0.005237696028733257,0.015581258895308618
1,0.31195645002019223,0.946428194013423,0.908952855283164,0.29490829325472234,0.5,PCA_SNPs,study_30_MeanTRL_CK,rf,72,0.2752327632207802,0.8171594852257253,0.9080759649706687,0.30304432138397097,0.22803654768035272,0.26616153604137166,0.005237696028733257,0.015581258895308618
2,0.09390740630942507,0.9760466542520254,0.914079461976865,0.2908180749667469,0.5,PCA_SNPs,study_30_MeanTRL_CK,rf,72,0.2752327632207802,0.8171594852257253,0.9080759649706687,0.30304432138397097,0.22803654768035272,0.26616153604137166,0.005237696028733257,0.015581258895308618
3,0.30342782780854305,0.6730477726670134,0.9058264600901997,0.3111365614431406,0.5,PCA_SNPs,study_30_MeanTRL_CK,rf,72,0.2752327632207802,0.8171594852257253,0.9080759649706687,0.30304432138397097,0.22803654768035272,0.26616153604137166,0.005237696028733257,0.015581258895308618
4,0.29025087420139284,1.0182462159279928,0.9080507795867603,0.29375614986269116,0.5,PCA_SNPs,study_30_MeanTRL_CK,rf,72,0.2752327632207802,0.8171594852257253,0.9080759649706687,0.30304432138397097,0.22803654768035272,0.26616153604137166,0.005237696028733257,0.015581258895308618
5,0.4082313425188375,0.750861700759843,0.9095861925078561,0.30132739131690567,0.5,PCA_SNPs,study_30_MeanTRL_CK,rf,72,0.2752327632207802,0.8171594852257253,0.9080759649706687,0.30304432138397097,0.22803654768035272,0.26616153604137166,0.005237696028733257,0.015581258895308618
6,0.4423104163845587,0.6343938606847285,0.9067511408541387,0.3098018454647119,0.5,PCA_SNPs,study_30_MeanTRL_CK,rf,72,0.2752327632207802,0.8171594852257253,0.9080759649706687,0.30304432138397097,0.22803654768035272,0.26616153604137166,0.005237696028733257,0.015581258895308618
7,0.282819398294199,0.781318152372883,0.908554910236077,0.30329661265555574,0.5,PCA_SNPs,study_30_MeanTRL_CK,rf,72,0.2752327632207802,0.8171594852257253,0.9080759649706687,0.30304432138397097,0.22803654768035272,0.26616153604137166,0.005237696028733257,0.015581258895308618
8,0.09406410749746608,0.9049233429086411,0.9084929851472,0.30206069222324317,0.5,PCA_SNPs,study_30_MeanTRL_CK,rf,72,0.2752327632207802,0.8171594852257253,0.9080759649706687,0.30304432138397097,0.22803654768035272,0.26616153604137166,0.005237696028733257,0.015581258895308618
9,0.20031231882669076,0.6928116208481702,0.9061779404633642,0.3128794913131086,0.5,PCA_SNPs,study_30_MeanTRL_CK,rf,72,0.2752327632207802,0.8171594852257253,0.9080759649706687,0.30304432138397097,0.22803654768035272,0.26616153604137166,0.005237696028733257,0.015581258895308618
0,0.2554560229838857,0.8334220555315824,0.8998048155901414,0.317644093216796,0.7,PCA_SNPs,study_30_MeanTRL_CK,rf,113,0.22525678449030048,0.8443706845325676,0.9002666165536343,0.31565386981267746,0.22636933805781165,0.2568913236843344,0.004895261285764696,0.014838575804395912
1,0.2613914110388783,0.9805886953863805,0.8990784895590919,0.31048862299599334,0.7,PCA_SNPs,study_30_MeanTRL_CK,rf,113,0.22525678449030048,0.8443706845325676,0.9002666165536343,0.31565386981267746,0.22636933805781165,0.2568913236843344,0.004895261285764696,0.014838575804395912
2,0.044795104590071855,1.0021495979930253,0.9004258109229473,0.3130734870864885,0.7,PCA_SNPs,study_30_MeanTRL_CK,rf,113,0.22525678449030048,0.8443706845325676,0.9002666165536343,0.31565386981267746,0.22636933805781165,0.2568913236843344,0.004895261285764696,0.014838575804395912
3,0.28732421706716493,0.6807832030123895,0.8976375878830357,0.3243820810215123,0.7,PCA_SNPs,study_30_MeanTRL_CK,rf,113,0.22525678449030048,0.8443706845325676,0.9002666165536343,0.31565386981267746,0.22636933805781165,0.2568913236843344,0.004895261285764696,0.014838575804395912
4,0.29621501911556825,1.013958940532517,0.90110502045942,0.3046492155593509,0.7,PCA_SNPs,study_30_MeanTRL_CK,rf,113,0.22525678449030048,0.8443706845325676,0.9002666165536343,0.31565386981267746,0.22636933805781165,0.2568913236843344,0.004895261285764696,0.014838575804395912
5,0.3507396996035882,0.7864903481219222,0.9027060791871685,0.3125820860142809,0.7,PCA_SNPs,study_30_MeanTRL_CK,rf,113,0.22525678449030048,0.8443706845325676,0.9002666165536343,0.31565386981267746,0.22636933805781165,0.2568913236843344,0.004895261285764696,0.014838575804395912
6,0.36707589244743843,0.6758316461315849,0.8976173644321905,0.324620086753263,0.7,PCA_SNPs,study_30_MeanTRL_CK,rf,113,0.22525678449030048,0.8443706845325676,0.9002666165536343,0.31565386981267746,0.22636933805781165,0.2568913236843344,0.004895261285764696,0.014838575804395912
7,0.20485413637707806,0.8226915740280133,0.9047430709700482,0.3095534529798226,0.7,PCA_SNPs,study_30_MeanTRL_CK,rf,113,0.22525678449030048,0.8443706845325676,0.9002666165536343,0.31565386981267746,0.22636933805781165,0.2568913236843344,0.004895261285764696,0.014838575804395912
8,0.04346845743971739,0.9298495942799171,0.9023607296448706,0.31201773650144976,0.7,PCA_SNPs,study_30_MeanTRL_CK,rf,113,0.22525678449030048,0.8443706845325676,0.9002666165536343,0.31565386981267746,0.22636933805781165,0.2568913236843344,0.004895261285764696,0.014838575804395912
9,0.14124788423961365,0.7179411903083436,0.8971871968874284,0.3275278359978174,0.7,PCA_SNPs,study_30_MeanTRL_CK,rf,113,0.22525678449030048,0.8443706845325676,0.9002666165536343,0.31565386981267746,0.22636933805781165,0.2568913236843344,0.004895261285764696,0.014838575804395912
0,0.1958103998177696,0.8661618238044902,0.8976893714479713,0.320979824831865,0.9,PCA_SNPs,study_30_MeanTRL_CK,rf,160,0.20492451109012969,0.8556580101557829,0.8999107762446834,0.3162016598066541,0.2530067998201145,0.2741792707070405,0.004328326410388064,0.012368479273136144
1,0.2726897949059818,0.9730598339888212,0.8980003382305428,0.31214270256089927,0.9,PCA_SNPs,study_30_MeanTRL_CK,rf,160,0.20492451109012969,0.8556580101557829,0.8999107762446834,0.3162016598066541,0.2530067998201145,0.2741792707070405,0.004328326410388064,0.012368479273136144
2,0.0005723436669569093,1.0250852120344212,0.9037981749086298,0.3077262589305849,0.9,PCA_SNPs,study_30_MeanTRL_CK,rf,160,0.20492451109012969,0.8556580101557829,0.8999107762446834,0.3162016598066541,0.2530067998201145,0.2741792707070405,0.004328326410388064,0.012368479273136144
3,0.3136921087756509,0.668070549683712,0.898626118428617,0.32281197574506015,0.9,PCA_SNPs,study_30_MeanTRL_CK,rf,160,0.20492451109012969,0.8556580101557829,0.8999107762446834,0.3162016598066541,0.2530067998201145,0.2741792707070405,0.004328326410388064,0.012368479273136144
4,0.25055441167537584,1.0463342112880702,0.8988946468128551,0.30803496573677247,0.9,PCA_SNPs,study_30_MeanTRL_CK,rf,160,0.20492451109012969,0.8556580101557829,0.8999107762446834,0.3162016598066541,0.2530067998201145,0.2741792707070405,0.004328326410388064,0.012368479273136144
5,0.3540246407699533,0.7844981958829704,0.9011125185984487,0.3151315535134917,0.9,PCA_SNPs,study_30_MeanTRL_CK,rf,160,0.20492451109012969,0.8556580101557829,0.8999107762446834,0.3162016598066541,0.2530067998201145,0.2741792707070405,0.004328326410388064,0.012368479273136144
6,0.3622758601870282,0.6783895249596474,0.8981175641012793,0.32382613537027144,0.9,PCA_SNPs,study_30_MeanTRL_CK,rf,160,0.20492451109012969,0.8556580101557829,0.8999107762446834,0.3162016598066541,0.2530067998201145,0.2741792707070405,0.004328326410388064,0.012368479273136144
7,0.14472965257275494,0.8532285024942612,0.8991080780694812,0.3185778391853002,0.9,PCA_SNPs,study_30_MeanTRL_CK,rf,160,0.20492451109012969,0.8556580101557829,0.8999107762446834,0.3162016598066541,0.2530067998201145,0.2741792707070405,0.004328326410388064,0.012368479273136144
8,0.02041760482912658,0.9409868269743348,0.9033717482552379,0.3103981187003971,0.9,PCA_SNPs,study_30_MeanTRL_CK,rf,160,0.20492451109012969,0.8556580101557829,0.8999107762446834,0.3162016598066541,0.2530067998201145,0.2741792707070405,0.004328326410388064,0.012368479273136144
9,0.13447829370069886,0.7207654204471005,0.9003892035937706,0.3223872234918986,0.9,PCA_SNPs,study_30_MeanTRL_CK,rf,160,0.20492451109012969,0.8556580101557829,0.8999107762446834,0.3162016598066541,0.2530067998201145,0.2741792707070405,0.004328326410388064,0.012368479273136144
0,0.19450556825777165,0.8668642310525282,0.8968605154466067,0.3222773898812152,1.0,PCA_SNPs,study_30_MeanTRL_CK,rf,192,0.1761350486961114,0.8711230577405894,0.8975687248542628,0.31986458699896864,0.24018052701756767,0.2681023972544215,0.005532445549191885,0.01304873991935422
1,0.2562676160468068,0.9839840336254818,0.8960627142421728,0.3150935448273047,1.0,PCA_SNPs,study_30_MeanTRL_CK,rf,192,0.1761350486961114,0.8711230577405894,0.8975687248542628,0.31986458699896864,0.24018052701756767,0.2681023972544215,0.005532445549191885,0.01304873991935422
2,-0.015284646949275116,1.033185247153592,0.9012826530182488,0.31172356835615217,1.0,PCA_SNPs,study_30_MeanTRL_CK,rf,192,0.1761350486961114,0.8711230577405894,0.8975687248542628,0.31986458699896864,0.24018052701756767,0.2681023972544215,0.005532445549191885,0.01304873991935422
3,0.2905019946527895,0.6792637220375435,0.8980251494278364,0.32376741573033885,1.0,PCA_SNPs,study_30_MeanTRL_CK,rf,192,0.1761350486961114,0.8711230577405894,0.8975687248542628,0.31986458699896864,0.24018052701756767,0.2681023972544215,0.005532445549191885,0.01304873991935422
4,0.24306735921442302,1.0515477256696693,0.8961288181419906,0.3122198266565387,1.0,PCA_SNPs,study_30_MeanTRL_CK,rf,192,0.1761350486961114,0.8711230577405894,0.8975687248542628,0.31986458699896864,0.24018052701756767,0.2681023972544215,0.005532445549191885,0.01304873991935422
5,0.2314702238152626,0.8556857949482002,0.8948967505843095,0.32488473344465574,1.0,PCA_SNPs,study_30_MeanTRL_CK,rf,192,0.1761350486961114,0.8711230577405894,0.8975687248542628,0.31986458699896864,0.24018052701756767,0.2681023972544215,0.005532445549191885,0.01304873991935422
6,0.3533787213920079,0.6831053725140993,0.8942239275818528,0.32995594333086264,1.0,PCA_SNPs,study_30_MeanTRL_CK,rf,192,0.1761350486961114,0.8711230577405894,0.8975687248542628,0.31986458699896864,0.24018052701756767,0.2681023972544215,0.005532445549191885,0.01304873991935422
7,0.09618373987059903,0.8771093131893037,0.903349607480628,0.31180938002706465,1.0,PCA_SNPs,study_30_MeanTRL_CK,rf,192,0.1761350486961114,0.8711230577405894,0.8975687248542628,0.31986458699896864,0.24018052701756767,0.2681023972544215,0.005532445549191885,0.01304873991935422
8,0.009399806106601183,0.9462638787315298,0.8966944057322447,0.32094376238258254,1.0,PCA_SNPs,study_30_MeanTRL_CK,rf,192,0.1761350486961114,0.8711230577405894,0.8975687248542628,0.31986458699896864,0.24018052701756767,0.2681023972544215,0.005532445549191885,0.01304873991935422
9,0.10186010455412753,0.734221258483946,0.8981627068867378,0.3259703053529711,1.0,PCA_SNPs,study_30_MeanTRL_CK,rf,192,0.1761350486961114,0.8711230577405894,0.8975687248542628,0.31986458699896864,0.24018052701756767,0.2681023972544215,0.005532445549191885,0.01304873991935422
