,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,feature_represenation,trait,Model_Name,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
6,0.21609754596191721,0.7651300092492996,0.8595221358894942,0.37902171937552953,0.1,PCA_SNPs,study_1_Width_10,rf,4,-0.10755925483212717,0.9806192567689407,0.8641292546292243,0.36811960269811,0.641259268192742,0.4802419728872889,0.016119593292452626,0.037648630491649994
7,0.24476875124697506,0.7905064446585602,0.8591718564361011,0.37795438658861896,0.1,PCA_SNPs,study_1_Width_10,rf,4,-0.10755925483212717,0.9806192567689407,0.8641292546292243,0.36811960269811,0.641259268192742,0.4802419728872889,0.016119593292452626,0.037648630491649994
8,0.19184319260872473,1.5817789095735086,0.8643134994296162,0.3236239863887084,0.1,PCA_SNPs,study_1_Width_10,rf,4,-0.10755925483212717,0.9806192567689407,0.8641292546292243,0.36811960269811,0.641259268192742,0.4802419728872889,0.016119593292452626,0.037648630491649994
9,-0.2771569337608064,0.9547615964843686,0.8747018204009364,0.3593504882977645,0.1,PCA_SNPs,study_1_Width_10,rf,4,-0.10755925483212717,0.9806192567689407,0.8641292546292243,0.36811960269811,0.641259268192742,0.4802419728872889,0.016119593292452626,0.037648630491649994
0,0.35443211030808697,0.6906265281550866,0.8721890706527874,0.36275268397497495,0.2,PCA_SNPs,study_1_Width_10,rf,11,0.032877901642223394,0.9180058294368327,0.8735876266137655,0.3551204727113436,0.6084850961778203,0.4948002209714602,0.012337731572278271,0.03443237463110624
1,-0.2145795739986347,0.9353023308360625,0.8739523264094621,0.3604659701154332,0.2,PCA_SNPs,study_1_Width_10,rf,11,0.032877901642223394,0.9180058294368327,0.8735876266137655,0.3551204727113436,0.6084850961778203,0.4948002209714602,0.012337731572278271,0.03443237463110624
2,-0.25042106185948976,0.8592091687854342,0.8742229277310147,0.36165775157020674,0.2,PCA_SNPs,study_1_Width_10,rf,11,0.032877901642223394,0.9180058294368327,0.8735876266137655,0.3551204727113436,0.6084850961778203,0.4948002209714602,0.012337731572278271,0.03443237463110624
3,0.1951257696045382,0.7943080171250815,0.8781359412097696,0.35334248588754247,0.2,PCA_SNPs,study_1_Width_10,rf,11,0.032877901642223394,0.9180058294368327,0.8735876266137655,0.3551204727113436,0.6084850961778203,0.4948002209714602,0.012337731572278271,0.03443237463110624
4,-0.27990324300112013,1.0407371049442893,0.886939034482048,0.33805369470402663,0.2,PCA_SNPs,study_1_Width_10,rf,11,0.032877901642223394,0.9180058294368327,0.8735876266137655,0.3551204727113436,0.6084850961778203,0.4948002209714602,0.012337731572278271,0.03443237463110624
5,-0.4871788099417822,1.0832045779853974,0.8730330677468817,0.3604182872720768,0.2,PCA_SNPs,study_1_Width_10,rf,11,0.032877901642223394,0.9180058294368327,0.8735876266137655,0.3551204727113436,0.6084850961778203,0.4948002209714602,0.012337731572278271,0.03443237463110624
6,0.19620350711315393,0.7747779945476814,0.8632897588456157,0.3739044848479342,0.2,PCA_SNPs,study_1_Width_10,rf,11,0.032877901642223394,0.9180058294368327,0.8735876266137655,0.3551204727113436,0.6084850961778203,0.4948002209714602,0.012337731572278271,0.03443237463110624
7,0.4052571248950566,0.7015038571355233,0.8666426707007568,0.3677927022786943,0.2,PCA_SNPs,study_1_Width_10,rf,11,0.032877901642223394,0.9180058294368327,0.8735876266137655,0.3551204727113436,0.6084850961778203,0.4948002209714602,0.012337731572278271,0.03443237463110624
8,0.2460070697551645,1.5278531002232159,0.8732130417581756,0.31283092125658574,0.2,PCA_SNPs,study_1_Width_10,rf,11,0.032877901642223394,0.9180058294368327,0.8735876266137655,0.3551204727113436,0.6084850961778203,0.4948002209714602,0.012337731572278271,0.03443237463110624
9,0.16383612354726051,0.7725356146305556,0.874258426601144,0.3599857452059611,0.2,PCA_SNPs,study_1_Width_10,rf,11,0.032877901642223394,0.9180058294368327,0.8735876266137655,0.3551204727113436,0.6084850961778203,0.4948002209714602,0.012337731572278271,0.03443237463110624
0,0.32581531506376704,0.7057676329041603,0.8646716823036743,0.3732681889196929,0.3,PCA_SNPs,study_1_Width_10,rf,22,0.047661019285513785,0.9103087012044285,0.8735066316249743,0.35528495147971245,0.582694129834728,0.47724758072002377,0.010181876749554094,0.03368619587428347
1,-0.24165671334227468,0.9456704108006323,0.8810193129104847,0.3502152798198568,0.3,PCA_SNPs,study_1_Width_10,rf,22,0.047661019285513785,0.9103087012044285,0.8735066316249743,0.35528495147971245,0.582694129834728,0.47724758072002377,0.010181876749554094,0.03368619587428347
2,-0.18916834424003048,0.837900467171136,0.8745878989655774,0.3611326536086443,0.3,PCA_SNPs,study_1_Width_10,rf,22,0.047661019285513785,0.9103087012044285,0.8735066316249743,0.35528495147971245,0.582694129834728,0.47724758072002377,0.010181876749554094,0.03368619587428347
3,0.08656282779624758,0.8461829594016479,0.8760117025322587,0.35640877584403774,0.3,PCA_SNPs,study_1_Width_10,rf,22,0.047661019285513785,0.9103087012044285,0.8735066316249743,0.35528495147971245,0.582694129834728,0.47724758072002377,0.010181876749554094,0.03368619587428347
4,-0.21803539943147587,1.0152720348795414,0.8811582276203177,0.3465883032637854,0.3,PCA_SNPs,study_1_Width_10,rf,22,0.047661019285513785,0.9103087012044285,0.8735066316249743,0.35528495147971245,0.582694129834728,0.47724758072002377,0.010181876749554094,0.03368619587428347
5,-0.4307927363947084,1.0624714181567494,0.8728177494773499,0.3607237674736684,0.3,PCA_SNPs,study_1_Width_10,rf,22,0.047661019285513785,0.9103087012044285,0.8735066316249743,0.35528495147971245,0.582694129834728,0.47724758072002377,0.010181876749554094,0.03368619587428347
6,0.136471398883782,0.8030500011359708,0.8700308585797677,0.3645694513641222,0.3,PCA_SNPs,study_1_Width_10,rf,22,0.047661019285513785,0.9103087012044285,0.8735066316249743,0.35528495147971245,0.582694129834728,0.47724758072002377,0.010181876749554094,0.03368619587428347
7,0.45211344520717067,0.6733033274656717,0.8726196398938424,0.35945613405969445,0.3,PCA_SNPs,study_1_Width_10,rf,22,0.047661019285513785,0.9103087012044285,0.8735066316249743,0.35528495147971245,0.582694129834728,0.47724758072002377,0.010181876749554094,0.03368619587428347
8,0.2776823735497925,1.4954161595573552,0.8740086465258008,0.31184784910251956,0.3,PCA_SNPs,study_1_Width_10,rf,22,0.047661019285513785,0.9103087012044285,0.8735066316249743,0.35528495147971245,0.582694129834728,0.47724758072002377,0.010181876749554094,0.03368619587428347
9,0.2776180257628674,0.7180526005714207,0.86814059744067,0.3686391113411028,0.3,PCA_SNPs,study_1_Width_10,rf,22,0.047661019285513785,0.9103087012044285,0.8735066316249743,0.35528495147971245,0.582694129834728,0.47724758072002377,0.010181876749554094,0.03368619587428347
0,0.38058939542685755,0.67649036304229,0.8656817534885294,0.37187256971084054,0.4,PCA_SNPs,study_1_Width_10,rf,36,0.0506748089265293,0.9059908273272608,0.8764515463214871,0.351050296354854,0.6216977346848496,0.460911745478945,0.01042533660168248,0.030583235960143097
1,-0.09932044513043725,0.8898179913794775,0.8810058214166393,0.35023513511516924,0.4,PCA_SNPs,study_1_Width_10,rf,36,0.0506748089265293,0.9059908273272608,0.8764515463214871,0.351050296354854,0.6216977346848496,0.460911745478945,0.01042533660168248,0.030583235960143097
2,-0.2987433320162993,0.8756537827070836,0.879384292808856,0.35415956132072884,0.4,PCA_SNPs,study_1_Width_10,rf,36,0.0506748089265293,0.9059908273272608,0.8764515463214871,0.351050296354854,0.6216977346848496,0.460911745478945,0.01042533660168248,0.030583235960143097
3,0.19912612930974338,0.7923316364023902,0.8766722647952144,0.35545810307522524,0.4,PCA_SNPs,study_1_Width_10,rf,36,0.0506748089265293,0.9059908273272608,0.8764515463214871,0.351050296354854,0.6216977346848496,0.460911745478945,0.01042533660168248,0.030583235960143097
4,-0.22365744491342943,1.0176124160657387,0.8811995305403764,0.346528070431927,0.4,PCA_SNPs,study_1_Width_10,rf,36,0.0506748089265293,0.9059908273272608,0.8764515463214871,0.351050296354854,0.6216977346848496,0.460911745478945,0.01042533660168248,0.030583235960143097
5,-0.524045148295289,1.096548408224744,0.881671842341691,0.34794095944841147,0.4,PCA_SNPs,study_1_Width_10,rf,36,0.0506748089265293,0.9059908273272608,0.8764515463214871,0.351050296354854,0.6216977346848496,0.460911745478945,0.01042533660168248,0.030583235960143097
6,0.1530300314073102,0.7953132714358362,0.8698999938854931,0.3647529459452707,0.4,PCA_SNPs,study_1_Width_10,rf,36,0.0506748089265293,0.9059908273272608,0.8764515463214871,0.351050296354854,0.6216977346848496,0.460911745478945,0.01042533660168248,0.030583235960143097
7,0.39715617531729985,0.7062652648631706,0.8761103915499608,0.3544966236824114,0.4,PCA_SNPs,study_1_Width_10,rf,36,0.0506748089265293,0.9059908273272608,0.8764515463214871,0.351050296354854,0.6216977346848496,0.460911745478945,0.01042533660168248,0.030583235960143097
8,0.31234318788358784,1.45909590192449,0.8735797532163923,0.3123781863832775,0.4,PCA_SNPs,study_1_Width_10,rf,36,0.0506748089265293,0.9059908273272608,0.8764515463214871,0.351050296354854,0.6216977346848496,0.460911745478945,0.01042533660168248,0.030583235960143097
9,0.21026954027594924,0.7507792372273864,0.8793098191717189,0.3526808084352781,0.4,PCA_SNPs,study_1_Width_10,rf,36,0.0506748089265293,0.9059908273272608,0.8764515463214871,0.351050296354854,0.6216977346848496,0.460911745478945,0.01042533660168248,0.030583235960143097
0,0.3408147526701407,0.6978724205532861,0.8660592187842584,0.3713496781853758,0.5,PCA_SNPs,study_1_Width_10,rf,52,0.0468023678914918,0.9111242677024306,0.8775672020212313,0.3494325963590053,0.5339070686425917,0.44765518583983366,0.010949419395755703,0.03005621457323627
1,-0.22471078707522651,0.9391950642976173,0.8868353415127515,0.3415484058374522,0.5,PCA_SNPs,study_1_Width_10,rf,52,0.0468023678914918,0.9111242677024306,0.8775672020212313,0.3494325963590053,0.5339070686425917,0.44765518583983366,0.010949419395755703,0.03005621457323627
2,-0.1313177021854559,0.8172652893350185,0.8787829255165568,0.35504135015059646,0.5,PCA_SNPs,study_1_Width_10,rf,52,0.0468023678914918,0.9111242677024306,0.8775672020212313,0.3494325963590053,0.5339070686425917,0.44765518583983366,0.010949419395755703,0.03005621457323627
3,0.16190012563643563,0.8105369584216099,0.8760872188828354,0.3563002220932772,0.5,PCA_SNPs,study_1_Width_10,rf,52,0.0468023678914918,0.9111242677024306,0.8775672020212313,0.3494325963590053,0.5339070686425917,0.44765518583983366,0.010949419395755703,0.03005621457323627
4,-0.1813204649840643,0.9998534112416699,0.8765437182879082,0.35325306460282985,0.5,PCA_SNPs,study_1_Width_10,rf,52,0.0468023678914918,0.9111242677024306,0.8775672020212313,0.3494325963590053,0.5339070686425917,0.44765518583983366,0.010949419395755703,0.03005621457323627
5,-0.42227610366810775,1.0593045777905201,0.8832923718485268,0.3455501826329915,0.5,PCA_SNPs,study_1_Width_10,rf,52,0.0468023678914918,0.9111242677024306,0.8775672020212313,0.3494325963590053,0.5339070686425917,0.44765518583983366,0.010949419395755703,0.03005621457323627
6,0.09265854235062376,0.8231701266220154,0.8807013418834102,0.34928338644593654,0.5,PCA_SNPs,study_1_Width_10,rf,52,0.0468023678914918,0.9111242677024306,0.8775672020212313,0.3494325963590053,0.5339070686425917,0.44765518583983366,0.010949419395755703,0.03005621457323627
7,0.38281537359869633,0.7146164169787105,0.8769934081270345,0.3532310366589231,0.5,PCA_SNPs,study_1_Width_10,rf,52,0.0468023678914918,0.9111242677024306,0.8775672020212313,0.3494325963590053,0.5339070686425917,0.44765518583983366,0.010949419395755703,0.03005621457323627
8,0.303113501168086,1.4688552108281117,0.8738506787202821,0.3120432850890337,0.5,PCA_SNPs,study_1_Width_10,rf,52,0.0468023678914918,0.9111242677024306,0.8775672020212313,0.3494325963590053,0.5339070686425917,0.44765518583983366,0.010949419395755703,0.03005621457323627
9,0.14634644140379005,0.7805732009557466,0.876525796648749,0.35672535189363674,0.5,PCA_SNPs,study_1_Width_10,rf,52,0.0468023678914918,0.9111242677024306,0.8775672020212313,0.3494325963590053,0.5339070686425917,0.44765518583983366,0.010949419395755703,0.03005621457323627
0,0.4250719494832408,0.6517470065438913,0.8577835236778957,0.38264989197022253,0.7,PCA_SNPs,study_1_Width_10,rf,89,0.055220502194374355,0.910953467482619,0.8763724306674406,0.3510022542768529,0.5374825372093773,0.4874030973384994,0.016538012782979856,0.03347874475492171
1,-0.1698907875812865,0.9179344952368295,0.886322331653762,0.3423217018995639,0.7,PCA_SNPs,study_1_Width_10,rf,89,0.055220502194374355,0.910953467482619,0.8763724306674406,0.3510022542768529,0.5374825372093773,0.4874030973384994,0.016538012782979856,0.03347874475492171
2,-0.06598132040992799,0.7933148062225696,0.8817254420461806,0.35070560273403256,0.7,PCA_SNPs,study_1_Width_10,rf,89,0.055220502194374355,0.910953467482619,0.8763724306674406,0.3510022542768529,0.5374825372093773,0.4874030973384994,0.016538012782979856,0.03347874475492171
3,0.14705138651105476,0.8176856353373485,0.8758103748659801,0.3566980202481723,0.7,PCA_SNPs,study_1_Width_10,rf,89,0.055220502194374355,0.910953467482619,0.8763724306674406,0.3510022542768529,0.5374825372093773,0.4874030973384994,0.016538012782979856,0.03347874475492171
4,-0.15899915169265255,0.9903621360383744,0.8798522078765093,0.34848752747842515,0.7,PCA_SNPs,study_1_Width_10,rf,89,0.055220502194374355,0.910953467482619,0.8763724306674406,0.3510022542768529,0.5374825372093773,0.4874030973384994,0.016538012782979856,0.03347874475492171
5,-0.49831598355353557,1.087252959943341,0.88631729277871,0.3410426615700033,0.7,PCA_SNPs,study_1_Width_10,rf,89,0.055220502194374355,0.910953467482619,0.8763724306674406,0.3510022542768529,0.5374825372093773,0.4874030973384994,0.016538012782979856,0.03347874475492171
6,0.19804561282556377,0.7738896841156196,0.8722926248280205,0.36138334967357905,0.7,PCA_SNPs,study_1_Width_10,rf,89,0.055220502194374355,0.910953467482619,0.8763724306674406,0.3510022542768529,0.5374825372093773,0.4874030973384994,0.016538012782979856,0.03347874475492171
7,0.26699165766210675,0.7787891600857343,0.8740445060545896,0.3574400570109601,0.7,PCA_SNPs,study_1_Width_10,rf,89,0.055220502194374355,0.910953467482619,0.8763724306674406,0.3510022542768529,0.5374825372093773,0.4874030973384994,0.016538012782979856,0.03347874475492171
8,0.25065439070811113,1.5231372744137792,0.870970296093852,0.31558563939600104,0.7,PCA_SNPs,study_1_Width_10,rf,89,0.055220502194374355,0.910953467482619,0.8763724306674406,0.3510022542768529,0.5374825372093773,0.4874030973384994,0.016538012782979856,0.03347874475492171
9,0.15757726799106897,0.7754215168887018,0.8786057067989069,0.35370809078756876,0.7,PCA_SNPs,study_1_Width_10,rf,89,0.055220502194374355,0.910953467482619,0.8763724306674406,0.3510022542768529,0.5374825372093773,0.4874030973384994,0.016538012782979856,0.03347874475492171
0,0.36877367524234916,0.6829121621779572,0.8578965434158321,0.38249781540650335,0.9,PCA_SNPs,study_1_Width_10,rf,133,0.008867167180637504,0.9335985759763608,0.8733779361719609,0.35521677274878544,0.5373053978357218,0.4850623194099773,0.015351357621388732,0.030420654475981124
1,-0.1505376171655579,0.9103102678052937,0.8795705584619163,0.3523410062223487,0.9,PCA_SNPs,study_1_Width_10,rf,133,0.008867167180637504,0.9335985759763608,0.8733779361719609,0.35521677274878544,0.5373053978357218,0.4850623194099773,0.015351357621388732,0.030420654475981124
2,-0.07946809211013761,0.7983175329084216,0.8791149205080966,0.3545548148602603,0.9,PCA_SNPs,study_1_Width_10,rf,133,0.008867167180637504,0.9335985759763608,0.8733779361719609,0.35521677274878544,0.5373053978357218,0.4850623194099773,0.015351357621388732,0.030420654475981124
3,0.16614653374561195,0.8084809734265214,0.8749499727704321,0.35793151294070963,0.9,PCA_SNPs,study_1_Width_10,rf,133,0.008867167180637504,0.9335985759763608,0.8733779361719609,0.35521677274878544,0.5373053978357218,0.4850623194099773,0.015351357621388732,0.030420654475981124
4,-0.16931309122232774,0.9947589947087658,0.8789268092686895,0.3498270081261819,0.9,PCA_SNPs,study_1_Width_10,rf,133,0.008867167180637504,0.9335985759763608,0.8733779361719609,0.35521677274878544,0.5373053978357218,0.4850623194099773,0.015351357621388732,0.030420654475981124
5,-0.6058513613600578,1.1255934690246292,0.8825340090184913,0.34667105233876844,0.9,PCA_SNPs,study_1_Width_10,rf,133,0.008867167180637504,0.9335985759763608,0.8733779361719609,0.35521677274878544,0.5373053978357218,0.4850623194099773,0.015351357621388732,0.030420654475981124
6,0.11171111468592698,0.8144817129694667,0.866107577411132,0.3700310341628748,0.9,PCA_SNPs,study_1_Width_10,rf,133,0.008867167180637504,0.9335985759763608,0.8733779361719609,0.35521677274878544,0.5373053978357218,0.4850623194099773,0.015351357621388732,0.030420654475981124
7,0.12431371277593972,0.851215873507481,0.8737152167619231,0.3579069852599907,0.9,PCA_SNPs,study_1_Width_10,rf,133,0.008867167180637504,0.9335985759763608,0.8733779361719609,0.35521677274878544,0.5373053978357218,0.4850623194099773,0.015351357621388732,0.030420654475981124
8,0.22768877534481669,1.5463013545220832,0.8652697928316175,0.3224815488572473,0.9,PCA_SNPs,study_1_Width_10,rf,133,0.008867167180637504,0.9335985759763608,0.8733779361719609,0.35521677274878544,0.5373053978357218,0.4850623194099773,0.015351357621388732,0.030420654475981124
9,0.09520802186981159,0.8036134187129873,0.8756939612714785,0.35792494931296903,0.9,PCA_SNPs,study_1_Width_10,rf,133,0.008867167180637504,0.9335985759763608,0.8733779361719609,0.35521677274878544,0.5373053978357218,0.4850623194099773,0.015351357621388732,0.030420654475981124
0,0.49616865060062654,0.6101194770884694,0.8661926418711839,0.37116467491426114,1.0,PCA_SNPs,study_1_Width_10,rf,176,0.07179108512529839,0.9106965823976461,0.878991494327607,0.34716854376573475,0.38302506580764756,0.5242461575437787,0.014930474422747867,0.026063953511621645
1,-0.05920668019533948,0.8734325760912612,0.8866355323395407,0.3418498003190957,1.0,PCA_SNPs,study_1_Width_10,rf,176,0.07179108512529839,0.9106965823976461,0.878991494327607,0.34716854376573475,0.38302506580764756,0.5242461575437787,0.014930474422747867,0.026063953511621645
2,-0.04799279515989707,0.7865926991892122,0.8888225838313168,0.340020675289476,1.0,PCA_SNPs,study_1_Width_10,rf,176,0.07179108512529839,0.9106965823976461,0.878991494327607,0.34716854376573475,0.38302506580764756,0.5242461575437787,0.014930474422747867,0.026063953511621645
3,0.01853156227187125,0.8771282598475925,0.8866879524780046,0.3407187897556122,1.0,PCA_SNPs,study_1_Width_10,rf,176,0.07179108512529839,0.9106965823976461,0.878991494327607,0.34716854376573475,0.38302506580764756,0.5242461575437787,0.014930474422747867,0.026063953511621645
4,-0.0748613015763635,0.9537371121982199,0.8801313920187496,0.348082406525793,1.0,PCA_SNPs,study_1_Width_10,rf,176,0.07179108512529839,0.9106965823976461,0.878991494327607,0.34716854376573475,0.38302506580764756,0.5242461575437787,0.014930474422747867,0.026063953511621645
5,-0.15448407151436827,0.9543833741397006,0.8772806411826262,0.3543382566506916,1.0,PCA_SNPs,study_1_Width_10,rf,176,0.07179108512529839,0.9106965823976461,0.878991494327607,0.34716854376573475,0.38302506580764756,0.5242461575437787,0.014930474422747867,0.026063953511621645
6,0.06819480750711338,0.8341934719427984,0.8798433114369495,0.3505372095788292,1.0,PCA_SNPs,study_1_Width_10,rf,176,0.07179108512529839,0.9106965823976461,0.878991494327607,0.34716854376573475,0.38302506580764756,0.5242461575437787,0.014930474422747867,0.026063953511621645
7,0.2898438470047904,0.7665533155466053,0.8800508140822921,0.348813524494834,1.0,PCA_SNPs,study_1_Width_10,rf,176,0.07179108512529839,0.9106965823976461,0.878991494327607,0.34716854376573475,0.38302506580764756,0.5242461575437787,0.014930474422747867,0.026063953511621645
8,0.15515543528014308,1.6172842981086653,0.8674432847606055,0.31986980759290273,1.0,PCA_SNPs,study_1_Width_10,rf,176,0.07179108512529839,0.9106965823976461,0.878991494327607,0.34716854376573475,0.38302506580764756,0.5242461575437787,0.014930474422747867,0.026063953511621645
9,0.02656139703440763,0.8335412398239357,0.8768267892748015,0.3562902925358521,1.0,PCA_SNPs,study_1_Width_10,rf,176,0.07179108512529839,0.9106965823976461,0.878991494327607,0.34716854376573475,0.38302506580764756,0.5242461575437787,0.014930474422747867,0.026063953511621645
