,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,feature_represenation,trait,Model_Name,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.4212534119213466,0.8341572974183027,0.906237063758119,0.3022035106318636,0.1,PCA_SNPs,study_1_SDV,rf,4,0.37616528135250227,0.7061447331574083,0.9111941313367651,0.2973930266447092,0.4574724604389655,0.7250061836726693,0.014306517329641322,0.03498238365339941
1,0.012920083805790683,0.38673171803372874,0.9109227985259905,0.3118805329820385,0.1,PCA_SNPs,study_1_SDV,rf,4,0.37616528135250227,0.7061447331574083,0.9111941313367651,0.2973930266447092,0.4574724604389655,0.7250061836726693,0.014306517329641322,0.03498238365339941
2,0.6122102906070424,0.40504126724203493,0.9069952433120453,0.3132195998495237,0.1,PCA_SNPs,study_1_SDV,rf,4,0.37616528135250227,0.7061447331574083,0.9111941313367651,0.2973930266447092,0.4574724604389655,0.7250061836726693,0.014306517329641322,0.03498238365339941
3,0.3914800904895587,1.176795246178701,0.9120647233241694,0.27209710911394014,0.1,PCA_SNPs,study_1_SDV,rf,4,0.37616528135250227,0.7061447331574083,0.9111941313367651,0.2973930266447092,0.4574724604389655,0.7250061836726693,0.014306517329641322,0.03498238365339941
4,0.11232335490729539,1.2791081124335242,0.9149393103167618,0.2772740239702854,0.1,PCA_SNPs,study_1_SDV,rf,4,0.37616528135250227,0.7061447331574083,0.9111941313367651,0.2973930266447092,0.4574724604389655,0.7250061836726693,0.014306517329641322,0.03498238365339941
5,0.11283987107631499,1.003107554559174,0.9270919591063187,0.2679348990754524,0.1,PCA_SNPs,study_1_SDV,rf,4,0.37616528135250227,0.7061447331574083,0.9111941313367651,0.2973930266447092,0.4574724604389655,0.7250061836726693,0.014306517329641322,0.03498238365339941
6,0.7411113660831605,0.26543572266955867,0.9151920348614742,0.3021781354754353,0.1,PCA_SNPs,study_1_SDV,rf,4,0.37616528135250227,0.7061447331574083,0.9111941313367651,0.2973930266447092,0.4574724604389655,0.7250061836726693,0.014306517329641322,0.03498238365339941
7,0.5338515266583803,0.8680364484204196,0.8990436392746497,0.3041213743457922,0.1,PCA_SNPs,study_1_SDV,rf,4,0.37616528135250227,0.7061447331574083,0.9111941313367651,0.2973930266447092,0.4574724604389655,0.7250061836726693,0.014306517329641322,0.03498238365339941
8,0.39159782131281173,0.4525104559431873,0.9087818792264362,0.31297433285615506,0.1,PCA_SNPs,study_1_SDV,rf,4,0.37616528135250227,0.7061447331574083,0.9111941313367651,0.2973930266447092,0.4574724604389655,0.7250061836726693,0.014306517329641322,0.03498238365339941
9,0.4320649966633213,0.3905235086754517,0.9106726616616866,0.3100467481466056,0.1,PCA_SNPs,study_1_SDV,rf,4,0.37616528135250227,0.7061447331574083,0.9111941313367651,0.2973930266447092,0.4574724604389655,0.7250061836726693,0.014306517329641322,0.03498238365339941
0,0.03178600578591195,1.0789204115042703,0.9066975370905318,0.30146053086333147,0.2,PCA_SNPs,study_1_SDV,rf,11,0.16636164231509343,0.7626441072307941,0.9026359163810652,0.3115287409246528,0.874354768603941,0.6484608816631167,0.011156959189105236,0.032220032111833594
1,0.07120830126690769,0.37513950175099575,0.90262132993317,0.326089567680891,0.2,PCA_SNPs,study_1_SDV,rf,11,0.16636164231509343,0.7626441072307941,0.9026359163810652,0.3115287409246528,0.874354768603941,0.6484608816631167,0.011156959189105236,0.032220032111833594
2,0.5739968349577433,0.4245291791167274,0.8955706323301359,0.3319003222634994,0.2,PCA_SNPs,study_1_SDV,rf,11,0.16636164231509343,0.7626441072307941,0.9026359163810652,0.3115287409246528,0.874354768603941,0.6484608816631167,0.011156959189105236,0.032220032111833594
3,0.1821325200503724,1.3642846079333792,0.9074883288646466,0.27908765304572003,0.2,PCA_SNPs,study_1_SDV,rf,11,0.16636164231509343,0.7626441072307941,0.9026359163810652,0.3115287409246528,0.874354768603941,0.6484608816631167,0.011156959189105236,0.032220032111833594
4,0.5722953751722539,0.8878750041234168,0.8977362220382428,0.30402244813526963,0.2,PCA_SNPs,study_1_SDV,rf,11,0.16636164231509343,0.7626441072307941,0.9026359163810652,0.3115287409246528,0.874354768603941,0.6484608816631167,0.011156959189105236,0.032220032111833594
5,0.04458803004718448,1.040978674214369,0.9107651640814366,0.2964208753955482,0.2,PCA_SNPs,study_1_SDV,rf,11,0.16636164231509343,0.7626441072307941,0.9026359163810652,0.3115287409246528,0.874354768603941,0.6484608816631167,0.011156959189105236,0.032220032111833594
6,0.17193778439350538,0.47471653886297915,0.900514823452289,0.32728334344284377,0.2,PCA_SNPs,study_1_SDV,rf,11,0.16636164231509343,0.7626441072307941,0.9026359163810652,0.3115287409246528,0.874354768603941,0.6484608816631167,0.011156959189105236,0.032220032111833594
7,0.6216504528357294,0.7820282422725158,0.8936720008701287,0.3121072964867534,0.2,PCA_SNPs,study_1_SDV,rf,11,0.16636164231509343,0.7626441072307941,0.9026359163810652,0.3115287409246528,0.874354768603941,0.6484608816631167,0.011156959189105236,0.032220032111833594
8,0.3174745120897733,0.47928371783816226,0.9035739316299798,0.32178470066103176,0.2,PCA_SNPs,study_1_SDV,rf,11,0.16636164231509343,0.7626441072307941,0.9026359163810652,0.3115287409246528,0.874354768603941,0.6484608816631167,0.011156959189105236,0.032220032111833594
9,-0.9234533934484475,0.718685194691125,0.9077191935200911,0.3151306712716394,0.2,PCA_SNPs,study_1_SDV,rf,11,0.16636164231509343,0.7626441072307941,0.9026359163810652,0.3115287409246528,0.874354768603941,0.6484608816631167,0.011156959189105236,0.032220032111833594
0,0.3706035235032916,0.8698930984682975,0.9015289526768326,0.30969784552814783,0.3,PCA_SNPs,study_1_SDV,rf,21,0.22408720037094382,0.7287606872265013,0.9114946953890061,0.2967976096290415,0.8832280631148967,0.6152546707124223,0.017362121212168583,0.03805766838868636
1,0.22457830003434154,0.3427698464302918,0.9166344716454914,0.301715928857768,0.3,PCA_SNPs,study_1_SDV,rf,21,0.22408720037094382,0.7287606872265013,0.9114946953890061,0.2967976096290415,0.8832280631148967,0.6152546707124223,0.017362121212168583,0.03805766838868636
2,0.5932688173090442,0.4148153967932899,0.908328484513268,0.3109664641018003,0.3,PCA_SNPs,study_1_SDV,rf,21,0.22408720037094382,0.7287606872265013,0.9114946953890061,0.2967976096290415,0.8832280631148967,0.6152546707124223,0.017362121212168583,0.03805766838868636
3,0.1664019180295745,1.3773422277592147,0.9267683145681741,0.24830866514875793,0.3,PCA_SNPs,study_1_SDV,rf,21,0.22408720037094382,0.7287606872265013,0.9114946953890061,0.2967976096290415,0.8832280631148967,0.6152546707124223,0.017362121212168583,0.03805766838868636
4,0.5969992964938298,0.861852128735665,0.8994629391371615,0.3014448216276442,0.3,PCA_SNPs,study_1_SDV,rf,21,0.22408720037094382,0.7287606872265013,0.9114946953890061,0.2967976096290415,0.8832280631148967,0.6152546707124223,0.017362121212168583,0.03805766838868636
5,0.14127817172811585,0.9868990814950195,0.9176817588639674,0.28470140606591393,0.3,PCA_SNPs,study_1_SDV,rf,21,0.22408720037094382,0.7287606872265013,0.9114946953890061,0.2967976096290415,0.8832280631148967,0.6152546707124223,0.017362121212168583,0.03805766838868636
6,0.10251794186516427,0.4942148218143553,0.9146655904367119,0.3031145680730377,0.3,PCA_SNPs,study_1_SDV,rf,21,0.22408720037094382,0.7287606872265013,0.9114946953890061,0.2967976096290415,0.8832280631148967,0.6152546707124223,0.017362121212168583,0.03805766838868636
7,0.6644406065783073,0.7364792725684813,0.9043924866531037,0.29595529364971523,0.3,PCA_SNPs,study_1_SDV,rf,21,0.22408720037094382,0.7287606872265013,0.9114946953890061,0.2967976096290415,0.8832280631148967,0.6152546707124223,0.017362121212168583,0.03805766838868636
8,0.2995780739175925,0.4855266857589825,0.9060143695376393,0.3176865961420647,0.3,PCA_SNPs,study_1_SDV,rf,21,0.22408720037094382,0.7287606872265013,0.9114946953890061,0.2967976096290415,0.8832280631148967,0.6152546707124223,0.017362121212168583,0.03805766838868636
9,-0.9187946457498235,0.7178143124414165,0.9194695858577113,0.2943845070955652,0.3,PCA_SNPs,study_1_SDV,rf,21,0.22408720037094382,0.7287606872265013,0.9114946953890061,0.2967976096290415,0.8832280631148967,0.6152546707124223,0.017362121212168583,0.03805766838868636
0,0.446205194043374,0.8159774758461628,0.9109428051897168,0.29452245455571335,0.4,PCA_SNPs,study_1_SDV,rf,33,0.2127434428945182,0.7337268995296201,0.9155460576008062,0.2898101916292133,0.735541172772128,0.5883338603630949,0.01737041895359992,0.03445529913494596
1,0.04575829377975982,0.3802444043022015,0.916525515869455,0.30191303046347273,0.4,PCA_SNPs,study_1_SDV,rf,33,0.2127434428945182,0.7337268995296201,0.9155460576008062,0.2898101916292133,0.735541172772128,0.5883338603630949,0.01737041895359992,0.03445529913494596
2,0.654738697350927,0.3821862738785599,0.9173822272713886,0.2952113775381717,0.4,PCA_SNPs,study_1_SDV,rf,33,0.2127434428945182,0.7337268995296201,0.9155460576008062,0.2898101916292133,0.735541172772128,0.5883338603630949,0.01737041895359992,0.03445529913494596
3,0.1795109620894787,1.3664693687992888,0.924485434691741,0.25214927504519313,0.4,PCA_SNPs,study_1_SDV,rf,33,0.2127434428945182,0.7337268995296201,0.9155460576008062,0.2898101916292133,0.735541172772128,0.5883338603630949,0.01737041895359992,0.03445529913494596
4,0.5996921682212233,0.8589678319586367,0.895766899609771,0.3069358121850559,0.4,PCA_SNPs,study_1_SDV,rf,33,0.2127434428945182,0.7337268995296201,0.9155460576008062,0.2898101916292133,0.735541172772128,0.5883338603630949,0.01737041895359992,0.03445529913494596
5,0.17038897370884687,0.9700268404623383,0.9236801395286824,0.27413239138812,0.4,PCA_SNPs,study_1_SDV,rf,33,0.2127434428945182,0.7337268995296201,0.9155460576008062,0.2898101916292133,0.735541172772128,0.5883338603630949,0.01737041895359992,0.03445529913494596
6,-0.07990726912184098,0.5421208501142301,0.9216607210801171,0.2904253360350019,0.4,PCA_SNPs,study_1_SDV,rf,33,0.2127434428945182,0.7337268995296201,0.9155460576008062,0.2898101916292133,0.735541172772128,0.5883338603630949,0.01737041895359992,0.03445529913494596
7,0.584388126836862,0.8196336900255949,0.9135326039898378,0.28145326508685936,0.4,PCA_SNPs,study_1_SDV,rf,33,0.2127434428945182,0.7337268995296201,0.9155460576008062,0.2898101916292133,0.735541172772128,0.5883338603630949,0.01737041895359992,0.03445529913494596
8,0.08690639296114655,0.5543587278242826,0.9085812155030564,0.3133183878186422,0.4,PCA_SNPs,study_1_SDV,rf,33,0.2127434428945182,0.7337268995296201,0.9155460576008062,0.2898101916292133,0.735541172772128,0.5883338603630949,0.01737041895359992,0.03445529913494596
9,-0.5602471109245954,0.647283532084906,0.9229030132742957,0.28804058617590267,0.4,PCA_SNPs,study_1_SDV,rf,33,0.2127434428945182,0.7337268995296201,0.9155460576008062,0.2898101916292133,0.735541172772128,0.5883338603630949,0.01737041895359992,0.03445529913494596
0,0.47241132287207255,0.796437067815469,0.9174177597940153,0.2836137194736611,0.5,PCA_SNPs,study_1_SDV,rf,48,0.388407090392818,0.6736134832015077,0.9195445727505399,0.28280204529179603,0.42399367198298243,0.6241119383351846,0.01599857377904496,0.030548279229196198
1,0.22712511789803858,0.3422064817787288,0.9280181948455938,0.2803601943387467,0.5,PCA_SNPs,study_1_SDV,rf,48,0.388407090392818,0.6736134832015077,0.9195445727505399,0.28280204529179603,0.42399367198298243,0.6241119383351846,0.01599857377904496,0.030548279229196198
2,0.7501328616555663,0.3251289971959049,0.9173795620746894,0.2952161391652267,0.5,PCA_SNPs,study_1_SDV,rf,48,0.388407090392818,0.6736134832015077,0.9195445727505399,0.28280204529179603,0.42399367198298243,0.6241119383351846,0.01599857377904496,0.030548279229196198
3,0.22999492193271898,1.3237632007131825,0.9283645976418704,0.24558747432355643,0.5,PCA_SNPs,study_1_SDV,rf,48,0.388407090392818,0.6736134832015077,0.9195445727505399,0.28280204529179603,0.42399367198298243,0.6241119383351846,0.01599857377904496,0.030548279229196198
4,0.6879269763121679,0.7584168458900017,0.9045728242361926,0.2936843273465681,0.5,PCA_SNPs,study_1_SDV,rf,48,0.388407090392818,0.6736134832015077,0.9195445727505399,0.28280204529179603,0.42399367198298243,0.6241119383351846,0.01599857377904496,0.030548279229196198
5,0.47473167086940227,0.7718574519935202,0.920113648167034,0.28046447883194064,0.5,PCA_SNPs,study_1_SDV,rf,48,0.388407090392818,0.6736134832015077,0.9195445727505399,0.28280204529179603,0.42399367198298243,0.6241119383351846,0.01599857377904496,0.030548279229196198
6,0.178854380046219,0.47272978746150374,0.9292913481903394,0.275918610317563,0.5,PCA_SNPs,study_1_SDV,rf,48,0.388407090392818,0.6736134832015077,0.9195445727505399,0.28280204529179603,0.42399367198298243,0.6241119383351846,0.01599857377904496,0.030548279229196198
7,0.3834792587750855,0.9982738025846495,0.911774180870969,0.28430071418891456,0.5,PCA_SNPs,study_1_SDV,rf,48,0.388407090392818,0.6736134832015077,0.9195445727505399,0.28280204529179603,0.42399367198298243,0.6241119383351846,0.01599857377904496,0.030548279229196198
8,0.3927257751786074,0.45209079299160065,0.9137424550026529,0.30434537656997046,0.5,PCA_SNPs,study_1_SDV,rf,48,0.388407090392818,0.6736134832015077,0.9195445727505399,0.28280204529179603,0.42399367198298243,0.6241119383351846,0.01599857377904496,0.030548279229196198
9,0.08668861838830155,0.4952304035905162,0.9247711566820422,0.2845294183618129,0.5,PCA_SNPs,study_1_SDV,rf,48,0.388407090392818,0.6736134832015077,0.9195445727505399,0.28280204529179603,0.42399367198298243,0.6241119383351846,0.01599857377904496,0.030548279229196198
0,0.48357640506614885,0.7879647143623361,0.9179638871338056,0.2826743762702334,0.7,PCA_SNPs,study_1_SDV,rf,82,0.43156795724022595,0.6632369939081745,0.9210618163559234,0.2800344016663602,0.39468319645400396,0.6652479177413959,0.016382499449761837,0.02810702727383938
1,0.43003240002993426,0.29387234537199447,0.9262773512954169,0.28373012578796736,0.7,PCA_SNPs,study_1_SDV,rf,82,0.43156795724022595,0.6632369939081745,0.9210618163559234,0.2800344016663602,0.39468319645400396,0.6652479177413959,0.016382499449761837,0.02810702727383938
2,0.7734003118654882,0.30962126947125324,0.9189817623739704,0.29233966560042746,0.7,PCA_SNPs,study_1_SDV,rf,82,0.43156795724022595,0.6632369939081745,0.9210618163559234,0.2800344016663602,0.39468319645400396,0.6652479177413959,0.016382499449761837,0.02810702727383938
3,0.18588973883268345,1.3611472926264088,0.9287424114285088,0.24493898910642817,0.7,PCA_SNPs,study_1_SDV,rf,82,0.43156795724022595,0.6632369939081745,0.9210618163559234,0.2800344016663602,0.39468319645400396,0.6652479177413959,0.016382499449761837,0.02810702727383938
4,0.6712626013488461,0.7784028432718239,0.9068592648063423,0.29014464946548557,0.7,PCA_SNPs,study_1_SDV,rf,82,0.43156795724022595,0.6632369939081745,0.9210618163559234,0.2800344016663602,0.39468319645400396,0.6652479177413959,0.016382499449761837,0.02810702727383938
5,0.47809422542305957,0.769382926413858,0.9259861619793678,0.2699591384514677,0.7,PCA_SNPs,study_1_SDV,rf,82,0.43156795724022595,0.6632369939081745,0.9210618163559234,0.2800344016663602,0.39468319645400396,0.6652479177413959,0.016382499449761837,0.02810702727383938
6,0.40934603907545863,0.4009308167963431,0.9240979583042656,0.2858718846019004,0.7,PCA_SNPs,study_1_SDV,rf,82,0.43156795724022595,0.6632369939081745,0.9210618163559234,0.2800344016663602,0.39468319645400396,0.6652479177413959,0.016382499449761837,0.02810702727383938
7,0.3971204761698861,0.9871680597655996,0.9070928993204289,0.291745761133983,0.7,PCA_SNPs,study_1_SDV,rf,82,0.43156795724022595,0.6632369939081745,0.9210618163559234,0.2800344016663602,0.39468319645400396,0.6652479177413959,0.016382499449761837,0.02810702727383938
8,0.4062315660535659,0.44703527209554617,0.9241219082918994,0.28544757769981555,0.7,PCA_SNPs,study_1_SDV,rf,82,0.43156795724022595,0.6632369939081745,0.9210618163559234,0.2800344016663602,0.39468319645400396,0.6652479177413959,0.016382499449761837,0.02810702727383938
9,0.08072580853718825,0.4968443989065815,0.9304945586252282,0.2734918485458931,0.7,PCA_SNPs,study_1_SDV,rf,82,0.43156795724022595,0.6632369939081745,0.9210618163559234,0.2800344016663602,0.39468319645400396,0.6652479177413959,0.016382499449761837,0.02810702727383938
0,0.4454740482426355,0.8165159439882583,0.9182167098425346,0.2822384606337799,0.9,PCA_SNPs,study_1_SDV,rf,121,0.4097443376098657,0.6818639450405648,0.9183704708501226,0.2849030154147873,0.3597537479053472,0.6837613009722571,0.014842137557758466,0.028081681657855663
1,0.47063402347328875,0.2832119974993643,0.9185358711325298,0.2982553168801009,0.9,PCA_SNPs,study_1_SDV,rf,121,0.4097443376098657,0.6818639450405648,0.9183704708501226,0.2849030154147873,0.3597537479053472,0.6837613009722571,0.014842137557758466,0.028081681657855663
2,0.7065499203764314,0.35234511027567755,0.9130859585339954,0.3027898566651706,0.9,PCA_SNPs,study_1_SDV,rf,121,0.4097443376098657,0.6818639450405648,0.9183704708501226,0.2849030154147873,0.3597537479053472,0.6837613009722571,0.014842137557758466,0.028081681657855663
3,0.141721291111223,1.397583224057205,0.9240396531978206,0.25289243023244706,0.9,PCA_SNPs,study_1_SDV,rf,121,0.4097443376098657,0.6818639450405648,0.9183704708501226,0.2849030154147873,0.3597537479053472,0.6837613009722571,0.014842137557758466,0.028081681657855663
4,0.6477929354178985,0.8057102486624245,0.9055491696424723,0.2921780764140037,0.9,PCA_SNPs,study_1_SDV,rf,121,0.4097443376098657,0.6818639450405648,0.9183704708501226,0.2849030154147873,0.3597537479053472,0.6837613009722571,0.014842137557758466,0.028081681657855663
5,0.4449773808619557,0.7934176086878436,0.9247558719224453,0.272193580090449,0.9,PCA_SNPs,study_1_SDV,rf,121,0.4097443376098657,0.6818639450405648,0.9183704708501226,0.2849030154147873,0.3597537479053472,0.6837613009722571,0.014842137557758466,0.028081681657855663
6,0.3991659427879205,0.40437113718889245,0.922510357265799,0.288846124528882,0.9,PCA_SNPs,study_1_SDV,rf,121,0.4097443376098657,0.6818639450405648,0.9183704708501226,0.2849030154147873,0.3597537479053472,0.6837613009722571,0.014842137557758466,0.028081681657855663
7,0.36702243759307784,1.0115095467126336,0.9067657867501477,0.29225890733354515,0.9,PCA_SNPs,study_1_SDV,rf,121,0.4097443376098657,0.6818639450405648,0.9183704708501226,0.2849030154147873,0.3597537479053472,0.6837613009722571,0.014842137557758466,0.028081681657855663
8,0.33401612247321255,0.47344016179708764,0.9271000372100434,0.27978975966635333,0.9,PCA_SNPs,study_1_SDV,rf,121,0.4097443376098657,0.6818639450405648,0.9183704708501226,0.2849030154147873,0.3597537479053472,0.6837613009722571,0.014842137557758466,0.028081681657855663
9,0.14008927376101377,0.4805344715362612,0.9231452930034375,0.28758764170314155,0.9,PCA_SNPs,study_1_SDV,rf,121,0.4097443376098657,0.6818639450405648,0.9183704708501226,0.2849030154147873,0.3597537479053472,0.6837613009722571,0.014842137557758466,0.028081681657855663
0,0.16375091831930955,1.0027012550662486,0.9118876066791204,0.2929560049308311,1.0,PCA_SNPs,study_1_SDV,rf,159,0.35731263727286605,0.7280317609780006,0.9052191368827568,0.30721830458555516,0.35291185828293997,0.747624690718455,0.013667387974139836,0.03097557029864703
1,0.5550078927175692,0.2596628315959491,0.9040827769148696,0.3236333613738881,1.0,PCA_SNPs,study_1_SDV,rf,159,0.35731263727286605,0.7280317609780006,0.9052191368827568,0.30721830458555516,0.35291185828293997,0.747624690718455,0.013667387974139836,0.03097557029864703
2,0.7012063237984003,0.3555386621317111,0.8964296337318706,0.3305324524649254,1.0,PCA_SNPs,study_1_SDV,rf,159,0.35731263727286605,0.7280317609780006,0.9052191368827568,0.30721830458555516,0.35291185828293997,0.747624690718455,0.013667387974139836,0.03097557029864703
3,0.13221255026191614,1.405303706708777,0.9097705757883627,0.2756236333794882,1.0,PCA_SNPs,study_1_SDV,rf,159,0.35731263727286605,0.7280317609780006,0.9052191368827568,0.30721830458555516,0.35291185828293997,0.747624690718455,0.013667387974139836,0.03097557029864703
4,0.44722161897984636,1.0093815943818294,0.8953900406750749,0.30749018089142854,1.0,PCA_SNPs,study_1_SDV,rf,159,0.35731263727286605,0.7280317609780006,0.9052191368827568,0.30721830458555516,0.35291185828293997,0.747624690718455,0.013667387974139836,0.03097557029864703
5,0.31875768884125977,0.8790170526067984,0.9113882338414373,0.295384203972184,1.0,PCA_SNPs,study_1_SDV,rf,159,0.35731263727286605,0.7280317609780006,0.9052191368827568,0.30721830458555516,0.35291185828293997,0.747624690718455,0.013667387974139836,0.03097557029864703
6,0.3906395902001847,0.4072302170192615,0.907875815161999,0.31494269877025044,1.0,PCA_SNPs,study_1_SDV,rf,159,0.35731263727286605,0.7280317609780006,0.9052191368827568,0.30721830458555516,0.35291185828293997,0.747624690718455,0.013667387974139836,0.03097557029864703
7,0.36246437879687465,1.0151449438775904,0.8950515008731119,0.3100760457852053,1.0,PCA_SNPs,study_1_SDV,rf,159,0.35731263727286605,0.7280317609780006,0.9052191368827568,0.30721830458555516,0.35291185828293997,0.747624690718455,0.013667387974139836,0.03097557029864703
8,0.3314365964601722,0.4743561531477443,0.9100898517938346,0.31072236850070317,1.0,PCA_SNPs,study_1_SDV,rf,159,0.35731263727286605,0.7280317609780006,0.9052191368827568,0.30721830458555516,0.35291185828293997,0.747624690718455,0.013667387974139836,0.03097557029864703
9,0.17042881435312784,0.47198119324409576,0.9102253333678871,0.31082209578664727,1.0,PCA_SNPs,study_1_SDV,rf,159,0.35731263727286605,0.7280317609780006,0.9052191368827568,0.30721830458555516,0.35291185828293997,0.747624690718455,0.013667387974139836,0.03097557029864703
