,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,feature_represenation,trait,Model_Name,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.4147238886447143,1.175687789856919,0.9219386431806269,0.24777134482374394,0.05,PCA_SNPs,study_1_LN10,rf,2,0.37975499690036035,0.7025740515963536,0.9248578969532734,0.273441220700571,0.6541593826924883,0.4387406864863384,0.01181793287018843,0.025112384526090322
1,0.7213997398653483,0.6064640773402783,0.9126374550602603,0.28940054255355435,0.05,PCA_SNPs,study_1_LN10,rf,2,0.37975499690036035,0.7025740515963536,0.9248578969532734,0.273441220700571,0.6541593826924883,0.4387406864863384,0.01181793287018843,0.025112384526090322
2,-0.2052225792922613,0.8340294728250947,0.922328262747069,0.28528072153136164,0.05,PCA_SNPs,study_1_LN10,rf,2,0.37975499690036035,0.7025740515963536,0.9248578969532734,0.273441220700571,0.6541593826924883,0.4387406864863384,0.01181793287018843,0.025112384526090322
3,0.47394658635961073,0.6702663116683703,0.9260132936240967,0.27422481783261543,0.05,PCA_SNPs,study_1_LN10,rf,2,0.37975499690036035,0.7025740515963536,0.9248578969532734,0.273441220700571,0.6541593826924883,0.4387406864863384,0.01181793287018843,0.025112384526090322
4,-0.1357881953401887,0.8327378615443783,0.9309323981562575,0.2682269437008513,0.05,PCA_SNPs,study_1_LN10,rf,2,0.37975499690036035,0.7025740515963536,0.9248578969532734,0.273441220700571,0.6541593826924883,0.4387406864863384,0.01181793287018843,0.025112384526090322
5,0.15289302129083193,0.8630698015517627,0.9313099835397909,0.2627802054112582,0.05,PCA_SNPs,study_1_LN10,rf,2,0.37975499690036035,0.7025740515963536,0.9248578969532734,0.273441220700571,0.6541593826924883,0.4387406864863384,0.01181793287018843,0.025112384526090322
6,0.5980021256175025,0.48926714158606793,0.9255920038618256,0.2774479351663035,0.05,PCA_SNPs,study_1_LN10,rf,2,0.37975499690036035,0.7025740515963536,0.9248578969532734,0.273441220700571,0.6541593826924883,0.4387406864863384,0.01181793287018843,0.025112384526090322
7,0.739324007302433,0.4454824392333931,0.9189446509195933,0.28828662809333816,0.05,PCA_SNPs,study_1_LN10,rf,2,0.37975499690036035,0.7025740515963536,0.9248578969532734,0.273441220700571,0.6541593826924883,0.4387406864863384,0.01181793287018843,0.025112384526090322
8,0.5035028372351511,0.580279262735797,0.9311082102652259,0.2667302785270982,0.05,PCA_SNPs,study_1_LN10,rf,2,0.37975499690036035,0.7025740515963536,0.9248578969532734,0.273441220700571,0.6541593826924883,0.4387406864863384,0.01181793287018843,0.025112384526090322
9,0.5347685373204616,0.5284563576214747,0.9277740681779876,0.274262789365585,0.05,PCA_SNPs,study_1_LN10,rf,2,0.37975499690036035,0.7025740515963536,0.9248578969532734,0.273441220700571,0.6541593826924883,0.4387406864863384,0.01181793287018843,0.025112384526090322
