,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,feature_represenation,trait,Model_Name,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
9,0.6300904777791807,0.6502380403989184,0.8931087661590549,0.32430972173814837,0.1,PCA_SNPs,herbavore_resistance_G5MSP,rf,4,0.14007807565139904,0.776185447920901,0.9015307087884334,0.3135538249810973,1.513751820165569,0.5684596860939691,0.013614772033016401,0.033627247585967183
0,0.3352538131267412,0.5272219539791354,0.9093373973410852,0.31066371227914913,0.2,PCA_SNPs,herbavore_resistance_G5MSP,rf,16,0.20299837613034633,0.7465331638061189,0.9113736682240438,0.29730501776045704,1.308668719708631,0.5949477888555291,0.014965371631138655,0.0320864489224175
1,0.12659973561818827,0.8462226854907176,0.911400505301664,0.3006457889827534,0.2,PCA_SNPs,herbavore_resistance_G5MSP,rf,16,0.20299837613034633,0.7465331638061189,0.9113736682240438,0.29730501776045704,1.308668719708631,0.5949477888555291,0.014965371631138655,0.0320864489224175
2,0.6832196270681608,0.6075982939949511,0.9051367154915766,0.305025066414379,0.2,PCA_SNPs,herbavore_resistance_G5MSP,rf,16,0.20299837613034633,0.7465331638061189,0.9113736682240438,0.29730501776045704,1.308668719708631,0.5949477888555291,0.014965371631138655,0.0320864489224175
3,0.2009779396425172,0.5274300258991588,0.9111020650993147,0.30830682980732793,0.2,PCA_SNPs,herbavore_resistance_G5MSP,rf,16,0.20299837613034633,0.7465331638061189,0.9113736682240438,0.29730501776045704,1.308668719708631,0.5949477888555291,0.014965371631138655,0.0320864489224175
4,-1.5292004340047618,0.640217585887764,0.9219809627686684,0.2918208226817435,0.2,PCA_SNPs,herbavore_resistance_G5MSP,rf,16,0.20299837613034633,0.7465331638061189,0.9113736682240438,0.29730501776045704,1.308668719708631,0.5949477888555291,0.014965371631138655,0.0320864489224175
5,0.5897217446976804,0.5988188200051043,0.9093412090769382,0.30316384786664635,0.2,PCA_SNPs,herbavore_resistance_G5MSP,rf,16,0.20299837613034633,0.7465331638061189,0.9113736682240438,0.29730501776045704,1.308668719708631,0.5949477888555291,0.014965371631138655,0.0320864489224175
6,-0.11368862263225399,1.5001294649553487,0.925864394221981,0.25580852187550723,0.2,PCA_SNPs,herbavore_resistance_G5MSP,rf,16,0.20299837613034633,0.7465331638061189,0.9113736682240438,0.29730501776045704,1.308668719708631,0.5949477888555291,0.014965371631138655,0.0320864489224175
7,0.4736010109641966,0.9335367448988268,0.9080195514623371,0.29169288725834813,0.2,PCA_SNPs,herbavore_resistance_G5MSP,rf,16,0.20299837613034633,0.7465331638061189,0.9113736682240438,0.29730501776045704,1.308668719708631,0.5949477888555291,0.014965371631138655,0.0320864489224175
8,0.8148927826147778,0.49027476528000385,0.8994110503802292,0.31190225935342225,0.2,PCA_SNPs,herbavore_resistance_G5MSP,rf,16,0.20299837613034633,0.7465331638061189,0.9113736682240438,0.29730501776045704,1.308668719708631,0.5949477888555291,0.014965371631138655,0.0320864489224175
9,0.44860616420821686,0.7938812976701789,0.9121428310966433,0.29402044108529357,0.2,PCA_SNPs,herbavore_resistance_G5MSP,rf,16,0.20299837613034633,0.7465331638061189,0.9113736682240438,0.29730501776045704,1.308668719708631,0.5949477888555291,0.014965371631138655,0.0320864489224175
0,0.33304104655398414,0.5280987171024518,0.9128236879690077,0.30463211282907837,0.3,PCA_SNPs,herbavore_resistance_G5MSP,rf,40,0.20957987085392532,0.747049337897659,0.9114455035089498,0.29722184371163923,1.2624511128842646,0.6400702841406521,0.015730156482097246,0.034778974544463534
1,0.05613339740799317,0.8796974111581024,0.9154866778921316,0.2936311253257992,0.3,PCA_SNPs,herbavore_resistance_G5MSP,rf,40,0.20957987085392532,0.747049337897659,0.9114455035089498,0.29722184371163923,1.2624511128842646,0.6400702841406521,0.015730156482097246,0.034778974544463534
2,0.6819366270051634,0.6088274751454535,0.902377825793274,0.30942876901212935,0.3,PCA_SNPs,herbavore_resistance_G5MSP,rf,40,0.20957987085392532,0.747049337897659,0.9114455035089498,0.29722184371163923,1.2624511128842646,0.6400702841406521,0.015730156482097246,0.034778974544463534
3,0.356943035710647,0.4731623585898157,0.910969839349264,0.3085360306001788,0.3,PCA_SNPs,herbavore_resistance_G5MSP,rf,40,0.20957987085392532,0.747049337897659,0.9114455035089498,0.29722184371163923,1.2624511128842646,0.6400702841406521,0.015730156482097246,0.034778974544463534
4,-1.4198956902071416,0.626230619574936,0.9138707148013339,0.3066135938355246,0.3,PCA_SNPs,herbavore_resistance_G5MSP,rf,40,0.20957987085392532,0.747049337897659,0.9114455035089498,0.29722184371163923,1.2624511128842646,0.6400702841406521,0.015730156482097246,0.034778974544463534
5,0.5096859659136757,0.6546261549931265,0.9103170308150732,0.30152785510646385,0.3,PCA_SNPs,herbavore_resistance_G5MSP,rf,40,0.20957987085392532,0.747049337897659,0.9114455035089498,0.29722184371163923,1.2624511128842646,0.6400702841406521,0.015730156482097246,0.034778974544463534
6,-0.17952715760396387,1.5438347855862744,0.9268758648735167,0.2540574643196242,0.3,PCA_SNPs,herbavore_resistance_G5MSP,rf,40,0.20957987085392532,0.747049337897659,0.9114455035089498,0.29722184371163923,1.2624511128842646,0.6400702841406521,0.015730156482097246,0.034778974544463534
7,0.5154114119099844,0.8956956907752999,0.9108076115663066,0.28723805324771984,0.3,PCA_SNPs,herbavore_resistance_G5MSP,rf,40,0.20957987085392532,0.747049337897659,0.9114455035089498,0.29722184371163923,1.2624511128842646,0.6400702841406521,0.015730156482097246,0.034778974544463534
8,0.8674748942666632,0.41483648330459694,0.8964692827728588,0.316430250811836,0.3,PCA_SNPs,herbavore_resistance_G5MSP,rf,40,0.20957987085392532,0.747049337897659,0.9114455035089498,0.29722184371163923,1.2624511128842646,0.6400702841406521,0.015730156482097246,0.034778974544463534
9,0.3745951775822476,0.8454836827465334,0.9144564992567318,0.290123182028038,0.3,PCA_SNPs,herbavore_resistance_G5MSP,rf,40,0.20957987085392532,0.747049337897659,0.9114455035089498,0.29722184371163923,1.2624511128842646,0.6400702841406521,0.015730156482097246,0.034778974544463534
0,0.2694249140934343,0.5527108471626726,0.9061998853889116,0.31599347940383987,0.4,PCA_SNPs,herbavore_resistance_G5MSP,rf,76,0.18621217152844563,0.7690701350920244,0.9080529395881836,0.3027798441178343,1.2051903728852884,0.6236610715833409,0.01827347430870833,0.038425353712682186
1,0.17355738101562135,0.8231601863675393,0.9080467223833502,0.30628315334816014,0.4,PCA_SNPs,herbavore_resistance_G5MSP,rf,76,0.18621217152844563,0.7690701350920244,0.9080529395881836,0.3027798441178343,1.2051903728852884,0.6236610715833409,0.01827347430870833,0.038425353712682186
2,0.6421966056675725,0.6457429018721916,0.899383014421129,0.31413917774875555,0.4,PCA_SNPs,herbavore_resistance_G5MSP,rf,76,0.18621217152844563,0.7690701350920244,0.9080529395881836,0.3027798441178343,1.2051903728852884,0.6236610715833409,0.01827347430870833,0.038425353712682186
3,0.33484495299919026,0.4812235918350133,0.9081215051792578,0.3134326577590293,0.4,PCA_SNPs,herbavore_resistance_G5MSP,rf,76,0.18621217152844563,0.7690701350920244,0.9080529395881836,0.3027798441178343,1.2051903728852884,0.6236610715833409,0.01827347430870833,0.038425353712682186
4,-1.3803103640562573,0.6210874723419749,0.9152414189738599,0.304164008348508,0.4,PCA_SNPs,herbavore_resistance_G5MSP,rf,76,0.18621217152844563,0.7690701350920244,0.9080529395881836,0.3027798441178343,1.2051903728852884,0.6236610715833409,0.01827347430870833,0.038425353712682186
5,0.4365404266443721,0.7017583230047888,0.9063321055940778,0.30815401322468927,0.4,PCA_SNPs,herbavore_resistance_G5MSP,rf,76,0.18621217152844563,0.7690701350920244,0.9080529395881836,0.3027798441178343,1.2051903728852884,0.6236610715833409,0.01827347430870833,0.038425353712682186
6,-0.19064185271547496,1.551091515210312,0.9289427017206038,0.2504412907097211,0.4,PCA_SNPs,herbavore_resistance_G5MSP,rf,76,0.18621217152844563,0.7690701350920244,0.9080529395881836,0.3027798441178343,1.2051903728852884,0.6236610715833409,0.01827347430870833,0.038425353712682186
7,0.5020000196628315,0.908005661524298,0.9002476557354808,0.30376632922701274,0.4,PCA_SNPs,herbavore_resistance_G5MSP,rf,76,0.18621217152844563,0.7690701350920244,0.9080529395881836,0.3027798441178343,1.2051903728852884,0.6236610715833409,0.01827347430870833,0.038425353712682186
8,0.8208771339822093,0.4822845827439097,0.8962930400420376,0.3166994695479549,0.4,PCA_SNPs,herbavore_resistance_G5MSP,rf,76,0.18621217152844563,0.7690701350920244,0.9080529395881836,0.3027798441178343,1.2051903728852884,0.6236610715833409,0.01827347430870833,0.038425353712682186
9,0.25363249799095733,0.9236362688575439,0.9117213464431273,0.2947248618606721,0.4,PCA_SNPs,herbavore_resistance_G5MSP,rf,76,0.18621217152844563,0.7690701350920244,0.9080529395881836,0.3027798441178343,1.2051903728852884,0.6236610715833409,0.01827347430870833,0.038425353712682186
0,0.2552108040390446,0.558061732458608,0.905539853736096,0.3171032866116818,0.5,PCA_SNPs,herbavore_resistance_G5MSP,rf,124,0.18978443950863608,0.7737244298970534,0.904780867322394,0.30830729675482504,1.1549342333969337,0.6461932270659507,0.017402186665823646,0.041871503427639234
1,0.11496675643131471,0.851839542369264,0.9039001796191704,0.31311277753184147,0.5,PCA_SNPs,herbavore_resistance_G5MSP,rf,124,0.18978443950863608,0.7737244298970534,0.904780867322394,0.30830729675482504,1.1549342333969337,0.6461932270659507,0.017402186665823646,0.041871503427639234
2,0.6673216124514143,0.6226581928174724,0.9015389770699056,0.3107553565267026,0.5,PCA_SNPs,herbavore_resistance_G5MSP,rf,124,0.18978443950863608,0.7737244298970534,0.904780867322394,0.30830729675482504,1.1549342333969337,0.6461932270659507,0.017402186665823646,0.041871503427639234
3,0.35970643475631425,0.4721446072681045,0.900273652676691,0.3265444190043931,0.5,PCA_SNPs,herbavore_resistance_G5MSP,rf,124,0.18978443950863608,0.7737244298970534,0.904780867322394,0.30830729675482504,1.1549342333969337,0.6461932270659507,0.017402186665823646,0.041871503427639234
4,-1.2888057827764166,0.6090324691318828,0.9067099329575458,0.319105056980093,0.5,PCA_SNPs,herbavore_resistance_G5MSP,rf,124,0.18978443950863608,0.7737244298970534,0.904780867322394,0.30830729675482504,1.1549342333969337,0.6461932270659507,0.017402186665823646,0.041871503427639234
5,0.4395850531904312,0.6998597963069713,0.8968163777669279,0.3234281629986706,0.5,PCA_SNPs,herbavore_resistance_G5MSP,rf,124,0.18978443950863608,0.7737244298970534,0.904780867322394,0.30830729675482504,1.1549342333969337,0.6461932270659507,0.017402186665823646,0.041871503427639234
6,-0.19602313331490606,1.5545927564523283,0.9270721877571269,0.25371618974296495,0.5,PCA_SNPs,herbavore_resistance_G5MSP,rf,124,0.18978443950863608,0.7737244298970534,0.904780867322394,0.30830729675482504,1.1549342333969337,0.6461932270659507,0.017402186665823646,0.041871503427639234
7,0.3182497655894949,1.0623962805750529,0.9065620011143337,0.2939949307794554,0.5,PCA_SNPs,herbavore_resistance_G5MSP,rf,124,0.18978443950863608,0.7737244298970534,0.904780867322394,0.30830729675482504,1.1549342333969337,0.6461932270659507,0.017402186665823646,0.041871503427639234
8,0.8194653499978592,0.48418145193810114,0.8942943239631932,0.3197367367202527,0.5,PCA_SNPs,herbavore_resistance_G5MSP,rf,124,0.18978443950863608,0.7737244298970534,0.904780867322394,0.30830729675482504,1.1549342333969337,0.6461932270659507,0.017402186665823646,0.041871503427639234
9,0.4081675347218101,0.8224774696527484,0.9051011865629497,0.3055760506521949,0.5,PCA_SNPs,herbavore_resistance_G5MSP,rf,124,0.18978443950863608,0.7737244298970534,0.904780867322394,0.30830729675482504,1.1549342333969337,0.6461932270659507,0.017402186665823646,0.041871503427639234
0,0.262805527695547,0.5552091234186438,0.9066811264419252,0.3151818354909861,0.7,PCA_SNPs,herbavore_resistance_G5MSP,rf,248,0.19755594641298993,0.7725285195265087,0.9070020641584782,0.30466029274101536,1.1034929847951107,0.6435145707858302,0.015282522627824703,0.03597574052122991
1,0.08903942811723797,0.8642269283344192,0.9078769273558331,0.30656580434494096,0.7,PCA_SNPs,herbavore_resistance_G5MSP,rf,248,0.19755594641298993,0.7725285195265087,0.9070020641584782,0.30466029274101536,1.1034929847951107,0.6435145707858302,0.015282522627824703,0.03597574052122991
2,0.7083315757338509,0.5830182111686439,0.9034524494333106,0.3077209621695943,0.7,PCA_SNPs,herbavore_resistance_G5MSP,rf,248,0.19755594641298993,0.7725285195265087,0.9070020641584782,0.30466029274101536,1.1034929847951107,0.6435145707858302,0.015282522627824703,0.03597574052122991
3,0.37369668124823374,0.466958001372816,0.9078563405817219,0.31388462078686474,0.7,PCA_SNPs,herbavore_resistance_G5MSP,rf,248,0.19755594641298993,0.7725285195265087,0.9070020641584782,0.30466029274101536,1.1034929847951107,0.6435145707858302,0.015282522627824703,0.03597574052122991
4,-1.177689003714241,0.5940649158643935,0.9085286251074774,0.315979267197319,0.7,PCA_SNPs,herbavore_resistance_G5MSP,rf,248,0.19755594641298993,0.7725285195265087,0.9070020641584782,0.30466029274101536,1.1034929847951107,0.6435145707858302,0.015282522627824703,0.03597574052122991
5,0.3347896204321562,0.7624927166772226,0.9060848012918151,0.30856054301041075,0.7,PCA_SNPs,herbavore_resistance_G5MSP,rf,248,0.19755594641298993,0.7725285195265087,0.9070020641584782,0.30466029274101536,1.1034929847951107,0.6435145707858302,0.015282522627824703,0.03597574052122991
6,-0.23556458841832506,1.5800818203037377,0.9257075670649512,0.2560789488104987,0.7,PCA_SNPs,herbavore_resistance_G5MSP,rf,248,0.19755594641298993,0.7725285195265087,0.9070020641584782,0.30466029274101536,1.1034929847951107,0.6435145707858302,0.015282522627824703,0.03597574052122991
7,0.4455547580992627,0.9580831981071836,0.9051839910492819,0.29615489353675356,0.7,PCA_SNPs,herbavore_resistance_G5MSP,rf,248,0.19755594641298993,0.7725285195265087,0.9070020641584782,0.30466029274101536,1.1034929847951107,0.6435145707858302,0.015282522627824703,0.03597574052122991
8,0.7895495686627031,0.5227605116637212,0.893906661089571,0.320322498203079,0.7,PCA_SNPs,herbavore_resistance_G5MSP,rf,248,0.19755594641298993,0.7725285195265087,0.9070020641584782,0.30466029274101536,1.1034929847951107,0.6435145707858302,0.015282522627824703,0.03597574052122991
9,0.38504589627347374,0.8383897683543055,0.9047421521688946,0.30615355385970633,0.7,PCA_SNPs,herbavore_resistance_G5MSP,rf,248,0.19755594641298993,0.7725285195265087,0.9070020641584782,0.30466029274101536,1.1034929847951107,0.6435145707858302,0.015282522627824703,0.03597574052122991
0,0.20395808962921125,0.5769438198357594,0.9088708722748244,0.31146198211254733,0.9,PCA_SNPs,herbavore_resistance_G5MSP,rf,417,0.20942568952909466,0.7725623098588186,0.907466563041013,0.3038356263917386,1.0102781793849724,0.6392349125996745,0.017614708997434867,0.039246470018347794
1,0.07616862916571565,0.8703107681677805,0.909513998004759,0.30382968452365416,0.9,PCA_SNPs,herbavore_resistance_G5MSP,rf,417,0.20942568952909466,0.7725623098588186,0.907466563041013,0.3038356263917386,1.0102781793849724,0.6392349125996745,0.017614708997434867,0.039246470018347794
2,0.6874024318610299,0.6035735649192334,0.9000491039892051,0.31309764245573896,0.9,PCA_SNPs,herbavore_resistance_G5MSP,rf,417,0.20942568952909466,0.7725623098588186,0.907466563041013,0.3038356263917386,1.0102781793849724,0.6392349125996745,0.017614708997434867,0.039246470018347794
3,0.4154354611971076,0.45112998927032333,0.9045355547923709,0.3194906374754925,0.9,PCA_SNPs,herbavore_resistance_G5MSP,rf,417,0.20942568952909466,0.7725623098588186,0.907466563041013,0.3038356263917386,1.0102781793849724,0.6392349125996745,0.017614708997434867,0.039246470018347794
4,-1.0075670045616127,0.5703888144077199,0.9077708527322523,0.3172853944269123,0.9,PCA_SNPs,herbavore_resistance_G5MSP,rf,417,0.20942568952909466,0.7725623098588186,0.907466563041013,0.3038356263917386,1.0102781793849724,0.6392349125996745,0.017614708997434867,0.039246470018347794
5,0.31185753590275456,0.7755242283053668,0.9110161718691747,0.30035024598372345,0.9,PCA_SNPs,herbavore_resistance_G5MSP,rf,417,0.20942568952909466,0.7725623098588186,0.907466563041013,0.3038356263917386,1.0102781793849724,0.6392349125996745,0.017614708997434867,0.039246470018347794
6,-0.21274460610742518,1.5654223344045106,0.9273310034182372,0.25326557916156994,0.9,PCA_SNPs,herbavore_resistance_G5MSP,rf,417,0.20942568952909466,0.7725623098588186,0.907466563041013,0.3038356263917386,1.0102781793849724,0.6392349125996745,0.017614708997434867,0.039246470018347794
7,0.45044556130720936,0.9538481760586822,0.9056786279856733,0.29538139177117717,0.9,PCA_SNPs,herbavore_resistance_G5MSP,rf,417,0.20942568952909466,0.7725623098588186,0.907466563041013,0.3038356263917386,1.0102781793849724,0.6392349125996745,0.017614708997434867,0.039246470018347794
8,0.8003146092928519,0.5092147915519304,0.8917751663945945,0.32352425627814163,0.9,PCA_SNPs,herbavore_resistance_G5MSP,rf,417,0.20942568952909466,0.7725623098588186,0.907466563041013,0.3038356263917386,1.0102781793849724,0.6392349125996745,0.017614708997434867,0.039246470018347794
9,0.3689861876041043,0.8492666116668791,0.9081242789490394,0.3006694497284287,0.9,PCA_SNPs,herbavore_resistance_G5MSP,rf,417,0.20942568952909466,0.7725623098588186,0.907466563041013,0.3038356263917386,1.0102781793849724,0.6392349125996745,0.017614708997434867,0.039246470018347794
0,0.22881307275980256,0.5678653745207981,0.9123755290007077,0.30541414064413963,1.0,PCA_SNPs,herbavore_resistance_G5MSP,rf,595,0.23213759165238484,0.7670019134681714,0.9116756116723114,0.29689914428909686,0.9457717951185767,0.599378190827676,0.014262524278551427,0.0340874992505831
1,0.06976756651063909,0.8733206773636769,0.9133096409243447,0.29738900212690433,1.0,PCA_SNPs,herbavore_resistance_G5MSP,rf,595,0.23213759165238484,0.7670019134681714,0.9116756116723114,0.29689914428909686,0.9457717951185767,0.599378190827676,0.014262524278551427,0.0340874992505831
2,0.7484159877390243,0.5414756513617456,0.9015710303043312,0.31070477039228167,1.0,PCA_SNPs,herbavore_resistance_G5MSP,rf,595,0.23213759165238484,0.7670019134681714,0.9116756116723114,0.29689914428909686,0.9457717951185767,0.599378190827676,0.014262524278551427,0.0340874992505831
3,0.4476310797604959,0.43853078077532615,0.9065222592796729,0.3161487092460355,1.0,PCA_SNPs,herbavore_resistance_G5MSP,rf,595,0.23213759165238484,0.7670019134681714,0.9116756116723114,0.29689914428909686,0.9457717951185767,0.599378190827676,0.014262524278551427,0.0340874992505831
4,-0.9250187749203926,0.558538945039751,0.912307688737674,0.3093832109151665,1.0,PCA_SNPs,herbavore_resistance_G5MSP,rf,595,0.23213759165238484,0.7670019134681714,0.9116756116723114,0.29689914428909686,0.9457717951185767,0.599378190827676,0.014262524278551427,0.0340874992505831
5,0.331838311015066,0.7641823035483208,0.9165363356178202,0.2908848972702141,1.0,PCA_SNPs,herbavore_resistance_G5MSP,rf,595,0.23213759165238484,0.7670019134681714,0.9116756116723114,0.29689914428909686,0.9457717951185767,0.599378190827676,0.014262524278551427,0.0340874992505831
6,-0.1377028348443876,1.5162166799476267,0.9269240882346725,0.2539736785395658,1.0,PCA_SNPs,herbavore_resistance_G5MSP,rf,595,0.23213759165238484,0.7670019134681714,0.9116756116723114,0.29689914428909686,0.9457717951185767,0.599378190827676,0.014262524278551427,0.0340874992505831
7,0.5057065223875526,0.9046203088953041,0.9025610767321536,0.30022324574112785,1.0,PCA_SNPs,herbavore_resistance_G5MSP,rf,595,0.23213759165238484,0.7670019134681714,0.9116756116723114,0.29689914428909686,0.9457717951185767,0.599378190827676,0.014262524278551427,0.0340874992505831
8,0.6331524072665592,0.6901932395288212,0.9108599578364377,0.29361605668850704,1.0,PCA_SNPs,herbavore_resistance_G5MSP,rf,595,0.23213759165238484,0.7670019134681714,0.9116756116723114,0.29689914428909686,0.9457717951185767,0.599378190827676,0.014262524278551427,0.0340874992505831
9,0.41877257884948904,0.8150751737003438,0.913788510055299,0.2912537313270262,1.0,PCA_SNPs,herbavore_resistance_G5MSP,rf,595,0.23213759165238484,0.7670019134681714,0.9116756116723114,0.29689914428909686,0.9457717951185767,0.599378190827676,0.014262524278551427,0.0340874992505831
