,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,feature_represenation,trait,Model_Name,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.15248810105111255,1.0063671496708126,0.8971533814723104,0.32120729541449405,0.1,PCA_SNPs,study_1_Storage_56_days,rf,3,0.12370910542573706,0.8741977879340438,0.8881959865576352,0.3340782867991578,0.6838542453822201,0.38067327593022465,0.011318263994661883,0.017284025191154715
1,0.7843187934376661,0.42987758913272184,0.8815775948706103,0.3468018793919257,0.1,PCA_SNPs,study_1_Storage_56_days,rf,3,0.12370910542573706,0.8741977879340438,0.8881959865576352,0.3340782867991578,0.6838542453822201,0.38067327593022465,0.011318263994661883,0.017284025191154715
2,0.2798711347776638,0.7135229956879939,0.8819122375464555,0.3491038188258015,0.1,PCA_SNPs,study_1_Storage_56_days,rf,3,0.12370910542573706,0.8741977879340438,0.8881959865576352,0.3340782867991578,0.6838542453822201,0.38067327593022465,0.011318263994661883,0.017284025191154715
3,0.041623287488366634,1.0826902739904705,0.8873132398420095,0.3288319836597307,0.1,PCA_SNPs,study_1_Storage_56_days,rf,3,0.12370910542573706,0.8741977879340438,0.8881959865576352,0.3340782867991578,0.6838542453822201,0.38067327593022465,0.011318263994661883,0.017284025191154715
4,0.17219913231761286,1.0537253854609374,0.883755029980317,0.3315141971345923,0.1,PCA_SNPs,study_1_Storage_56_days,rf,3,0.12370910542573706,0.8741977879340438,0.8881959865576352,0.3340782867991578,0.6838542453822201,0.38067327593022465,0.011318263994661883,0.017284025191154715
5,-0.4458023768994641,0.896982030653659,0.8976443440363834,0.3257183223083659,0.1,PCA_SNPs,study_1_Storage_56_days,rf,3,0.12370910542573706,0.8741977879340438,0.8881959865576352,0.3340782867991578,0.6838542453822201,0.38067327593022465,0.011318263994661883,0.017284025191154715
6,-0.2259631933563815,0.998977966838187,0.8922613135649331,0.3288933350967237,0.1,PCA_SNPs,study_1_Storage_56_days,rf,3,0.12370910542573706,0.8741977879340438,0.8881959865576352,0.3340782867991578,0.6838542453822201,0.38067327593022465,0.011318263994661883,0.017284025191154715
7,0.11374692379405749,0.8790757127552595,0.8882462146354262,0.3366540879612631,0.1,PCA_SNPs,study_1_Storage_56_days,rf,3,0.12370910542573706,0.8741977879340438,0.8881959865576352,0.3340782867991578,0.6838542453822201,0.38067327593022465,0.011318263994661883,0.017284025191154715
8,0.4173210170520658,0.7919482100875187,0.8853184082783927,0.3368773629628133,0.1,PCA_SNPs,study_1_Storage_56_days,rf,3,0.12370910542573706,0.8741977879340438,0.8881959865576352,0.3340782867991578,0.6838542453822201,0.38067327593022465,0.011318263994661883,0.017284025191154715
9,0.252264436696896,0.8888105650628769,0.8867781013495135,0.3351805852358679,0.1,PCA_SNPs,study_1_Storage_56_days,rf,3,0.12370910542573706,0.8741977879340438,0.8881959865576352,0.3340782867991578,0.6838542453822201,0.38067327593022465,0.011318263994661883,0.017284025191154715
0,-0.21057316284586536,1.0314157233659138,0.9098744233715,0.3006868394706878,0.2,PCA_SNPs,study_1_Storage_56_days,rf,8,0.20585389868206425,0.8327381659547586,0.9035154724094633,0.31036135204803983,0.6056230543823939,0.310098472583066,0.00942388495995032,0.015957392506034212
1,0.7105021915738865,0.4980366377751582,0.8989618934553227,0.3203369993775244,0.2,PCA_SNPs,study_1_Storage_56_days,rf,8,0.20585389868206425,0.8327381659547586,0.9035154724094633,0.31036135204803983,0.6056230543823939,0.310098472583066,0.00942388495995032,0.015957392506034212
2,0.36317995680844495,0.6709825512436448,0.8981891761361706,0.3241523158345984,0.2,PCA_SNPs,study_1_Storage_56_days,rf,8,0.20585389868206425,0.8327381659547586,0.9035154724094633,0.31036135204803983,0.6056230543823939,0.310098472583066,0.00942388495995032,0.015957392506034212
3,0.27566629012882116,0.9412510159725688,0.9021100293105135,0.3064832223883651,0.2,PCA_SNPs,study_1_Storage_56_days,rf,8,0.20585389868206425,0.8327381659547586,0.9035154724094633,0.31036135204803983,0.6056230543823939,0.310098472583066,0.00942388495995032,0.015957392506034212
4,0.424969135708289,0.878233667644549,0.8982261140741916,0.31019388025485023,0.2,PCA_SNPs,study_1_Storage_56_days,rf,8,0.20585389868206425,0.8327381659547586,0.9035154724094633,0.31036135204803983,0.6056230543823939,0.310098472583066,0.00942388495995032,0.015957392506034212
5,-0.14480500355623005,0.7981693287171344,0.9046661673715596,0.3143473421811751,0.2,PCA_SNPs,study_1_Storage_56_days,rf,8,0.20585389868206425,0.8327381659547586,0.9035154724094633,0.31036135204803983,0.6056230543823939,0.310098472583066,0.00942388495995032,0.015957392506034212
6,-0.13507072489951377,0.9612329625159788,0.9113861915620388,0.2982771162284608,0.2,PCA_SNPs,study_1_Storage_56_days,rf,8,0.20585389868206425,0.8327381659547586,0.9035154724094633,0.31036135204803983,0.6056230543823939,0.310098472583066,0.00942388495995032,0.015957392506034212
7,0.012964937446153457,0.9277131099477899,0.9068816880706575,0.3073054895281982,0.2,PCA_SNPs,study_1_Storage_56_days,rf,8,0.20585389868206425,0.8327381659547586,0.9035154724094633,0.31036135204803983,0.6056230543823939,0.310098472583066,0.00942388495995032,0.015957392506034212
8,0.4700608812011824,0.7552575830737733,0.9000206655404934,0.3145430498737084,0.2,PCA_SNPs,study_1_Storage_56_days,rf,8,0.20585389868206425,0.8327381659547586,0.9035154724094633,0.31036135204803983,0.6056230543823939,0.310098472583066,0.00942388495995032,0.015957392506034212
9,0.29164448525547415,0.8650890792910747,0.9048383752021849,0.3072872653428296,0.2,PCA_SNPs,study_1_Storage_56_days,rf,8,0.20585389868206425,0.8327381659547586,0.9035154724094633,0.31036135204803983,0.6056230543823939,0.310098472583066,0.00942388495995032,0.015957392506034212
0,-0.21232826451227216,1.032163131230031,0.9047339605545962,0.3091430214381315,0.3,PCA_SNPs,study_1_Storage_56_days,rf,15,0.171530755086841,0.8510162658745267,0.8979665766385605,0.31915880766352767,0.6052340237461706,0.3248127530243905,0.009760235742250399,0.015392380212048121
1,0.7360067989858162,0.47559252861159484,0.8932756405449793,0.3292276349311554,0.3,PCA_SNPs,study_1_Storage_56_days,rf,15,0.171530755086841,0.8510162658745267,0.8979665766385605,0.31915880766352767,0.6052340237461706,0.3248127530243905,0.009760235742250399,0.015392380212048121
2,0.28506826754835735,0.7109436041511326,0.8945829159956369,0.32984328886718745,0.3,PCA_SNPs,study_1_Storage_56_days,rf,15,0.171530755086841,0.8510162658745267,0.8979665766385605,0.31915880766352767,0.6052340237461706,0.3248127530243905,0.009760235742250399,0.015392380212048121
3,0.16301394846750916,1.0118012684795623,0.8977072399353626,0.31329975439330277,0.3,PCA_SNPs,study_1_Storage_56_days,rf,15,0.171530755086841,0.8510162658745267,0.8979665766385605,0.31915880766352767,0.6052340237461706,0.3248127530243905,0.009760235742250399,0.015392380212048121
4,0.4857679974795883,0.830508448259216,0.891782606177973,0.31986268779748106,0.3,PCA_SNPs,study_1_Storage_56_days,rf,15,0.171530755086841,0.8510162658745267,0.8979665766385605,0.31915880766352767,0.6052340237461706,0.3248127530243905,0.009760235742250399,0.015392380212048121
5,-0.15574475041968006,0.8019739108428628,0.8996025251742792,0.3225875937804367,0.3,PCA_SNPs,study_1_Storage_56_days,rf,15,0.171530755086841,0.8510162658745267,0.8979665766385605,0.31915880766352767,0.6052340237461706,0.3248127530243905,0.009760235742250399,0.015392380212048121
6,-0.12667590115050698,0.9576717937900805,0.9043098897318651,0.30995793732987353,0.3,PCA_SNPs,study_1_Storage_56_days,rf,15,0.171530755086841,0.8510162658745267,0.8979665766385605,0.31915880766352767,0.6052340237461706,0.3248127530243905,0.009760235742250399,0.015392380212048121
7,-0.04523223689730038,0.954671156679264,0.9018747534172575,0.3154591666272697,0.3,PCA_SNPs,study_1_Storage_56_days,rf,15,0.171530755086841,0.8510162658745267,0.8979665766385605,0.31915880766352767,0.6052340237461706,0.3248127530243905,0.009760235742250399,0.015392380212048121
8,0.3563307545223977,0.832364375203904,0.8914894508940818,0.32768831361179235,0.3,PCA_SNPs,study_1_Storage_56_days,rf,15,0.171530755086841,0.8510162658745267,0.8979665766385605,0.31915880766352767,0.6052340237461706,0.3248127530243905,0.009760235742250399,0.015392380212048121
9,0.22910093684450106,0.9024724414976193,0.9003067839595732,0.31451867785864607,0.3,PCA_SNPs,study_1_Storage_56_days,rf,15,0.171530755086841,0.8510162658745267,0.8979665766385605,0.31915880766352767,0.6052340237461706,0.3248127530243905,0.009760235742250399,0.015392380212048121
0,-0.08598852795700673,0.9769016554432414,0.9095908397929189,0.30115952925679745,0.4,PCA_SNPs,study_1_Storage_56_days,rf,24,0.2105241532107769,0.832522793347428,0.8990042349146548,0.3174901237711231,0.5906303479262212,0.3626560334295844,0.01231908369612443,0.020557726432268258
1,0.7757107824710572,0.4383720438973084,0.8920552075712915,0.3311047045183566,0.4,PCA_SNPs,study_1_Storage_56_days,rf,24,0.2105241532107769,0.832522793347428,0.8990042349146548,0.3174901237711231,0.5906303479262212,0.3626560334295844,0.01231908369612443,0.020557726432268258
2,0.45869923704699633,0.6186174753684339,0.8920772723738184,0.33374026720189637,0.4,PCA_SNPs,study_1_Storage_56_days,rf,24,0.2105241532107769,0.832522793347428,0.8990042349146548,0.3174901237711231,0.5906303479262212,0.3626560334295844,0.01231908369612443,0.020557726432268258
3,0.09852570267252059,1.050056780546889,0.9023321839759566,0.30613525338461156,0.4,PCA_SNPs,study_1_Storage_56_days,rf,24,0.2105241532107769,0.832522793347428,0.8990042349146548,0.3174901237711231,0.5906303479262212,0.3626560334295844,0.01231908369612443,0.020557726432268258
4,0.46453496879666445,0.8474811775077864,0.8924586830243428,0.3188619680364529,0.4,PCA_SNPs,study_1_Storage_56_days,rf,24,0.2105241532107769,0.832522793347428,0.8990042349146548,0.3174901237711231,0.5906303479262212,0.3626560334295844,0.01231908369612443,0.020557726432268258
5,-0.10263316228140607,0.7833300742497324,0.9029389950524755,0.3171820911453807,0.4,PCA_SNPs,study_1_Storage_56_days,rf,24,0.2105241532107769,0.832522793347428,0.8990042349146548,0.3174901237711231,0.5906303479262212,0.3626560334295844,0.01231908369612443,0.020557726432268258
6,0.060615139218134995,0.8744580340891228,0.8961286882377978,0.3229364320946061,0.4,PCA_SNPs,study_1_Storage_56_days,rf,24,0.2105241532107769,0.832522793347428,0.8990042349146548,0.3174901237711231,0.5906303479262212,0.3626560334295844,0.01231908369612443,0.020557726432268258
7,-0.14252447944701885,0.9981140307126175,0.9070480882502769,0.30703079300186187,0.4,PCA_SNPs,study_1_Storage_56_days,rf,24,0.2105241532107769,0.832522793347428,0.8990042349146548,0.3174901237711231,0.5906303479262212,0.3626560334295844,0.01231908369612443,0.020557726432268258
8,0.3719261577941039,0.822218904814287,0.8968556190780771,0.31948300416639475,0.4,PCA_SNPs,study_1_Storage_56_days,rf,24,0.2105241532107769,0.832522793347428,0.8990042349146548,0.3174901237711231,0.5906303479262212,0.3626560334295844,0.01231908369612443,0.020557726432268258
9,0.20637571379372321,0.9156777568448606,0.8985567717895919,0.3172671949048731,0.4,PCA_SNPs,study_1_Storage_56_days,rf,24,0.2105241532107769,0.832522793347428,0.8990042349146548,0.3174901237711231,0.5906303479262212,0.3626560334295844,0.01231908369612443,0.020557726432268258
0,-0.076277194301547,0.9725239285158775,0.908091663367719,0.3036461962766738,0.5,PCA_SNPs,study_1_Storage_56_days,rf,35,0.23285996358812364,0.8205821659292881,0.9017343162587568,0.31315465226215733,0.5650029183430574,0.3634260752664214,0.012798465901513265,0.021409536397657535
1,0.8081398303725881,0.40544417418034856,0.8969736334902949,0.323473490960147,0.5,PCA_SNPs,study_1_Storage_56_days,rf,35,0.23285996358812364,0.8205821659292881,0.9017343162587568,0.31315465226215733,0.5650029183430574,0.3634260752664214,0.012798465901513265,0.021409536397657535
2,0.39208147082016076,0.6555797872930603,0.8977712678257046,0.3248169171633928,0.5,PCA_SNPs,study_1_Storage_56_days,rf,35,0.23285996358812364,0.8205821659292881,0.9017343162587568,0.31315465226215733,0.5650029183430574,0.3634260752664214,0.012798465901513265,0.021409536397657535
3,0.12246268176651576,1.0360218299256614,0.9103679467555114,0.29327110702433457,0.5,PCA_SNPs,study_1_Storage_56_days,rf,35,0.23285996358812364,0.8205821659292881,0.9017343162587568,0.31315465226215733,0.5650029183430574,0.3634260752664214,0.012798465901513265,0.021409536397657535
4,0.490307699796365,0.8268344070461738,0.8958558477483609,0.3137852257970578,0.5,PCA_SNPs,study_1_Storage_56_days,rf,35,0.23285996358812364,0.8205821659292881,0.9017343162587568,0.31315465226215733,0.5650029183430574,0.3634260752664214,0.012798465901513265,0.021409536397657535
5,-0.05048943731083533,0.764583850484423,0.9062146982898867,0.3117838791802809,0.5,PCA_SNPs,study_1_Storage_56_days,rf,35,0.23285996358812364,0.8205821659292881,0.9017343162587568,0.31315465226215733,0.5650029183430574,0.3634260752664214,0.012798465901513265,0.021409536397657535
6,0.20604118492315882,0.8039261975651187,0.900194622911401,0.3165528329565909,0.5,PCA_SNPs,study_1_Storage_56_days,rf,35,0.23285996358812364,0.8205821659292881,0.9017343162587568,0.31315465226215733,0.5650029183430574,0.3634260752664214,0.012798465901513265,0.021409536397657535
7,-0.11848293430376677,0.9875568020807624,0.9096544106934752,0.30269569797652324,0.5,PCA_SNPs,study_1_Storage_56_days,rf,35,0.23285996358812364,0.8205821659292881,0.9017343162587568,0.31315465226215733,0.5650029183430574,0.3634260752664214,0.012798465901513265,0.021409536397657535
8,0.34497874881888646,0.8396722487598984,0.8912403625506775,0.32806420587069335,0.5,PCA_SNPs,study_1_Storage_56_days,rf,35,0.23285996358812364,0.8205821659292881,0.9017343162587568,0.31315465226215733,0.5650029183430574,0.3634260752664214,0.012798465901513265,0.021409536397657535
9,0.20983758529971064,0.9136784334415565,0.9009787089545369,0.31345696941587897,0.5,PCA_SNPs,study_1_Storage_56_days,rf,35,0.23285996358812364,0.8205821659292881,0.9017343162587568,0.31315465226215733,0.5650029183430574,0.3634260752664214,0.012798465901513265,0.021409536397657535
0,0.10606895779607672,0.8863193606986821,0.9071348435398473,0.30522267161726907,0.7,PCA_SNPs,study_1_Storage_56_days,rf,58,0.24152751265357075,0.8185407729354742,0.9051328826235281,0.30775693549293465,0.49577803718532426,0.2997160404091597,0.00890923876698297,0.015018401021388433
1,0.7472255987425636,0.4653773020823258,0.9018067366963249,0.31579507336415114,0.7,PCA_SNPs,study_1_Storage_56_days,rf,58,0.24152751265357075,0.8185407729354742,0.9051328826235281,0.30775693549293465,0.49577803718532426,0.2997160404091597,0.00890923876698297,0.015018401021388433
2,0.35843262407090715,0.6734789102580478,0.9017891429726361,0.31836982829558147,0.7,PCA_SNPs,study_1_Storage_56_days,rf,58,0.24152751265357075,0.8185407729354742,0.9051328826235281,0.30775693549293465,0.49577803718532426,0.2997160404091597,0.00890923876698297,0.015018401021388433
3,0.18399923417448438,0.9990365849237932,0.9102214336271144,0.29351070056911394,0.7,PCA_SNPs,study_1_Storage_56_days,rf,58,0.24152751265357075,0.8185407729354742,0.9051328826235281,0.30775693549293465,0.49577803718532426,0.2997160404091597,0.00890923876698297,0.015018401021388433
4,0.5028847569081156,0.8165692929476214,0.8970268267318321,0.3120161653599594,0.7,PCA_SNPs,study_1_Storage_56_days,rf,58,0.24152751265357075,0.8185407729354742,0.9051328826235281,0.30775693549293465,0.49577803718532426,0.2997160404091597,0.00890923876698297,0.015018401021388433
5,-0.07462320067533712,0.773316687454691,0.9067963642717086,0.31081551770792276,0.7,PCA_SNPs,study_1_Storage_56_days,rf,58,0.24152751265357075,0.8185407729354742,0.9051328826235281,0.30775693549293465,0.49577803718532426,0.2997160404091597,0.00890923876698297,0.015018401021388433
6,0.02580938837296054,0.8905107443578721,0.9105187511092474,0.2997334779741986,0.7,PCA_SNPs,study_1_Storage_56_days,rf,58,0.24152751265357075,0.8185407729354742,0.9051328826235281,0.30775693549293465,0.49577803718532426,0.2997160404091597,0.00890923876698297,0.015018401021388433
7,-0.012184099896095368,0.93945754578529,0.9099339803311103,0.30222699720616575,0.7,PCA_SNPs,study_1_Storage_56_days,rf,58,0.24152751265357075,0.8185407729354742,0.9051328826235281,0.30775693549293465,0.49577803718532426,0.2997160404091597,0.00890923876698297,0.015018401021388433
8,0.31281252249583824,0.860042124329041,0.9015330692069531,0.3121549120630316,0.7,PCA_SNPs,study_1_Storage_56_days,rf,58,0.24152751265357075,0.8185407729354742,0.9051328826235281,0.30775693549293465,0.49577803718532426,0.2997160404091597,0.00890923876698297,0.015018401021388433
9,0.2648493445461938,0.8812991765173781,0.904567677748507,0.3077240107719528,0.7,PCA_SNPs,study_1_Storage_56_days,rf,58,0.24152751265357075,0.8185407729354742,0.9051328826235281,0.30775693549293465,0.49577803718532426,0.2997160404091597,0.00890923876698297,0.015018401021388433
0,0.03883651492258633,0.9190451732532385,0.9028242373786868,0.31222621969347775,0.9,PCA_SNPs,study_1_Storage_56_days,rf,85,0.18172326779908582,0.8561448444157206,0.901386331936953,0.3137353098212537,0.4415319215016001,0.27144725388487473,0.010255634174584282,0.015473621234524445
1,0.6660924183112329,0.534874375586889,0.8946696019110273,0.3270704937051518,0.9,PCA_SNPs,study_1_Storage_56_days,rf,85,0.18172326779908582,0.8561448444157206,0.901386331936953,0.3137353098212537,0.4415319215016001,0.27144725388487473,0.010255634174584282,0.015473621234524445
2,0.24496171064287653,0.7306129279997494,0.8974780139425578,0.32528246929655763,0.9,PCA_SNPs,study_1_Storage_56_days,rf,85,0.18172326779908582,0.8561448444157206,0.901386331936953,0.3137353098212537,0.4415319215016001,0.27144725388487473,0.010255634174584282,0.015473621234524445
3,0.20927775835610363,0.983440493976914,0.9014446971994882,0.30752300110412517,0.9,PCA_SNPs,study_1_Storage_56_days,rf,85,0.18172326779908582,0.8561448444157206,0.901386331936953,0.3137353098212537,0.4415319215016001,0.27144725388487473,0.010255634174584282,0.015473621234524445
4,0.25739796273779914,0.9980276475485844,0.8962405229375731,0.31320517854236785,0.9,PCA_SNPs,study_1_Storage_56_days,rf,85,0.18172326779908582,0.8561448444157206,0.901386331936953,0.3137353098212537,0.4415319215016001,0.27144725388487473,0.010255634174584282,0.015473621234524445
5,-0.14947640640142779,0.7997961448880384,0.9100107626505359,0.30540880370304757,0.9,PCA_SNPs,study_1_Storage_56_days,rf,85,0.18172326779908582,0.8561448444157206,0.901386331936953,0.3137353098212537,0.4415319215016001,0.27144725388487473,0.010255634174584282,0.015473621234524445
6,0.030781356025508577,0.888235391727781,0.9054154848438971,0.30816212172204194,0.9,PCA_SNPs,study_1_Storage_56_days,rf,85,0.18172326779908582,0.8561448444157206,0.901386331936953,0.3137353098212537,0.4415319215016001,0.27144725388487473,0.010255634174584282,0.015473621234524445
7,-0.023927924881973928,0.9448918375014402,0.9077983011234554,0.3057892633858257,0.9,PCA_SNPs,study_1_Storage_56_days,rf,85,0.18172326779908582,0.8561448444157206,0.901386331936953,0.3137353098212537,0.4415319215016001,0.27144725388487473,0.010255634174584282,0.015473621234524445
8,0.2832393064143799,0.8783532151708064,0.8963202967430898,0.32031099427242277,0.9,PCA_SNPs,study_1_Storage_56_days,rf,85,0.18172326779908582,0.8561448444157206,0.901386331936953,0.3137353098212537,0.4415319215016001,0.27144725388487473,0.010255634174584282,0.015473621234524445
9,0.2600499818637728,0.8841712365037648,0.9016614006392184,0.31237455278751897,0.9,PCA_SNPs,study_1_Storage_56_days,rf,85,0.18172326779908582,0.8561448444157206,0.901386331936953,0.3137353098212537,0.4415319215016001,0.27144725388487473,0.010255634174584282,0.015473621234524445
0,-0.109686313238339,0.9875028132726823,0.9078081147210139,0.3041142287060615,1.0,PCA_SNPs,study_1_Storage_56_days,rf,110,0.1551659045275776,0.8737506001682833,0.8967115909602998,0.3210354160359533,0.38657748511093515,0.23964898694070214,0.01238593629481106,0.017143389885112464
1,0.4886951394418019,0.6618790166401228,0.8912880696034524,0.3322791627587669,1.0,PCA_SNPs,study_1_Storage_56_days,rf,110,0.1551659045275776,0.8737506001682833,0.8967115909602998,0.3210354160359533,0.38657748511093515,0.23964898694070214,0.01238593629481106,0.017143389885112464
2,0.22612832427000595,0.739668868598619,0.8966192423208115,0.32664198652967114,1.0,PCA_SNPs,study_1_Storage_56_days,rf,110,0.1551659045275776,0.8737506001682833,0.8967115909602998,0.3210354160359533,0.38657748511093515,0.23964898694070214,0.01238593629481106,0.017143389885112464
3,0.13233964484568572,1.0301749527878221,0.8971261850683405,0.31418831464644104,1.0,PCA_SNPs,study_1_Storage_56_days,rf,110,0.1551659045275776,0.8737506001682833,0.8967115909602998,0.3210354160359533,0.38657748511093515,0.23964898694070214,0.01238593629481106,0.017143389885112464
4,0.20478602371813992,1.0327768782099784,0.886854748389198,0.32706435345787666,1.0,PCA_SNPs,study_1_Storage_56_days,rf,110,0.1551659045275776,0.8737506001682833,0.8967115909602998,0.3210354160359533,0.38657748511093515,0.23964898694070214,0.01238593629481106,0.017143389885112464
5,-0.1434239168512026,0.79768772979412,0.8999172044235282,0.32208164833835523,1.0,PCA_SNPs,study_1_Storage_56_days,rf,110,0.1551659045275776,0.8737506001682833,0.8967115909602998,0.3210354160359533,0.38657748511093515,0.23964898694070214,0.01238593629481106,0.017143389885112464
6,0.08567878076138025,0.8627134983320427,0.8973144692993636,0.3210878414848209,1.0,PCA_SNPs,study_1_Storage_56_days,rf,110,0.1551659045275776,0.8737506001682833,0.8967115909602998,0.3210354160359533,0.38657748511093515,0.23964898694070214,0.01238593629481106,0.017143389885112464
7,0.03818666485888611,0.9157834710385502,0.9042783002092681,0.31157167721560275,1.0,PCA_SNPs,study_1_Storage_56_days,rf,110,0.1551659045275776,0.8737506001682833,0.8967115909602998,0.3210354160359533,0.38657748511093515,0.23964898694070214,0.01238593629481106,0.017143389885112464
8,0.34819011279453826,0.8376113947432221,0.8903662145547373,0.3293799639134453,1.0,PCA_SNPs,study_1_Storage_56_days,rf,110,0.1551659045275776,0.8737506001682833,0.8967115909602998,0.3210354160359533,0.38657748511093515,0.23964898694070214,0.01238593629481106,0.017143389885112464
9,0.28076458467487975,0.8717073782656737,0.8955433610132848,0.32194498330849197,1.0,PCA_SNPs,study_1_Storage_56_days,rf,110,0.1551659045275776,0.8737506001682833,0.8967115909602998,0.3210354160359533,0.38657748511093515,0.23964898694070214,0.01238593629481106,0.017143389885112464
