,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,feature_represenation,trait,Model_Name,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
9,0.6438828408466339,0.7681869778100661,0.9389163128148398,0.23785833211079377,0.3,PCA_SNPs,study_2_DTFmainEffect2009,rf,61,0.5514521899504148,0.6535324149156881,0.9401666427151771,0.24450138490866596,0.1569821472131538,0.17517477756555214,0.0037031050817985275,0.007725900940735589
0,0.6428629478090435,0.6352768565553927,0.9376556962292091,0.24770941304044322,0.4,PCA_SNPs,study_2_DTFmainEffect2009,rf,99,0.5404474070457332,0.6619312198369681,0.937638143539877,0.24960342437442046,0.15676768633793645,0.1808773367767969,0.00380090705730495,0.0058718811153124564
1,0.5170198081845283,0.700024671084778,0.9392114545207289,0.24624967480405965,0.4,PCA_SNPs,study_2_DTFmainEffect2009,rf,99,0.5404474070457332,0.6619312198369681,0.937638143539877,0.24960342437442046,0.15676768633793645,0.1808773367767969,0.00380090705730495,0.0058718811153124564
2,0.45534601257209684,0.6968002001523689,0.9393732896305323,0.24741761578572904,0.4,PCA_SNPs,study_2_DTFmainEffect2009,rf,99,0.5404474070457332,0.6619312198369681,0.937638143539877,0.24960342437442046,0.15676768633793645,0.1808773367767969,0.00380090705730495,0.0058718811153124564
3,0.5071710792319595,0.648154430173781,0.938041014276645,0.2505595606622232,0.4,PCA_SNPs,study_2_DTFmainEffect2009,rf,99,0.5404474070457332,0.6619312198369681,0.937638143539877,0.24960342437442046,0.15676768633793645,0.1808773367767969,0.00380090705730495,0.0058718811153124564
4,0.6567132483790535,0.5428152615356744,0.9362530527317993,0.2544565308733205,0.4,PCA_SNPs,study_2_DTFmainEffect2009,rf,99,0.5404474070457332,0.6619312198369681,0.937638143539877,0.24960342437442046,0.15676768633793645,0.1808773367767969,0.00380090705730495,0.0058718811153124564
5,0.5139985394957403,0.6649993812567802,0.9387547693502706,0.2486381093439718,0.4,PCA_SNPs,study_2_DTFmainEffect2009,rf,99,0.5404474070457332,0.6619312198369681,0.937638143539877,0.24960342437442046,0.15676768633793645,0.1808773367767969,0.00380090705730495,0.0058718811153124564
6,0.4653831264512487,0.825851271208047,0.9341074838032739,0.25237490447253275,0.4,PCA_SNPs,study_2_DTFmainEffect2009,rf,99,0.5404474070457332,0.6619312198369681,0.937638143539877,0.24960342437442046,0.15676768633793645,0.1808773367767969,0.00380090705730495,0.0058718811153124564
7,0.4475872431991723,0.5566928093720829,0.9388515119635532,0.253269165107095,0.4,PCA_SNPs,study_2_DTFmainEffect2009,rf,99,0.5404474070457332,0.6619312198369681,0.937638143539877,0.24960342437442046,0.15676768633793645,0.1808773367767969,0.00380090705730495,0.0058718811153124564
8,0.5617049777909511,0.5727881060988795,0.9393513830607014,0.24958284720056495,0.4,PCA_SNPs,study_2_DTFmainEffect2009,rf,99,0.5404474070457332,0.6619312198369681,0.937638143539877,0.24960342437442046,0.15676768633793645,0.1808773367767969,0.00380090705730495,0.0058718811153124564
9,0.6366870873435387,0.7759092109318967,0.9347817798320555,0.2457764224542645,0.4,PCA_SNPs,study_2_DTFmainEffect2009,rf,99,0.5404474070457332,0.6619312198369681,0.937638143539877,0.24960342437442046,0.15676768633793645,0.1808773367767969,0.00380090705730495,0.0058718811153124564
0,0.6136963261327144,0.6607086588775545,0.9359461413262682,0.2510826878784289,0.5,PCA_SNPs,study_2_DTFmainEffect2009,rf,143,0.5319613614452019,0.6687167560559605,0.9367012241439246,0.25148256152208326,0.16115149034171128,0.1941398207936165,0.003632714357068712,0.006883683852594483
1,0.5116346249396517,0.7039164571776863,0.9356081951275443,0.2534428763885034,0.5,PCA_SNPs,study_2_DTFmainEffect2009,rf,143,0.5319613614452019,0.6687167560559605,0.9367012241439246,0.25148256152208326,0.16115149034171128,0.1941398207936165,0.003632714357068712,0.006883683852594483
2,0.4392109585872621,0.7070460203851072,0.9381443988026626,0.24991258791465631,0.5,PCA_SNPs,study_2_DTFmainEffect2009,rf,143,0.5319613614452019,0.6687167560559605,0.9367012241439246,0.25148256152208326,0.16115149034171128,0.1941398207936165,0.003632714357068712,0.006883683852594483
3,0.4974588164629,0.6545099151933996,0.9389721745649731,0.24866964632910163,0.5,PCA_SNPs,study_2_DTFmainEffect2009,rf,143,0.5319613614452019,0.6687167560559605,0.9367012241439246,0.25148256152208326,0.16115149034171128,0.1941398207936165,0.003632714357068712,0.006883683852594483
4,0.6731724475514127,0.529642538996205,0.9342297164192899,0.25846322748454637,0.5,PCA_SNPs,study_2_DTFmainEffect2009,rf,143,0.5319613614452019,0.6687167560559605,0.9367012241439246,0.25148256152208326,0.16115149034171128,0.1941398207936165,0.003632714357068712,0.006883683852594483
5,0.5016629991874112,0.6733859040491704,0.9388092721726075,0.24852745178907582,0.5,PCA_SNPs,study_2_DTFmainEffect2009,rf,143,0.5319613614452019,0.6687167560559605,0.9367012241439246,0.25148256152208326,0.16115149034171128,0.1941398207936165,0.003632714357068712,0.006883683852594483
6,0.45341331333727,0.8350452988044273,0.9349644251512962,0.2507284484699023,0.5,PCA_SNPs,study_2_DTFmainEffect2009,rf,143,0.5319613614452019,0.6687167560559605,0.9367012241439246,0.25148256152208326,0.16115149034171128,0.1941398207936165,0.003632714357068712,0.006883683852594483
7,0.44181021000063925,0.5595961351088317,0.9380406101749215,0.2549429596616926,0.5,PCA_SNPs,study_2_DTFmainEffect2009,rf,143,0.5319613614452019,0.6687167560559605,0.9367012241439246,0.25148256152208326,0.16115149034171128,0.1941398207936165,0.003632714357068712,0.006883683852594483
8,0.5697290119647058,0.5675207617350528,0.9378718107357906,0.2526088909583746,0.5,PCA_SNPs,study_2_DTFmainEffect2009,rf,143,0.5319613614452019,0.6687167560559605,0.9367012241439246,0.25148256152208326,0.16115149034171128,0.1941398207936165,0.003632714357068712,0.006883683852594483
9,0.6178249062880522,0.7957958702321697,0.9344254969638922,0.24644683834655084,0.5,PCA_SNPs,study_2_DTFmainEffect2009,rf,143,0.5319613614452019,0.6687167560559605,0.9367012241439246,0.25148256152208326,0.16115149034171128,0.1941398207936165,0.003632714357068712,0.006883683852594483
0,0.6028210754402323,0.669944270066079,0.9323962223055315,0.2579464783925497,0.7,PCA_SNPs,study_2_DTFmainEffect2009,rf,245,0.5198052024759543,0.678565863309725,0.9342511480434637,0.25629776192167747,0.15727064228985388,0.20560647543847718,0.004413444213940689,0.0088550609911305
1,0.4920927357520849,0.7178618908007312,0.9343274704961599,0.2559509004948962,0.7,PCA_SNPs,study_2_DTFmainEffect2009,rf,245,0.5198052024759543,0.678565863309725,0.9342511480434637,0.25629776192167747,0.15727064228985388,0.20560647543847718,0.004413444213940689,0.0088550609911305
2,0.40845172442876376,0.7261778859543621,0.9378292231821787,0.25054847434058186,0.7,PCA_SNPs,study_2_DTFmainEffect2009,rf,245,0.5198052024759543,0.678565863309725,0.9342511480434637,0.25629776192167747,0.15727064228985388,0.20560647543847718,0.004413444213940689,0.0088550609911305
3,0.47297323468238683,0.6702653007202604,0.9345871486988367,0.257448501961084,0.7,PCA_SNPs,study_2_DTFmainEffect2009,rf,245,0.5198052024759543,0.678565863309725,0.9342511480434637,0.25629776192167747,0.15727064228985388,0.20560647543847718,0.004413444213940689,0.0088550609911305
4,0.6483849718006464,0.5493602631137825,0.9312854426497184,0.2641850773158086,0.7,PCA_SNPs,study_2_DTFmainEffect2009,rf,245,0.5198052024759543,0.678565863309725,0.9342511480434637,0.25629776192167747,0.15727064228985388,0.20560647543847718,0.004413444213940689,0.0088550609911305
5,0.4922956807055201,0.6796853091788766,0.9364861808767548,0.25320114858633436,0.7,PCA_SNPs,study_2_DTFmainEffect2009,rf,245,0.5198052024759543,0.678565863309725,0.9342511480434637,0.25629776192167747,0.15727064228985388,0.20560647543847718,0.004413444213940689,0.0088550609911305
6,0.43862857037069414,0.8462636049392059,0.9331956367015898,0.254115137289215,0.7,PCA_SNPs,study_2_DTFmainEffect2009,rf,245,0.5198052024759543,0.678565863309725,0.9342511480434637,0.25629776192167747,0.15727064228985388,0.20560647543847718,0.004413444213940689,0.0088550609911305
7,0.4686346559075084,0.545984577345148,0.9371938947766565,0.2566790294141072,0.7,PCA_SNPs,study_2_DTFmainEffect2009,rf,245,0.5198052024759543,0.678565863309725,0.9342511480434637,0.25629776192167747,0.15727064228985388,0.20560647543847718,0.004413444213940689,0.0088550609911305
8,0.5769616169785827,0.5627306999522687,0.932984743751408,0.2623560752057556,0.7,PCA_SNPs,study_2_DTFmainEffect2009,rf,245,0.5198052024759543,0.678565863309725,0.9342511480434637,0.25629776192167747,0.15727064228985388,0.20560647543847718,0.004413444213940689,0.0088550609911305
9,0.5968077586931231,0.8173848310265363,0.9322255169958019,0.2505467962164423,0.7,PCA_SNPs,study_2_DTFmainEffect2009,rf,245,0.5198052024759543,0.678565863309725,0.9342511480434637,0.25629776192167747,0.15727064228985388,0.20560647543847718,0.004413444213940689,0.0088550609911305
0,0.5731029506055474,0.6945558215507837,0.9320084553553125,0.2586851952398631,0.9,PCA_SNPs,study_2_DTFmainEffect2009,rf,369,0.5074392227960163,0.6883215145089949,0.9330112622839819,0.25872308740903954,0.15106108540219257,0.21645190969662148,0.0033945421893043465,0.007628186235978883
1,0.5038883229524541,0.7094771470536345,0.933537458102109,0.25748578812238127,0.9,PCA_SNPs,study_2_DTFmainEffect2009,rf,369,0.5074392227960163,0.6883215145089949,0.9330112622839819,0.25872308740903954,0.15106108540219257,0.21645190969662148,0.0033945421893043465,0.007628186235978883
2,0.41941508211318523,0.7194171686646749,0.9351048337997997,0.2559792664102241,0.9,PCA_SNPs,study_2_DTFmainEffect2009,rf,369,0.5074392227960163,0.6883215145089949,0.9330112622839819,0.25872308740903954,0.15106108540219257,0.21645190969662148,0.0033945421893043465,0.007628186235978883
3,0.48218050981149874,0.6643846613889751,0.9325074217461904,0.26150911947860295,0.9,PCA_SNPs,study_2_DTFmainEffect2009,rf,369,0.5074392227960163,0.6883215145089949,0.9330112622839819,0.25872308740903954,0.15106108540219257,0.21645190969662148,0.0033945421893043465,0.007628186235978883
4,0.6271021834001265,0.5657420349328234,0.932119448833908,0.2625769418530996,0.9,PCA_SNPs,study_2_DTFmainEffect2009,rf,369,0.5074392227960163,0.6883215145089949,0.9330112622839819,0.25872308740903954,0.15106108540219257,0.21645190969662148,0.0033945421893043465,0.007628186235978883
5,0.4687236085876302,0.6952847641024174,0.935866748842599,0.254432851797307,0.9,PCA_SNPs,study_2_DTFmainEffect2009,rf,369,0.5074392227960163,0.6883215145089949,0.9330112622839819,0.25872308740903954,0.15106108540219257,0.21645190969662148,0.0033945421893043465,0.007628186235978883
6,0.3970930475431014,0.8770122441911727,0.9311369847041162,0.25800085141400547,0.9,PCA_SNPs,study_2_DTFmainEffect2009,rf,369,0.5074392227960163,0.6883215145089949,0.9330112622839819,0.25872308740903954,0.15106108540219257,0.21645190969662148,0.0033945421893043465,0.007628186235978883
7,0.45032746542244073,0.5553103662220651,0.9349265575132285,0.26127108468792687,0.9,PCA_SNPs,study_2_DTFmainEffect2009,rf,369,0.5074392227960163,0.6883215145089949,0.9330112622839819,0.25872308740903954,0.15106108540219257,0.21645190969662148,0.0033945421893043465,0.007628186235978883
8,0.5791166580402071,0.5612955392158027,0.9316590070561014,0.26493841040999305,0.9,PCA_SNPs,study_2_DTFmainEffect2009,rf,369,0.5074392227960163,0.6883215145089949,0.9330112622839819,0.25872308740903954,0.15106108540219257,0.21645190969662148,0.0033945421893043465,0.007628186235978883
9,0.5734423994839719,0.8407353977676001,0.9312457068864547,0.2523513646769918,0.9,PCA_SNPs,study_2_DTFmainEffect2009,rf,369,0.5074392227960163,0.6883215145089949,0.9330112622839819,0.25872308740903954,0.15106108540219257,0.21645190969662148,0.0033945421893043465,0.007628186235978883
0,0.5580427044708619,0.706701044030987,0.9313370965138403,0.2599592064793927,1.0,PCA_SNPs,study_2_DTFmainEffect2009,rf,468,0.49288595590637513,0.6981114618630748,0.9311828090442489,0.2622267334653676,0.1662431448626236,0.22314336304453422,0.004421427244722298,0.010271560520739739
1,0.47969925112654244,0.7265674067675132,0.9336207236805857,0.2573244459459078,1.0,PCA_SNPs,study_2_DTFmainEffect2009,rf,468,0.49288595590637513,0.6981114618630748,0.9311828090442489,0.2622267334653676,0.1662431448626236,0.22314336304453422,0.004421427244722298,0.010271560520739739
2,0.38702144195205157,0.7392146488481899,0.934091252556765,0.2579705589808718,1.0,PCA_SNPs,study_2_DTFmainEffect2009,rf,468,0.49288595590637513,0.6981114618630748,0.9311828090442489,0.2622267334653676,0.1662431448626236,0.22314336304453422,0.004421427244722298,0.010271560520739739
3,0.4543325585151252,0.6820157776042632,0.9319884150001494,0.26251267478365387,1.0,PCA_SNPs,study_2_DTFmainEffect2009,rf,468,0.49288595590637513,0.6981114618630748,0.9311828090442489,0.2622267334653676,0.1662431448626236,0.22314336304453422,0.004421427244722298,0.010271560520739739
4,0.638353708903165,0.5571415341846231,0.9278519421264131,0.2707049694859223,1.0,PCA_SNPs,study_2_DTFmainEffect2009,rf,468,0.49288595590637513,0.6981114618630748,0.9311828090442489,0.2622267334653676,0.1662431448626236,0.22314336304453422,0.004421427244722298,0.010271560520739739
5,0.46134383371109666,0.7000970891167184,0.9306537501961437,0.26457149253157414,1.0,PCA_SNPs,study_2_DTFmainEffect2009,rf,468,0.49288595590637513,0.6981114618630748,0.9311828090442489,0.2622267334653676,0.1662431448626236,0.22314336304453422,0.004421427244722298,0.010271560520739739
6,0.3801254460405774,0.8892674890136595,0.9289468415589193,0.26207151270387447,1.0,PCA_SNPs,study_2_DTFmainEffect2009,rf,468,0.49288595590637513,0.6981114618630748,0.9311828090442489,0.2622267334653676,0.1662431448626236,0.22314336304453422,0.004421427244722298,0.010271560520739739
7,0.4417551513370832,0.5596237331195317,0.9341363823712641,0.26285258217705165,1.0,PCA_SNPs,study_2_DTFmainEffect2009,rf,468,0.49288595590637513,0.6981114618630748,0.9311828090442489,0.2622267334653676,0.1662431448626236,0.22314336304453422,0.004421427244722298,0.010271560520739739
8,0.5621042845145299,0.5725271286210816,0.929043753608597,0.2699601125904677,1.0,PCA_SNPs,study_2_DTFmainEffect2009,rf,468,0.49288595590637513,0.6981114618630748,0.9311828090442489,0.2622267334653676,0.1662431448626236,0.22314336304453422,0.004421427244722298,0.010271560520739739
9,0.5660811784927178,0.8479587673241802,0.9301579328298117,0.25433977897495974,1.0,PCA_SNPs,study_2_DTFmainEffect2009,rf,468,0.49288595590637513,0.6981114618630748,0.9311828090442489,0.2622267334653676,0.1662431448626236,0.22314336304453422,0.004421427244722298,0.010271560520739739
