,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,feature_represenation,trait,Model_Name,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.06964458864552248,1.0757787005570298,0.8929969560959758,0.3225970231847504,0.05,PCA_SNPs,herbavore_resistance_G2P,rf,2,0.14892094369008999,0.8979117060793248,0.8893679529576713,0.3324738775621209,0.4654097928528189,0.2350804110566945,0.008941788079501765,0.014006855567440652
1,0.1546528921971303,0.8441338105288932,0.8913434923193828,0.33251062058152486,0.05,PCA_SNPs,herbavore_resistance_G2P,rf,2,0.14892094369008999,0.8979117060793248,0.8893679529576713,0.3324738775621209,0.4654097928528189,0.2350804110566945,0.008941788079501765,0.014006855567440652
2,0.16197797395689273,1.0363436821213572,0.8916120783283764,0.32357881168344826,0.05,PCA_SNPs,herbavore_resistance_G2P,rf,2,0.14892094369008999,0.8979117060793248,0.8893679529576713,0.3324738775621209,0.4654097928528189,0.2350804110566945,0.008941788079501765,0.014006855567440652
3,-0.06918545424641365,0.8738866816533238,0.8925811125001613,0.33294744514407787,0.05,PCA_SNPs,herbavore_resistance_G2P,rf,2,0.14892094369008999,0.8979117060793248,0.8893679529576713,0.3324738775621209,0.4654097928528189,0.2350804110566945,0.008941788079501765,0.014006855567440652
4,0.30587591699895633,0.9747705907182118,0.8848470277176008,0.33186478759465565,0.05,PCA_SNPs,herbavore_resistance_G2P,rf,2,0.14892094369008999,0.8979117060793248,0.8893679529576713,0.3324738775621209,0.4654097928528189,0.2350804110566945,0.008941788079501765,0.014006855567440652
5,0.3412668079610167,0.7688615273376833,0.8874306913413316,0.33725013558028627,0.05,PCA_SNPs,herbavore_resistance_G2P,rf,2,0.14892094369008999,0.8979117060793248,0.8893679529576713,0.3324738775621209,0.4654097928528189,0.2350804110566945,0.008941788079501765,0.014006855567440652
6,-0.3964903156630397,1.007184038242422,0.89742274278135,0.32451754443532616,0.05,PCA_SNPs,herbavore_resistance_G2P,rf,2,0.14892094369008999,0.8979117060793248,0.8893679529576713,0.3324738775621209,0.4654097928528189,0.2350804110566945,0.008941788079501765,0.014006855567440652
7,0.20086181378217427,0.7466819197953338,0.8875191746213295,0.34082618423792965,0.05,PCA_SNPs,herbavore_resistance_G2P,rf,2,0.14892094369008999,0.8979117060793248,0.8893679529576713,0.3324738775621209,0.4654097928528189,0.2350804110566945,0.008941788079501765,0.014006855567440652
8,0.3268845886998998,0.886601420682683,0.885372250499769,0.3352819781639919,0.05,PCA_SNPs,herbavore_resistance_G2P,rf,2,0.14892094369008999,0.8979117060793248,0.8893679529576713,0.3324738775621209,0.4654097928528189,0.2350804110566945,0.008941788079501765,0.014006855567440652
9,0.39372062456876067,0.7648746891563099,0.8825540033714361,0.34336424501521745,0.05,PCA_SNPs,herbavore_resistance_G2P,rf,2,0.14892094369008999,0.8979117060793248,0.8893679529576713,0.3324738775621209,0.4654097928528189,0.2350804110566945,0.008941788079501765,0.014006855567440652
0,0.19796927239441298,0.9988355729149468,0.9038399408332636,0.30581561049195766,0.1,PCA_SNPs,herbavore_resistance_G2P,rf,4,0.30188221209379945,0.8171151001147595,0.9038725392980987,0.3099599945327613,0.3224651601276305,0.2464622732081384,0.005356506176306557,0.011240424534268479
1,0.3265728579687738,0.7534233371146832,0.9037730061449923,0.312914803650151,0.1,PCA_SNPs,herbavore_resistance_G2P,rf,4,0.30188221209379945,0.8171151001147595,0.9038725392980987,0.3099599945327613,0.3224651601276305,0.2464622732081384,0.005356506176306557,0.011240424534268479
2,0.1769339799905827,1.0270543434683548,0.9071203537498648,0.2995366081489603,0.1,PCA_SNPs,herbavore_resistance_G2P,rf,4,0.30188221209379945,0.8171151001147595,0.9038725392980987,0.3099599945327613,0.3224651601276305,0.2464622732081384,0.005356506176306557,0.011240424534268479
