,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,feature_represenation,trait,Model_Name,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
4,0.44055746732696777,0.6655786485127732,0.8986278505238683,0.3220062848678147,0.1,PCA_SNPs,study_2_YieldMainEffect2009,rf,8,0.2315798680695166,0.8524914212935795,0.9000913094957071,0.31598268690506387,0.4091224825613305,0.22945576203845758,0.00633878302049044,0.011734321423966357
5,0.4333448152808381,0.8049345015948516,0.895646660031769,0.3204352004139019,0.1,PCA_SNPs,study_2_YieldMainEffect2009,rf,8,0.2315798680695166,0.8524914212935795,0.9000913094957071,0.31598268690506387,0.4091224825613305,0.22945576203845758,0.00633878302049044,0.011734321423966357
6,0.21634744990074184,0.8388484313086576,0.9025829125178825,0.31382911810482683,0.1,PCA_SNPs,study_2_YieldMainEffect2009,rf,8,0.2315798680695166,0.8524914212935795,0.9000913094957071,0.31598268690506387,0.4091224825613305,0.22945576203845758,0.00633878302049044,0.011734321423966357
7,0.19521126969134295,0.9706925638592829,0.9017091296619512,0.309692983393279,0.1,PCA_SNPs,study_2_YieldMainEffect2009,rf,8,0.2315798680695166,0.8524914212935795,0.9000913094957071,0.31598268690506387,0.4091224825613305,0.22945576203845758,0.00633878302049044,0.011734321423966357
8,0.34722345410174515,0.8296475351998974,0.8960698492138568,0.3210705089209125,0.1,PCA_SNPs,study_2_YieldMainEffect2009,rf,8,0.2315798680695166,0.8524914212935795,0.9000913094957071,0.31598268690506387,0.4091224825613305,0.22945576203845758,0.00633878302049044,0.011734321423966357
9,0.43720832812078547,0.8035946912422571,0.8987096265266998,0.3156681037352657,0.1,PCA_SNPs,study_2_YieldMainEffect2009,rf,8,0.2315798680695166,0.8524914212935795,0.9000913094957071,0.31598268690506387,0.4091224825613305,0.22945576203845758,0.00633878302049044,0.011734321423966357
0,0.15891421800769912,1.0381848294340585,0.9023348045486613,0.30730472909462303,0.2,PCA_SNPs,study_2_YieldMainEffect2009,rf,30,0.2569548631461888,0.8419389477462406,0.9013133315560347,0.31406685850639726,0.32500996882493477,0.21918146328314767,0.003506259177283838,0.007807257128313494
1,0.03518732482546061,0.849130387833859,0.9032257013860504,0.31319933268656197,0.2,PCA_SNPs,study_2_YieldMainEffect2009,rf,30,0.2569548631461888,0.8419389477462406,0.9013133315560347,0.31406685850639726,0.32500996882493477,0.21918146328314767,0.003506259177283838,0.007807257128313494
2,0.296054269612527,0.720015574947599,0.9037356364775414,0.31482938870023375,0.2,PCA_SNPs,study_2_YieldMainEffect2009,rf,30,0.2569548631461888,0.8419389477462406,0.9013133315560347,0.31406685850639726,0.32500996882493477,0.21918146328314767,0.003506259177283838,0.007807257128313494
3,-0.05177342106745986,0.922326446324123,0.9023797684784662,0.31521180412510547,0.2,PCA_SNPs,study_2_YieldMainEffect2009,rf,30,0.2569548631461888,0.8419389477462406,0.9013133315560347,0.31406685850639726,0.32500996882493477,0.21918146328314767,0.003506259177283838,0.007807257128313494
4,0.47711731905398425,0.6434632815680189,0.899407299722957,0.3207659448634881,0.2,PCA_SNPs,study_2_YieldMainEffect2009,rf,30,0.2569548631461888,0.8419389477462406,0.9013133315560347,0.31406685850639726,0.32500996882493477,0.21918146328314767,0.003506259177283838,0.007807257128313494
5,0.3812451385283824,0.8411247678949455,0.8985080317001963,0.31601149376086757,0.2,PCA_SNPs,study_2_YieldMainEffect2009,rf,30,0.2569548631461888,0.8419389477462406,0.9013133315560347,0.31406685850639726,0.32500996882493477,0.21918146328314767,0.003506259177283838,0.007807257128313494
6,0.28500795174552873,0.8012579047485938,0.9006955258258924,0.31685464189371393,0.2,PCA_SNPs,study_2_YieldMainEffect2009,rf,30,0.2569548631461888,0.8419389477462406,0.9013133315560347,0.31406685850639726,0.32500996882493477,0.21918146328314767,0.003506259177283838,0.007807257128313494
7,0.2440110949457226,0.9408025166257101,0.902698402749285,0.3081305507712479,0.2,PCA_SNPs,study_2_YieldMainEffect2009,rf,30,0.2569548631461888,0.8419389477462406,0.9013133315560347,0.31406685850639726,0.32500996882493477,0.21918146328314767,0.003506259177283838,0.007807257128313494
8,0.3883329489965792,0.8030986570818243,0.899740900939508,0.31534905695344545,0.2,PCA_SNPs,study_2_YieldMainEffect2009,rf,30,0.2569548631461888,0.8419389477462406,0.9013133315560347,0.31406685850639726,0.32500996882493477,0.21918146328314767,0.003506259177283838,0.007807257128313494
9,0.35545178681346434,0.8599851110036733,0.9004072437317883,0.31301164221468564,0.2,PCA_SNPs,study_2_YieldMainEffect2009,rf,30,0.2569548631461888,0.8419389477462406,0.9013133315560347,0.31406685850639726,0.32500996882493477,0.21918146328314767,0.003506259177283838,0.007807257128313494
0,0.10810475624512828,1.0690830810767757,0.9003870780540415,0.31035387453683067,0.3,PCA_SNPs,study_2_YieldMainEffect2009,rf,60,0.2218621077772449,0.8629379459840804,0.8987097570176833,0.3182049832379341,0.3331153339067826,0.24640554672795906,0.003685776319485114,0.011217981849203754
1,-0.008502768503959146,0.8681433251576957,0.9003162153411037,0.3178725830540378,0.3,PCA_SNPs,study_2_YieldMainEffect2009,rf,60,0.2218621077772449,0.8629379459840804,0.8987097570176833,0.3182049832379341,0.3331153339067826,0.24640554672795906,0.003685776319485114,0.011217981849203754
2,0.2751672729342052,0.7306193976327978,0.8976067703972144,0.32469687955828364,0.3,PCA_SNPs,study_2_YieldMainEffect2009,rf,60,0.2218621077772449,0.8629379459840804,0.8987097570176833,0.3182049832379341,0.3331153339067826,0.24640554672795906,0.003685776319485114,0.011217981849203754
3,-0.05186285507852828,0.9223656589523008,0.89943477969139,0.3199311010891881,0.3,PCA_SNPs,study_2_YieldMainEffect2009,rf,60,0.2218621077772449,0.8629379459840804,0.8987097570176833,0.3182049832379341,0.3331153339067826,0.24640554672795906,0.003685776319485114,0.011217981849203754
4,0.5234715902526061,0.614279524807404,0.8941546497917425,0.3290341027299476,0.3,PCA_SNPs,study_2_YieldMainEffect2009,rf,60,0.2218621077772449,0.8629379459840804,0.8987097570176833,0.3182049832379341,0.3331153339067826,0.24640554672795906,0.003685776319485114,0.011217981849203754
5,0.2799648375099997,0.9073565154843054,0.898706021323185,0.3157031070917452,0.3,PCA_SNPs,study_2_YieldMainEffect2009,rf,60,0.2218621077772449,0.8629379459840804,0.8987097570176833,0.3182049832379341,0.3331153339067826,0.24640554672795906,0.003685776319485114,0.011217981849203754
6,0.25539464309865645,0.817682681099372,0.8980509436385392,0.3210460056827994,0.3,PCA_SNPs,study_2_YieldMainEffect2009,rf,60,0.2218621077772449,0.8629379459840804,0.8987097570176833,0.3182049832379341,0.3331153339067826,0.24640554672795906,0.003685776319485114,0.011217981849203754
7,0.19397343214788454,0.9714387833214158,0.9005393519020684,0.31153038936700056,0.3,PCA_SNPs,study_2_YieldMainEffect2009,rf,60,0.2218621077772449,0.8629379459840804,0.8987097570176833,0.3182049832379341,0.3331153339067826,0.24640554672795906,0.003685776319485114,0.011217981849203754
8,0.3288167592609309,0.8412632320024689,0.8988036417532854,0.3168196279704011,0.3,PCA_SNPs,study_2_YieldMainEffect2009,rf,60,0.2218621077772449,0.8629379459840804,0.8987097570176833,0.3182049832379341,0.3331153339067826,0.24640554672795906,0.003685776319485114,0.011217981849203754
9,0.3140934099055255,0.8871472603062676,0.8990981182842624,0.3150621612991069,0.3,PCA_SNPs,study_2_YieldMainEffect2009,rf,60,0.2218621077772449,0.8629379459840804,0.8987097570176833,0.3182049832379341,0.3331153339067826,0.24640554672795906,0.003685776319485114,0.011217981849203754
0,0.10018288422964106,1.0738204179980007,0.9009972083873088,0.3094019540780686,0.4,PCA_SNPs,study_2_YieldMainEffect2009,rf,97,0.22531822681703473,0.8621373064062295,0.8990625484659346,0.31764714898620544,0.29701547613155194,0.23978255581592087,0.0026285977604765757,0.009177753168280055
1,0.04944755094194797,0.8428318242381035,0.8982946483551182,0.3210796010818151,0.4,PCA_SNPs,study_2_YieldMainEffect2009,rf,97,0.22531822681703473,0.8621373064062295,0.8990625484659346,0.31764714898620544,0.29701547613155194,0.23978255581592087,0.0026285977604765757,0.009177753168280055
2,0.2670856801980236,0.7346811631445375,0.898857831086975,0.32270717795610304,0.4,PCA_SNPs,study_2_YieldMainEffect2009,rf,97,0.22531822681703473,0.8621373064062295,0.8990625484659346,0.31764714898620544,0.29701547613155194,0.23978255581592087,0.0026285977604765757,0.009177753168280055
3,-0.003931155086427607,0.901105274243532,0.9004784249134886,0.3182666819156725,0.4,PCA_SNPs,study_2_YieldMainEffect2009,rf,97,0.22531822681703473,0.8621373064062295,0.8990625484659346,0.31764714898620544,0.29701547613155194,0.23978255581592087,0.0026285977604765757,0.009177753168280055
4,0.490218502893915,0.6353509374259311,0.8973812647381006,0.32398011075189287,0.4,PCA_SNPs,study_2_YieldMainEffect2009,rf,97,0.22531822681703473,0.8621373064062295,0.8990625484659346,0.31764714898620544,0.29701547613155194,0.23978255581592087,0.0026285977604765757,0.009177753168280055
5,0.23394792377851492,0.9359017436187737,0.899067542627885,0.31513922649786363,0.4,PCA_SNPs,study_2_YieldMainEffect2009,rf,97,0.22531822681703473,0.8621373064062295,0.8990625484659346,0.31764714898620544,0.29701547613155194,0.23978255581592087,0.0026285977604765757,0.009177753168280055
6,0.22204788141688347,0.8357918945025616,0.8985975358592727,0.32018421698406624,0.4,PCA_SNPs,study_2_YieldMainEffect2009,rf,97,0.22531822681703473,0.8621373064062295,0.8990625484659346,0.31764714898620544,0.29701547613155194,0.23978255581592087,0.0026285977604765757,0.009177753168280055
7,0.18451552282220274,0.9771215889126735,0.9002529769635733,0.3119785584254773,0.4,PCA_SNPs,study_2_YieldMainEffect2009,rf,97,0.22531822681703473,0.8621373064062295,0.8990625484659346,0.31764714898620544,0.29701547613155194,0.23978255581592087,0.0026285977604765757,0.009177753168280055
8,0.3422757101063275,0.8327857719334262,0.8998204089986515,0.31522399217368424,0.4,PCA_SNPs,study_2_YieldMainEffect2009,rf,97,0.22531822681703473,0.8621373064062295,0.8990625484659346,0.31764714898620544,0.29701547613155194,0.23978255581592087,0.0026285977604765757,0.009177753168280055
9,0.3673917668693186,0.8519824480447556,0.8968776427289719,0.3185099699974107,0.4,PCA_SNPs,study_2_YieldMainEffect2009,rf,97,0.22531822681703473,0.8621373064062295,0.8990625484659346,0.31764714898620544,0.29701547613155194,0.23978255581592087,0.0026285977604765757,0.009177753168280055
0,0.09296183189056617,1.0781205244766312,0.9027363993759795,0.3066722667488122,0.5,PCA_SNPs,study_2_YieldMainEffect2009,rf,140,0.21912959001341653,0.8655114995648558,0.8992764418439779,0.31730635578036614,0.31139470436368005,0.2539694680245664,0.003922677327051969,0.010749088182241427
1,0.024863764673880184,0.8536611761182373,0.9000715845987433,0.3182623844482573,0.5,PCA_SNPs,study_2_YieldMainEffect2009,rf,140,0.21912959001341653,0.8655114995648558,0.8992764418439779,0.31730635578036614,0.31139470436368005,0.2539694680245664,0.003922677327051969,0.010749088182241427
2,0.22996020298109732,0.7530587980336839,0.8984987369740389,0.32327953849796687,0.5,PCA_SNPs,study_2_YieldMainEffect2009,rf,140,0.21912959001341653,0.8655114995648558,0.8992764418439779,0.31730635578036614,0.31139470436368005,0.2539694680245664,0.003922677327051969,0.010749088182241427
3,0.012845206557111633,0.893544518679543,0.901896116009075,0.31599168654324733,0.5,PCA_SNPs,study_2_YieldMainEffect2009,rf,140,0.21912959001341653,0.8655114995648558,0.8992764418439779,0.31730635578036614,0.31139470436368005,0.2539694680245664,0.003922677327051969,0.010749088182241427
4,0.5466519214728545,0.5991527134869146,0.8955200810513158,0.3269049028878442,0.5,PCA_SNPs,study_2_YieldMainEffect2009,rf,140,0.21912959001341653,0.8655114995648558,0.8992764418439779,0.31730635578036614,0.31139470436368005,0.2539694680245664,0.003922677327051969,0.010749088182241427
5,0.2314742808526432,0.9374115762469186,0.8988401675135378,0.3154939910102072,0.5,PCA_SNPs,study_2_YieldMainEffect2009,rf,140,0.21912959001341653,0.8655114995648558,0.8992764418439779,0.31730635578036614,0.31139470436368005,0.2539694680245664,0.003922677327051969,0.010749088182241427
6,0.23122248499355802,0.8308489158114495,0.8988960663215848,0.319712555877855,0.5,PCA_SNPs,study_2_YieldMainEffect2009,rf,140,0.21912959001341653,0.8655114995648558,0.8992764418439779,0.31730635578036614,0.31139470436368005,0.2539694680245664,0.003922677327051969,0.010749088182241427
7,0.1780199708480703,0.9810053877787206,0.8994752796016345,0.3131923982520866,0.5,PCA_SNPs,study_2_YieldMainEffect2009,rf,140,0.21912959001341653,0.8655114995648558,0.8992764418439779,0.31730635578036614,0.31139470436368005,0.2539694680245664,0.003922677327051969,0.010749088182241427
8,0.33843041706987287,0.8352166069758005,0.8984825444817758,0.3173218661441415,0.5,PCA_SNPs,study_2_YieldMainEffect2009,rf,140,0.21912959001341653,0.8655114995648558,0.8992764418439779,0.31730635578036614,0.31139470436368005,0.2539694680245664,0.003922677327051969,0.010749088182241427
9,0.30486581879451125,0.8930947780406588,0.8983474425120941,0.316231967393243,0.5,PCA_SNPs,study_2_YieldMainEffect2009,rf,140,0.21912959001341653,0.8655114995648558,0.8992764418439779,0.31730635578036614,0.31139470436368005,0.2539694680245664,0.003922677327051969,0.010749088182241427
0,0.019115524766529668,1.1211493334801788,0.8998481286315779,0.31119231699951805,0.7,PCA_SNPs,study_2_YieldMainEffect2009,rf,238,0.20426288692207825,0.874053533071225,0.8967157277730662,0.32131699287938625,0.32075373481499836,0.26307860161852364,0.005382532094484725,0.013633505111845802
1,0.009861497049312051,0.8602028113151459,0.8964865020347914,0.3239211489467756,0.7,PCA_SNPs,study_2_YieldMainEffect2009,rf,238,0.20426288692207825,0.874053533071225,0.8967157277730662,0.32131699287938625,0.32075373481499836,0.26307860161852364,0.005382532094484725,0.013633505111845802
2,0.25392474290528033,0.7412481457441452,0.8946663037373171,0.3293261040011164,0.7,PCA_SNPs,study_2_YieldMainEffect2009,rf,238,0.20426288692207825,0.874053533071225,0.8967157277730662,0.32131699287938625,0.32075373481499836,0.26307860161852364,0.005382532094484725,0.013633505111845802
3,0.0023834361984835795,0.8982668887421122,0.8979387700427486,0.32230196618985807,0.7,PCA_SNPs,study_2_YieldMainEffect2009,rf,238,0.20426288692207825,0.874053533071225,0.8967157277730662,0.32131699287938625,0.32075373481499836,0.26307860161852364,0.005382532094484725,0.013633505111845802
4,0.5257701860528856,0.6127962059296119,0.8902513666865715,0.3350461107681804,0.7,PCA_SNPs,study_2_YieldMainEffect2009,rf,238,0.20426288692207825,0.874053533071225,0.8967157277730662,0.32131699287938625,0.32075373481499836,0.26307860161852364,0.005382532094484725,0.013633505111845802
5,0.2169365432417275,0.9462362637039182,0.8994888267713097,0.314480855602229,0.7,PCA_SNPs,study_2_YieldMainEffect2009,rf,238,0.20426288692207825,0.874053533071225,0.8967157277730662,0.32131699287938625,0.32075373481499836,0.26307860161852364,0.005382532094484725,0.013633505111845802
6,0.1883416077715705,0.8537060572316133,0.8981287810443433,0.3209234240682824,0.7,PCA_SNPs,study_2_YieldMainEffect2009,rf,238,0.20426288692207825,0.874053533071225,0.8967157277730662,0.32131699287938625,0.32075373481499836,0.26307860161852364,0.005382532094484725,0.013633505111845802
7,0.20856005467235372,0.96260861156922,0.8970424961113013,0.316959503548373,0.7,PCA_SNPs,study_2_YieldMainEffect2009,rf,238,0.20426288692207825,0.874053533071225,0.8967157277730662,0.32131699287938625,0.32075373481499836,0.26307860161852364,0.005382532094484725,0.013633505111845802
8,0.3140935131587196,0.8504402596146144,0.8972547909027159,0.3192349469461981,0.7,PCA_SNPs,study_2_YieldMainEffect2009,rf,238,0.20426288692207825,0.874053533071225,0.8967157277730662,0.32131699287938625,0.32075373481499836,0.26307860161852364,0.005382532094484725,0.013633505111845802
9,0.3036417634039199,0.89388075338169,0.896051311767985,0.3197835517233318,0.7,PCA_SNPs,study_2_YieldMainEffect2009,rf,238,0.20426288692207825,0.874053533071225,0.8967157277730662,0.32131699287938625,0.32075373481499836,0.26307860161852364,0.005382532094484725,0.013633505111845802
0,0.011513455754416424,1.125485524245607,0.8997179858472326,0.3113944414620859,0.9,PCA_SNPs,study_2_YieldMainEffect2009,rf,358,0.19695969599822444,0.8781075863609863,0.8956970333669548,0.32288354712061257,0.3204868303664906,0.2628260901923121,0.0052836854950321565,0.011911184867554858
1,-0.01968309671735935,0.8729422087146572,0.8967965350305358,0.32343569750525886,0.9,PCA_SNPs,study_2_YieldMainEffect2009,rf,358,0.19695969599822444,0.8781075863609863,0.8956970333669548,0.32288354712061257,0.3204868303664906,0.2628260901923121,0.0052836854950321565,0.011911184867554858
2,0.25278407948111914,0.7418145709895496,0.8950688559558369,0.3286962112782299,0.9,PCA_SNPs,study_2_YieldMainEffect2009,rf,358,0.19695969599822444,0.8781075863609863,0.8956970333669548,0.32288354712061257,0.3204868303664906,0.2628260901923121,0.0052836854950321565,0.011911184867554858
3,0.031063158740112562,0.8852609355146935,0.8987458545149097,0.3210250796937238,0.9,PCA_SNPs,study_2_YieldMainEffect2009,rf,358,0.19695969599822444,0.8781075863609863,0.8956970333669548,0.32288354712061257,0.3204868303664906,0.2628260901923121,0.0052836854950321565,0.011911184867554858
4,0.5135242283846689,0.6206578442536433,0.8906997718969594,0.33436095329255777,0.9,PCA_SNPs,study_2_YieldMainEffect2009,rf,358,0.19695969599822444,0.8781075863609863,0.8956970333669548,0.32288354712061257,0.3204868303664906,0.2628260901923121,0.0052836854950321565,0.011911184867554858
5,0.18412958908134902,0.965854485054755,0.8972925930882429,0.3178980935914745,0.9,PCA_SNPs,study_2_YieldMainEffect2009,rf,358,0.19695969599822444,0.8781075863609863,0.8956970333669548,0.32288354712061257,0.3204868303664906,0.2628260901923121,0.0052836854950321565,0.011911184867554858
6,0.16638994360416426,0.865173470211376,0.8968381156803916,0.3229500074742844,0.9,PCA_SNPs,study_2_YieldMainEffect2009,rf,358,0.19695969599822444,0.8781075863609863,0.8956970333669548,0.32288354712061257,0.3204868303664906,0.2628260901923121,0.0052836854950321565,0.011911184867554858
7,0.20457552422753889,0.9650287117383488,0.8940928704450923,0.3214677230649583,0.9,PCA_SNPs,study_2_YieldMainEffect2009,rf,358,0.19695969599822444,0.8781075863609863,0.8956970333669548,0.32288354712061257,0.3204868303664906,0.2628260901923121,0.0052836854950321565,0.011911184867554858
8,0.2963808719107617,0.861351025275461,0.8935542219502632,0.32493302830821874,0.9,PCA_SNPs,study_2_YieldMainEffect2009,rf,358,0.19695969599822444,0.8781075863609863,0.8956970333669548,0.32288354712061257,0.3204868303664906,0.2628260901923121,0.0052836854950321565,0.011911184867554858
9,0.3289192055154728,0.877507087611771,0.8941635292600838,0.3226742355353334,0.9,PCA_SNPs,study_2_YieldMainEffect2009,rf,358,0.19695969599822444,0.8781075863609863,0.8956970333669548,0.32288354712061257,0.3204868303664906,0.2628260901923121,0.0052836854950321565,0.011911184867554858
0,0.019066429676643626,1.1211773909323863,0.9018868995522644,0.3080085922842657,1.0,PCA_SNPs,study_2_YieldMainEffect2009,rf,454,0.18872517663192095,0.8819312825753076,0.8963131942705533,0.32192662640326875,0.3153384413078179,0.24306864600180791,0.005589120721252513,0.012409446199130626
1,-0.06192520733069906,0.8908402847175408,0.8983071024371422,0.32105994196828136,1.0,PCA_SNPs,study_2_YieldMainEffect2009,rf,454,0.18872517663192095,0.8819312825753076,0.8963131942705533,0.32192662640326875,0.3153384413078179,0.24306864600180791,0.005589120721252513,0.012409446199130626
2,0.21478552970038722,0.7604426183590626,0.8973703138081959,0.32507157446198615,1.0,PCA_SNPs,study_2_YieldMainEffect2009,rf,454,0.18872517663192095,0.8819312825753076,0.8963131942705533,0.32192662640326875,0.3153384413078179,0.24306864600180791,0.005589120721252513,0.012409446199130626
3,0.013850586117551855,0.8930893822348255,0.8985559236657158,0.32132602539653915,1.0,PCA_SNPs,study_2_YieldMainEffect2009,rf,454,0.18872517663192095,0.8819312825753076,0.8963131942705533,0.32192662640326875,0.3153384413078179,0.24306864600180791,0.005589120721252513,0.012409446199130626
4,0.4741233691988007,0.6453028404460724,0.8917672965054247,0.33272411144778735,1.0,PCA_SNPs,study_2_YieldMainEffect2009,rf,454,0.18872517663192095,0.8819312825753076,0.8963131942705533,0.32192662640326875,0.3153384413078179,0.24306864600180791,0.005589120721252513,0.012409446199130626
5,0.23543858426647424,0.9349907147597971,0.8949851494578825,0.3214492379376058,1.0,PCA_SNPs,study_2_YieldMainEffect2009,rf,454,0.18872517663192095,0.8819312825753076,0.8963131942705533,0.32192662640326875,0.3153384413078179,0.24306864600180791,0.005589120721252513,0.012409446199130626
6,0.18126783721284556,0.8574180992962722,0.894711919012031,0.32626108108502105,1.0,PCA_SNPs,study_2_YieldMainEffect2009,rf,454,0.18872517663192095,0.8819312825753076,0.8963131942705533,0.32192662640326875,0.3153384413078179,0.24306864600180791,0.005589120721252513,0.012409446199130626
7,0.20744792723721217,0.9632847005359071,0.8966092855152287,0.3176256331384633,1.0,PCA_SNPs,study_2_YieldMainEffect2009,rf,454,0.18872517663192095,0.8819312825753076,0.8963131942705533,0.32192662640326875,0.3153384413078179,0.24306864600180791,0.005589120721252513,0.012409446199130626
8,0.2847101651150593,0.8684651245870246,0.8947061479429228,0.3231700793050333,1.0,PCA_SNPs,study_2_YieldMainEffect2009,rf,454,0.18872517663192095,0.8819312825753076,0.8963131942705533,0.32192662640326875,0.3153384413078179,0.24306864600180791,0.005589120721252513,0.012409446199130626
9,0.3184865451249339,0.8843016698841872,0.8942319048087256,0.32256998700770406,1.0,PCA_SNPs,study_2_YieldMainEffect2009,rf,454,0.18872517663192095,0.8819312825753076,0.8963131942705533,0.32192662640326875,0.3153384413078179,0.24306864600180791,0.005589120721252513,0.012409446199130626
