,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,feature_represenation,trait,Model_Name,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.25344336798383704,0.5308115840547522,0.8901622617633665,0.34317971057500485,0.9,PCA_SNPs,study_1_8W_GH_LN,rf,124,0.14011422160333634,0.7461345417531277,0.892556849511021,0.3271392948172669,0.8675755017377074,0.8562297856666297,0.014091419652483662,0.06834049023353364
1,-0.9809109669829237,0.6389223317394663,0.8950795082525912,0.33646368389447995,0.9,PCA_SNPs,study_1_8W_GH_LN,rf,124,0.14011422160333634,0.7461345417531277,0.892556849511021,0.3271392948172669,0.8675755017377074,0.8562297856666297,0.014091419652483662,0.06834049023353364
2,0.06150788638787208,1.8613522727823146,0.9111133907093636,0.2317454209341229,0.9,PCA_SNPs,study_1_8W_GH_LN,rf,124,0.14011422160333634,0.7461345417531277,0.892556849511021,0.3271392948172669,0.8675755017377074,0.8562297856666297,0.014091419652483662,0.06834049023353364
3,0.10838007166335406,1.0238665277548766,0.8935210763885598,0.3227857474653484,0.9,PCA_SNPs,study_1_8W_GH_LN,rf,124,0.14011422160333634,0.7461345417531277,0.892556849511021,0.3271392948172669,0.8675755017377074,0.8562297856666297,0.014091419652483662,0.06834049023353364
4,0.6465327252332174,0.4006261188819862,0.8885397130519213,0.34286068677634346,0.9,PCA_SNPs,study_1_8W_GH_LN,rf,124,0.14011422160333634,0.7461345417531277,0.892556849511021,0.3271392948172669,0.8675755017377074,0.8562297856666297,0.014091419652483662,0.06834049023353364
5,0.3686151925546187,0.4796156744890618,0.8925567887431081,0.3380926392482308,0.9,PCA_SNPs,study_1_8W_GH_LN,rf,124,0.14011422160333634,0.7461345417531277,0.892556849511021,0.3271392948172669,0.8675755017377074,0.8562297856666297,0.014091419652483662,0.06834049023353364
6,0.5039026458312311,0.8916625596454684,0.8894389629518737,0.3206160099113813,0.9,PCA_SNPs,study_1_8W_GH_LN,rf,124,0.14011422160333634,0.7461345417531277,0.892556849511021,0.3271392948172669,0.8675755017377074,0.8562297856666297,0.014091419652483662,0.06834049023353364
7,-0.006429223952136631,0.6023872941279991,0.8864740773549855,0.3484010940045739,0.9,PCA_SNPs,study_1_8W_GH_LN,rf,124,0.14011422160333634,0.7461345417531277,0.892556849511021,0.3271392948172669,0.8675755017377074,0.8562297856666297,0.014091419652483662,0.06834049023353364
8,0.150929325859545,0.4970104019446233,0.8858563998446265,0.34967853772952123,0.9,PCA_SNPs,study_1_8W_GH_LN,rf,124,0.14011422160333634,0.7461345417531277,0.892556849511021,0.3271392948172669,0.8675755017377074,0.8562297856666297,0.014091419652483662,0.06834049023353364
9,0.29517119145474835,0.5350906521107277,0.8928263160498137,0.3375694176336622,0.9,PCA_SNPs,study_1_8W_GH_LN,rf,124,0.14011422160333634,0.7461345417531277,0.892556849511021,0.3271392948172669,0.8675755017377074,0.8562297856666297,0.014091419652483662,0.06834049023353364
0,0.011234978567923992,0.610879512738732,0.8815623892110174,0.3563613798591726,1.0,PCA_SNPs,study_1_8W_GH_LN,rf,163,0.026990765784259386,0.7954025141862512,0.8827579827736178,0.3414947024948949,0.7870018617852794,0.8472317970218904,0.00875485762556905,0.06302562833952512
1,-0.9693100941176458,0.6370487138372267,0.8857768847974445,0.3510629817534044,1.0,PCA_SNPs,study_1_8W_GH_LN,rf,163,0.026990765784259386,0.7954025141862512,0.8827579827736178,0.3414947024948949,0.7870018617852794,0.8472317970218904,0.00875485762556905,0.06302562833952512
2,0.03882252605245495,1.8837143761852377,0.8940420597607224,0.2530228512846998,1.0,PCA_SNPs,study_1_8W_GH_LN,rf,163,0.026990765784259386,0.7954025141862512,0.8827579827736178,0.3414947024948949,0.7870018617852794,0.8472317970218904,0.00875485762556905,0.06302562833952512
3,-0.013790263894620125,1.0917608582962128,0.8795551298639752,0.34330227231743615,1.0,PCA_SNPs,study_1_8W_GH_LN,rf,163,0.026990765784259386,0.7954025141862512,0.8827579827736178,0.3414947024948949,0.7870018617852794,0.8472317970218904,0.00875485762556905,0.06302562833952512
4,0.5379405785818951,0.4580507188108896,0.8825999957629304,0.3518776384436903,1.0,PCA_SNPs,study_1_8W_GH_LN,rf,163,0.026990765784259386,0.7954025141862512,0.8827579827736178,0.3414947024948949,0.7870018617852794,0.8472317970218904,0.00875485762556905,0.06302562833952512
5,0.15938598490752942,0.5534069608176642,0.8819205455588731,0.3544323829393163,1.0,PCA_SNPs,study_1_8W_GH_LN,rf,163,0.026990765784259386,0.7954025141862512,0.8827579827736178,0.3414947024948949,0.7870018617852794,0.8472317970218904,0.00875485762556905,0.06302562833952512
6,0.4001594883611843,0.9804714962669473,0.8814527625399056,0.33199372264841864,1.0,PCA_SNPs,study_1_8W_GH_LN,rf,163,0.026990765784259386,0.7954025141862512,0.8827579827736178,0.3414947024948949,0.7870018617852794,0.8472317970218904,0.00875485762556905,0.06302562833952512
7,-0.08610144461109592,0.6257766861393652,0.8824699857450022,0.3544919556722707,1.0,PCA_SNPs,study_1_8W_GH_LN,rf,163,0.026990765784259386,0.7954025141862512,0.8827579827736178,0.3414947024948949,0.7870018617852794,0.8472317970218904,0.00875485762556905,0.06302562833952512
8,0.00557777271591231,0.5378720400674618,0.8801397549078449,0.3583280242145225,1.0,PCA_SNPs,study_1_8W_GH_LN,rf,163,0.026990765784259386,0.7954025141862512,0.8827579827736178,0.3414947024948949,0.7870018617852794,0.8472317970218904,0.00875485762556905,0.06302562833952512
9,0.18598813127905556,0.5750437787027741,0.8780603195884624,0.3600738158160172,1.0,PCA_SNPs,study_1_8W_GH_LN,rf,163,0.026990765784259386,0.7954025141862512,0.8827579827736178,0.3414947024948949,0.7870018617852794,0.8472317970218904,0.00875485762556905,0.06302562833952512
