,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,feature_represenation,trait,Model_Name,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
5,0.30767189435816766,0.8283184053706028,0.9084577230995707,0.30268560828441043,0.1,PCA_SNPs,study_27_MeanTRL_C,rf,6,0.2073198869054476,0.8322929655665311,0.9069937475063546,0.30460238392151034,0.5705011218108712,0.23307261361194312,0.011259066324093656,0.01246925769928438
6,0.35778544123501144,0.6306597256046239,0.90358084988641,0.31664939159891814,0.1,PCA_SNPs,study_27_MeanTRL_C,rf,6,0.2073198869054476,0.8322929655665311,0.9069937475063546,0.30460238392151034,0.5705011218108712,0.23307261361194312,0.011259066324093656,0.01246925769928438
7,-0.12045158211449825,0.8905509875117343,0.9127161368534509,0.29865965876419054,0.1,PCA_SNPs,study_27_MeanTRL_C,rf,6,0.2073198869054476,0.8322929655665311,0.9069937475063546,0.30460238392151034,0.5705011218108712,0.23307261361194312,0.011259066324093656,0.01246925769928438
8,-0.24691210344168968,0.9360151994163208,0.9123280266993731,0.29936057389763343,0.1,PCA_SNPs,study_27_MeanTRL_C,rf,6,0.2073198869054476,0.8322929655665311,0.9069937475063546,0.30460238392151034,0.5705011218108712,0.23307261361194312,0.011259066324093656,0.01246925769928438
9,-0.12994698256365944,0.8237111625736248,0.9160258144907476,0.29532339332751417,0.1,PCA_SNPs,study_27_MeanTRL_C,rf,6,0.2073198869054476,0.8322929655665311,0.9069937475063546,0.30460238392151034,0.5705011218108712,0.23307261361194312,0.011259066324093656,0.01246925769928438
0,0.3501730556763254,1.0090745795730143,0.8940439165554227,0.31398569540401566,0.2,PCA_SNPs,study_27_MeanTRL_C,rf,19,0.1777141400188263,0.8529519380554292,0.8991335049823885,0.3172736384124918,0.5198749326117271,0.20799937720395334,0.010616326324793883,0.01281783911062261
1,0.5100025024789531,0.7911336079843474,0.8941718093762392,0.31975023274960807,0.2,PCA_SNPs,study_27_MeanTRL_C,rf,19,0.1777141400188263,0.8529519380554292,0.8991335049823885,0.3172736384124918,0.5198749326117271,0.20799937720395334,0.010616326324793883,0.01281783911062261
2,0.4267447043521603,0.8248130303286627,0.8940025266338926,0.3214220923480392,0.2,PCA_SNPs,study_27_MeanTRL_C,rf,19,0.1777141400188263,0.8529519380554292,0.8991335049823885,0.3172736384124918,0.5198749326117271,0.20799937720395334,0.010616326324793883,0.01281783911062261
3,0.23183041484338074,0.7547291955195089,0.8949637677022946,0.32861208961891086,0.2,PCA_SNPs,study_27_MeanTRL_C,rf,19,0.1777141400188263,0.8529519380554292,0.8991335049823885,0.3172736384124918,0.5198749326117271,0.20799937720395334,0.010616326324793883,0.01281783911062261
4,0.21054892299190797,0.9878380426732206,0.8973811776162518,0.31593608426356,0.2,PCA_SNPs,study_27_MeanTRL_C,rf,19,0.1777141400188263,0.8529519380554292,0.8991335049823885,0.3172736384124918,0.5198749326117271,0.20799937720395334,0.010616326324793883,0.01281783911062261
5,0.32796713473793315,0.8160872382125202,0.8976197085279954,0.3201025234639963,0.2,PCA_SNPs,study_27_MeanTRL_C,rf,19,0.1777141400188263,0.8529519380554292,0.8991335049823885,0.3172736384124918,0.5198749326117271,0.20799937720395334,0.010616326324793883,0.01281783911062261
6,0.21674475978604102,0.6964768390152918,0.9009175253670907,0.32099290322202906,0.2,PCA_SNPs,study_27_MeanTRL_C,rf,19,0.1777141400188263,0.8529519380554292,0.8991335049823885,0.3172736384124918,0.5198749326117271,0.20799937720395334,0.010616326324793883,0.01281783911062261
7,-0.34601099419553405,0.9760825440921955,0.9093774308821194,0.3043180901912357,0.2,PCA_SNPs,study_27_MeanTRL_C,rf,19,0.1777141400188263,0.8529519380554292,0.8991335049823885,0.3172736384124918,0.5198749326117271,0.20799937720395334,0.010616326324793883,0.01281783911062261
8,-0.09042931735015847,0.8753137294612638,0.9047826306851612,0.31197680146446216,0.2,PCA_SNPs,study_27_MeanTRL_C,rf,19,0.1777141400188263,0.8529519380554292,0.8991335049823885,0.3172736384124918,0.5198749326117271,0.20799937720395334,0.010616326324793883,0.01281783911062261
9,-0.06042978313274605,0.7979705736942674,0.9040745564774176,0.31563987139906097,0.2,PCA_SNPs,study_27_MeanTRL_C,rf,19,0.1777141400188263,0.8529519380554292,0.8991335049823885,0.3172736384124918,0.5198749326117271,0.20799937720395334,0.010616326324793883,0.01281783911062261
0,0.34954562966607927,1.0095616068447397,0.8925316534813932,0.31621844451496434,0.3,PCA_SNPs,study_27_MeanTRL_C,rf,35,0.145869596930419,0.8707922785469921,0.8979210520834506,0.3192489629247723,0.4880344691482709,0.18174488752505003,0.00754188415277522,0.008350440408610556
1,0.4783129957902711,0.8163152542565927,0.8930624209822315,0.3214218213497371,0.3,PCA_SNPs,study_27_MeanTRL_C,rf,35,0.145869596930419,0.8707922785469921,0.8979210520834506,0.3192489629247723,0.4880344691482709,0.18174488752505003,0.00754188415277522,0.008350440408610556
2,0.31546096587131445,0.9013232716816771,0.8963962085556976,0.3177721202865731,0.3,PCA_SNPs,study_27_MeanTRL_C,rf,35,0.145869596930419,0.8707922785469921,0.8979210520834506,0.3192489629247723,0.4880344691482709,0.18174488752505003,0.00754188415277522,0.008350440408610556
3,0.10192375616398597,0.8160545689659522,0.8960359468413573,0.32693059952208336,0.3,PCA_SNPs,study_27_MeanTRL_C,rf,35,0.145869596930419,0.8707922785469921,0.8979210520834506,0.3192489629247723,0.4880344691482709,0.18174488752505003,0.00754188415277522,0.008350440408610556
4,0.2342572866734861,0.9728918670931875,0.8977105638519401,0.31542863038508134,0.3,PCA_SNPs,study_27_MeanTRL_C,rf,35,0.145869596930419,0.8707922785469921,0.8979210520834506,0.3192489629247723,0.4880344691482709,0.18174488752505003,0.00754188415277522,0.008350440408610556
5,0.33514983032036194,0.8117143471937011,0.8960628136834533,0.3225272361300307,0.3,PCA_SNPs,study_27_MeanTRL_C,rf,35,0.145869596930419,0.8707922785469921,0.8979210520834506,0.3192489629247723,0.4880344691482709,0.18174488752505003,0.00754188415277522,0.008350440408610556
6,0.1625917733405503,0.720151112163845,0.8998853972586214,0.3226604406579124,0.3,PCA_SNPs,study_27_MeanTRL_C,rf,35,0.145869596930419,0.8707922785469921,0.8979210520834506,0.3192489629247723,0.4880344691482709,0.18174488752505003,0.00754188415277522,0.008350440408610556
7,-0.2639666201120914,0.9458669370987812,0.9029040312471572,0.31499973199852227,0.3,PCA_SNPs,study_27_MeanTRL_C,rf,35,0.145869596930419,0.8707922785469921,0.8979210520834506,0.3192489629247723,0.4880344691482709,0.18174488752505003,0.00754188415277522,0.008350440408610556
8,-0.21150519762614195,0.9226301056374322,0.9037252176669298,0.3137043093273566,0.3,PCA_SNPs,study_27_MeanTRL_C,rf,35,0.145869596930419,0.8707922785469921,0.8979210520834506,0.3192489629247723,0.4880344691482709,0.18174488752505003,0.00754188415277522,0.008350440408610556
9,-0.043074450783625595,0.7914137145340133,0.9008962672657248,0.32082629507546184,0.3,PCA_SNPs,study_27_MeanTRL_C,rf,35,0.145869596930419,0.8707922785469921,0.8979210520834506,0.3192489629247723,0.4880344691482709,0.18174488752505003,0.00754188415277522,0.008350440408610556
0,0.37649254923261566,0.9884284380212006,0.8909851537163468,0.31848555378792975,0.4,PCA_SNPs,study_27_MeanTRL_C,rf,52,0.18412884373656616,0.8542008532173689,0.8992066337315358,0.31716355684764025,0.41744071922486264,0.17403698439353885,0.010108453163315137,0.010620168791664254
1,0.45108952965330296,0.8373435137504898,0.8937847981373243,0.3203343587961209,0.4,PCA_SNPs,study_27_MeanTRL_C,rf,52,0.18412884373656616,0.8542008532173689,0.8992066337315358,0.31716355684764025,0.41744071922486264,0.17403698439353885,0.010108453163315137,0.010620168791664254
2,0.32479945051437453,0.8951542318121801,0.8957051101409299,0.3188302224413338,0.4,PCA_SNPs,study_27_MeanTRL_C,rf,52,0.18412884373656616,0.8542008532173689,0.8992066337315358,0.31716355684764025,0.41744071922486264,0.17403698439353885,0.010108453163315137,0.010620168791664254
3,0.18279548535736312,0.7784450745124121,0.8951767628065113,0.32827873662234325,0.4,PCA_SNPs,study_27_MeanTRL_C,rf,52,0.18412884373656616,0.8542008532173689,0.8992066337315358,0.31716355684764025,0.41744071922486264,0.17403698439353885,0.010108453163315137,0.010620168791664254
4,0.24441627001230193,0.9664167205679463,0.9001310093338545,0.311674339810866,0.4,PCA_SNPs,study_27_MeanTRL_C,rf,52,0.18412884373656616,0.8542008532173689,0.8992066337315358,0.31716355684764025,0.41744071922486264,0.17403698439353885,0.010108453163315137,0.010620168791664254
5,0.3455410496678737,0.8053460557533747,0.9001219216123015,0.31616661247999633,0.4,PCA_SNPs,study_27_MeanTRL_C,rf,52,0.18412884373656616,0.8542008532173689,0.8992066337315358,0.31716355684764025,0.41744071922486264,0.17403698439353885,0.010108453163315137,0.010620168791664254
6,0.22325751968625118,0.6935751954814303,0.9062110664700882,0.31230059176475383,0.4,PCA_SNPs,study_27_MeanTRL_C,rf,52,0.18412884373656616,0.8542008532173689,0.8992066337315358,0.31716355684764025,0.41744071922486264,0.17403698439353885,0.010108453163315137,0.010620168791664254
7,-0.14441998090227615,0.9000257985439761,0.9055866377128673,0.31061778382262994,0.4,PCA_SNPs,study_27_MeanTRL_C,rf,52,0.18412884373656616,0.8542008532173689,0.8992066337315358,0.31716355684764025,0.41744071922486264,0.17403698439353885,0.010108453163315137,0.010620168791664254
8,-0.07545658959890655,0.8692834739048944,0.9037203425525753,0.3137122518278971,0.4,PCA_SNPs,study_27_MeanTRL_C,rf,52,0.18412884373656616,0.8542008532173689,0.8992066337315358,0.31716355684764025,0.41744071922486264,0.17403698439353885,0.010108453163315137,0.010620168791664254
9,-0.08722684625723875,0.8079900298257853,0.9006435348325583,0.3212351171225316,0.4,PCA_SNPs,study_27_MeanTRL_C,rf,52,0.18412884373656616,0.8542008532173689,0.8992066337315358,0.31716355684764025,0.41744071922486264,0.17403698439353885,0.010108453163315137,0.010620168791664254
0,0.29056002479785736,1.0543437703314091,0.8919698971556389,0.3170438325755465,0.5,PCA_SNPs,study_27_MeanTRL_C,rf,71,0.18090243794612304,0.8612945866805537,0.8980553525830403,0.31903960619368293,0.36283209033678365,0.21391251769861477,0.008696727852736246,0.012645123531801668
1,0.41917230533535965,0.8613438576046426,0.8903998870407961,0.32539860344808447,0.5,PCA_SNPs,study_27_MeanTRL_C,rf,71,0.18090243794612304,0.8612945866805537,0.8980553525830403,0.31903960619368293,0.36283209033678365,0.21391251769861477,0.008696727852736246,0.012645123531801668
2,0.28957556331167333,0.918206623829443,0.8986415110976256,0.314309878606166,0.5,PCA_SNPs,study_27_MeanTRL_C,rf,71,0.18090243794612304,0.8612945866805537,0.8980553525830403,0.31903960619368293,0.36283209033678365,0.21391251769861477,0.008696727852736246,0.012645123531801668
3,0.14890573273114904,0.794422304483432,0.8971204702979046,0.32522090552123967,0.5,PCA_SNPs,study_27_MeanTRL_C,rf,71,0.18090243794612304,0.8612945866805537,0.8980553525830403,0.31903960619368293,0.36283209033678365,0.21391251769861477,0.008696727852736246,0.012645123531801668
4,0.24373519878861094,0.9668521788346544,0.9026706653614545,0.30768590027142756,0.5,PCA_SNPs,study_27_MeanTRL_C,rf,71,0.18090243794612304,0.8612945866805537,0.8980553525830403,0.31903960619368293,0.36283209033678365,0.21391251769861477,0.008696727852736246,0.012645123531801668
5,0.30253413005289786,0.8313861982785388,0.8974460439768291,0.32037389848227155,0.5,PCA_SNPs,study_27_MeanTRL_C,rf,71,0.18090243794612304,0.8612945866805537,0.8980553525830403,0.31903960619368293,0.36283209033678365,0.21391251769861477,0.008696727852736246,0.012645123531801668
6,0.3221093716519954,0.6479400710345838,0.8988918711287277,0.32425751123033314,0.5,PCA_SNPs,study_27_MeanTRL_C,rf,71,0.18090243794612304,0.8612945866805537,0.8980553525830403,0.31903960619368293,0.36283209033678365,0.21391251769861477,0.008696727852736246,0.012645123531801668
7,-0.08116439216440341,0.8747986605999002,0.9051794977171506,0.31128680393907077,0.5,PCA_SNPs,study_27_MeanTRL_C,rf,71,0.18090243794612304,0.8612945866805537,0.8980553525830403,0.31903960619368293,0.36283209033678365,0.21391251769861477,0.008696727852736246,0.012645123531801668
8,-0.0744735921709776,0.868886108368919,0.9006909426652351,0.3186094417486013,0.5,PCA_SNPs,study_27_MeanTRL_C,rf,71,0.18090243794612304,0.8612945866805537,0.8980553525830403,0.31903960619368293,0.36283209033678365,0.21391251769861477,0.008696727852736246,0.012645123531801668
9,-0.05192996287293217,0.7947660934400146,0.8975427393890404,0.3262092861140883,0.5,PCA_SNPs,study_27_MeanTRL_C,rf,71,0.18090243794612304,0.8612945866805537,0.8980553525830403,0.31903960619368293,0.36283209033678365,0.21391251769861477,0.008696727852736246,0.012645123531801668
0,0.2917959073034788,1.0534250083116061,0.8855072732134058,0.32638926321768175,0.7,PCA_SNPs,study_27_MeanTRL_C,rf,112,0.15996868272735337,0.8722820238973543,0.8962850626320931,0.3217024527144579,0.37029954241339,0.21595371352638904,0.011101428615636599,0.010508692993492129
1,0.40634668931681595,0.8708018642363884,0.8902836927119491,0.3255710460466489,0.7,PCA_SNPs,study_27_MeanTRL_C,rf,112,0.15996868272735337,0.8722820238973543,0.8962850626320931,0.3217024527144579,0.37029954241339,0.21595371352638904,0.011101428615636599,0.010508692993492129
2,0.3009410813251059,0.9108321800934907,0.8923844867729657,0.32386603760972094,0.7,PCA_SNPs,study_27_MeanTRL_C,rf,112,0.15996868272735337,0.8722820238973543,0.8962850626320931,0.3217024527144579,0.37029954241339,0.21595371352638904,0.011101428615636599,0.010508692993492129
3,0.04463236212948962,0.8416816508298096,0.8994978916949778,0.3214412111251247,0.7,PCA_SNPs,study_27_MeanTRL_C,rf,112,0.15996868272735337,0.8722820238973543,0.8962850626320931,0.3217024527144579,0.37029954241339,0.21595371352638904,0.011101428615636599,0.010508692993492129
4,0.21476317612432505,0.985197872621053,0.8988547053987739,0.3136595822735639,0.7,PCA_SNPs,study_27_MeanTRL_C,rf,112,0.15996868272735337,0.8722820238973543,0.8962850626320931,0.3217024527144579,0.37029954241339,0.21595371352638904,0.011101428615636599,0.010508692993492129
5,0.23637476408763447,0.8699243081992509,0.8946085646589683,0.32477573675985016,0.7,PCA_SNPs,study_27_MeanTRL_C,rf,112,0.15996868272735337,0.8722820238973543,0.8962850626320931,0.3217024527144579,0.37029954241339,0.21595371352638904,0.011101428615636599,0.010508692993492129
6,0.32406624711781373,0.6470041867329124,0.8993970980549691,0.32344635592110593,0.7,PCA_SNPs,study_27_MeanTRL_C,rf,112,0.15996868272735337,0.8722820238973543,0.8962850626320931,0.3217024527144579,0.37029954241339,0.21595371352638904,0.011101428615636599,0.010508692993492129
7,-0.08107822758480054,0.8747638008869646,0.9039729091210434,0.31326110159319553,0.7,PCA_SNPs,study_27_MeanTRL_C,rf,112,0.15996868272735337,0.8722820238973543,0.8962850626320931,0.3217024527144579,0.37029954241339,0.21595371352638904,0.011101428615636599,0.010508692993492129
8,-0.14388631778898797,0.8965126325111915,0.9020130606170191,0.31648148538746945,0.7,PCA_SNPs,study_27_MeanTRL_C,rf,112,0.15996868272735337,0.8722820238973543,0.8962850626320931,0.3217024527144579,0.37029954241339,0.21595371352638904,0.011101428615636599,0.010508692993492129
9,0.0057311452426588305,0.7726767345508764,0.896330944076858,0.32813270721021764,0.7,PCA_SNPs,study_27_MeanTRL_C,rf,112,0.15996868272735337,0.8722820238973543,0.8962850626320931,0.3217024527144579,0.37029954241339,0.21595371352638904,0.011101428615636599,0.010508692993492129
0,0.200478050045253,1.119282217095534,0.8870550877818875,0.3241755457503882,0.9,PCA_SNPs,study_27_MeanTRL_C,rf,158,0.1340266445136318,0.8879081448322285,0.894422218091651,0.32464499304462197,0.3712608030388977,0.2489326104379674,0.009986389100784082,0.013360773843518664
1,0.38317193243410375,0.8876361205902729,0.8890542722194604,0.3273900494407475,0.9,PCA_SNPs,study_27_MeanTRL_C,rf,158,0.1340266445136318,0.8879081448322285,0.894422218091651,0.32464499304462197,0.3712608030388977,0.2489326104379674,0.009986389100784082,0.013360773843518664
2,0.2764714062779955,0.9266363338883218,0.8914863519216795,0.32521468610420545,0.9,PCA_SNPs,study_27_MeanTRL_C,rf,158,0.1340266445136318,0.8879081448322285,0.894422218091651,0.32464499304462197,0.3712608030388977,0.2489326104379674,0.009986389100784082,0.013360773843518664
3,0.023573630981583493,0.8509074892236295,0.894331314530827,0.3295999384710678,0.9,PCA_SNPs,study_27_MeanTRL_C,rf,158,0.1340266445136318,0.8879081448322285,0.894422218091651,0.32464499304462197,0.3712608030388977,0.2489326104379674,0.009986389100784082,0.013360773843518664
4,0.2047429415227311,0.9914638929692559,0.8984208691249055,0.3143315428452509,0.9,PCA_SNPs,study_27_MeanTRL_C,rf,158,0.1340266445136318,0.8879081448322285,0.894422218091651,0.32464499304462197,0.3712608030388977,0.2489326104379674,0.009986389100784082,0.013360773843518664
5,0.17878895633543634,0.9021291597770956,0.8925058519065167,0.3279996105990684,0.9,PCA_SNPs,study_27_MeanTRL_C,rf,158,0.1340266445136318,0.8879081448322285,0.894422218091651,0.32464499304462197,0.3712608030388977,0.2489326104379674,0.009986389100784082,0.013360773843518664
6,0.35239072850066633,0.6333030112741032,0.8953109046712298,0.32994969543538977,0.9,PCA_SNPs,study_27_MeanTRL_C,rf,158,0.1340266445136318,0.8879081448322285,0.894422218091651,0.32464499304462197,0.3712608030388977,0.2489326104379674,0.009986389100784082,0.013360773843518664
7,-0.10988392403264902,0.8863413750398579,0.9026687855476757,0.3153810943941352,0.9,PCA_SNPs,study_27_MeanTRL_C,rf,158,0.1340266445136318,0.8879081448322285,0.894422218091651,0.32464499304462197,0.3712608030388977,0.2489326104379674,0.009986389100784082,0.013360773843518664
8,-0.16853070023345995,0.9061185977448462,0.9013387432794305,0.3175685846348172,0.9,PCA_SNPs,study_27_MeanTRL_C,rf,158,0.1340266445136318,0.8879081448322285,0.894422218091651,0.32464499304462197,0.3712608030388977,0.2489326104379674,0.009986389100784082,0.013360773843518664
9,-0.000936576695342417,0.7752632507193673,0.8920499999328972,0.3348391827711493,0.9,PCA_SNPs,study_27_MeanTRL_C,rf,158,0.1340266445136318,0.8879081448322285,0.894422218091651,0.32464499304462197,0.3712608030388977,0.2489326104379674,0.009986389100784082,0.013360773843518664
0,0.20101357715998658,1.1189073015714148,0.8868416462314579,0.32448171214091354,1.0,PCA_SNPs,study_27_MeanTRL_C,rf,190,0.1261730700522321,0.892342611932863,0.89225742131514,0.3279988636641129,0.333303212400574,0.22752157245937554,0.008141025414968934,0.011181014509806632
1,0.34246323177045723,0.9164587550588041,0.8907919707927118,0.32481604102723494,1.0,PCA_SNPs,study_27_MeanTRL_C,rf,190,0.1261730700522321,0.892342611932863,0.89225742131514,0.3279988636641129,0.333303212400574,0.22752157245937554,0.008141025414968934,0.011181014509806632
2,0.28564387243853595,0.920743926428984,0.8866123291142078,0.3324381711873863,1.0,PCA_SNPs,study_27_MeanTRL_C,rf,190,0.1261730700522321,0.892342611932863,0.89225742131514,0.3279988636641129,0.333303212400574,0.22752157245937554,0.008141025414968934,0.011181014509806632
3,-0.004749989398758592,0.8631605867843407,0.8954474773392663,0.327854559313103,1.0,PCA_SNPs,study_27_MeanTRL_C,rf,190,0.1261730700522321,0.892342611932863,0.89225742131514,0.3279988636641129,0.333303212400574,0.22752157245937554,0.008141025414968934,0.011181014509806632
4,0.2038380574266071,0.9920278017303092,0.8928841440706784,0.32278444592313016,1.0,PCA_SNPs,study_27_MeanTRL_C,rf,190,0.1261730700522321,0.892342611932863,0.89225742131514,0.3279988636641129,0.333303212400574,0.22752157245937554,0.008141025414968934,0.011181014509806632
5,0.2033427456416006,0.8885402135607471,0.8915268835747884,0.3294898008372453,1.0,PCA_SNPs,study_27_MeanTRL_C,rf,190,0.1261730700522321,0.892342611932863,0.89225742131514,0.3279988636641129,0.333303212400574,0.22752157245937554,0.008141025414968934,0.011181014509806632
6,0.24378494521144467,0.6843490736714125,0.8894168521131776,0.3391106916461487,1.0,PCA_SNPs,study_27_MeanTRL_C,rf,190,0.1261730700522321,0.892342611932863,0.89225742131514,0.3279988636641129,0.333303212400574,0.22752157245937554,0.008141025414968934,0.011181014509806632
7,0.012084931317507541,0.8362228823065441,0.8967845728392391,0.3247744768155858,1.0,PCA_SNPs,study_27_MeanTRL_C,rf,190,0.1261730700522321,0.892342611932863,0.89225742131514,0.3279988636641129,0.333303212400574,0.22752157245937554,0.008141025414968934,0.011181014509806632
8,-0.19098489251734851,0.9147830459713484,0.8994658304661199,0.3205686581231953,1.0,PCA_SNPs,study_27_MeanTRL_C,rf,190,0.1261730700522321,0.892342611932863,0.89225742131514,0.3279988636641129,0.333303212400574,0.22752157245937554,0.008141025414968934,0.011181014509806632
9,-0.034705778527711395,0.7882325322447254,0.8928025066097525,0.33367007962718626,1.0,PCA_SNPs,study_27_MeanTRL_C,rf,190,0.1261730700522321,0.892342611932863,0.89225742131514,0.3279988636641129,0.333303212400574,0.22752157245937554,0.008141025414968934,0.011181014509806632
