,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,feature_represenation,trait,Model_Name,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.2840225903291962,0.623546844236464,0.8912659553831789,0.3379966837112719,0.05,PCA_SNPs,herbavore_resistance_G4MSB,rf,2,0.06766424040972654,0.8356014059395271,0.8947489471037966,0.324060523674202,1.1436319458531978,0.5914471234882339,0.019138107258043588,0.042288627655078195
1,0.1850255963700086,0.5606536424756161,0.899048724234007,0.32821615578719365,0.05,PCA_SNPs,herbavore_resistance_G4MSB,rf,2,0.06766424040972654,0.8356014059395271,0.8947489471037966,0.324060523674202,1.1436319458531978,0.5914471234882339,0.019138107258043588,0.042288627655078195
2,0.5384805885667823,0.8322992110560383,0.8889673218343888,0.32346031632422667,0.05,PCA_SNPs,herbavore_resistance_G4MSB,rf,2,0.06766424040972654,0.8356014059395271,0.8947489471037966,0.324060523674202,1.1436319458531978,0.5914471234882339,0.019138107258043588,0.042288627655078195
3,-1.335365431442456,0.7396743950816588,0.8962430121540753,0.3350439367246716,0.05,PCA_SNPs,herbavore_resistance_G4MSB,rf,2,0.06766424040972654,0.8356014059395271,0.8947489471037966,0.324060523674202,1.1436319458531978,0.5914471234882339,0.019138107258043588,0.042288627655078195
4,-0.13428154557485938,1.1043826786767625,0.9034579468114737,0.3093140433887037,0.05,PCA_SNPs,herbavore_resistance_G4MSB,rf,2,0.06766424040972654,0.8356014059395271,0.8947489471037966,0.324060523674202,1.1436319458531978,0.5914471234882339,0.019138107258043588,0.042288627655078195
5,-0.23638675281884436,0.7291092558622779,0.8958905197514837,0.3326012668709381,0.05,PCA_SNPs,herbavore_resistance_G4MSB,rf,2,0.06766424040972654,0.8356014059395271,0.8947489471037966,0.324060523674202,1.1436319458531978,0.5914471234882339,0.019138107258043588,0.042288627655078195
6,-0.026678699298862574,1.5283487590491656,0.9157167710121366,0.2680319981203097,0.05,PCA_SNPs,herbavore_resistance_G4MSB,rf,2,0.06766424040972654,0.8356014059395271,0.8947489471037966,0.324060523674202,1.1436319458531978,0.5914471234882339,0.019138107258043588,0.042288627655078195
7,0.7734635562856628,0.5585059462387427,0.8818511762463501,0.3364166860158953,0.05,PCA_SNPs,herbavore_resistance_G4MSB,rf,2,0.06766424040972654,0.8356014059395271,0.8947489471037966,0.324060523674202,1.1436319458531978,0.5914471234882339,0.019138107258043588,0.042288627655078195
8,0.1536643402014617,0.9969878852438303,0.8889819782765326,0.3299742314798442,0.05,PCA_SNPs,herbavore_resistance_G4MSB,rf,2,0.06766424040972654,0.8356014059395271,0.8947489471037966,0.324060523674202,1.1436319458531978,0.5914471234882339,0.019138107258043588,0.042288627655078195
9,0.4746981614791761,0.6825054414747149,0.8860660653343388,0.339549918318965,0.05,PCA_SNPs,herbavore_resistance_G4MSB,rf,2,0.06766424040972654,0.8356014059395271,0.8947489471037966,0.324060523674202,1.1436319458531978,0.5914471234882339,0.019138107258043588,0.042288627655078195
