,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,feature_represenation,trait,Model_Name,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
1,0.6158262163420918,0.5909619906529662,0.9330856127985735,0.2583774811024095,0.2,PCA_SNPs,study_19_GR21,rf,7,0.4882911331160873,0.6939195583280733,0.9352856614220596,0.2542777518090026,0.356412918726491,0.2369582080983815,0.005791318373137133,0.011533303602172933
2,0.06944671973976668,0.9487019948023184,0.9408020145866027,0.24347723635363677,0.2,PCA_SNPs,study_19_GR21,rf,7,0.4882911331160873,0.6939195583280733,0.9352856614220596,0.2542777518090026,0.356412918726491,0.2369582080983815,0.005791318373137133,0.011533303602172933
3,0.5312836857477076,0.6759670941316314,0.9355548292353457,0.2536979180931039,0.2,PCA_SNPs,study_19_GR21,rf,7,0.4882911331160873,0.6939195583280733,0.9352856614220596,0.2542777518090026,0.356412918726491,0.2369582080983815,0.005791318373137133,0.011533303602172933
4,0.34770064736840967,0.7482365795277149,0.9375074324404379,0.25117656693768026,0.2,PCA_SNPs,study_19_GR21,rf,7,0.4882911331160873,0.6939195583280733,0.9352856614220596,0.2542777518090026,0.356412918726491,0.2369582080983815,0.005791318373137133,0.011533303602172933
5,0.43886881853623805,0.7265218591590243,0.9380156554311473,0.2496527054880588,0.2,PCA_SNPs,study_19_GR21,rf,7,0.4882911331160873,0.6939195583280733,0.9352856614220596,0.2542777518090026,0.356412918726491,0.2369582080983815,0.005791318373137133,0.011533303602172933
6,0.5948305254957088,0.5731634901088806,0.9331956183183532,0.26002446139996815,0.2,PCA_SNPs,study_19_GR21,rf,7,0.4882911331160873,0.6939195583280733,0.9352856614220596,0.2542777518090026,0.356412918726491,0.2369582080983815,0.005791318373137133,0.011533303602172933
7,0.6988530693421166,0.5317882907814582,0.9302008773775764,0.26483587115318946,0.2,PCA_SNPs,study_19_GR21,rf,7,0.4882911331160873,0.6939195583280733,0.9352856614220596,0.2542777518090026,0.356412918726491,0.2369582080983815,0.005791318373137133,0.011533303602172933
8,0.43581753923913824,0.7605497007659814,0.9348334195831979,0.25490703481984944,0.2,PCA_SNPs,study_19_GR21,rf,7,0.4882911331160873,0.6939195583280733,0.9352856614220596,0.2542777518090026,0.356412918726491,0.2369582080983815,0.005791318373137133,0.011533303602172933
9,0.5106289061224929,0.7481170418730131,0.9348547551261679,0.2531221294809082,0.2,PCA_SNPs,study_19_GR21,rf,7,0.4882911331160873,0.6939195583280733,0.9352856614220596,0.2542777518090026,0.356412918726491,0.2369582080983815,0.005791318373137133,0.011533303602172933
0,0.710602211271288,0.569233495945185,0.9307342182273987,0.26130355775894853,0.3,PCA_SNPs,study_19_GR21,rf,15,0.4939012877955775,0.6899005629721016,0.9347424039504917,0.2553219004353309,0.3344155984509106,0.2404862642314621,0.00647083557575192,0.01233891216151167
1,0.5842794033034718,0.6147470558099076,0.9330239221713202,0.2584965571147068,0.3,PCA_SNPs,study_19_GR21,rf,15,0.4939012877955775,0.6899005629721016,0.9347424039504917,0.2553219004353309,0.3344155984509106,0.2404862642314621,0.00647083557575192,0.01233891216151167
2,0.16352941461680104,0.899465537658543,0.9415359538784259,0.24196320809370678,0.3,PCA_SNPs,study_19_GR21,rf,15,0.4939012877955775,0.6899005629721016,0.9347424039504917,0.2553219004353309,0.3344155984509106,0.2404862642314621,0.00647083557575192,0.01233891216151167
3,0.39005889956039796,0.7711066875763289,0.935168760712223,0.2544566912400277,0.3,PCA_SNPs,study_19_GR21,rf,15,0.4939012877955775,0.6899005629721016,0.9347424039504917,0.2553219004353309,0.3344155984509106,0.2404862642314621,0.00647083557575192,0.01233891216151167
4,0.4260794365503564,0.7018452340106688,0.9374016708835409,0.2513890209608352,0.3,PCA_SNPs,study_19_GR21,rf,15,0.4939012877955775,0.6899005629721016,0.9347424039504917,0.2553219004353309,0.3344155984509106,0.2404862642314621,0.00647083557575192,0.01233891216151167
5,0.4393949224357667,0.7261811940619327,0.9373797453389292,0.2509300568267466,0.3,PCA_SNPs,study_19_GR21,rf,15,0.4939012877955775,0.6899005629721016,0.9347424039504917,0.2553219004353309,0.3344155984509106,0.2404862642314621,0.00647083557575192,0.01233891216151167
6,0.6084756741490172,0.5634294385902348,0.9333267489001174,0.25976913452737876,0.3,PCA_SNPs,study_19_GR21,rf,15,0.4939012877955775,0.6899005629721016,0.9347424039504917,0.2553219004353309,0.3344155984509106,0.2404862642314621,0.00647083557575192,0.01233891216151167
7,0.7236580545173104,0.5094164386753609,0.9311102014845211,0.2631051106233262,0.3,PCA_SNPs,study_19_GR21,rf,15,0.4939012877955775,0.6899005629721016,0.9347424039504917,0.2553219004353309,0.3344155984509106,0.2404862642314621,0.00647083557575192,0.01233891216151167
8,0.3795390252102083,0.7975814502987464,0.9328710059723293,0.2587166770503024,0.3,PCA_SNPs,study_19_GR21,rf,15,0.4939012877955775,0.6899005629721016,0.9347424039504917,0.2553219004353309,0.3344155984509106,0.2404862642314621,0.00647083557575192,0.01233891216151167
9,0.5133958363411572,0.7459990970941072,0.9348718119361107,0.2530889901573298,0.3,PCA_SNPs,study_19_GR21,rf,15,0.4939012877955775,0.6899005629721016,0.9347424039504917,0.2553219004353309,0.3344155984509106,0.2404862642314621,0.00647083557575192,0.01233891216151167
0,0.753363086648652,0.5254989854109111,0.9394041732624188,0.24440343772333248,0.4,PCA_SNPs,study_19_GR21,rf,26,0.5412097390833056,0.6562393602531609,0.9413127192702188,0.24213996111154698,0.32474174633982844,0.23509418890824982,0.0054402439499431155,0.011127866703292891
1,0.5782591237671421,0.619182302014141,0.9444866325213767,0.2353388862747271,0.4,PCA_SNPs,study_19_GR21,rf,26,0.5412097390833056,0.6562393602531609,0.9413127192702188,0.24213996111154698,0.32474174633982844,0.23509418890824982,0.0054402439499431155,0.011127866703292891
2,0.18024458530618037,0.8904331880304117,0.9462084261152832,0.23209299113491794,0.4,PCA_SNPs,study_19_GR21,rf,26,0.5412097390833056,0.6562393602531609,0.9413127192702188,0.24213996111154698,0.32474174633982844,0.23509418890824982,0.0054402439499431155,0.011127866703292891
3,0.43381757308185076,0.7429313979584504,0.9421276356964784,0.24041265607326992,0.4,PCA_SNPs,study_19_GR21,rf,26,0.5412097390833056,0.6562393602531609,0.9413127192702188,0.24213996111154698,0.32474174633982844,0.23509418890824982,0.0054402439499431155,0.011127866703292891
4,0.47370538990129896,0.6720938531329874,0.9440594289389427,0.23764483722298702,0.4,PCA_SNPs,study_19_GR21,rf,26,0.5412097390833056,0.6562393602531609,0.9413127192702188,0.24213996111154698,0.32474174633982844,0.23509418890824982,0.0054402439499431155,0.011127866703292891
5,0.6161891544649603,0.6008625072014508,0.940797774842774,0.2439856507247087,0.4,PCA_SNPs,study_19_GR21,rf,26,0.5412097390833056,0.6562393602531609,0.9413127192702188,0.24213996111154698,0.32474174633982844,0.23509418890824982,0.0054402439499431155,0.011127866703292891
6,0.666318871827891,0.5201468611239032,0.9380604089595855,0.2503778454537646,0.4,PCA_SNPs,study_19_GR21,rf,26,0.5412097390833056,0.6562393602531609,0.9413127192702188,0.24213996111154698,0.32474174633982844,0.23509418890824982,0.0054402439499431155,0.011127866703292891
7,0.6979008901244701,0.532628342734166,0.9399117080339343,0.24572353604456337,0.4,PCA_SNPs,study_19_GR21,rf,26,0.5412097390833056,0.6562393602531609,0.9413127192702188,0.24213996111154698,0.32474174633982844,0.23509418890824982,0.0054402439499431155,0.011127866703292891
8,0.451330874258673,0.7500203908528377,0.9386696806698449,0.24729023540381304,0.4,PCA_SNPs,study_19_GR21,rf,26,0.5412097390833056,0.6562393602531609,0.9413127192702188,0.24213996111154698,0.32474174633982844,0.23509418890824982,0.0054402439499431155,0.011127866703292891
9,0.5609678414519372,0.7085957740723492,0.9394013236615495,0.24412953505938564,0.4,PCA_SNPs,study_19_GR21,rf,26,0.5412097390833056,0.6562393602531609,0.9413127192702188,0.24213996111154698,0.32474174633982844,0.23509418890824982,0.0054402439499431155,0.011127866703292891
0,0.7413021380531714,0.5381945099757823,0.9411923314368856,0.24077031102463,0.5,PCA_SNPs,study_19_GR21,rf,39,0.5365693585390551,0.6615600797657537,0.9417061036405754,0.2413400051438785,0.2786600661623398,0.20008619923562557,0.0048085493881263874,0.009688864930571361
1,0.6123392242394069,0.5936378954013858,0.9432977395497769,0.23784558471695033,0.5,PCA_SNPs,study_19_GR21,rf,39,0.5365693585390551,0.6615600797657537,0.9417061036405754,0.2413400051438785,0.2786600661623398,0.20008619923562557,0.0048085493881263874,0.009688864930571361
2,0.23901804410072358,0.857919167954195,0.9456489474720029,0.23329685231868494,0.5,PCA_SNPs,study_19_GR21,rf,39,0.5365693585390551,0.6615600797657537,0.9417061036405754,0.2413400051438785,0.2786600661623398,0.20008619923562557,0.0048085493881263874,0.009688864930571361
3,0.49766414753621746,0.6997897998732254,0.9412581398272102,0.2422119474273917,0.5,PCA_SNPs,study_19_GR21,rf,39,0.5365693585390551,0.6615600797657537,0.9417061036405754,0.2413400051438785,0.2786600661623398,0.20008619923562557,0.0048085493881263874,0.009688864930571361
4,0.42438838084195596,0.7028784662042042,0.9443469222372031,0.23703339097442833,0.5,PCA_SNPs,study_19_GR21,rf,39,0.5365693585390551,0.6615600797657537,0.9417061036405754,0.2413400051438785,0.2786600661623398,0.20008619923562557,0.0048085493881263874,0.009688864930571361
5,0.570063168598278,0.6359439060020244,0.9424685171492296,0.24051826047903127,0.5,PCA_SNPs,study_19_GR21,rf,39,0.5365693585390551,0.6615600797657537,0.9417061036405754,0.2413400051438785,0.2786600661623398,0.20008619923562557,0.0048085493881263874,0.009688864930571361
6,0.6191134042045031,0.5557225297609808,0.9389327529841613,0.24860845929033573,0.5,PCA_SNPs,study_19_GR21,rf,39,0.5365693585390551,0.6615600797657537,0.9417061036405754,0.2413400051438785,0.2786600661623398,0.20008619923562557,0.0048085493881263874,0.009688864930571361
7,0.6599147853724154,0.5651235758381943,0.9423026976580708,0.24078508440763838,0.5,PCA_SNPs,study_19_GR21,rf,39,0.5365693585390551,0.6615600797657537,0.9417061036405754,0.2413400051438785,0.2786600661623398,0.20008619923562557,0.0048085493881263874,0.009688864930571361
8,0.4464448188285639,0.7533525618181433,0.9375400149078039,0.24955730853098992,0.5,PCA_SNPs,study_19_GR21,rf,39,0.5365693585390551,0.6615600797657537,0.9417061036405754,0.2413400051438785,0.2786600661623398,0.20008619923562557,0.0048085493881263874,0.009688864930571361
9,0.5554454736153147,0.7130383848294014,0.9400729731834091,0.24277285226870438,0.5,PCA_SNPs,study_19_GR21,rf,39,0.5365693585390551,0.6615600797657537,0.9417061036405754,0.2413400051438785,0.2786600661623398,0.20008619923562557,0.0048085493881263874,0.009688864930571361
0,0.7261978427815312,0.5536831108785182,0.939575182608284,0.24405832483456114,0.7,PCA_SNPs,study_19_GR21,rf,72,0.5495067882424347,0.6512322585364765,0.9418597608094419,0.24098964678063953,0.3076807027487333,0.22956768026446214,0.0058998532345820405,0.011884324276277562
1,0.6092861412542585,0.5959709547973235,0.9414707486173004,0.24164699127436684,0.7,PCA_SNPs,study_19_GR21,rf,72,0.5495067882424347,0.6512322585364765,0.9418597608094419,0.24098964678063953,0.3076807027487333,0.22956768026446214,0.0058998532345820405,0.011884324276277562
2,0.22485019087885572,0.8658686462110585,0.9490746421549581,0.2258249613491057,0.7,PCA_SNPs,study_19_GR21,rf,72,0.5495067882424347,0.6512322585364765,0.9418597608094419,0.24098964678063953,0.3076807027487333,0.22956768026446214,0.0058998532345820405,0.011884324276277562
3,0.47413761613776373,0.7159893675684151,0.9409808874097783,0.24278287585291128,0.7,PCA_SNPs,study_19_GR21,rf,72,0.5495067882424347,0.6512322585364765,0.9418597608094419,0.24098964678063953,0.3076807027487333,0.22956768026446214,0.0058998532345820405,0.011884324276277562
4,0.4814651483041893,0.6671207329631657,0.9446873697499496,0.23630727461656473,0.7,PCA_SNPs,study_19_GR21,rf,72,0.5495067882424347,0.6512322585364765,0.9418597608094419,0.24098964678063953,0.3076807027487333,0.22956768026446214,0.0058998532345820405,0.011884324276277562
5,0.6102745201792885,0.6054745380163394,0.9414121159489692,0.24271643070915275,0.7,PCA_SNPs,study_19_GR21,rf,72,0.5495067882424347,0.6512322585364765,0.9418597608094419,0.24098964678063953,0.3076807027487333,0.22956768026446214,0.0058998532345820405,0.011884324276277562
6,0.6698262178726959,0.5174059894175838,0.940421609835413,0.2455591453839826,0.7,PCA_SNPs,study_19_GR21,rf,72,0.5495067882424347,0.6512322585364765,0.9418597608094419,0.24098964678063953,0.3076807027487333,0.22956768026446214,0.0058998532345820405,0.011884324276277562
7,0.7257518527423346,0.507482886176582,0.9421369977733246,0.2411305897825761,0.7,PCA_SNPs,study_19_GR21,rf,72,0.5495067882424347,0.6512322585364765,0.9418597608094419,0.24098964678063953,0.3076807027487333,0.22956768026446214,0.0058998532345820405,0.011884324276277562
8,0.40254850465576475,0.7826527862240773,0.9386790671756657,0.24727131099513702,0.7,PCA_SNPs,study_19_GR21,rf,72,0.5495067882424347,0.6512322585364765,0.9418597608094419,0.24098964678063953,0.3076807027487333,0.22956768026446214,0.0058998532345820405,0.011884324276277562
9,0.5707298476176652,0.7006735731117019,0.9401589868207757,0.24259856300803712,0.7,PCA_SNPs,study_19_GR21,rf,72,0.5495067882424347,0.6512322585364765,0.9418597608094419,0.24098964678063953,0.3076807027487333,0.22956768026446214,0.0058998532345820405,0.011884324276277562
0,0.6739243647259867,0.6042296298168255,0.9358946829174738,0.2513813065069861,0.9,PCA_SNPs,study_19_GR21,rf,114,0.5377768791045809,0.6604089962197992,0.9390399863755101,0.2467255249261765,0.30024268224830375,0.22260970682701012,0.0075204485596822215,0.014846501688374612
1,0.5963365206130162,0.6057667283993992,0.9374909865493097,0.24972741968800916,0.9,PCA_SNPs,study_19_GR21,rf,114,0.5377768791045809,0.6604089962197992,0.9390399863755101,0.2467255249261765,0.30024268224830375,0.22260970682701012,0.0075204485596822215,0.014846501688374612
2,0.24410262978933006,0.8550482230487432,0.9468567231578199,0.23069015706772367,0.9,PCA_SNPs,study_19_GR21,rf,114,0.5377768791045809,0.6604089962197992,0.9390399863755101,0.2467255249261765,0.30024268224830375,0.22260970682701012,0.0075204485596822215,0.014846501688374612
3,0.4570172020859675,0.7275511904930503,0.9399451591378505,0.24490391296781824,0.9,PCA_SNPs,study_19_GR21,rf,114,0.5377768791045809,0.6604089962197992,0.9390399863755101,0.2467255249261765,0.30024268224830375,0.22260970682701012,0.0075204485596822215,0.014846501688374612
4,0.45206475285260295,0.6857725249761502,0.9445590839391533,0.2365811479916351,0.9,PCA_SNPs,study_19_GR21,rf,114,0.5377768791045809,0.6604089962197992,0.9390399863755101,0.2467255249261765,0.30024268224830375,0.22260970682701012,0.0075204485596822215,0.014846501688374612
5,0.6106353466153547,0.6051941845083099,0.9379693880351213,0.24974586309096844,0.9,PCA_SNPs,study_19_GR21,rf,114,0.5377768791045809,0.6604089962197992,0.9390399863755101,0.2467255249261765,0.30024268224830375,0.22260970682701012,0.0075204485596822215,0.014846501688374612
6,0.6512404840104897,0.5317692160878073,0.9353817277630797,0.2557345478551424,0.9,PCA_SNPs,study_19_GR21,rf,114,0.5377768791045809,0.6604089962197992,0.9390399863755101,0.2467255249261765,0.30024268224830375,0.22260970682701012,0.0075204485596822215,0.014846501688374612
7,0.7331180970693796,0.5006210569372866,0.9383330221377073,0.24893052748970304,0.9,PCA_SNPs,study_19_GR21,rf,114,0.5377768791045809,0.6604089962197992,0.9390399863755101,0.2467255249261765,0.30024268224830375,0.22260970682701012,0.0075204485596822215,0.014846501688374612
8,0.3656083581850831,0.8064854482979567,0.9384590969249357,0.24771441939279099,0.9,PCA_SNPs,study_19_GR21,rf,114,0.5377768791045809,0.6604089962197992,0.9390399863755101,0.2467255249261765,0.30024268224830375,0.22260970682701012,0.0075204485596822215,0.014846501688374612
9,0.5937210350985991,0.681651759632463,0.9355099931926505,0.2518459472109878,0.9,PCA_SNPs,study_19_GR21,rf,114,0.5377768791045809,0.6604089962197992,0.9390399863755101,0.2467255249261765,0.30024268224830375,0.22260970682701012,0.0075204485596822215,0.014846501688374612
0,0.6712400894703667,0.6067115606995348,0.9335862895778693,0.2558673226904198,1.0,PCA_SNPs,study_19_GR21,rf,161,0.5086781543497375,0.6806465871956595,0.9360733097113625,0.25268234557376107,0.3205331651675529,0.22851224957975413,0.007105663505818871,0.013800812311019072
1,0.5934797147675339,0.6079065142993391,0.9353059397127623,0.25405462874607704,1.0,PCA_SNPs,study_19_GR21,rf,161,0.5086781543497375,0.6806465871956595,0.9360733097113625,0.25268234557376107,0.3205331651675529,0.22851224957975413,0.007105663505818871,0.013800812311019072
2,0.19145370455716737,0.8843244596305884,0.9432787053580948,0.2383295907932995,1.0,PCA_SNPs,study_19_GR21,rf,161,0.5086781543497375,0.6806465871956595,0.9360733097113625,0.25268234557376107,0.3205331651675529,0.22851224957975413,0.007105663505818871,0.013800812311019072
3,0.4338633744420576,0.7429013476114806,0.9362627753218622,0.25230060294986606,1.0,PCA_SNPs,study_19_GR21,rf,161,0.5086781543497375,0.6806465871956595,0.9360733097113625,0.25268234557376107,0.3205331651675529,0.22851224957975413,0.007105663505818871,0.013800812311019072
4,0.35720274074749314,0.7427667776345841,0.9421236537787239,0.24172161601069056,1.0,PCA_SNPs,study_19_GR21,rf,161,0.5086781543497375,0.6806465871956595,0.9360733097113625,0.25268234557376107,0.3205331651675529,0.22851224957975413,0.007105663505818871,0.013800812311019072
5,0.584467132831851,0.6252002954899264,0.9337496789108323,0.2581007484720832,1.0,PCA_SNPs,study_19_GR21,rf,161,0.5086781543497375,0.6806465871956595,0.9360733097113625,0.25268234557376107,0.3205331651675529,0.22851224957975413,0.007105663505818871,0.013800812311019072
6,0.6338786003619915,0.5448446821681976,0.9332269296913897,0.25996351721532496,1.0,PCA_SNPs,study_19_GR21,rf,161,0.5086781543497375,0.6806465871956595,0.9360733097113625,0.25268234557376107,0.3205331651675529,0.22851224957975413,0.007105663505818871,0.013800812311019072
7,0.7086370936466364,0.523078271896575,0.9352360974053788,0.2551046249091935,1.0,PCA_SNPs,study_19_GR21,rf,161,0.5086781543497375,0.6806465871956595,0.9360733097113625,0.25268234557376107,0.3205331651675529,0.22851224957975413,0.007105663505818871,0.013800812311019072
8,0.3820666615839816,0.7959551971155062,0.9339786156063465,0.2565734230853398,1.0,PCA_SNPs,study_19_GR21,rf,161,0.5086781543497375,0.6806465871956595,0.9360733097113625,0.25268234557376107,0.3205331651675529,0.22851224957975413,0.007105663505818871,0.013800812311019072
9,0.5304924310882961,0.7327767654108632,0.9339844117503648,0.2548073808653164,1.0,PCA_SNPs,study_19_GR21,rf,161,0.5086781543497375,0.6806465871956595,0.9360733097113625,0.25268234557376107,0.3205331651675529,0.22851224957975413,0.007105663505818871,0.013800812311019072
