,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.3020276341895245,1.2838985928091244,0.7848734604150759,0.41132018828273303,Random_Forest,SNPs,-,3,335382,0.24130486602248427,0.7994738094738951,0.7412503882326259,0.5064686490677407,0.5231469592903589,0.4472385289537372,0.10038317721723257,0.11611526564662948
1,0.40903086154482793,0.8832765966775915,0.7750598262076523,0.4643764805081083,Random_Forest,SNPs,-,3,335382,0.24130486602248427,0.7994738094738951,0.7412503882326259,0.5064686490677407,0.5231469592903589,0.4472385289537372,0.10038317721723257,0.11611526564662948
2,0.3137469054900247,0.6293466519852247,0.7412983220474947,0.5206436040257786,Random_Forest,SNPs,-,3,335382,0.24130486602248427,0.7994738094738951,0.7412503882326259,0.5064686490677407,0.5231469592903589,0.4472385289537372,0.10038317721723257,0.11611526564662948
3,0.005363645310501042,0.9216470444563455,0.7038686186568092,0.5486206187587289,Random_Forest,SNPs,-,3,335382,0.24130486602248427,0.7994738094738951,0.7412503882326259,0.5064686490677407,0.5231469592903589,0.4472385289537372,0.10038317721723257,0.11611526564662948
4,-0.2982758027325598,0.8903138244539859,0.8145562213800318,0.43951261687784365,Random_Forest,SNPs,-,3,335382,0.24130486602248427,0.7994738094738951,0.7412503882326259,0.5064686490677407,0.5231469592903589,0.4472385289537372,0.10038317721723257,0.11611526564662948
5,0.002413438791846745,0.9365955419893921,0.7559781030579215,0.49529077254427073,Random_Forest,SNPs,-,3,335382,0.24130486602248427,0.7994738094738951,0.7412503882326259,0.5064686490677407,0.5231469592903589,0.4472385289537372,0.10038317721723257,0.11611526564662948
6,0.49280169371912474,0.5495700655286172,0.7700306409010302,0.4877605593691665,Random_Forest,SNPs,-,3,335382,0.24130486602248427,0.7994738094738951,0.7412503882326259,0.5064686490677407,0.5231469592903589,0.4472385289537372,0.10038317721723257,0.11611526564662948
7,0.43955208999456774,0.6532022889264927,0.6344956436417826,0.6121811276971502,Random_Forest,SNPs,-,3,335382,0.24130486602248427,0.7994738094738951,0.7412503882326259,0.5064686490677407,0.5231469592903589,0.4472385289537372,0.10038317721723257,0.11611526564662948
8,0.5505113658291845,0.5521257756103647,0.7094356392730672,0.5477845223596571,Random_Forest,SNPs,-,3,335382,0.24130486602248427,0.7994738094738951,0.7412503882326259,0.5064686490677407,0.5231469592903589,0.4472385289537372,0.10038317721723257,0.11611526564662948
9,0.1958768280878006,0.6947617123018126,0.7229074067453933,0.5371960002539696,Random_Forest,SNPs,-,3,335382,0.24130486602248427,0.7994738094738951,0.7412503882326259,0.5064686490677407,0.5231469592903589,0.4472385289537372,0.10038317721723257,0.11611526564662948
0,0.21530076425527378,1.361329398841372,0.8739751201021768,0.31481917487886146,Random_Forest,SNPs,-,5,335382,0.17274224718329734,0.8196585550543307,0.8150998418589404,0.4293386710218977,0.6458021896706658,0.45776256315124636,0.05335983391568561,0.09099972253328172
1,0.6719094685575132,0.6581292167251966,0.8295393358602755,0.4042488476916349,Random_Forest,SNPs,-,5,335382,0.17274224718329734,0.8196585550543307,0.8150998418589404,0.4293386710218977,0.6458021896706658,0.45776256315124636,0.05335983391568561,0.09099972253328172
2,-0.2849279161205769,0.8611665465195798,0.7939863254084027,0.4646104129114679,Random_Forest,SNPs,-,5,335382,0.17274224718329734,0.8196585550543307,0.8150998418589404,0.4293386710218977,0.6458021896706658,0.45776256315124636,0.05335983391568561,0.09099972253328172
3,0.14781222320637744,0.8531003508855328,0.8334852858886966,0.4113923555633337,Random_Forest,SNPs,-,5,335382,0.17274224718329734,0.8196585550543307,0.8150998418589404,0.4293386710218977,0.6458021896706658,0.45776256315124636,0.05335983391568561,0.09099972253328172
4,-0.25158137453969753,0.8741564801756031,0.8254881056403204,0.4263612523104361,Random_Forest,SNPs,-,5,335382,0.17274224718329734,0.8196585550543307,0.8150998418589404,0.4293386710218977,0.6458021896706658,0.45776256315124636,0.05335983391568561,0.09099972253328172
5,-0.1170331429663789,0.9910825300229823,0.7952550089415727,0.45368297326252316,Random_Forest,SNPs,-,5,335382,0.17274224718329734,0.8196585550543307,0.8150998418589404,0.4293386710218977,0.6458021896706658,0.45776256315124636,0.05335983391568561,0.09099972253328172
6,0.05444742413549741,0.7503726787410383,0.7775468606915782,0.4797234652533557,Random_Forest,SNPs,-,5,335382,0.17274224718329734,0.8196585550543307,0.8150998418589404,0.4293386710218977,0.6458021896706658,0.45776256315124636,0.05335983391568561,0.09099972253328172
7,0.5888606968252985,0.5594671208116003,0.7994472478587078,0.45346938433889883,Random_Forest,SNPs,-,5,335382,0.17274224718329734,0.8196585550543307,0.8150998418589404,0.4293386710218977,0.6458021896706658,0.45776256315124636,0.05335983391568561,0.09099972253328172
8,0.32819590135463705,0.6749941199938925,0.8077061816114236,0.44562674357018506,Random_Forest,SNPs,-,5,335382,0.17274224718329734,0.8196585550543307,0.8150998418589404,0.4293386710218977,0.6458021896706658,0.45776256315124636,0.05335983391568561,0.09099972253328172
9,0.3744384271250294,0.6127871078265089,0.8145689465862489,0.43945210043828054,Random_Forest,SNPs,-,5,335382,0.17274224718329734,0.8196585550543307,0.8150998418589404,0.4293386710218977,0.6458021896706658,0.45776256315124636,0.05335983391568561,0.09099972253328172
