,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
6,0.33827855858362177,0.7573209660203626,0.8948483669782366,0.32665049889381115,Random_Forest,SNPs,-,10,363945,0.3298123173444132,0.810894379767216,0.8814240139775661,0.34413262013159984,0.18579405487827036,0.1378734675020785,0.015676691736309863,0.02300931623161345
7,0.26483816323927645,0.8430450599105713,0.8902981446288462,0.33160425542212485,Random_Forest,SNPs,-,10,363945,0.3298123173444132,0.810894379767216,0.8814240139775661,0.34413262013159984,0.18579405487827036,0.1378734675020785,0.015676691736309863,0.02300931623161345
8,0.32882635654648695,0.9000768806981192,0.8841920407586092,0.33635326348676303,Random_Forest,SNPs,-,10,363945,0.3298123173444132,0.810894379767216,0.8814240139775661,0.34413262013159984,0.18579405487827036,0.1378734675020785,0.015676691736309863,0.02300931623161345
9,0.5190380552669565,0.7026404507430258,0.8766559341120195,0.35063746907724835,Random_Forest,SNPs,-,10,363945,0.3298123173444132,0.810894379767216,0.8814240139775661,0.34413262013159984,0.18579405487827036,0.1378734675020785,0.015676691736309863,0.02300931623161345
0,0.4339863305632441,0.7162295715665833,0.9104647790432872,0.30078710340929654,Random_Forest,SNPs,-,50,363945,0.40147296015009776,0.7682981753980516,0.9106150851498804,0.2988552318421495,0.09245282000557355,0.11054485360439457,0.007301327642393624,0.008392697974696427
1,0.4095350855664348,0.7389594766225943,0.9113402887395836,0.2990066966686446,Random_Forest,SNPs,-,50,363945,0.40147296015009776,0.7682981753980516,0.9106150851498804,0.2988552318421495,0.09245282000557355,0.11054485360439457,0.007301327642393624,0.008392697974696427
2,0.3635171784845357,0.7261735378919281,0.914117008925311,0.29585568728748374,Random_Forest,SNPs,-,50,363945,0.40147296015009776,0.7682981753980516,0.9106150851498804,0.2988552318421495,0.09245282000557355,0.11054485360439457,0.007301327642393624,0.008392697974696427
3,0.36727777428497177,0.7205824965289821,0.9138696623562991,0.29610828979324316,Random_Forest,SNPs,-,50,363945,0.40147296015009776,0.7682981753980516,0.9106150851498804,0.2988552318421495,0.09245282000557355,0.11054485360439457,0.007301327642393624,0.008392697974696427
4,0.36360301136088813,0.8397892059552174,0.9082214730094786,0.30085065947140827,Random_Forest,SNPs,-,50,363945,0.40147296015009776,0.7682981753980516,0.9106150851498804,0.2988552318421495,0.09245282000557355,0.11054485360439457,0.007301327642393624,0.008392697974696427
5,0.43961076907939367,0.8541705989182354,0.9028614976040173,0.30639734521398065,Random_Forest,SNPs,-,50,363945,0.40147296015009776,0.7682981753980516,0.9106150851498804,0.2988552318421495,0.09245282000557355,0.11054485360439457,0.007301327642393624,0.008392697974696427
6,0.31685824418650166,0.7694808081978145,0.9161100333823876,0.2917630738063613,Random_Forest,SNPs,-,50,363945,0.40147296015009776,0.7682981753980516,0.9106150851498804,0.2988552318421495,0.09245282000557355,0.11054485360439457,0.007301327642393624,0.008392697974696427
7,0.45518083104719353,0.7257474197869888,0.9087438292143228,0.3024434820000666,Random_Forest,SNPs,-,50,363945,0.40147296015009776,0.7682981753980516,0.9106150851498804,0.2988552318421495,0.09245282000557355,0.11054485360439457,0.007301327642393624,0.008392697974696427
8,0.40589015364588177,0.8468286346158469,0.9111104951527836,0.294680694698594,Random_Forest,SNPs,-,50,363945,0.40147296015009776,0.7682981753980516,0.9106150851498804,0.2988552318421495,0.09245282000557355,0.11054485360439457,0.007301327642393624,0.008392697974696427
9,0.45927022328193223,0.7450200038963245,0.9093117840713328,0.3006592860724165,Random_Forest,SNPs,-,50,363945,0.40147296015009776,0.7682981753980516,0.9106150851498804,0.2988552318421495,0.09245282000557355,0.11054485360439457,0.007301327642393624,0.008392697974696427
