,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.2986330723087972,0.9182826381567384,0.8882428368446118,0.3299298352380884,Random_Forest,SNPs,-,100,336826,0.2760312157888252,0.7453990262404983,0.9053028774852592,0.30690992555072555,0.522442413248387,0.6857261288732771,0.01801995396809544,0.035240799976054706
1,-0.4300060442054505,0.465481656574304,0.9155597466455624,0.3036545194721507,Random_Forest,SNPs,-,100,336826,0.2760312157888252,0.7453990262404983,0.9053028774852592,0.30690992555072555,0.522442413248387,0.6857261288732771,0.01801995396809544,0.035240799976054706
2,0.34417304004372995,0.5267393529916551,0.9035494644966017,0.3189691430071807,Random_Forest,SNPs,-,100,336826,0.2760312157888252,0.7453990262404983,0.9053028774852592,0.30690992555072555,0.522442413248387,0.6857261288732771,0.01801995396809544,0.035240799976054706
3,0.18971120843388534,1.3579488920326501,0.8979841172765713,0.29307330125909886,Random_Forest,SNPs,-,100,336826,0.2760312157888252,0.7453990262404983,0.9053028774852592,0.30690992555072555,0.522442413248387,0.6857261288732771,0.01801995396809544,0.035240799976054706
4,0.45541744331331513,1.0018708016064144,0.9071750384272104,0.2896523953901988,Random_Forest,SNPs,-,100,336826,0.2760312157888252,0.7453990262404983,0.9053028774852592,0.30690992555072555,0.522442413248387,0.6857261288732771,0.01801995396809544,0.035240799976054706
5,0.3478977028978445,0.8600116977946447,0.9087876534225358,0.2996873318534438,Random_Forest,SNPs,-,100,336826,0.2760312157888252,0.7453990262404983,0.9053028774852592,0.30690992555072555,0.522442413248387,0.6857261288732771,0.01801995396809544,0.035240799976054706
6,0.3893889746644512,0.4076478905234956,0.9153243124594178,0.3019423852356504,Random_Forest,SNPs,-,100,336826,0.2760312157888252,0.7453990262404983,0.9053028774852592,0.30690992555072555,0.522442413248387,0.6857261288732771,0.01801995396809544,0.035240799976054706
7,0.22835794520623065,1.1168215171931066,0.9145510360704697,0.2797908461552259,Random_Forest,SNPs,-,100,336826,0.2760312157888252,0.7453990262404983,0.9053028774852592,0.30690992555072555,0.522442413248387,0.6857261288732771,0.01801995396809544,0.035240799976054706
8,0.4992087054572515,0.410545809679862,0.8950981491094189,0.33562919971266386,Random_Forest,SNPs,-,100,336826,0.2760312157888252,0.7453990262404983,0.9053028774852592,0.30690992555072555,0.522442413248387,0.6857261288732771,0.01801995396809544,0.035240799976054706
9,0.4375301097681974,0.38864000585211206,0.9067564201001914,0.3167702981835541,Random_Forest,SNPs,-,100,336826,0.2760312157888252,0.7453990262404983,0.9053028774852592,0.30690992555072555,0.522442413248387,0.6857261288732771,0.01801995396809544,0.035240799976054706
