,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.599504696948511,0.672735417834432,0.9266276969454744,0.268726314631202,Random_Forest,SNPs,-,100,333721,0.49881387855660037,0.6938979646719534,0.9314693676726107,0.26157566899763335,0.1701176828750694,0.21443949528413447,0.0071781948445165085,0.01035578966517042
1,0.4814691424524675,0.7253305828651262,0.9338120048732301,0.25695342022545586,Random_Forest,SNPs,-,100,333721,0.49881387855660037,0.6938979646719534,0.9314693676726107,0.26157566899763335,0.1701176828750694,0.21443949528413447,0.0071781948445165085,0.01035578966517042
2,0.2776383799281087,0.8024634390547682,0.9365716520885157,0.2530697962636634,Random_Forest,SNPs,-,100,333721,0.49881387855660037,0.6938979646719534,0.9314693676726107,0.26157566899763335,0.1701176828750694,0.21443949528413447,0.0071781948445165085,0.01035578966517042
3,0.5285680256790177,0.6339279762679262,0.9346158587141353,0.2573919980670807,Random_Forest,SNPs,-,100,333721,0.49881387855660037,0.6938979646719534,0.9314693676726107,0.26157566899763335,0.1701176828750694,0.21443949528413447,0.0071781948445165085,0.01035578966517042
4,0.5800009171522778,0.6004096987479817,0.9317561668104827,0.2632786317739357,Random_Forest,SNPs,-,100,333721,0.49881387855660037,0.6938979646719534,0.9314693676726107,0.26157566899763335,0.1701176828750694,0.21443949528413447,0.0071781948445165085,0.01035578966517042
5,0.5039459884283723,0.6718416703986902,0.9296655794326084,0.2664498710886297,Random_Forest,SNPs,-,100,333721,0.49881387855660037,0.6938979646719534,0.9314693676726107,0.26157566899763335,0.1701176828750694,0.21443949528413447,0.0071781948445165085,0.01035578966517042
6,0.4916706129220544,0.8052915081332218,0.9278056945905145,0.26416762564344204,Random_Forest,SNPs,-,100,333721,0.49881387855660037,0.6938979646719534,0.9314693676726107,0.26157566899763335,0.1701176828750694,0.21443949528413447,0.0071781948445165085,0.01035578966517042
7,0.4967014536721057,0.5313694723008882,0.936168926332751,0.2587649986395197,Random_Forest,SNPs,-,100,333721,0.49881387855660037,0.6938979646719534,0.9314693676726107,0.26157566899763335,0.1701176828750694,0.21443949528413447,0.0071781948445165085,0.01035578966517042
8,0.5001332378567527,0.6116991149497979,0.9300856328802842,0.26797081640174447,Random_Forest,SNPs,-,100,333721,0.49881387855660037,0.6938979646719534,0.9314693676726107,0.26157566899763335,0.1701176828750694,0.21443949528413447,0.0071781948445165085,0.01035578966517042
9,0.5285063305263358,0.8839107661667014,0.9275844640581108,0.25898321724166,Random_Forest,SNPs,-,100,333721,0.49881387855660037,0.6938979646719534,0.9314693676726107,0.26157566899763335,0.1701176828750694,0.21443949528413447,0.0071781948445165085,0.01035578966517042
