,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.324419832284106,0.9012435666146049,0.8140855655725022,0.42554006980519055,Random_Forest,SNPs,-,5,336826,0.055243934319170365,0.8304851340098645,0.7957302792107044,0.4480081493413661,0.6321529301218595,0.6676696832191777,0.09646004183171406,0.10057279911505933
1,-0.6477680677918729,0.49966815975821804,0.828236630408939,0.43308212712873456,Random_Forest,SNPs,-,5,336826,0.055243934319170365,0.8304851340098645,0.7957302792107044,0.4480081493413661,0.6321529301218595,0.6676696832191777,0.09646004183171406,0.10057279911505933
2,0.09106409246150804,0.620108612723957,0.821996378839756,0.4333220295669778,Random_Forest,SNPs,-,5,336826,0.055243934319170365,0.8304851340098645,0.7957302792107044,0.4480081493413661,0.6321529301218595,0.6676696832191777,0.09646004183171406,0.10057279911505933
3,0.18594502051731254,1.3611010778835233,0.7463882887701099,0.4620904708764006,Random_Forest,SNPs,-,5,336826,0.055243934319170365,0.8304851340098645,0.7957302792107044,0.4480081493413661,0.6321529301218595,0.6676696832191777,0.09646004183171406,0.10057279911505933
4,0.057276961064258725,1.318171497971864,0.7057618301108419,0.5156965674494038,Random_Forest,SNPs,-,5,336826,0.055243934319170365,0.8304851340098645,0.7957302792107044,0.4480081493413661,0.6321529301218595,0.6676696832191777,0.09646004183171406,0.10057279911505933
5,0.05718964277034655,1.0340907798474464,0.8428850187421407,0.3933239299017846,Random_Forest,SNPs,-,5,336826,0.055243934319170365,0.8304851340098645,0.7957302792107044,0.4480081493413661,0.6321529301218595,0.6676696832191777,0.09646004183171406,0.10057279911505933
6,-0.36843076718495626,0.6102591411272518,0.8162035593966489,0.4448496610120907,Random_Forest,SNPs,-,5,336826,0.055243934319170365,0.8304851340098645,0.7957302792107044,0.4480081493413661,0.6321529301218595,0.6676696832191777,0.09646004183171406,0.10057279911505933
7,0.38003741127853286,1.0010564535918127,0.8596435736964381,0.3585884128444926,Random_Forest,SNPs,-,5,336826,0.055243934319170365,0.8304851340098645,0.7957302792107044,0.4480081493413661,0.6321529301218595,0.6676696832191777,0.09646004183171406,0.10057279911505933
8,0.25317441555369,0.5013520927336167,0.7662011446212612,0.5010595594486245,Random_Forest,SNPs,-,5,336826,0.055243934319170365,0.8304851340098645,0.7957302792107044,0.4480081493413661,0.6321529301218595,0.6676696832191777,0.09646004183171406,0.10057279911505933
9,0.21953080223877808,0.4577999578463497,0.7559008019484056,0.5125286653799612,Random_Forest,SNPs,-,5,336826,0.055243934319170365,0.8304851340098645,0.7957302792107044,0.4480081493413661,0.6321529301218595,0.6676696832191777,0.09646004183171406,0.10057279911505933
0,0.24758490376301256,0.9511137974648536,0.8753535518128509,0.3484366739535292,Random_Forest,SNPs,-,10,336826,0.09868001386394168,0.7984918377757668,0.8632390321645558,0.36790638219072114,0.673691484002793,0.6073146698303395,0.05206587167092104,0.07789797924564631
1,-0.2559842769664984,0.4362402524922587,0.8960680405148944,0.3368833469753263,Random_Forest,SNPs,-,10,336826,0.09868001386394168,0.7984918377757668,0.8632390321645558,0.36790638219072114,0.673691484002793,0.6073146698303395,0.05206587167092104,0.07789797924564631
2,0.23357737459803485,0.5694233755686249,0.863914030009991,0.37888117410625116,Random_Forest,SNPs,-,10,336826,0.09868001386394168,0.7984918377757668,0.8632390321645558,0.36790638219072114,0.673691484002793,0.6073146698303395,0.05206587167092104,0.07789797924564631
3,0.2851690224184701,1.275455149761669,0.8899785401292009,0.3043554354094724,Random_Forest,SNPs,-,10,336826,0.09868001386394168,0.7984918377757668,0.8632390321645558,0.36790638219072114,0.673691484002793,0.6073146698303395,0.05206587167092104,0.07789797924564631
4,0.38421183675628545,1.0653578856149968,0.823730593877461,0.39914730932501535,Random_Forest,SNPs,-,10,336826,0.09868001386394168,0.7984918377757668,0.8632390321645558,0.36790638219072114,0.673691484002793,0.6073146698303395,0.05206587167092104,0.07789797924564631
5,0.5217498807781817,0.7365021805112025,0.8327063677860375,0.40586469603911934,Random_Forest,SNPs,-,10,336826,0.09868001386394168,0.7984918377757668,0.8632390321645558,0.36790638219072114,0.673691484002793,0.6073146698303395,0.05206587167092104,0.07789797924564631
6,-0.6721747402699418,0.6745959162212816,0.8321652902063762,0.4250946181125329,Random_Forest,SNPs,-,10,336826,0.09868001386394168,0.7984918377757668,0.8632390321645558,0.36790638219072114,0.673691484002793,0.6073146698303395,0.05206587167092104,0.07789797924564631
7,0.06300180210558659,1.2306801791211985,0.8852074530019353,0.32429253161391697,Random_Forest,SNPs,-,10,336826,0.09868001386394168,0.7984918377757668,0.8632390321645558,0.36790638219072114,0.673691484002793,0.6073146698303395,0.05206587167092104,0.07789797924564631
8,0.14548231918106913,0.5362826724950739,0.8815759097497322,0.356605625918881,Random_Forest,SNPs,-,10,336826,0.09868001386394168,0.7984918377757668,0.8632390321645558,0.36790638219072114,0.673691484002793,0.6073146698303395,0.05206587167092104,0.07789797924564631
9,0.034182016275216554,0.5092669685065085,0.851690544557079,0.39950241045316703,Random_Forest,SNPs,-,10,336826,0.09868001386394168,0.7984918377757668,0.8632390321645558,0.36790638219072114,0.673691484002793,0.6073146698303395,0.05206587167092104,0.07789797924564631
0,0.22873732467015917,0.9629525529095042,0.897743948900109,0.315593764776299,Random_Forest,SNPs,-,50,336826,0.3039285085757008,0.7508044773255764,0.8981990555792495,0.3180860493160434,0.371113040263878,0.7480159513101807,0.022860007747037447,0.042997696024373984
1,0.0009104906973776972,0.38907724682952555,0.8905764038202337,0.345669035101938,Random_Forest,SNPs,-,50,336826,0.3039285085757008,0.7508044773255764,0.8981990555792495,0.3180860493160434,0.371113040263878,0.7480159513101807,0.022860007747037447,0.042997696024373984
2,0.4217613564911181,0.4946006571793843,0.8903439888013187,0.3401046517494841,Random_Forest,SNPs,-,50,336826,0.3039285085757008,0.7508044773255764,0.8981990555792495,0.3180860493160434,0.371113040263878,0.7480159513101807,0.022860007747037447,0.042997696024373984
3,0.10577200673503506,1.4265521080080135,0.9032688812781602,0.28538126962154525,Random_Forest,SNPs,-,50,336826,0.3039285085757008,0.7508044773255764,0.8981990555792495,0.3180860493160434,0.371113040263878,0.7480159513101807,0.022860007747037447,0.042997696024373984
4,0.4786988303954691,0.9802214597286106,0.8907845955781846,0.31418589535634084,Random_Forest,SNPs,-,50,336826,0.3039285085757008,0.7508044773255764,0.8981990555792495,0.3180860493160434,0.371113040263878,0.7480159513101807,0.022860007747037447,0.042997696024373984
5,0.22673706808915428,0.9365049762117561,0.9143362167607338,0.2904291448486958,Random_Forest,SNPs,-,50,336826,0.3039285085757008,0.7508044773255764,0.8981990555792495,0.3180860493160434,0.371113040263878,0.7480159513101807,0.022860007747037447,0.042997696024373984
6,0.6171533483581924,0.32278645703230685,0.8911355339513813,0.3423637613490179,Random_Forest,SNPs,-,50,336826,0.3039285085757008,0.7508044773255764,0.8981990555792495,0.3180860493160434,0.371113040263878,0.7480159513101807,0.022860007747037447,0.042997696024373984
7,0.22136715218461067,1.1218691065996915,0.8817511439757428,0.3291384162172287,Random_Forest,SNPs,-,50,336826,0.3039285085757008,0.7508044773255764,0.8981990555792495,0.3180860493160434,0.371113040263878,0.7480159513101807,0.022860007747037447,0.042997696024373984
8,0.2639146209584541,0.4977340296275389,0.9185666224759519,0.2957122977608079,Random_Forest,SNPs,-,50,336826,0.3039285085757008,0.7508044773255764,0.8981990555792495,0.3180860493160434,0.371113040263878,0.7480159513101807,0.022860007747037447,0.042997696024373984
9,0.4742328871774376,0.37574617912943253,0.903483220250679,0.32228225637907637,Random_Forest,SNPs,-,50,336826,0.3039285085757008,0.7508044773255764,0.8981990555792495,0.3180860493160434,0.371113040263878,0.7480159513101807,0.022860007747037447,0.042997696024373984
