,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,335382,0.24130486602248427,0.7994738094738951,0.7412503882326259,0.5064686490677407,0.5231469592903589,0.4472385289537372,0.10038317721723257,0.11611526564662948
1,Random_Forest,SNPs,-,5,335382,0.17274224718329734,0.8196585550543307,0.8150998418589404,0.4293386710218977,0.6458021896706658,0.45776256315124636,0.05335983391568561,0.09099972253328172
2,Random_Forest,SNPs,-,10,335382,0.14920443844389492,0.8349839154746758,0.8655512699602468,0.36557936986440437,0.5897184516201003,0.3954263102506988,0.035708541531969326,0.057983116533411413
3,Random_Forest,SNPs,-,50,335382,0.38829413997047035,0.7281960225879777,0.9066125086601874,0.30491318553456015,0.4214695673716963,0.5276378061657041,0.02095788087417611,0.044705412015272075
