,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
2,-0.0906847475546253,1.4424862488169847,0.8491416591056619,0.3670870387826125,Random_Forest,SNPs,-,5,317777,0.12185250200123035,0.8579907556115971,0.8040748332432865,0.43938707488905315,0.7559704843474884,0.7275427355035283,0.09459392434181992,0.10789458934337291
3,0.4963383012995948,0.7237718723202431,0.7765340021528357,0.47168114142008927,Random_Forest,SNPs,-,5,317777,0.12185250200123035,0.8579907556115971,0.8040748332432865,0.43938707488905315,0.7559704843474884,0.7275427355035283,0.09459392434181992,0.10789458934337291
4,0.6607776260227801,0.3317939601446871,0.8509896084835994,0.3993261258838524,Random_Forest,SNPs,-,5,317777,0.12185250200123035,0.8579907556115971,0.8040748332432865,0.43938707488905315,0.7559704843474884,0.7275427355035283,0.09459392434181992,0.10789458934337291
5,-0.35786417791580427,0.5873024817230279,0.8043503284611848,0.45837105080660984,Random_Forest,SNPs,-,5,317777,0.12185250200123035,0.8579907556115971,0.8040748332432865,0.43938707488905315,0.7559704843474884,0.7275427355035283,0.09459392434181992,0.10789458934337291
6,-0.11783917717353454,1.186985532516746,0.7561762882997917,0.481489660054929,Random_Forest,SNPs,-,5,317777,0.12185250200123035,0.8579907556115971,0.8040748332432865,0.43938707488905315,0.7559704843474884,0.7275427355035283,0.09459392434181992,0.10789458934337291
7,0.4356142474262329,0.5257099859847194,0.7896883876419624,0.4703283190448615,Random_Forest,SNPs,-,5,317777,0.12185250200123035,0.8579907556115971,0.8040748332432865,0.43938707488905315,0.7559704843474884,0.7275427355035283,0.09459392434181992,0.10789458934337291
8,0.1595602269189682,0.6176482737528243,0.8556758850023695,0.39098305565600483,Random_Forest,SNPs,-,5,317777,0.12185250200123035,0.8579907556115971,0.8040748332432865,0.43938707488905315,0.7559704843474884,0.7275427355035283,0.09459392434181992,0.10789458934337291
9,0.2529034007250549,0.7522391941870603,0.8200467266182426,0.4296465142124911,Random_Forest,SNPs,-,5,317777,0.12185250200123035,0.8579907556115971,0.8040748332432865,0.43938707488905315,0.7559704843474884,0.7275427355035283,0.09459392434181992,0.10789458934337291
0,0.30414907119818413,1.1944776632018603,0.8614429059704065,0.34809341738305677,Random_Forest,SNPs,-,10,317777,0.18255089140128825,0.8253724668803574,0.8474706002825976,0.38962816496079944,0.33772608605758203,0.5591586318892671,0.0406317521560285,0.06314001116282243
1,0.3713508454552167,0.783165242448387,0.8463570296870766,0.39178282445351825,Random_Forest,SNPs,-,10,317777,0.18255089140128825,0.8253724668803574,0.8474706002825976,0.38962816496079944,0.33772608605758203,0.5591586318892671,0.0406317521560285,0.06314001116282243
2,0.013295591398078899,1.3720046905113399,0.873341915980948,0.33635728945919946,Random_Forest,SNPs,-,10,317777,0.18255089140128825,0.8253724668803574,0.8474706002825976,0.38962816496079944,0.33772608605758203,0.5591586318892671,0.0406317521560285,0.06314001116282243
3,0.4032696307649001,0.7878096726775753,0.8060199420767327,0.4394620017418982,Random_Forest,SNPs,-,10,317777,0.18255089140128825,0.8253724668803574,0.8474706002825976,0.38962816496079944,0.33772608605758203,0.5591586318892671,0.0406317521560285,0.06314001116282243
4,0.14057062663676145,0.5281184352548497,0.8594038652417291,0.3878878154961128,Random_Forest,SNPs,-,10,317777,0.18255089140128825,0.8253724668803574,0.8474706002825976,0.38962816496079944,0.33772608605758203,0.5591586318892671,0.0406317521560285,0.06314001116282243
5,0.11009440871489706,0.475450860898452,0.8609655210802538,0.38640156474419757,Random_Forest,SNPs,-,10,317777,0.18255089140128825,0.8253724668803574,0.8474706002825976,0.38962816496079944,0.33772608605758203,0.5591586318892671,0.0406317521560285,0.06314001116282243
6,0.28003458555407856,0.9526021988246305,0.8470945990914326,0.38129438420076717,Random_Forest,SNPs,-,10,317777,0.18255089140128825,0.8253724668803574,0.8474706002825976,0.38962816496079944,0.33772608605758203,0.5591586318892671,0.0406317521560285,0.06314001116282243
7,-0.1431433275135099,0.7481842274808477,0.8274507215355613,0.4260161627742174,Random_Forest,SNPs,-,10,317777,0.18255089140128825,0.8253724668803574,0.8474706002825976,0.38962816496079944,0.33772608605758203,0.5591586318892671,0.0406317521560285,0.06314001116282243
8,0.26416297314911663,0.5779346752320929,0.8629836647718758,0.3809558600965001,Random_Forest,SNPs,-,10,317777,0.18255089140128825,0.8253724668803574,0.8474706002825976,0.38962816496079944,0.33772608605758203,0.5591586318892671,0.0406317521560285,0.06314001116282243
9,0.08172450865515879,0.8339770022735381,0.8296458373899593,0.41803032925852657,Random_Forest,SNPs,-,10,317777,0.18255089140128825,0.8253724668803574,0.8474706002825976,0.38962816496079944,0.33772608605758203,0.5591586318892671,0.0406317521560285,0.06314001116282243
0,0.27334646099629656,1.2206288310791018,0.9184440127058151,0.26706031214254716,Random_Forest,SNPs,-,50,317777,0.33219969418668416,0.7588397747838878,0.9041446958172804,0.30920485733591957,0.31720765675496987,0.6052399954701569,0.020168280949601183,0.047100947614926635
1,0.4511024547736837,0.731804172264502,0.9063030977190857,0.30595084850893123,Random_Forest,SNPs,-,50,317777,0.33219969418668416,0.7588397747838878,0.9041446958172804,0.30920485733591957,0.31720765675496987,0.6052399954701569,0.020168280949601183,0.047100947614926635
2,0.07943061402405638,1.3252271534363678,0.8989802714711999,0.3003913934986137,Random_Forest,SNPs,-,50,317777,0.33219969418668416,0.7588397747838878,0.9041446958172804,0.30920485733591957,0.31720765675496987,0.6052399954701569,0.020168280949601183,0.047100947614926635
3,0.47860104155263283,0.7364059993726555,0.8984572286168346,0.3179561966811917,Random_Forest,SNPs,-,50,317777,0.33219969418668416,0.7588397747838878,0.9041446958172804,0.30920485733591957,0.31720765675496987,0.6052399954701569,0.020168280949601183,0.047100947614926635
4,0.5791807936647163,0.3695506818519378,0.90463324015885,0.3194610837254181,Random_Forest,SNPs,-,50,317777,0.33219969418668416,0.7588397747838878,0.9041446958172804,0.30920485733591957,0.31720765675496987,0.6052399954701569,0.020168280949601183,0.047100947614926635
5,0.3075406237618613,0.41940231224532726,0.8816588733816831,0.3564884548048522,Random_Forest,SNPs,-,50,317777,0.33219969418668416,0.7588397747838878,0.9041446958172804,0.30920485733591957,0.31720765675496987,0.6052399954701569,0.020168280949601183,0.047100947614926635
6,0.40537239092000144,0.8657216877476792,0.9168371597332711,0.281198922832245,Random_Forest,SNPs,-,50,317777,0.33219969418668416,0.7588397747838878,0.9041446958172804,0.30920485733591957,0.31720765675496987,0.6052399954701569,0.020168280949601183,0.047100947614926635
7,0.1272558387500594,0.65373491667641,0.908287536285717,0.31058729232503407,Random_Forest,SNPs,-,50,317777,0.33219969418668416,0.7588397747838878,0.9041446958172804,0.30920485733591957,0.31720765675496987,0.6052399954701569,0.020168280949601183,0.047100947614926635
8,0.20316708286394491,0.6014112763515189,0.9033811192670652,0.31990386413852717,Random_Forest,SNPs,-,50,317777,0.33219969418668416,0.7588397747838878,0.9041446958172804,0.30920485733591957,0.31720765675496987,0.6052399954701569,0.020168280949601183,0.047100947614926635
9,0.4169996405595888,0.6645107168133778,0.9044644188332819,0.3130502047018352,Random_Forest,SNPs,-,50,317777,0.33219969418668416,0.7588397747838878,0.9041446958172804,0.30920485733591957,0.31720765675496987,0.6052399954701569,0.020168280949601183,0.047100947614926635
