,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,312695,0.08455486284054245,0.8848712136501894,0.7603543310098085,0.48642995739179135,0.851735947636422,0.35187811199915114,0.10417100585583752,0.11845291388245825
1,Random_Forest,SNPs,-,5,312695,0.04374612283933175,0.9293589681565403,0.8231853719766331,0.4190479239288086,0.7033665138675196,0.39802430770950215,0.052999614846725926,0.06084587363174477
2,Random_Forest,SNPs,-,10,312695,0.27197266025224426,0.8041421485048853,0.8660959003481169,0.36470976536793326,0.44007069819863043,0.28187759589983624,0.043402977269617976,0.06441872574384713
3,Random_Forest,SNPs,-,50,312695,0.3061728673969603,0.788176953389465,0.9097757871294362,0.29982075919373563,0.3696615941636783,0.250300340518536,0.0163603246517339,0.023224507659303867
