,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,318434,-0.3075973813975262,1.0884293499047717,0.7295592920169859,0.5182296813304004,0.5627714793433166,0.2773102542266627,0.08738594152350473,0.08731801686611176
1,Random_Forest,SNPs,-,5,318434,0.009490743276688574,0.9443740512335619,0.7851603761190277,0.46283304896509164,0.5023121272146472,0.2386035110865638,0.03619829862284079,0.0363336136855212
2,Random_Forest,SNPs,-,10,318434,0.051125880983209984,0.9370885541854441,0.8422861472108524,0.3962274506983106,0.27028265913886806,0.3096719025644927,0.03542680567299019,0.04055535655025607
3,Random_Forest,SNPs,-,50,318434,0.18921646663002056,0.8612841130932549,0.8864613850330508,0.33666872684910887,0.2861942712985027,0.22046378767074543,0.013837295879511321,0.02315471272160827
