,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.1944957821156411,0.9752374359241115,0.8912779588508505,0.32518060266323373,Random_Forest,SNPs,-,11224,0.14679953702645698,0.8858850008777371,0.8911671728133377,0.32972995388524995,0.32129203460803685,0.2629880490764239,0.005674570162428224,0.01190643822991775
1,0.23110871231480878,1.0892571210057775,0.8920417344322994,0.31834706488333964,Random_Forest,SNPs,-,11224,0.14679953702645698,0.8858850008777371,0.8911671728133377,0.32972995388524995,0.32129203460803685,0.2629880490764239,0.005674570162428224,0.01190643822991775
2,0.3463933201680449,0.694907268843362,0.8886714960684263,0.338260863410225,Random_Forest,SNPs,-,11224,0.14679953702645698,0.8858850008777371,0.8911671728133377,0.32972995388524995,0.32129203460803685,0.2629880490764239,0.005674570162428224,0.01190643822991775
3,0.005369399361285776,0.7840043516972369,0.8941292048854297,0.3312134038211751,Random_Forest,SNPs,-,11224,0.14679953702645698,0.8858850008777371,0.8911671728133377,0.32972995388524995,0.32129203460803685,0.2629880490764239,0.005674570162428224,0.01190643822991775
4,-0.1960983922635755,0.8634759882230361,0.8913974397464647,0.3332995495893232,Random_Forest,SNPs,-,11224,0.14679953702645698,0.8858850008777371,0.8911671728133377,0.32972995388524995,0.32129203460803685,0.2629880490764239,0.005674570162428224,0.01190643822991775
5,0.03021467967182423,0.9515993207775109,0.8951807426368343,0.32489612247909433,Random_Forest,SNPs,-,11224,0.14679953702645698,0.8858850008777371,0.8911671728133377,0.32972995388524995,0.32129203460803685,0.2629880490764239,0.005674570162428224,0.01190643822991775
6,0.1502841368103992,0.8341725021442463,0.8926328008704186,0.3306962194692067,Random_Forest,SNPs,-,11224,0.14679953702645698,0.8858850008777371,0.8911671728133377,0.32972995388524995,0.32129203460803685,0.2629880490764239,0.005674570162428224,0.01190643822991775
7,0.34333315056344726,0.783197770331278,0.886005158205631,0.33766472395619046,Random_Forest,SNPs,-,11224,0.14679953702645698,0.8858850008777371,0.8911671728133377,0.32972995388524995,0.32129203460803685,0.2629880490764239,0.005674570162428224,0.01190643822991775
8,0.19573907358126197,0.7972578124655841,0.8926880491550198,0.33051304689521704,Random_Forest,SNPs,-,11224,0.14679953702645698,0.8858850008777371,0.8911671728133377,0.32972995388524995,0.32129203460803685,0.2629880490764239,0.005674570162428224,0.01190643822991775
9,0.1671555079414322,1.0857404373652284,0.887647143282002,0.3272279416854944,Random_Forest,SNPs,-,11224,0.14679953702645698,0.8858850008777371,0.8911671728133377,0.32972995388524995,0.32129203460803685,0.2629880490764239,0.005674570162428224,0.01190643822991775
