,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.0243028637396705,0.6718761096818372,0.8892735355147632,0.34227512541505867,0.7,200,-1,Random_Forest,SNPs,-,4525,7.855838499937206e-07,0.8811066353751165,0.8832048306630832,0.3412279797414814,0.7337478344952293,0.5527645820933933,0.015183986106266787,0.039273126233727175
1,0.010008275274400846,1.4860544489387015,0.8853098741473274,0.305256392932883,0.7,200,-1,Random_Forest,SNPs,-,4525,7.855838499937206e-07,0.8811066353751165,0.8832048306630832,0.3412279797414814,0.7337478344952293,0.5527645820933933,0.015183986106266787,0.039273126233727175
2,0.15798574116251607,0.8038110319424604,0.8657432251643028,0.37031606822017893,1.0,200,-1,Random_Forest,SNPs,-,4525,7.855838499937206e-07,0.8811066353751165,0.8832048306630832,0.3412279797414814,0.7337478344952293,0.5527645820933933,0.015183986106266787,0.039273126233727175
3,0.15174891204727703,0.6762672712498287,0.8808262093080248,0.3540968005530212,0.5,200,-1,Random_Forest,SNPs,-,4525,7.855838499937206e-07,0.8811066353751165,0.8832048306630832,0.3412279797414814,0.7337478344952293,0.5527645820933933,0.015183986106266787,0.039273126233727175
4,-1.0350134608110344,0.724491741214039,0.8910428724216325,0.3398599397305636,0.7,200,-1,Random_Forest,SNPs,-,4525,7.855838499937206e-07,0.8811066353751165,0.8832048306630832,0.3412279797414814,0.7337478344952293,0.5527645820933933,0.015183986106266787,0.039273126233727175
5,0.13746866336702057,1.2998884018498387,0.8929669474185026,0.3084827184665821,0.5,200,-1,Random_Forest,SNPs,-,4525,7.855838499937206e-07,0.8811066353751165,0.8832048306630832,0.3412279797414814,0.7337478344952293,0.5527645820933933,0.015183986106266787,0.039273126233727175
6,0.2920608698530639,0.7963861200251201,0.8808152118495827,0.3471861785909987,0.1,200,-1,Random_Forest,SNPs,-,4525,7.855838499937206e-07,0.8811066353751165,0.8832048306630832,0.3412279797414814,0.7337478344952293,0.5527645820933933,0.015183986106266787,0.039273126233727175
7,0.15433150562103293,0.6698417620265471,0.8814513290925848,0.35193982300326787,0.5,200,-1,Random_Forest,SNPs,-,4525,7.855838499937206e-07,0.8811066353751165,0.8832048306630832,0.3412279797414814,0.7337478344952293,0.5527645820933933,0.015183986106266787,0.039273126233727175
8,0.05290322409961001,0.800848502086665,0.885564296807764,0.34268442932978666,0.7,200,-1,Random_Forest,SNPs,-,4525,7.855838499937206e-07,0.8811066353751165,0.8832048306630832,0.3412279797414814,0.7337478344952293,0.5527645820933933,0.015183986106266787,0.039273126233727175
9,0.10281698896428348,0.881600964736127,0.8790548049063471,0.35018232117247317,1.0,200,-1,Random_Forest,SNPs,-,4525,7.855838499937206e-07,0.8811066353751165,0.8832048306630832,0.3412279797414814,0.7337478344952293,0.5527645820933933,0.015183986106266787,0.039273126233727175
