,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.038235918231917854,1.0814393447298771,0.888930599841385,0.33017328670269225,Random_Forest,SNPs,-,16524,0.07985936136309138,0.9327152590143059,0.880150051472251,0.34596838686673526,0.24335341715046263,0.35873119893808714,0.009571358389486664,0.017535112028490767
1,0.05237050099647622,0.8894114587133197,0.8788597631915227,0.350693024021078,Random_Forest,SNPs,-,16524,0.07985936136309138,0.9327152590143059,0.880150051472251,0.34596838686673526,0.24335341715046263,0.35873119893808714,0.009571358389486664,0.017535112028490767
2,0.20262681286343664,1.0016069172128668,0.875320249142788,0.34791639036093563,Random_Forest,SNPs,-,16524,0.07985936136309138,0.9327152590143059,0.880150051472251,0.34596838686673526,0.24335341715046263,0.35873119893808714,0.009571358389486664,0.017535112028490767
3,0.293817392846067,0.7490433623044158,0.8767686843708962,0.35508999956309106,Random_Forest,SNPs,-,16524,0.07985936136309138,0.9327152590143059,0.880150051472251,0.34596838686673526,0.24335341715046263,0.35873119893808714,0.009571358389486664,0.017535112028490767
4,0.15284041531194548,0.8514956442392123,0.8764902635797902,0.3533709391715299,Random_Forest,SNPs,-,16524,0.07985936136309138,0.9327152590143059,0.880150051472251,0.34596838686673526,0.24335341715046263,0.35873119893808714,0.009571358389486664,0.017535112028490767
5,0.024708412635696675,1.3707042224880805,0.8771204398195275,0.33141577275375034,Random_Forest,SNPs,-,16524,0.07985936136309138,0.9327152590143059,0.880150051472251,0.34596838686673526,0.24335341715046263,0.35873119893808714,0.009571358389486664,0.017535112028490767
6,-0.07887747769913811,0.8107997303291203,0.888159646220519,0.34141413981396085,Random_Forest,SNPs,-,16524,0.07985936136309138,0.9327152590143059,0.880150051472251,0.34596838686673526,0.24335341715046263,0.35873119893808714,0.009571358389486664,0.017535112028490767
7,0.08925389413183227,0.8948353260525842,0.8778238140993315,0.3514821152173165,Random_Forest,SNPs,-,16524,0.07985936136309138,0.9327152590143059,0.880150051472251,0.34596838686673526,0.24335341715046263,0.35873119893808714,0.009571358389486664,0.017535112028490767
8,-0.06776395934777169,0.8967132018144435,0.8829463170350726,0.34555233958012105,Random_Forest,SNPs,-,16524,0.07985936136309138,0.9327152590143059,0.880150051472251,0.34596838686673526,0.24335341715046263,0.35873119893808714,0.009571358389486664,0.017535112028490767
9,0.16785354012428721,0.7811033822591382,0.8790807374216769,0.35257586148287673,Random_Forest,SNPs,-,16524,0.07985936136309138,0.9327152590143059,0.880150051472251,0.34596838686673526,0.24335341715046263,0.35873119893808714,0.009571358389486664,0.017535112028490767
