,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.13525403530834057,0.9964271815526542,0.9012070871412214,0.3116676777574227,0.5,200,-1,Random_Forest,SNPs,-,19200,0.20609175874263014,0.8679289364569587,0.8970936402670407,0.3206251315101712,0.234772693132871,0.25718946325358494,0.0077090156053416575,0.012493982924210646
1,0.34569268374351014,0.7190248017779182,0.8947386193482209,0.3280174395299809,0.5,200,-1,Random_Forest,SNPs,-,19200,0.20609175874263014,0.8679289364569587,0.8970936402670407,0.3206251315101712,0.234772693132871,0.25718946325358494,0.0077090156053416575,0.012493982924210646
2,0.06693997152772757,1.031903454708181,0.9037204996258759,0.3077456012567917,0.7,200,-1,Random_Forest,SNPs,-,19200,0.20609175874263014,0.8679289364569587,0.8970936402670407,0.3206251315101712,0.234772693132871,0.25718946325358494,0.0077090156053416575,0.012493982924210646
3,-0.0221113752785842,0.8017294657938382,0.8996565253248262,0.3213565602701323,0.5,200,-1,Random_Forest,SNPs,-,19200,0.20609175874263014,0.8679289364569587,0.8970936402670407,0.3206251315101712,0.234772693132871,0.25718946325358494,0.0077090156053416575,0.012493982924210646
4,0.30847900172228937,0.6682785959503085,0.8981206222494379,0.3248082069546796,0.7,200,-1,Random_Forest,SNPs,-,19200,0.20609175874263014,0.8679289364569587,0.8970936402670407,0.3206251315101712,0.234772693132871,0.25718946325358494,0.0077090156053416575,0.012493982924210646
5,0.24412728233832814,1.0456604604391615,0.8911566261933481,0.3206089649987517,0.7,200,-1,Random_Forest,SNPs,-,19200,0.20609175874263014,0.8679289364569587,0.8970936402670407,0.3206251315101712,0.234772693132871,0.25718946325358494,0.0077090156053416575,0.012493982924210646
6,0.30831734524943477,0.9080048963141423,0.8926969065750255,0.3235879855447727,0.7,200,-1,Random_Forest,SNPs,-,19200,0.20609175874263014,0.8679289364569587,0.8970936402670407,0.3206251315101712,0.234772693132871,0.25718946325358494,0.0077090156053416575,0.012493982924210646
7,0.14542833677415146,0.8659174044470745,0.8988710978058495,0.31916761170483526,0.5,200,-1,Random_Forest,SNPs,-,19200,0.20609175874263014,0.8679289364569587,0.8970936402670407,0.3206251315101712,0.234772693132871,0.25718946325358494,0.0077090156053416575,0.012493982924210646
8,0.27713652512177744,0.8827364032699468,0.8944785188754762,0.3232898172024996,0.1,200,-1,Random_Forest,SNPs,-,19200,0.20609175874263014,0.8679289364569587,0.8970936402670407,0.3206251315101712,0.234772693132871,0.25718946325358494,0.0077090156053416575,0.012493982924210646
9,0.2516537809193262,0.7596067003163616,0.8962898995311256,0.3260014498818453,0.5,200,-1,Random_Forest,SNPs,-,19200,0.20609175874263014,0.8679289364569587,0.8970936402670407,0.3206251315101712,0.234772693132871,0.25718946325358494,0.0077090156053416575,0.012493982924210646
