,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.2826141873190663,0.8914732151598994,0.8896643079644732,0.3300752486177529,0.5,200,-1,Random_Forest,SNPs,-,16524,0.2094289476952889,0.8707663027001149,0.892457698696047,0.3278142644409658,0.17175097317913052,0.23084614520375948,0.00578222807740867,0.01056159925335387
1,0.1549872328652805,0.8220393089492471,0.8950869017166119,0.3274072645147169,0.5,200,-1,Random_Forest,SNPs,-,16524,0.2094289476952889,0.8707663027001149,0.892457698696047,0.3278142644409658,0.17175097317913052,0.23084614520375948,0.00578222807740867,0.01056159925335387
2,0.07462105704228805,0.8761578507660217,0.8982985029859327,0.3217294999159011,0.5,200,-1,Random_Forest,SNPs,-,16524,0.2094289476952889,0.8707663027001149,0.892457698696047,0.3278142644409658,0.17175097317913052,0.23084614520375948,0.00578222807740867,0.01056159925335387
3,0.2840830464291807,0.804676545051055,0.889080456260395,0.3342284334520052,0.7,200,-1,Random_Forest,SNPs,-,16524,0.2094289476952889,0.8707663027001149,0.892457698696047,0.3278142644409658,0.17175097317913052,0.23084614520375948,0.00578222807740867,0.01056159925335387
4,0.20490015970076214,0.8807644363387277,0.8928776775458429,0.32745708126508755,0.7,200,-1,Random_Forest,SNPs,-,16524,0.2094289476952889,0.8707663027001149,0.892457698696047,0.3278142644409658,0.17175097317913052,0.23084614520375948,0.00578222807740867,0.01056159925335387
5,0.28354603138689105,1.07243863867629,0.8908740080112231,0.31921166402339873,0.7,200,-1,Random_Forest,SNPs,-,16524,0.2094289476952889,0.8707663027001149,0.892457698696047,0.3278142644409658,0.17175097317913052,0.23084614520375948,0.00578222807740867,0.01056159925335387
6,0.2057606217762188,1.0033519221065361,0.8907582413393259,0.3254101211397113,0.5,200,-1,Random_Forest,SNPs,-,16524,0.2094289476952889,0.8707663027001149,0.892457698696047,0.3278142644409658,0.17175097317913052,0.23084614520375948,0.00578222807740867,0.01056159925335387
7,0.08423633458102153,0.7359110122831283,0.8950934138915397,0.3305820248509388,0.5,200,-1,Random_Forest,SNPs,-,16524,0.2094289476952889,0.8707663027001149,0.892457698696047,0.3278142644409658,0.17175097317913052,0.23084614520375948,0.00578222807740867,0.01056159925335387
8,0.3331620501025693,0.680372098829014,0.8901128950935197,0.3369262474390123,0.7,200,-1,Random_Forest,SNPs,-,16524,0.2094289476952889,0.8707663027001149,0.892457698696047,0.3278142644409658,0.17175097317913052,0.23084614520375948,0.00578222807740867,0.01056159925335387
9,0.1863787557496106,0.94047799884123,0.8927305821516061,0.3251150591911332,0.5,200,-1,Random_Forest,SNPs,-,16524,0.2094289476952889,0.8707663027001149,0.892457698696047,0.3278142644409658,0.17175097317913052,0.23084614520375948,0.00578222807740867,0.01056159925335387
