,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,4525,0.27170137231330316,0.7746359711280739,0.9884740247057237,0.08741638715422459,0.3986109764228011,0.6363252507323769,0.020773741423822285,0.1264745424629954
1,Lasso,SNPs,-,4525,0.0939853164129711,0.8483983055859122,0.5426511879895687,0.6534817560518927,0.6284738492171597,0.6020273529085705,0.4489538563308683,0.3739443767473999
2,ElasticNet,SNPs,-,4525,0.15596845103467757,0.8294097261483832,0.6448305893596546,0.58025770041355,0.481988151338254,0.6431182340687746,0.31141052366921435,0.28621795356281715
