,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.6287040451279988,0.60647454729958,0.9353348189547847,0.2544017287460208,Random_Forest,SNPs,-,22520,0.5214607568950427,0.6826829657040421,0.9366337027800726,0.2516980190817831,0.13308879452912203,0.10154702569665468,0.0019149641709491029,0.006311916858625044
1,0.46702460831759374,0.663718566097562,0.9357381639322528,0.2559215478933161,Random_Forest,SNPs,-,22520,0.5214607568950427,0.6826829657040421,0.9366337027800726,0.2516980190817831,0.13308879452912203,0.10154702569665468,0.0019149641709491029,0.006311916858625044
2,0.49665754087068803,0.6914532620507289,0.936968896554996,0.25173014998349874,Random_Forest,SNPs,-,22520,0.5214607568950427,0.6826829657040421,0.9366337027800726,0.2516980190817831,0.13308879452912203,0.10154702569665468,0.0019149641709491029,0.006311916858625044
3,0.585675173273513,0.6415249428647622,0.936080199801463,0.2528829181021231,Random_Forest,SNPs,-,22520,0.5214607568950427,0.6826829657040421,0.9366337027800726,0.2516980190817831,0.13308879452912203,0.10154702569665468,0.0019149641709491029,0.006311916858625044
4,0.5967391029535243,0.6292242971019357,0.9366576435450065,0.2518195173163136,Random_Forest,SNPs,-,22520,0.5214607568950427,0.6826829657040421,0.9366337027800726,0.2516980190817831,0.13308879452912203,0.10154702569665468,0.0019149641709491029,0.006311916858625044
5,0.41260077561959063,0.6701791378819368,0.9361229332200308,0.25602120457935473,Random_Forest,SNPs,-,22520,0.5214607568950427,0.6826829657040421,0.9366337027800726,0.2516980190817831,0.13308879452912203,0.10154702569665468,0.0019149641709491029,0.006311916858625044
6,0.5378528887124772,0.7534088450195757,0.9359249160190551,0.24963105722023474,Random_Forest,SNPs,-,22520,0.5214607568950427,0.6826829657040421,0.9366337027800726,0.2516980190817831,0.13308879452912203,0.10154702569665468,0.0019149641709491029,0.006311916858625044
7,0.5057767958924912,0.7420399007203469,0.938325443531897,0.24658182837854317,Random_Forest,SNPs,-,22520,0.5214607568950427,0.6826829657040421,0.9366337027800726,0.2516980190817831,0.13308879452912203,0.10154702569665468,0.0019149641709491029,0.006311916858625044
8,0.5271482624524305,0.750927299321283,0.9372597162171803,0.24776634505259604,Random_Forest,SNPs,-,22520,0.5214607568950427,0.6826829657040421,0.9366337027800726,0.2516980190817831,0.13308879452912203,0.10154702569665468,0.0019149641709491029,0.006311916858625044
9,0.45642837573011985,0.6778788586827094,0.9379242960240596,0.2502238935458296,Random_Forest,SNPs,-,22520,0.5214607568950427,0.6826829657040421,0.9366337027800726,0.2516980190817831,0.13308879452912203,0.10154702569665468,0.0019149641709491029,0.006311916858625044
