,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.18300851774863935,0.6660827553552893,0.9243859107149286,0.281858431357797,0.5,200,-1,Random_Forest,SNPs,-,13747,0.4007596422680116,0.7165458627964856,0.9205038090093848,0.2813971615760482,0.4279464687866083,0.5577675594817735,0.014638015030486921,0.02953551074041306
1,0.4071105136773009,0.4781999629988753,0.9242592792411135,0.2842947013815808,0.1,200,-1,Random_Forest,SNPs,-,13747,0.4007596422680116,0.7165458627964856,0.9205038090093848,0.2813971615760482,0.4279464687866083,0.5577675594817735,0.014638015030486921,0.02953551074041306
2,0.6596443221834083,0.7147447875815833,0.9160798745613781,0.2812086408943055,0.1,200,-1,Random_Forest,SNPs,-,13747,0.4007596422680116,0.7165458627964856,0.9205038090093848,0.2813971615760482,0.4279464687866083,0.5577675594817735,0.014638015030486921,0.02953551074041306
3,0.14191576614374746,0.44836130314132355,0.9247143023846471,0.2853969481844934,0.5,200,-1,Random_Forest,SNPs,-,13747,0.4007596422680116,0.7165458627964856,0.9205038090093848,0.2813971615760482,0.4279464687866083,0.5577675594817735,0.014638015030486921,0.02953551074041306
4,0.18405739363446239,0.9366750647939235,0.9353616245283782,0.25309676210993576,0.1,200,-1,Random_Forest,SNPs,-,13747,0.4007596422680116,0.7165458627964856,0.9205038090093848,0.2813971615760482,0.4279464687866083,0.5577675594817735,0.014638015030486921,0.02953551074041306
5,0.7088895261150221,0.35378902430882425,0.9199877258951286,0.2915795537673334,0.1,200,-1,Random_Forest,SNPs,-,13747,0.4007596422680116,0.7165458627964856,0.9205038090093848,0.2813971615760482,0.4279464687866083,0.5577675594817735,0.014638015030486921,0.02953551074041306
6,0.19341073930820551,1.3546634410856724,0.9225356229469299,0.25696091942090926,0.7,200,-1,Random_Forest,SNPs,-,13747,0.4007596422680116,0.7165458627964856,0.9205038090093848,0.2813971615760482,0.4279464687866083,0.5577675594817735,0.014638015030486921,0.02953551074041306
7,0.6435812546705575,0.7005498276749293,0.915013020869599,0.28532447276089695,0.7,200,-1,Random_Forest,SNPs,-,13747,0.4007596422680116,0.7165458627964856,0.9205038090093848,0.2813971615760482,0.4279464687866083,0.5577675594817735,0.014638015030486921,0.02953551074041306
8,0.43439967312496075,0.8150296100887284,0.9088357305190702,0.2990168155594763,0.5,200,-1,Random_Forest,SNPs,-,13747,0.4007596422680116,0.7165458627964856,0.9205038090093848,0.2813971615760482,0.4279464687866083,0.5577675594817735,0.014638015030486921,0.02953551074041306
9,0.4515787160738116,0.6973628509357062,0.9138649984326745,0.29523437032375394,0.1,200,-1,Random_Forest,SNPs,-,13747,0.4007596422680116,0.7165458627964856,0.9205038090093848,0.2813971615760482,0.4279464687866083,0.5577675594817735,0.014638015030486921,0.02953551074041306
