,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.19801518668380969,0.9646927685305456,0.9538459311246283,0.21288460302648166,656.8408355712891,Ridge,SNPs,-,13747,0.31123264917631904,0.7767065985294133,0.9499784960107622,0.21691766869936827,0.34635186371568305,0.5988269198191302,0.04657077902459224,0.11423048819027473,
1,0.4542282085100323,0.9309568469266085,0.9180777259928408,0.2763697556991051,985.2612533569336,Ridge,SNPs,-,13747,0.31123264917631904,0.7767065985294133,0.9499784960107622,0.21691766869936827,0.34635186371568305,0.5988269198191302,0.04657077902459224,0.11423048819027473,
2,0.21853188249310251,1.1574612930560695,0.9886262136515658,0.10227955778931334,291.92926025390625,Ridge,SNPs,-,13747,0.31123264917631904,0.7767065985294133,0.9499784960107622,0.21691766869936827,0.34635186371568305,0.5988269198191302,0.04657077902459224,0.11423048819027473,
3,0.22074356259079786,1.1776612991274908,0.9567351878959015,0.19867943725941395,656.8408355712891,Ridge,SNPs,-,13747,0.31123264917631904,0.7767065985294133,0.9499784960107622,0.21691766869936827,0.34635186371568305,0.5988269198191302,0.04657077902459224,0.11423048819027473,
4,0.7177994541251981,0.3669861542972958,0.9209910145924732,0.28920682610491405,985.2612533569336,Ridge,SNPs,-,13747,0.31123264917631904,0.7767065985294133,0.9499784960107622,0.21691766869936827,0.34635186371568305,0.5988269198191302,0.04657077902459224,0.11423048819027473,
5,0.10371510288676944,0.4481110455786744,0.9543644356548533,0.22219406169060762,656.8408355712891,Ridge,SNPs,-,13747,0.31123264917631904,0.7767065985294133,0.9499784960107622,0.21691766869936827,0.34635186371568305,0.5988269198191302,0.04657077902459224,0.11423048819027473,
6,0.4160369114781389,0.6445970811020366,0.9531248967342306,0.21987511292622783,656.8408355712891,Ridge,SNPs,-,13747,0.31123264917631904,0.7767065985294133,0.9499784960107622,0.21691766869936827,0.34635186371568305,0.5988269198191302,0.04657077902459224,0.11423048819027473,
7,0.21585931113879053,0.774985614870851,0.9786688846187274,0.14784910195260895,437.8938903808594,Ridge,SNPs,-,13747,0.31123264917631904,0.7767065985294133,0.9499784960107622,0.21691766869936827,0.34635186371568305,0.5988269198191302,0.04657077902459224,0.11423048819027473,
8,0.2609581366183774,0.3767358446545356,0.9537049356328126,0.22409648567191676,656.8408355712891,Ridge,SNPs,-,13747,0.31123264917631904,0.7767065985294133,0.9499784960107622,0.21691766869936827,0.34635186371568305,0.5988269198191302,0.04657077902459224,0.11423048819027473,
9,0.30643873523817355,0.9248780371500249,0.9216457342095885,0.2757417448730933,985.2612533569336,Ridge,SNPs,-,13747,0.31123264917631904,0.7767065985294133,0.9499784960107622,0.21691766869936827,0.34635186371568305,0.5988269198191302,0.04657077902459224,0.11423048819027473,
0,0.1856781168891276,0.9720844671541908,0.8347275373258353,0.4028464161162563,0.017341529915832612,Lasso,SNPs,-,13747,0.23924495793605244,0.8041479626958802,0.7563026837301956,0.49105244841383244,0.5151359386258029,0.5870103490837808,0.10920306684089823,0.1324837007494634,
1,0.4467733435160518,0.9372933952509888,0.691170865597505,0.5365975027958366,0.02601229487374892,Lasso,SNPs,-,13747,0.23924495793605244,0.8041479626958802,0.7563026837301956,0.49105244841383244,0.5151359386258029,0.5870103490837808,0.10920306684089823,0.1324837007494634,
2,0.16926958489274313,1.1933858940285174,0.8332278324528031,0.3916499679654534,0.017341529915832612,Lasso,SNPs,-,13747,0.23924495793605244,0.8041479626958802,0.7563026837301956,0.49105244841383244,0.5151359386258029,0.5870103490837808,0.10920306684089823,0.1324837007494634,
3,0.15521151205325423,1.2261799134217128,0.8366028974169415,0.3861070093642762,0.017341529915832612,Lasso,SNPs,-,13747,0.23924495793605244,0.8041479626958802,0.7563026837301956,0.49105244841383244,0.5151359386258029,0.5870103490837808,0.10920306684089823,0.1324837007494634,
4,0.6132291246385266,0.4296330043151159,0.7277660306498532,0.5368357811025591,0.02601229487374892,Lasso,SNPs,-,13747,0.23924495793605244,0.8041479626958802,0.7563026837301956,0.49105244841383244,0.5151359386258029,0.5870103490837808,0.10920306684089823,0.1324837007494634,
5,0.339962528919571,0.3845447669629878,0.731931925899233,0.5385217919416393,0.02601229487374892,Lasso,SNPs,-,13747,0.23924495793605244,0.8041479626958802,0.7563026837301956,0.49105244841383244,0.5151359386258029,0.5870103490837808,0.10920306684089823,0.1324837007494634,
6,0.3234901197806269,0.693797463948497,0.7263225757128642,0.5312811945223863,0.02601229487374892,Lasso,SNPs,-,13747,0.23924495793605244,0.8041479626958802,0.7563026837301956,0.49105244841383244,0.5151359386258029,0.5870103490837808,0.10920306684089823,0.1324837007494634,
7,0.2692583181596607,0.7481326119774568,0.7340715985336036,0.5220285675065784,0.02601229487374892,Lasso,SNPs,-,13747,0.23924495793605244,0.8041479626958802,0.7563026837301956,0.49105244841383244,0.5151359386258029,0.5870103490837808,0.10920306684089823,0.1324837007494634,
8,-0.3960774661241202,0.5177942005967395,0.7345622745102444,0.5365979675678672,0.02601229487374892,Lasso,SNPs,-,13747,0.23924495793605244,0.8041479626958802,0.7563026837301956,0.49105244841383244,0.5151359386258029,0.5870103490837808,0.10920306684089823,0.1324837007494634,
9,0.28565439663508263,0.9386339093025945,0.7126432992030727,0.5280582852554716,0.02601229487374892,Lasso,SNPs,-,13747,0.23924495793605244,0.8041479626958802,0.7563026837301956,0.49105244841383244,0.5151359386258029,0.5870103490837808,0.10920306684089823,0.1324837007494634,
