,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.12159980606409015,1.3420420962533999,0.8886982927279344,0.3119840133713597,0.1,200,-1,Random_Forest,SNPs,-,4224,0.1898200222053052,0.8240908456496926,0.8931782095890174,0.32634353179654074,0.37823209906459676,0.5996827699007625,0.017454160227926223,0.03752560264393117
1,0.4622019728595954,0.7243673041930113,0.8821739928549099,0.34309123710561346,0.1,200,-1,Random_Forest,SNPs,-,4224,0.1898200222053052,0.8240908456496926,0.8931782095890174,0.32634353179654074,0.37823209906459676,0.5996827699007625,0.017454160227926223,0.03752560264393117
2,0.07403328374020324,1.3291064021186192,0.91214373494881,0.2801371817975145,0.7,200,-1,Random_Forest,SNPs,-,4224,0.1898200222053052,0.8240908456496926,0.8931782095890174,0.32634353179654074,0.37823209906459676,0.5996827699007625,0.017454160227926223,0.03752560264393117
3,0.28563444630373924,0.8619706746172586,0.8860565676573645,0.33681190682145645,1.0,200,-1,Random_Forest,SNPs,-,4224,0.1898200222053052,0.8240908456496926,0.8931782095890174,0.32634353179654074,0.37823209906459676,0.5996827699007625,0.017454160227926223,0.03752560264393117
4,0.2587072963524506,0.4904797640496674,0.8992412201224894,0.328368052191997,0.1,200,-1,Random_Forest,SNPs,-,4224,0.1898200222053052,0.8240908456496926,0.8931782095890174,0.32634353179654074,0.37823209906459676,0.5996827699007625,0.017454160227926223,0.03752560264393117
5,-0.19513524178476072,0.5509880715792674,0.8956922295010089,0.3346847707973206,0.1,200,-1,Random_Forest,SNPs,-,4224,0.1898200222053052,0.8240908456496926,0.8931782095890174,0.32634353179654074,0.37823209906459676,0.5996827699007625,0.017454160227926223,0.03752560264393117
6,0.24276001206622855,0.9769504390022181,0.8924460065401396,0.3197880760646487,0.7,200,-1,Random_Forest,SNPs,-,4224,0.1898200222053052,0.8240908456496926,0.8931782095890174,0.32634353179654074,0.37823209906459676,0.5996827699007625,0.017454160227926223,0.03752560264393117
7,-0.0069427873287004616,0.7021996415205827,0.8972863383051113,0.32868781806954994,0.1,200,-1,Random_Forest,SNPs,-,4224,0.1898200222053052,0.8240908456496926,0.8931782095890174,0.32634353179654074,0.37823209906459676,0.5996827699007625,0.017454160227926223,0.03752560264393117
8,0.3025378678306754,0.562662860931772,0.8948143315711086,0.33378496502553523,0.1,200,-1,Random_Forest,SNPs,-,4224,0.1898200222053052,0.8240908456496926,0.8931782095890174,0.32634353179654074,0.37823209906459676,0.5996827699007625,0.017454160227926223,0.03752560264393117
9,0.35280356594953055,0.700141202231129,0.8832293816612975,0.3460972967204118,0.7,200,-1,Random_Forest,SNPs,-,4224,0.1898200222053052,0.8240908456496926,0.8931782095890174,0.32634353179654074,0.37823209906459676,0.5996827699007625,0.017454160227926223,0.03752560264393117
