,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.11077841343037909,1.180400559535861,0.8837849355240512,0.32883506984167554,Random_Forest,SNPs,-,8471,0.10964692806479473,0.9107488644607946,0.8838340354708996,0.3406748375969344,0.15829027874948493,0.2958354085843238,0.00370751993509806,0.011711301033729535
1,0.1915689423929141,1.0161887855543759,0.884116298055668,0.33459647708771956,Random_Forest,SNPs,-,8471,0.10964692806479473,0.9107488644607946,0.8838340354708996,0.3406748375969344,0.15829027874948493,0.2958354085843238,0.00370751993509806,0.011711301033729535
2,0.06832517701036867,1.0515106007537853,0.8818437204124453,0.33935665559157235,Random_Forest,SNPs,-,8471,0.10964692806479473,0.9107488644607946,0.8838340354708996,0.3406748375969344,0.15829027874948493,0.2958354085843238,0.00370751993509806,0.011711301033729535
3,0.13997554092240194,0.7985792065425661,0.8847329761857528,0.344244103066485,Random_Forest,SNPs,-,8471,0.10964692806479473,0.9107488644607946,0.8838340354708996,0.3406748375969344,0.15829027874948493,0.2958354085843238,0.00370751993509806,0.011711301033729535
4,0.1974715244928148,0.9959862940224227,0.8810996039174093,0.34007708436223383,Random_Forest,SNPs,-,8471,0.10964692806479473,0.9107488644607946,0.8838340354708996,0.3406748375969344,0.15829027874948493,0.2958354085843238,0.00370751993509806,0.011711301033729535
5,0.12776342385373607,0.9297334952724396,0.8846766861865648,0.339734360771872,Random_Forest,SNPs,-,8471,0.10964692806479473,0.9107488644607946,0.8838340354708996,0.3406748375969344,0.15829027874948493,0.2958354085843238,0.00370751993509806,0.011711301033729535
6,0.182137841277338,0.7116969119672235,0.8843084823013074,0.34685484685117474,Random_Forest,SNPs,-,8471,0.10964692806479473,0.9107488644607946,0.8838340354708996,0.3406748375969344,0.15829027874948493,0.2958354085843238,0.00370751993509806,0.011711301033729535
7,-0.06374239377342472,0.867721735747741,0.8878163107821136,0.33859024656437214,Random_Forest,SNPs,-,8471,0.10964692806479473,0.9107488644607946,0.8838340354708996,0.3406748375969344,0.15829027874948493,0.2958354085843238,0.00370751993509806,0.011711301033729535
8,0.032187200161625795,0.8246329074440916,0.8820794800725749,0.34718336215809625,Random_Forest,SNPs,-,8471,0.10964692806479473,0.9107488644607946,0.8838340354708996,0.3406748375969344,0.15829027874948493,0.2958354085843238,0.00370751993509806,0.011711301033729535
9,0.11000361087979349,0.7310381477674394,0.8838818612711077,0.34727616967414254,Random_Forest,SNPs,-,8471,0.10964692806479473,0.9107488644607946,0.8838340354708996,0.3406748375969344,0.15829027874948493,0.2958354085843238,0.00370751993509806,0.011711301033729535
