,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.3154926076403387,0.508274222193374,0.876260505143137,0.36425035383771687,1.0,200,-1,Random_Forest,SNPs,-,4652,0.1176346297567675,0.7625529691678311,0.8836916629222775,0.3405529344219962,0.555380501198725,0.8703584448711131,0.02137349667642727,0.07943812273921914
1,-0.4283439124762809,0.542540275815503,0.880589952193262,0.35894546692390844,1.0,200,-1,Random_Forest,SNPs,-,4652,0.1176346297567675,0.7625529691678311,0.8836916629222775,0.3405529344219962,0.555380501198725,0.8703584448711131,0.02137349667642727,0.07943812273921914
2,-0.046349940417794944,1.965403554365232,0.9129232711539823,0.2293739242113378,0.7,200,-1,Random_Forest,SNPs,-,4652,0.1176346297567675,0.7625529691678311,0.8836916629222775,0.3405529344219962,0.555380501198725,0.8703584448711131,0.02137349667642727,0.07943812273921914
3,0.6021967147761081,0.683892190733658,0.8782438000612262,0.3451660453370849,0.7,200,-1,Random_Forest,SNPs,-,4652,0.1176346297567675,0.7625529691678311,0.8836916629222775,0.3405529344219962,0.555380501198725,0.8703584448711131,0.02137349667642727,0.07943812273921914
4,0.20551203093837334,0.6006317926637957,0.8810111827821824,0.354250674727208,1.0,200,-1,Random_Forest,SNPs,-,4652,0.1176346297567675,0.7625529691678311,0.8836916629222775,0.3405529344219962,0.555380501198725,0.8703584448711131,0.02137349667642727,0.07943812273921914
5,0.009457663927926907,0.6007348474906317,0.8834508529849672,0.3521281745845164,1.0,200,-1,Random_Forest,SNPs,-,4652,0.1176346297567675,0.7625529691678311,0.8836916629222775,0.3405529344219962,0.555380501198725,0.8703584448711131,0.02137349667642727,0.07943812273921914
6,0.3895857381214809,0.989075426251757,0.88330825825246,0.32938530070544136,1.0,200,-1,Random_Forest,SNPs,-,4652,0.1176346297567675,0.7625529691678311,0.8836916629222775,0.3405529344219962,0.555380501198725,0.8703584448711131,0.02137349667642727,0.07943812273921914
7,0.12458086285157655,0.5618135398056265,0.8782887524682825,0.3607425301136107,1.0,200,-1,Random_Forest,SNPs,-,4652,0.1176346297567675,0.7625529691678311,0.8836916629222775,0.3405529344219962,0.555380501198725,0.8703584448711131,0.02137349667642727,0.07943812273921914
8,-0.04012745813845542,0.550093911698647,0.8753237191674542,0.3654560143197618,1.0,200,-1,Random_Forest,SNPs,-,4652,0.1176346297567675,0.7625529691678311,0.8836916629222775,0.3405529344219962,0.555380501198725,0.8703584448711131,0.02137349667642727,0.07943812273921914
9,0.04434199034440178,0.6230699306600863,0.8875163350158219,0.34583085945937553,0.1,200,-1,Random_Forest,SNPs,-,4652,0.1176346297567675,0.7625529691678311,0.8836916629222775,0.3405529344219962,0.555380501198725,0.8703584448711131,0.02137349667642727,0.07943812273921914
