,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.40847352463939535,0.8577991095795812,0.9112815031192594,0.29374425196963955,0.5,200,-1,Random_Forest,SNPs,-,13747,0.34553777304346317,0.7967860973786749,0.9122464352536316,0.2961328961070374,0.22150876753944615,0.24489293694886188,0.005344512358595699,0.009947596681356306
1,0.4246251446377366,0.696416736125451,0.9108439086741975,0.3011987467803592,0.7,200,-1,Random_Forest,SNPs,-,13747,0.34553777304346317,0.7967860973786749,0.9122464352536316,0.2961328961070374,0.22150876753944615,0.24489293694886188,0.005344512358595699,0.009947596681356306
2,0.18276045170419142,1.023412636163364,0.9125296511505256,0.2906832857743079,0.5,200,-1,Random_Forest,SNPs,-,13747,0.34553777304346317,0.7967860973786749,0.9122464352536316,0.2961328961070374,0.22150876753944615,0.24489293694886188,0.005344512358595699,0.009947596681356306
3,0.24867002762284784,0.732561274634715,0.918010841049006,0.29087980962249843,0.7,200,-1,Random_Forest,SNPs,-,13747,0.34553777304346317,0.7967860973786749,0.9122464352536316,0.2961328961070374,0.22150876753944615,0.24489293694886188,0.005344512358595699,0.009947596681356306
4,0.3644290744453246,0.9327513203625538,0.9104993757895514,0.29257460688387554,0.7,200,-1,Random_Forest,SNPs,-,13747,0.34553777304346317,0.7967860973786749,0.9122464352536316,0.2961328961070374,0.22150876753944615,0.24489293694886188,0.005344512358595699,0.009947596681356306
5,0.4161485632574333,0.7238432570599977,0.9128326189019066,0.296769409460866,0.5,200,-1,Random_Forest,SNPs,-,13747,0.34553777304346317,0.7967860973786749,0.9122464352536316,0.2961328961070374,0.22150876753944615,0.24489293694886188,0.005344512358595699,0.009947596681356306
6,0.15212490650557853,0.7847942444126396,0.9157560678548552,0.2940911493923571,0.5,200,-1,Random_Forest,SNPs,-,13747,0.34553777304346317,0.7967860973786749,0.9122464352536316,0.2961328961070374,0.22150876753944615,0.24489293694886188,0.005344512358595699,0.009947596681356306
7,0.47664418397838226,0.6042591299552308,0.9089775595286578,0.30659702954536255,0.5,200,-1,Random_Forest,SNPs,-,13747,0.34553777304346317,0.7967860973786749,0.9122464352536316,0.2961328961070374,0.22150876753944615,0.24489293694886188,0.005344512358595699,0.009947596681356306
8,0.3416252383450974,0.8768397769540263,0.9113683958684097,0.29482182621037484,0.5,200,-1,Random_Forest,SNPs,-,13747,0.34553777304346317,0.7967860973786749,0.9122464352536316,0.2961328961070374,0.22150876753944615,0.24489293694886188,0.005344512358595699,0.009947596681356306
9,0.4398766152986445,0.7351834885391897,0.9103644305999463,0.29996884543073304,0.5,200,-1,Random_Forest,SNPs,-,13747,0.34553777304346317,0.7967860973786749,0.9122464352536316,0.2961328961070374,0.22150876753944615,0.24489293694886188,0.005344512358595699,0.009947596681356306
