,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.32327451718372013,0.8106015273898218,0.8674051223788757,0.36418703380226053,Random_Forest,SNPs,-,4197,0.00026541088409637315,0.9339713081480762,0.874516172824667,0.35406098824189425,0.5791639114229546,0.3033319191340336,0.009652070277789204,0.025465846281549215
1,0.1798882230966321,1.1646499464778657,0.8750716575966906,0.33817542606631207,Random_Forest,SNPs,-,4197,0.00026541088409637315,0.9339713081480762,0.874516172824667,0.35406098824189425,0.5791639114229546,0.3033319191340336,0.009652070277789204,0.025465846281549215
2,0.05024472581595163,0.9237105654445792,0.8718602489321122,0.35988119273378594,Random_Forest,SNPs,-,4197,0.00026541088409637315,0.9339713081480762,0.874516172824667,0.35406098824189425,0.5791639114229546,0.3033319191340336,0.009652070277789204,0.025465846281549215
3,-0.0429155753852446,0.6986980143341961,0.8668283374005459,0.37589973136697363,Random_Forest,SNPs,-,4197,0.00026541088409637315,0.9339713081480762,0.874516172824667,0.35406098824189425,0.5791639114229546,0.3033319191340336,0.009652070277789204,0.025465846281549215
4,0.18075326506427147,0.8906491287020865,0.8772321591712424,0.3502820122052076,Random_Forest,SNPs,-,4197,0.00026541088409637315,0.9339713081480762,0.874516172824667,0.35406098824189425,0.5791639114229546,0.3033319191340336,0.009652070277789204,0.025465846281549215
5,-0.017833087191939212,0.8918701815730178,0.8733264179242332,0.36002308236453934,Random_Forest,SNPs,-,4197,0.00026541088409637315,0.9339713081480762,0.874516172824667,0.35406098824189425,0.5791639114229546,0.3033319191340336,0.009652070277789204,0.025465846281549215
6,0.1670473544421779,1.219569692264795,0.8808184908185692,0.3302353117830279,Random_Forest,SNPs,-,4197,0.00026541088409637315,0.9339713081480762,0.874516172824667,0.35406098824189425,0.5791639114229546,0.3033319191340336,0.009652070277789204,0.025465846281549215
7,-0.5807770189958774,0.9347881683299188,0.8810166211800379,0.35054191516101324,Random_Forest,SNPs,-,4197,0.00026541088409637315,0.9339713081480762,0.874516172824667,0.35406098824189425,0.5791639114229546,0.3033319191340336,0.009652070277789204,0.025465846281549215
8,0.19811907972898612,0.9499240590194956,0.8739098028323082,0.3526570936955955,Random_Forest,SNPs,-,4197,0.00026541088409637315,0.9339713081480762,0.874516172824667,0.35406098824189425,0.5791639114229546,0.3033319191340336,0.009652070277789204,0.025465846281549215
9,-0.4551473749177144,0.8552517979449851,0.8776928700120542,0.35872708324022645,Random_Forest,SNPs,-,4197,0.00026541088409637315,0.9339713081480762,0.874516172824667,0.35406098824189425,0.5791639114229546,0.3033319191340336,0.009652070277789204,0.025465846281549215
