,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,2112,0.2680649881286257,0.8085869935693452,0.9990013664974099,0.01650339793722816,0.45167251881265025,0.28010074602423585,0.0036776176089173026,0.05401523570155977
1,Lasso,SNPs,-,2112,0.17307277811461785,0.864028379842745,0.7574169020963273,0.46413520544179926,0.4163274853337735,0.23810844359894887,0.28431986678637083,0.3376356813263012
2,ElasticNet,SNPs,-,2112,0.15976926799519445,0.8739415194165135,0.6955753696822319,0.5454788701079807,0.38733132793722796,0.27177986744649413,0.17557759873561773,0.15470788245365252
