,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.28953294415745234,0.8390988431170143,0.9211750964356209,0.2806487719494741,0.7,200,-1,Random_Forest,SNPs,-,22579,0.4086510032239583,0.7590831102158737,0.920557906553821,0.28177757858674785,0.14673927586067212,0.10020195175450604,0.004624532739808968,0.006462533305427829
1,0.4895310950999976,0.7122633112462323,0.9195583237425653,0.28371845089695513,0.7,200,-1,Random_Forest,SNPs,-,22579,0.4086510032239583,0.7590831102158737,0.920557906553821,0.28177757858674785,0.14673927586067212,0.10020195175450604,0.004624532739808968,0.006462533305427829
2,0.44715315643200026,0.6862888007624822,0.9197841238798313,0.2854228619772596,0.7,200,-1,Random_Forest,SNPs,-,22579,0.4086510032239583,0.7590831102158737,0.920557906553821,0.28177757858674785,0.14673927586067212,0.10020195175450604,0.004624532739808968,0.006462533305427829
3,0.32165946844742055,0.7866541147540835,0.9212545570252024,0.2809882109027324,0.5,200,-1,Random_Forest,SNPs,-,22579,0.4086510032239583,0.7590831102158737,0.920557906553821,0.28177757858674785,0.14673927586067212,0.10020195175450604,0.004624532739808968,0.006462533305427829
4,0.4917027366338649,0.74139912807279,0.9167278213081801,0.28720674695850795,0.5,200,-1,Random_Forest,SNPs,-,22579,0.4086510032239583,0.7590831102158737,0.920557906553821,0.28177757858674785,0.14673927586067212,0.10020195175450604,0.004624532739808968,0.006462533305427829
5,0.5052707842063819,0.7735210987605411,0.9170928859562841,0.2842004856661796,0.5,200,-1,Random_Forest,SNPs,-,22579,0.4086510032239583,0.7590831102158737,0.920557906553821,0.28177757858674785,0.14673927586067212,0.10020195175450604,0.004624532739808968,0.006462533305427829
6,0.41020790780823213,0.7122904761755025,0.9223667613085458,0.2804806953407052,0.5,200,-1,Random_Forest,SNPs,-,22579,0.4086510032239583,0.7590831102158737,0.920557906553821,0.28177757858674785,0.14673927586067212,0.10020195175450604,0.004624532739808968,0.006462533305427829
7,0.40658805337565784,0.7525393055776459,0.9220350626533318,0.27992152014795557,0.7,200,-1,Random_Forest,SNPs,-,22579,0.4086510032239583,0.7590831102158737,0.920557906553821,0.28177757858674785,0.14673927586067212,0.10020195175450604,0.004624532739808968,0.006462533305427829
8,0.3711749233262671,0.8367554726467921,0.9211301438879254,0.27890063853125113,0.7,200,-1,Random_Forest,SNPs,-,22579,0.4086510032239583,0.7590831102158737,0.920557906553821,0.28177757858674785,0.14673927586067212,0.10020195175450604,0.004624532739808968,0.006462533305427829
9,0.3536889627523083,0.7500205510456531,0.9244542893407224,0.2762874034964577,0.7,200,-1,Random_Forest,SNPs,-,22579,0.4086510032239583,0.7590831102158737,0.920557906553821,0.28177757858674785,0.14673927586067212,0.10020195175450604,0.004624532739808968,0.006462533305427829
