,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.34023796042812837,1.034509020661106,0.9110675713177252,0.27902050393387223,0.1,200,-1,Random_Forest,SNPs,-,6739,-0.07699266430617682,0.7922967171026436,0.9190441475397965,0.2839743873814159,2.1845032900803685,0.2687264663948782,0.010722216184075338,0.016936200292338464
1,0.17937097192989815,0.765219499064312,0.9207347071457882,0.28533302067776245,0.1,200,-1,Random_Forest,SNPs,-,6739,-0.07699266430617682,0.7922967171026436,0.9190441475397965,0.2839743873814159,2.1845032900803685,0.2687264663948782,0.010722216184075338,0.016936200292338464
2,0.28465822569621446,0.7608590888274062,0.9213088491860422,0.28270269900781614,0.1,200,-1,Random_Forest,SNPs,-,6739,-0.07699266430617682,0.7922967171026436,0.9190441475397965,0.2839743873814159,2.1845032900803685,0.2687264663948782,0.010722216184075338,0.016936200292338464
3,0.40441638078746756,0.7989760802669428,0.9166663934553841,0.2875302846724777,0.7,200,-1,Random_Forest,SNPs,-,6739,-0.07699266430617682,0.7922967171026436,0.9190441475397965,0.2839743873814159,2.1845032900803685,0.2687264663948782,0.010722216184075338,0.016936200292338464
4,0.5693584509624088,0.690522283782149,0.9092930156489312,0.2989904473839393,0.1,200,-1,Random_Forest,SNPs,-,6739,-0.07699266430617682,0.7922967171026436,0.9190441475397965,0.2839743873814159,2.1845032900803685,0.2687264663948782,0.010722216184075338,0.016936200292338464
5,-0.2754063659665935,0.6652011675566528,0.9194358007535852,0.29259589144077425,0.7,200,-1,Random_Forest,SNPs,-,6739,-0.07699266430617682,0.7922967171026436,0.9190441475397965,0.2839743873814159,2.1845032900803685,0.2687264663948782,0.010722216184075338,0.016936200292338464
6,-3.182160663243442,0.5973769130404453,0.9241926420870806,0.2861149880186706,0.1,200,-1,Random_Forest,SNPs,-,6739,-0.07699266430617682,0.7922967171026436,0.9190441475397965,0.2839743873814159,2.1845032900803685,0.2687264663948782,0.010722216184075338,0.016936200292338464
7,0.45137383426820543,0.868925638921393,0.9194208655858629,0.27666730132949546,0.1,200,-1,Random_Forest,SNPs,-,6739,-0.07699266430617682,0.7922967171026436,0.9190441475397965,0.2839743873814159,2.1845032900803685,0.2687264663948782,0.010722216184075338,0.016936200292338464
8,0.15257039936057593,0.9848822160690839,0.9271462254716306,0.2674470640105217,0.5,200,-1,Random_Forest,SNPs,-,6739,-0.07699266430617682,0.7922967171026436,0.9190441475397965,0.2839743873814159,2.1845032900803685,0.2687264663948782,0.010722216184075338,0.016936200292338464
9,0.3056541627153687,0.7564952628369451,0.9211754047459341,0.28334167333882937,0.1,200,-1,Random_Forest,SNPs,-,6739,-0.07699266430617682,0.7922967171026436,0.9190441475397965,0.2839743873814159,2.1845032900803685,0.2687264663948782,0.010722216184075338,0.016936200292338464
