,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,16524,0.03749358711566579,0.9656658043898584,0.7076067357802004,0.5348554238620231,0.09604859728978433,0.30099886978239887,0.17513410907070837,0.18361456305407398
1,Lasso,SNPs,-,16524,0.1886717660421291,0.8839628879598925,0.23003328091845118,0.8771935823153091,0.1587477528178135,0.25527326697188957,0.0289228439599434,0.02318219550258144
2,ElasticNet,SNPs,-,16524,0.1553807385754491,0.9024217393719421,0.18412812185615507,0.902935016719892,0.13009441503167435,0.2587221865614331,0.03554469191738747,0.023728637732731307
