,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.35502579323202377,0.9103371262549872,0.9112064445205786,0.2930226861903478,0.1,200,-1,Random_Forest,SNPs,-,13747,0.3156392672307676,0.8028572478752836,0.9112311064084196,0.29783738844948365,0.19834921046707085,0.24417595295549424,0.004607074715781221,0.011587650856918727
1,0.21037298552507333,0.8751758726311603,0.9158105721936398,0.2906195961256237,0.1,200,-1,Random_Forest,SNPs,-,13747,0.3156392672307676,0.8028572478752836,0.9112311064084196,0.29783738844948365,0.19834921046707085,0.24417595295549424,0.004607074715781221,0.011587650856918727
2,0.38046853940928105,0.9568200462780982,0.9069472375122207,0.29637373396254785,0.5,200,-1,Random_Forest,SNPs,-,13747,0.3156392672307676,0.8028572478752836,0.9112311064084196,0.29783738844948365,0.19834921046707085,0.24417595295549424,0.004607074715781221,0.011587650856918727
3,0.48026892166052026,0.6798876244045036,0.9114179339256601,0.29939408326706624,0.1,200,-1,Random_Forest,SNPs,-,13747,0.3156392672307676,0.8028572478752836,0.9112311064084196,0.29783738844948365,0.19834921046707085,0.24417595295549424,0.004607074715781221,0.011587650856918727
4,0.36446858495158674,0.7194187026651203,0.9134268971632551,0.2972500950021772,0.1,200,-1,Random_Forest,SNPs,-,13747,0.3156392672307676,0.8028572478752836,0.9112311064084196,0.29783738844948365,0.19834921046707085,0.24417595295549424,0.004607074715781221,0.011587650856918727
5,0.20468456803777735,0.5701283017094847,0.909397818291253,0.3097793860392243,0.1,200,-1,Random_Forest,SNPs,-,13747,0.3156392672307676,0.8028572478752836,0.9112311064084196,0.29783738844948365,0.19834921046707085,0.24417595295549424,0.004607074715781221,0.011587650856918727
6,0.3086510902080569,0.8990970807365036,0.9108462347890893,0.2957887602704537,0.5,200,-1,Random_Forest,SNPs,-,13747,0.3156392672307676,0.8028572478752836,0.9112311064084196,0.29783738844948365,0.19834921046707085,0.24417595295549424,0.004607074715781221,0.011587650856918727
7,0.2513063269719289,0.8317376883015698,0.9100309330450391,0.3009937536376308,0.1,200,-1,Random_Forest,SNPs,-,13747,0.3156392672307676,0.8028572478752836,0.9112311064084196,0.29783738844948365,0.19834921046707085,0.24417595295549424,0.004607074715781221,0.011587650856918727
8,0.42077177264149734,0.8725361927234362,0.9120031858024055,0.29135187550316366,0.7,200,-1,Random_Forest,SNPs,-,13747,0.3156392672307676,0.8028572478752836,0.9112311064084196,0.29783738844948365,0.19834921046707085,0.24417595295549424,0.004607074715781221,0.011587650856918727
9,0.18037408966993018,0.7134338430479713,0.911223806841055,0.3037999144966013,0.1,200,-1,Random_Forest,SNPs,-,13747,0.3156392672307676,0.8028572478752836,0.9112311064084196,0.29783738844948365,0.19834921046707085,0.24417595295549424,0.004607074715781221,0.011587650856918727
