,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.1834461830028643,0.9908231344358404,0.892184638410343,0.32405910445342595,0.1,200,-1,Random_Forest,SNPs,-,4709,0.09765683574456714,0.8407357802141342,0.8858615287397988,0.3373291047577488,0.20187856946976543,0.7224952583334635,0.017174750075902315,0.04260736582244419
1,-0.14464782366184403,0.4164564359793227,0.8780409474477813,0.364932049738085,1.0,200,-1,Random_Forest,SNPs,-,4709,0.09765683574456714,0.8407357802141342,0.8858615287397988,0.3373291047577488,0.20187856946976543,0.7224952583334635,0.017174750075902315,0.04260736582244419
2,0.14513200431310225,0.6013823284167303,0.8786588994314447,0.3577670292503232,0.1,200,-1,Random_Forest,SNPs,-,4709,0.09765683574456714,0.8407357802141342,0.8858615287397988,0.3373291047577488,0.20187856946976543,0.7224952583334635,0.017174750075902315,0.04260736582244419
3,0.13620835350220406,1.4020645517253738,0.9004359600621138,0.2895300302030489,0.1,200,-1,Random_Forest,SNPs,-,4709,0.09765683574456714,0.8407357802141342,0.8858615287397988,0.3373291047577488,0.20187856946976543,0.7224952583334635,0.017174750075902315,0.04260736582244419
4,0.22572371776941047,1.1946146450405326,0.8742492053386113,0.3371320989559697,0.1,200,-1,Random_Forest,SNPs,-,4709,0.09765683574456714,0.8407357802141342,0.8858615287397988,0.3373291047577488,0.20187856946976543,0.7224952583334635,0.017174750075902315,0.04260736582244419
5,0.03237084561132664,1.0476132098498678,0.8771538108585517,0.3477942639869434,1.0,200,-1,Random_Forest,SNPs,-,4709,0.09765683574456714,0.8407357802141342,0.8858615287397988,0.3373291047577488,0.20187856946976543,0.7224952583334635,0.017174750075902315,0.04260736582244419
6,0.0624841439312247,0.5051172373209418,0.8843196563177955,0.3529185618292653,0.1,200,-1,Random_Forest,SNPs,-,4709,0.09765683574456714,0.8407357802141342,0.8858615287397988,0.3373291047577488,0.20187856946976543,0.7224952583334635,0.017174750075902315,0.04260736582244419
7,0.07006428249980956,1.2260333747432897,0.8871198016803538,0.32157996450614207,1.0,200,-1,Random_Forest,SNPs,-,4709,0.09765683574456714,0.8407357802141342,0.8858615287397988,0.3373291047577488,0.20187856946976543,0.7224952583334635,0.017174750075902315,0.04260736582244419
8,0.11672079903036536,0.5452331342659864,0.8943465268809584,0.3368294459623569,0.1,200,-1,Random_Forest,SNPs,-,4709,0.09765683574456714,0.8407357802141342,0.8858615287397988,0.3373291047577488,0.20187856946976543,0.7224952583334635,0.017174750075902315,0.04260736582244419
9,0.14906585144720808,0.47801975036345656,0.8921058409700355,0.34074849869192775,0.1,200,-1,Random_Forest,SNPs,-,4709,0.09765683574456714,0.8407357802141342,0.8858615287397988,0.3373291047577488,0.20187856946976543,0.7224952583334635,0.017174750075902315,0.04260736582244419
