,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.4586487354270695,0.7324546286530353,0.9897764113601978,0.10107252269618108,437.8938903808594,Ridge,SNPs,-,22579,0.529757372656581,0.6740898112616385,0.9826971910861826,0.13003386014034946,0.1657772795541331,0.09693227932271051,0.010102015456901491,0.039375327900946985,
1,0.5362746051202811,0.6788696106644299,0.9876547704033354,0.11114670942845309,437.8938903808594,Ridge,SNPs,-,22579,0.529757372656581,0.6740898112616385,0.9826971910861826,0.13003386014034946,0.1657772795541331,0.09693227932271051,0.010102015456901491,0.039375327900946985,
2,0.5279304405703339,0.634172627757458,0.9791591380299228,0.14548440076156358,656.8408355712891,Ridge,SNPs,-,22579,0.529757372656581,0.6740898112616385,0.9826971910861826,0.13003386014034946,0.1657772795541331,0.09693227932271051,0.010102015456901491,0.039375327900946985,
3,0.39885103562339097,0.7405442029843421,0.9797547120186144,0.14247457275039518,656.8408355712891,Ridge,SNPs,-,22579,0.529757372656581,0.6740898112616385,0.9826971910861826,0.13003386014034946,0.1657772795541331,0.09693227932271051,0.010102015456901491,0.039375327900946985,
4,0.6294045570390692,0.633057593556228,0.9784584795081778,0.14607733982412896,656.8408355712891,Ridge,SNPs,-,22579,0.529757372656581,0.6740898112616385,0.9826971910861826,0.13003386014034946,0.1657772795541331,0.09693227932271051,0.010102015456901491,0.039375327900946985,
5,0.6978811475996678,0.6044735446473184,0.9775170931862663,0.14799776164113293,656.8408355712891,Ridge,SNPs,-,22579,0.529757372656581,0.6740898112616385,0.9826971910861826,0.13003386014034946,0.1657772795541331,0.09693227932271051,0.010102015456901491,0.039375327900946985,
6,0.4877980378095115,0.663786298696313,0.9883832503022214,0.10849792666959013,437.8938903808594,Ridge,SNPs,-,22579,0.529757372656581,0.6740898112616385,0.9826971910861826,0.13003386014034946,0.1657772795541331,0.09693227932271051,0.010102015456901491,0.039375327900946985,
7,0.555982332968421,0.6509553054537827,0.9784195369006508,0.14727092034778175,656.8408355712891,Ridge,SNPs,-,22579,0.529757372656581,0.6740898112616385,0.9826971910861826,0.13003386014034946,0.1657772795541331,0.09693227932271051,0.010102015456901491,0.039375327900946985,
8,0.5007514543774454,0.745576205584486,0.9791928900569955,0.14325172663415156,656.8408355712891,Ridge,SNPs,-,22579,0.529757372656581,0.6740898112616385,0.9826971910861826,0.13003386014034946,0.1657772795541331,0.09693227932271051,0.010102015456901491,0.039375327900946985,
9,0.5040513800306189,0.657008094618991,0.9886556290954435,0.10706472065011625,437.8938903808594,Ridge,SNPs,-,22579,0.529757372656581,0.6740898112616385,0.9826971910861826,0.13003386014034946,0.1657772795541331,0.09693227932271051,0.010102015456901491,0.039375327900946985,
0,0.4078111418289567,0.7660749579650841,0.902135344235037,0.3127118641944501,0.011561019943888409,Lasso,SNPs,-,22579,0.47631794746863293,0.7114494607868275,0.8555478372542077,0.37630535960542566,0.189562745957865,0.11400143095883286,0.07828696045260236,0.10419524053635232,
1,0.5011755732442785,0.7040926071085714,0.829219679549708,0.4133956820135119,0.017341529915832612,Lasso,SNPs,-,22579,0.47631794746863293,0.7114494607868275,0.8555478372542077,0.37630535960542566,0.189562745957865,0.11400143095883286,0.07828696045260236,0.10419524053635232,
2,0.5109432067844923,0.6454820098784343,0.9006612087174855,0.31762744900824325,0.011561019943888409,Lasso,SNPs,-,22579,0.47631794746863293,0.7114494607868275,0.8555478372542077,0.37630535960542566,0.189562745957865,0.11400143095883286,0.07828696045260236,0.10419524053635232,
3,0.3263200613126156,0.7839470720015931,0.9002745349985429,0.3162120523135133,0.011561019943888409,Lasso,SNPs,-,22579,0.47631794746863293,0.7114494607868275,0.8555478372542077,0.37630535960542566,0.189562745957865,0.11400143095883286,0.07828696045260236,0.10419524053635232,
4,0.5819484221579516,0.6723696763141377,0.8210140319279267,0.4210698705030162,0.017341529915832612,Lasso,SNPs,-,22579,0.47631794746863293,0.7114494607868275,0.8555478372542077,0.37630535960542566,0.189562745957865,0.11400143095883286,0.07828696045260236,0.10419524053635232,
5,0.6703231354432109,0.6314407718780699,0.8179766935841635,0.4211069569773192,0.017341529915832612,Lasso,SNPs,-,22579,0.47631794746863293,0.7114494607868275,0.8555478372542077,0.37630535960542566,0.189562745957865,0.11400143095883286,0.07828696045260236,0.10419524053635232,
6,0.46203043531770305,0.6802781439096566,0.9039648841010416,0.31195658369768303,0.011561019943888409,Lasso,SNPs,-,22579,0.47631794746863293,0.7114494607868275,0.8555478372542077,0.37630535960542566,0.189562745957865,0.11400143095883286,0.07828696045260236,0.10419524053635232,
7,0.41496138630685786,0.7472110939679583,0.827246400214261,0.4166776189483859,0.017341529915832612,Lasso,SNPs,-,22579,0.47631794746863293,0.7114494607868275,0.8555478372542077,0.37630535960542566,0.189562745957865,0.11400143095883286,0.07828696045260236,0.10419524053635232,
8,0.4315682483250953,0.7955597446670457,0.8232143250406372,0.41755868364481113,0.017341529915832612,Lasso,SNPs,-,22579,0.47631794746863293,0.7114494607868275,0.8555478372542077,0.37630535960542566,0.189562745957865,0.11400143095883286,0.07828696045260236,0.10419524053635232,
