,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,13747,0.2070495609884276,0.8416923858407428,0.8934511149483053,0.32619816624786774,0.19360220053641958,0.6172653436298615,0.007374084268368431,0.024702394378437957
