,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,13747,0.29953331737698263,0.8117659844497719,0.8799866463614674,0.34506353913906784,0.17099811094114542,0.3214469789622917,0.04220557489190113,0.07083786805717662
1,Lasso,SNPs,-,13747,0.2234013860063391,0.8563998797400009,0.4958450952921447,0.708565676107223,0.13804720370747978,0.3421828386270763,0.14647493408542558,0.11777423693170587
2,ElasticNet,SNPs,-,13747,0.2503712562766324,0.8414324545000269,0.5633116522567101,0.6577784666816654,0.11141029113771403,0.3302359894761926,0.18390534214916346,0.15587458989899822
