,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.38330072157714445,1.0437458182739796,0.9190188499989027,0.2717472976648056,Random_Forest,SNPs,-,13747,0.37800419627474086,0.7664982444911804,0.917989851253151,0.28626619466789704,0.22010818239685667,0.3302739283385184,0.0064272003486482,0.017554423041065182
1,0.34788268429004776,0.723155281319896,0.9180713998543123,0.2893481252097634,Random_Forest,SNPs,-,13747,0.37800419627474086,0.7664982444911804,0.917989851253151,0.28626619466789704,0.22010818239685667,0.3302739283385184,0.0064272003486482,0.017554423041065182
2,0.3964015213218228,0.840814931533101,0.9168626334756178,0.28536111677949205,Random_Forest,SNPs,-,13747,0.37800419627474086,0.7664982444911804,0.917989851253151,0.28626619466789704,0.22010818239685667,0.3302739283385184,0.0064272003486482,0.017554423041065182
3,0.5762657290634972,0.5205225143677856,0.9149983034710362,0.2970474630689842,Random_Forest,SNPs,-,13747,0.37800419627474086,0.7664982444911804,0.917989851253151,0.28626619466789704,0.22010818239685667,0.3302739283385184,0.0064272003486482,0.017554423041065182
4,0.25247984871243256,0.9279296215721785,0.9199190492017455,0.2805557864314787,Random_Forest,SNPs,-,13747,0.37800419627474086,0.7664982444911804,0.917989851253151,0.28626619466789704,0.22010818239685667,0.3302739283385184,0.0064272003486482,0.017554423041065182
5,0.2531294968287203,0.5230323464633199,0.9177579756352634,0.2955311474492007,Random_Forest,SNPs,-,13747,0.37800419627474086,0.7664982444911804,0.917989851253151,0.28626619466789704,0.22010818239685667,0.3302739283385184,0.0064272003486482,0.017554423041065182
6,0.31540162588526577,0.7730185150834271,0.9208314091733074,0.28329750295542455,Random_Forest,SNPs,-,13747,0.37800419627474086,0.7664982444911804,0.917989851253151,0.28626619466789704,0.22010818239685667,0.3302739283385184,0.0064272003486482,0.017554423041065182
7,0.3437189623191267,0.8551325339887146,0.9197323543012397,0.2812060593582161,Random_Forest,SNPs,-,13747,0.37800419627474086,0.7664982444911804,0.917989851253151,0.28626619466789704,0.22010818239685667,0.3302739283385184,0.0064272003486482,0.017554423041065182
8,0.5661682626059774,0.6430667592596354,0.9106414909753597,0.2996160808700269,Random_Forest,SNPs,-,13747,0.37800419627474086,0.7664982444911804,0.917989851253151,0.28626619466789704,0.22010818239685667,0.3302739283385184,0.0064272003486482,0.017554423041065182
9,0.3452931101433735,0.8145641230497667,0.9220650464447253,0.27895136689157796,Random_Forest,SNPs,-,13747,0.37800419627474086,0.7664982444911804,0.917989851253151,0.28626619466789704,0.22010818239685667,0.3302739283385184,0.0064272003486482,0.017554423041065182
