,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.1470949435893849,1.0035217717298623,0.8880796853643813,0.3299288506998866,0.5,200,-1,Random_Forest,SNPs,-,11224,0.13337590589833775,0.8930565857675047,0.890403765586229,0.33085545876042083,0.30088572349028636,0.25186575587284965,0.007846023803984309,0.014104404815304858
1,0.26345680091471557,1.0660978063706017,0.889225709497043,0.32247228078703133,0.5,200,-1,Random_Forest,SNPs,-,11224,0.13337590589833775,0.8930565857675047,0.890403765586229,0.33085545876042083,0.30088572349028636,0.25186575587284965,0.007846023803984309,0.014104404815304858
2,0.2823026032061422,0.7281809262586747,0.8844282049336298,0.3446469948507014,0.5,200,-1,Random_Forest,SNPs,-,11224,0.13337590589833775,0.8930565857675047,0.890403765586229,0.33085545876042083,0.30088572349028636,0.25186575587284965,0.007846023803984309,0.014104404815304858
3,0.007231320768325444,0.7832701905523672,0.8956274471984405,0.3288614515626716,0.1,200,-1,Random_Forest,SNPs,-,11224,0.13337590589833775,0.8930565857675047,0.890403765586229,0.33085545876042083,0.30088572349028636,0.25186575587284965,0.007846023803984309,0.014104404815304858
4,-0.19441339775210942,0.8628675662550582,0.8975975459167655,0.32364572680969317,0.5,200,-1,Random_Forest,SNPs,-,11224,0.13337590589833775,0.8930565857675047,0.890403765586229,0.33085545876042083,0.30088572349028636,0.25186575587284965,0.007846023803984309,0.014104404815304858
5,0.02397507178528091,0.9546557119445821,0.8902151923381307,0.33250265058415746,0.7,200,-1,Random_Forest,SNPs,-,11224,0.13337590589833775,0.8930565857675047,0.890403765586229,0.33085545876042083,0.30088572349028636,0.25186575587284965,0.007846023803984309,0.014104404815304858
6,0.1227734424041742,0.8475686647489538,0.8880887019385557,0.3376217251845383,0.1,200,-1,Random_Forest,SNPs,-,11224,0.13337590589833775,0.8930565857675047,0.890403765586229,0.33085545876042083,0.30088572349028636,0.25186575587284965,0.007846023803984309,0.014104404815304858
7,0.30131397007948924,0.8078671075417216,0.887034829162885,0.33613626774463823,0.5,200,-1,Random_Forest,SNPs,-,11224,0.13337590589833775,0.8930565857675047,0.890403765586229,0.33085545876042083,0.30088572349028636,0.25186575587284965,0.007846023803984309,0.014104404815304858
8,0.22709544038621177,0.7815616362380456,0.8927762762260836,0.3303771524591221,0.7,200,-1,Random_Forest,SNPs,-,11224,0.13337590589833775,0.8930565857675047,0.890403765586229,0.33085545876042083,0.30088572349028636,0.25186575587284965,0.007846023803984309,0.014104404815304858
9,0.15292886360176283,1.0949744760351796,0.8909640632863749,0.32236148692176814,0.7,200,-1,Random_Forest,SNPs,-,11224,0.13337590589833775,0.8930565857675047,0.890403765586229,0.33085545876042083,0.30088572349028636,0.25186575587284965,0.007846023803984309,0.014104404815304858
