,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,-0.06280097576456511,0.9555832396063633,0.8550413293694383,0.3826036246953804,2216.8378200531006,Ridge,SNPs,-,19794,0.08335421359492545,0.9254879638437542,0.8478148660115317,0.38531474388080533,0.32626404226459316,0.16093723894900594,0.09374745589352883,0.11496439738552557,
1,0.118339747397885,0.9912512390369578,0.9111632886004676,0.2960307019767369,1477.8918800354004,Ridge,SNPs,-,19794,0.08335421359492545,0.9254879638437542,0.8478148660115317,0.38531474388080533,0.32626404226459316,0.16093723894900594,0.09374745589352883,0.11496439738552557,
2,0.14132545395836593,1.011150403371163,0.8507720647592294,0.3802072118626324,2216.8378200531006,Ridge,SNPs,-,19794,0.08335421359492545,0.9254879638437542,0.8478148660115317,0.38531474388080533,0.32626404226459316,0.16093723894900594,0.09374745589352883,0.11496439738552557,
3,0.18867735751702652,0.9761847626443941,0.7697032652435383,0.47466609197121473,3325.256730079651,Ridge,SNPs,-,19794,0.08335421359492545,0.9254879638437542,0.8478148660115317,0.38531474388080533,0.32626404226459316,0.16093723894900594,0.09374745589352883,0.11496439738552557,
4,0.1568587763173629,1.0402840797096944,0.7702256415057225,0.4716230545098277,3325.256730079651,Ridge,SNPs,-,19794,0.08335421359492545,0.9254879638437542,0.8478148660115317,0.38531474388080533,0.32626404226459316,0.16093723894900594,0.09374745589352883,0.11496439738552557,
5,0.25761997894291466,0.8829062892120796,0.8486722417780294,0.38767459400175747,2216.8378200531006,Ridge,SNPs,-,19794,0.08335421359492545,0.9254879638437542,0.8478148660115317,0.38531474388080533,0.32626404226459316,0.16093723894900594,0.09374745589352883,0.11496439738552557,
6,-0.18728293216481084,0.8746505089798636,0.857259767642929,0.38482150002601007,2216.8378200531006,Ridge,SNPs,-,19794,0.08335421359492545,0.9254879638437542,0.8478148660115317,0.38531474388080533,0.32626404226459316,0.16093723894900594,0.09374745589352883,0.11496439738552557,
7,0.18135258631114592,0.7793127050802705,0.8510839254866072,0.3913019099308863,2216.8378200531006,Ridge,SNPs,-,19794,0.08335421359492545,0.9254879638437542,0.8478148660115317,0.38531474388080533,0.32626404226459316,0.16093723894900594,0.09374745589352883,0.11496439738552557,
8,0.22664206592792946,0.8921310334654086,0.8509628140814435,0.3854168326232706,2216.8378200531006,Ridge,SNPs,-,19794,0.08335421359492545,0.9254879638437542,0.8478148660115317,0.38531474388080533,0.32626404226459316,0.16093723894900594,0.09374745589352883,0.11496439738552557,
9,-0.1871899224939999,0.8514253773313469,0.913264321647911,0.29880191721033666,1477.8918800354004,Ridge,SNPs,-,19794,0.08335421359492545,0.9254879638437542,0.8478148660115317,0.38531474388080533,0.32626404226459316,0.16093723894900594,0.09374745589352883,0.11496439738552557,
0,0.10554897477317204,0.876639094960173,0.4157230221941298,0.7681329028123102,0.05852766346593507,Lasso,SNPs,-,19794,0.0645261433646418,0.9321980936637463,0.3645950068041417,0.7942159699745701,0.4194518092752936,0.15901248669530427,0.21182327768741938,0.11841992453120687,
1,0.1498294622515819,0.9733883350318906,0.40618380443512736,0.765361368508806,0.05852766346593507,Lasso,SNPs,-,19794,0.0645261433646418,0.9321980936637463,0.3645950068041417,0.7942159699745701,0.4194518092752936,0.15901248669530427,0.21182327768741938,0.11841992453120687,
2,0.19834639145342337,0.9770006232845663,0.3751572193338556,0.7780019107680036,0.05852766346593507,Lasso,SNPs,-,19794,0.0645261433646418,0.9321980936637463,0.3645950068041417,0.7942159699745701,0.4194518092752936,0.15901248669530427,0.21182327768741938,0.11841992453120687,
