,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.30482590625462647,0.877563793743437,0.8926834787004104,0.3255279180581602,Random_Forest,SNPs,-,16524,0.1850837201974725,0.8813382815636541,0.8942120574751452,0.3251687755874374,0.2538549776964365,0.22597694297074017,0.0033188436551009268,0.010754725055386093
1,0.14450607370651936,0.827121700937354,0.8950779946508048,0.32742116257036624,Random_Forest,SNPs,-,16524,0.1850837201974725,0.8813382815636541,0.8942120574751452,0.3251687755874374,0.2538549776964365,0.22597694297074017,0.0033188436551009268,0.010754725055386093
2,-0.05732246841784705,0.9365398920475116,0.8959109276996539,0.32548410152114515,Random_Forest,SNPs,-,16524,0.1850837201974725,0.8813382815636541,0.8942120574751452,0.3251687755874374,0.2538549776964365,0.22597694297074017,0.0033188436551009268,0.010754725055386093
3,0.2843492421492274,0.804526931770981,0.8916218947043669,0.3303772495562592,Random_Forest,SNPs,-,16524,0.1850837201974725,0.8813382815636541,0.8942120574751452,0.3251687755874374,0.2538549776964365,0.22597694297074017,0.0033188436551009268,0.010754725055386093
4,0.18325658754670504,0.8926716806851229,0.8950401429525973,0.32413506218308297,Random_Forest,SNPs,-,16524,0.1850837201974725,0.8813382815636541,0.8942120574751452,0.3251687755874374,0.2538549776964365,0.22597694297074017,0.0033188436551009268,0.010754725055386093
5,0.28252358567585867,1.0732036001449317,0.8920567698656527,0.3174770635990247,Random_Forest,SNPs,-,16524,0.1850837201974725,0.8813382815636541,0.8942120574751452,0.3251687755874374,0.2538549776964365,0.22597694297074017,0.0033188436551009268,0.010754725055386093
6,0.20619162580167183,1.003079644369123,0.8961546210363712,0.31727094543623346,Random_Forest,SNPs,-,16524,0.1850837201974725,0.8813382815636541,0.8942120574751452,0.3251687755874374,0.2538549776964365,0.22597694297074017,0.0033188436551009268,0.010754725055386093
7,-0.003769926580833305,0.7704610490770541,0.8943528437471477,0.3317468165026744,Random_Forest,SNPs,-,16524,0.1850837201974725,0.8813382815636541,0.8942120574751452,0.3251687755874374,0.2538549776964365,0.22597694297074017,0.0033188436551009268,0.010754725055386093
8,0.32897611800048066,0.6825042030154179,0.8932543177065835,0.3320753491376446,Random_Forest,SNPs,-,16524,0.1850837201974725,0.8813382815636541,0.8942120574751452,0.3251687755874374,0.2538549776964365,0.22597694297074017,0.0033188436551009268,0.010754725055386093
9,0.17730045783831572,0.9457103198456076,0.8959675836878634,0.3201720873097833,Random_Forest,SNPs,-,16524,0.1850837201974725,0.8813382815636541,0.8942120574751452,0.3251687755874374,0.2538549776964365,0.22597694297074017,0.0033188436551009268,0.010754725055386093
