,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.6430713366135424,0.5126346986176181,1.0,8.667093512293056e-12,1.1909494892268811e-08,Ridge,SNPs,-,5325,0.49324619682589166,0.6760173586958761,1.0,8.484044733649919e-12,0.4374161562892772,0.5328039683610732,0.0,6.099359017458339e-13,
1,0.7288996104338886,0.45964374021492643,1.0,8.749202268437137e-12,1.1909494892268811e-08,Ridge,SNPs,-,5325,0.49324619682589166,0.6760173586958761,1.0,8.484044733649919e-12,0.4374161562892772,0.5328039683610732,0.0,6.099359017458339e-13,
2,0.38969487592493035,1.1669580542069575,1.0,8.084500104546901e-12,1.1909494892268811e-08,Ridge,SNPs,-,5325,0.49324619682589166,0.6760173586958761,1.0,8.484044733649919e-12,0.4374161562892772,0.5328039683610732,0.0,6.099359017458339e-13,
3,0.7170856173613454,0.41136512746452214,1.0,8.877100603253834e-12,1.1909494892268811e-08,Ridge,SNPs,-,5325,0.49324619682589166,0.6760173586958761,1.0,8.484044733649919e-12,0.4374161562892772,0.5328039683610732,0.0,6.099359017458339e-13,
4,0.1993851479799078,0.7320057658081791,1.0,8.28690229157094e-12,1.1909494892268811e-08,Ridge,SNPs,-,5325,0.49324619682589166,0.6760173586958761,1.0,8.484044733649919e-12,0.4374161562892772,0.5328039683610732,0.0,6.099359017458339e-13,
5,0.06477038939717139,0.9685681457758158,1.0,7.972678715312518e-12,1.1909494892268811e-08,Ridge,SNPs,-,5325,0.49324619682589166,0.6760173586958761,1.0,8.484044733649919e-12,0.4374161562892772,0.5328039683610732,0.0,6.099359017458339e-13,
6,0.4917325862182307,0.64172579892842,1.0,8.585493994579401e-12,1.1909494892268811e-08,Ridge,SNPs,-,5325,0.49324619682589166,0.6760173586958761,1.0,8.484044733649919e-12,0.4374161562892772,0.5328039683610732,0.0,6.099359017458339e-13,
7,0.6444501732321612,0.433445714858171,1.0,8.699270646362466e-12,1.1909494892268811e-08,Ridge,SNPs,-,5325,0.49324619682589166,0.6760173586958761,1.0,8.484044733649919e-12,0.4374161562892772,0.5328039683610732,0.0,6.099359017458339e-13,
8,0.6115254035736848,0.46352694096832137,1.0,8.677505940569478e-12,1.1909494892268811e-08,Ridge,SNPs,-,5325,0.49324619682589166,0.6760173586958761,1.0,8.484044733649919e-12,0.4374161562892772,0.5328039683610732,0.0,6.099359017458339e-13,
9,0.4418468275240538,0.9702996001158294,1.0,8.240699259573457e-12,1.1909494892268811e-08,Ridge,SNPs,-,5325,0.49324619682589166,0.6760173586958761,1.0,8.484044733649919e-12,0.4374161562892772,0.5328039683610732,0.0,6.099359017458339e-13,
0,0.5087832797874716,0.6013867517252462,0.9999844221117945,0.004001067918316499,0.0003007286598217175,Lasso,SNPs,-,5325,0.3047939967806275,0.7912679388230277,0.8720638954781674,0.2974158492528375,0.5683047840011237,0.5929255052093161,0.23056625213153267,0.4179098781017539,
1,0.5070991695888284,0.6197778541715389,0.7165611961041433,0.5383882223348962,0.05852766346593507,Lasso,SNPs,-,5325,0.3047939967806275,0.7912679388230277,0.8720638954781674,0.2974158492528375,0.5683047840011237,0.5929255052093161,0.23056625213153267,0.4179098781017539,
2,0.21237892198710706,1.3256851843027346,0.8303392458518171,0.3823212105297709,0.03901844231062338,Lasso,SNPs,-,5325,0.3047939967806275,0.7912679388230277,0.8720638954781674,0.2974158492528375,0.5683047840011237,0.5929255052093161,0.23056625213153267,0.4179098781017539,
3,0.6002454436933191,0.4889862763524667,0.8477449295867233,0.3985434099135232,0.03901844231062338,Lasso,SNPs,-,5325,0.3047939967806275,0.7912679388230277,0.8720638954781674,0.2974158492528375,0.5683047840011237,0.5929255052093161,0.23056625213153267,0.4179098781017539,
4,-0.22313806294148408,0.9047746444204723,0.9999246159594003,0.008833638504800534,0.0006766394845988643,Lasso,SNPs,-,5325,0.3047939967806275,0.7912679388230277,0.8720638954781674,0.2974158492528375,0.5683047840011237,0.5929255052093161,0.23056625213153267,0.4179098781017539,
5,-0.14964355389928796,1.0738723536527208,0.9911065753414402,0.0929335025482537,0.0077073466292589396,Lasso,SNPs,-,5325,0.3047939967806275,0.7912679388230277,0.8720638954781674,0.2974158492528375,0.5683047840011237,0.5929255052093161,0.23056625213153267,0.4179098781017539,
6,0.45144875358662484,0.6666716218568468,0.9213700348946773,0.2823882058415894,0.02601229487374892,Lasso,SNPs,-,5325,0.3047939967806275,0.7912679388230277,0.8720638954781674,0.2974158492528375,0.5683047840011237,0.5929255052093161,0.23056625213153267,0.4179098781017539,
7,0.4313544685078661,0.5481574152672857,0.7297072755886065,0.5330857240319666,0.05852766346593507,Lasso,SNPs,-,5325,0.3047939967806275,0.7912679388230277,0.8720638954781674,0.2974158492528375,0.5683047840011237,0.5929255052093161,0.23056625213153267,0.4179098781017539,
8,0.5136743758471882,0.518629535069889,0.7265446648269167,0.5357558896953916,0.05852766346593507,Lasso,SNPs,-,5325,0.3047939967806275,0.7912679388230277,0.8720638954781674,0.2974158492528375,0.5683047840011237,0.5929255052093161,0.23056625213153267,0.4179098781017539,
9,0.1957371716486419,1.1647377514110762,0.9573559945161554,0.1979076212098663,0.017341529915832612,Lasso,SNPs,-,5325,0.3047939967806275,0.7912679388230277,0.8720638954781674,0.2974158492528375,0.5683047840011237,0.5929255052093161,0.23056625213153267,0.4179098781017539,
0,0.58472902683835,0.5529464495813257,0.9559778510951767,0.21269498567013456,2.2680398169506963,ElasticNet,SNPs,-,5325,0.41512889903981365,0.730314678573631,0.8677259550492806,0.35154827596212296,0.3418550410128188,0.5132430829600869,0.14403532267772284,0.197902830675273,0.01
1,0.5264440593726036,0.6074939031027355,0.7893275434925033,0.4641622077249155,6.017665149609758,ElasticNet,SNPs,-,5325,0.41512889903981365,0.730314678573631,0.8677259550492806,0.35154827596212296,0.3418550410128188,0.5132430829600869,0.14403532267772284,0.197902830675273,0.01
2,0.30280111533521303,1.2472688596006904,0.8503840054054373,0.35902666755339857,4.4910224408376545,ElasticNet,SNPs,-,5325,0.41512889903981365,0.730314678573631,0.8677259550492806,0.35154827596212296,0.3418550410128188,0.5132430829600869,0.14403532267772284,0.197902830675273,0.01
3,0.659642470629445,0.4511984931977433,0.8566579605386443,0.3867021081580433,4.718913550720542,ElasticNet,SNPs,-,5325,0.41512889903981365,0.730314678573631,0.8677259550492806,0.35154827596212296,0.3418550410128188,0.5132430829600869,0.14403532267772284,0.197902830675273,0.01
4,0.26424366969885926,0.7017294195196815,0.8973196628253931,0.3260194871335835,3.9639795400772364,ElasticNet,SNPs,-,5325,0.41512889903981365,0.730314678573631,0.8677259550492806,0.35154827596212296,0.3418550410128188,0.5132430829600869,0.14403532267772284,0.197902830675273,0.01
5,0.06318038057379949,0.9693911404040139,0.9218082458861763,0.27556132754392065,3.2098084546407,ElasticNet,SNPs,-,5325,0.41512889903981365,0.730314678573631,0.8677259550492806,0.35154827596212296,0.3418550410128188,0.5132430829600869,0.14403532267772284,0.197902830675273,0.01
6,0.39699872060142305,0.6989763517570738,0.8551372714727967,0.3832929605055593,4.775704776522494,ElasticNet,SNPs,-,5325,0.41512889903981365,0.730314678573631,0.8677259550492806,0.35154827596212296,0.3418550410128188,0.5132430829600869,0.14403532267772284,0.197902830675273,0.01
