,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.06879195429874607,0.932058500891725,0.8849540887865794,0.3403713157159065,0.1,200,-1,Random_Forest,SNPs,-,8628,0.09293186131210494,0.9150376093537301,0.8843648526752019,0.3398655839302894,0.19120916275123487,0.2725966232659482,0.004086672545909705,0.011017781587573262
1,0.20092302260038564,1.0199385679989628,0.8845373056686807,0.3321044264940203,0.5,200,-1,Random_Forest,SNPs,-,8628,0.09293186131210494,0.9150376093537301,0.8843648526752019,0.3398655839302894,0.19120916275123487,0.2725966232659482,0.004086672545909705,0.011017781587573262
2,-0.025833597317179713,1.0385388469866053,0.8859232399471979,0.3350977335482499,0.7,200,-1,Random_Forest,SNPs,-,8628,0.09293186131210494,0.9150376093537301,0.8843648526752019,0.3398655839302894,0.19120916275123487,0.2725966232659482,0.004086672545909705,0.011017781587573262
3,0.05181747281695004,0.7852515550172281,0.8880479947704356,0.3392364723500638,0.1,200,-1,Random_Forest,SNPs,-,8628,0.09293186131210494,0.9150376093537301,0.8843648526752019,0.3398655839302894,0.19120916275123487,0.2725966232659482,0.004086672545909705,0.011017781587573262
4,0.069686252371843,1.1657759486076804,0.8822729814459526,0.33239234584959565,0.7,200,-1,Random_Forest,SNPs,-,8628,0.09293186131210494,0.9150376093537301,0.8843648526752019,0.3398655839302894,0.19120916275123487,0.2725966232659482,0.004086672545909705,0.011017781587573262
5,0.20413864188455955,0.870768444616408,0.8862945932992636,0.3379183612988976,0.1,200,-1,Random_Forest,SNPs,-,8628,0.09293186131210494,0.9150376093537301,0.8843648526752019,0.3398655839302894,0.19120916275123487,0.2725966232659482,0.004086672545909705,0.011017781587573262
6,0.2517609414956886,0.7348232557494505,0.8843773036450667,0.3449719498642629,0.7,200,-1,Random_Forest,SNPs,-,8628,0.09293186131210494,0.9150376093537301,0.8843648526752019,0.3398655839302894,0.19120916275123487,0.2725966232659482,0.004086672545909705,0.011017781587573262
7,0.07338432939066653,0.8881032667561788,0.8811008997389014,0.34584113576761827,0.1,200,-1,Random_Forest,SNPs,-,8628,0.09293186131210494,0.9150376093537301,0.8843648526752019,0.3398655839302894,0.19120916275123487,0.2725966232659482,0.004086672545909705,0.011017781587573262
8,-0.044580875613715376,0.971704229753065,0.8825004006934234,0.34228290726020616,0.5,200,-1,Random_Forest,SNPs,-,8628,0.09293186131210494,0.9150376093537301,0.8843648526752019,0.3398655839302894,0.19120916275123487,0.2725966232659482,0.004086672545909705,0.011017781587573262
9,0.07923047119310511,0.7434134771599972,0.8836397187565176,0.34843919115407346,0.5,200,-1,Random_Forest,SNPs,-,8628,0.09293186131210494,0.9150376093537301,0.8843648526752019,0.3398655839302894,0.19120916275123487,0.2725966232659482,0.004086672545909705,0.011017781587573262
