,accession_id,phenotype_value
0,1,-8.184836774122735
1,2,-12.81269728278675
2,4,-10.783206541692525
3,6,-12.816660434112395
4,7,-12.816660434112395
5,8,-12.818642009775216
6,9,20.183071747243307
7,12,-10.789876311535764
8,23,-10.798213523839808
9,32,-14.479067159865279
10,45,-12.854310371706024
11,51,-10.821557718291132
12,60,-8.222817962043619
13,62,-14.512578793639198
14,66,-16.99184932198588
15,69,-15.867380452352888
16,74,-10.841567027820838
17,79,-14.53045166498529
18,80,-10.846569355203263
19,81,-12.88997873363683
20,83,-8.236744397614611
21,84,-14.537153991740071
22,85,-12.893941884962478
23,86,-10.85157168258569
24,87,-12.8959234606253
25,88,-14.541622209576596
26,89,-10.853239125046498
27,91,-14.543856318494853
28,94,-10.858241452428924
29,96,-15.901562061096278
30,104,-15.91132823502296
31,106,-8.251936872782965
32,116,-8.25826707076978
33,121,-14.577367952268775
34,122,-12.931591822556108
35,126,-15.938185213321342
36,137,-12.945462852195869
37,146,-8.277257664730223
38,148,-10.903262398870766
39,149,-10.903262398870766
40,151,-12.959333881835628
41,153,-10.90659728379238
42,157,-10.909932168713999
43,159,-10.911599611174807
44,160,-8.286119941911764
45,163,-12.971223335812562
46,165,-15.984574539473089
47,166,-14.628752457388783
48,167,-14.628752457388783
49,169,-8.291184100301214
50,170,-8.292450139898577
51,173,-8.293716179495942
52,174,-12.983112789789498
53,175,-10.92493915086128
54,178,-16.001665343844792
55,179,-8.297514298288029
56,183,-16.00654843080813
57,184,-10.933276363165323
58,185,-14.648859437653135
59,187,-12.995002243766436
60,188,-12.996983819429254
61,190,-1.6978904360855271
62,191,-12.998965395092078
63,194,-16.02119769169816
64,196,-13.004910122080545
65,198,-14.664498200080969
66,200,-10.946615902851791
67,202,-13.010854849069014
68,203,-8.312706773456382
69,204,-8.313972813053747
70,205,-10.94995078777341
71,206,-10.95161823023422
72,207,-10.95161823023422
73,208,-16.038288496069857
74,210,-14.677902853590536
75,212,-13.020762727383127
76,213,-10.956620557616644
77,214,-8.32030301104056
78,215,-8.32030301104056
79,216,-10.959955442538263
80,217,-10.959955442538263
81,219,-10.961622884999073
82,222,-13.03067060569724
83,223,-13.03067060569724
84,224,-10.966625212381498
85,230,-8.330431327819465
86,231,-8.330431327819465
87,236,-6.870791487671515
88,252,-8.344357763390455
89,262,-8.35068796137727
90,263,-8.35068796137727
91,267,-11.001641504058483
92,269,-8.354486080169359
93,273,-11.006643831440911
94,282,-11.014981043744955
95,287,-8.365880436545625
96,288,-8.367146476142986
97,295,-8.370944594935077
98,296,-8.372210634532438
99,314,-11.041660123117897
100,318,-11.044995008039512
101,320,-8.387403109700795
102,321,-8.387403109700795
103,323,-11.048329892961132
104,326,-8.391201228492882
105,327,-13.133712540164016
106,328,-11.053332220343558
107,332,-11.056667105265173
108,334,-14.816417606522736
109,338,-8.39879746607706
110,339,-8.39879746607706
111,340,-8.400063505674423
112,341,-8.400063505674423
113,346,-5.883392087438732
114,347,-8.403861624466513
115,348,-14.832056368950559
116,349,-8.405127664063874
117,355,-16.216521170231832
118,357,-13.16343617510636
119,359,-8.411457862050689
120,361,-8.41272390164805
121,363,-8.413989941245415
122,364,-13.17136247775765
123,366,-8.416522020440139
124,367,-13.173344053420474
125,368,-11.086681069559736
126,369,-11.086681069559736
127,371,-8.419054099634865
128,372,-14.858865675969694
129,374,-16.240936605048542
130,375,-11.091683396942159
131,377,-14.863333893806217
132,378,-13.18523350739741
133,379,-13.18523350739741
134,380,-11.096685724324587
135,383,-13.189196658723056
136,385,-8.427916376816407
137,386,-13.193159810048698
138,387,-16.255585865938567
139,389,-14.876738547315785
140,390,-14.878972656234046
141,391,-11.105022936628629
142,392,-8.432980535205859
143,393,-8.432980535205859
144,396,-11.110025264011057
145,397,-8.435512614400583
146,466,178.25389421879032
147,992,-8.81279241441472
148,996,-8.815324493609447
149,998,-7.041114728681944
150,1026,-11.635269639165836
151,1061,-13.860950808419934
152,1062,164.86751065198348
153,1063,-11.665283603460395
154,1064,-13.86491395974558
155,1068,-13.868877111071225
156,1070,-8.862167958711874
157,1072,-11.673620815764442
158,1073,-8.863433998309239
159,1075,-11.67528825822525
160,1158,34.06589736211248
161,1163,243.91485278628815
162,1166,249.6191930999374
163,1169,-7.849417672860918
164,1247,-10.434589813468245
165,1254,-2.438502219912903
166,1256,-15.846341817841184
167,1257,-7.6118368668698
168,1312,1.60890003170858
169,1313,3.291592389564422
170,1317,-2.4215656956083236
171,1318,-7.44984016897767
172,1360,121.57293173480983
173,1362,70.66861257441984
174,1363,-11.259972082840239
175,1366,-14.164131884831798
176,1374,1.4348555920669226
177,1391,-12.838910352748245
178,1404,-4.398214605473023
179,1435,-14.231505457367774
180,1552,85.25879915632508
181,1585,30.265760768565414
182,4632,-21.43898267752604
183,4675,-17.441658031140474
184,4757,-11.195478936651662
185,4820,-14.798407987320173
186,4827,-18.905902746561043
187,4879,-14.84676381868363
188,4927,-14.886782437743042
189,4935,-11.30815646081696
190,5106,-15.036852259215838
