,accession_id,phenotype_value
0,1,179.72551638669924
1,2,556.7353573802683
2,4,70.45800629201925
3,6,240.31409104025184
4,7,22.05397339151205
5,8,308.32389696794485
6,9,-104.81781764007147
7,12,78.7937015056386
8,23,349.81603747051986
9,32,483.1151043336889
10,45,237.02895232735128
11,51,186.14417886230524
12,60,-44.063078141754
13,62,519.9014859308888
14,66,185.2071406106481
15,69,161.02182820726748
16,74,56.85764575606099
17,79,286.41773068247636
18,80,372.8248537253604
19,81,161.91629180147004
20,83,258.90948470894614
21,84,85.60415824491427
22,85,647.5945153710007
23,86,156.98552189158923
24,87,464.9390017160782
25,88,-72.91094332125182
26,89,-93.79610682386999
27,91,31.2630323659566
28,94,265.1249433094712
29,96,-117.69443801121834
30,104,721.8007121200415
31,106,24.719569423566305
32,116,234.88074887999144
33,121,60.278438995615524
34,122,167.96690101314377
35,126,326.7295367967858
36,137,85.04889588110423
37,146,15.94377212888589
38,148,557.6908677810403
39,149,69.94857797362393
40,151,202.9025529028296
41,153,482.7252819587498
42,157,-34.52357288757217
43,159,-93.47789052589725
44,160,-73.92816733209457
45,163,-56.78852688688776
46,165,-113.00646529193753
47,166,-103.83448288073973
48,167,-108.95912142219086
49,169,-77.64276274905353
50,170,-77.63520734480578
51,173,-77.62765194055804
52,174,-103.97777344870843
53,175,-83.53384031522033
54,178,-111.71317243853437
55,179,-77.60498572781482
56,183,-110.40930844901874
57,184,-59.984970930115075
58,185,-111.49961676516779
59,187,-51.3606412499377
60,188,-85.84179293003798
61,190,-93.33242021825258
62,191,-103.89680533387823
63,194,-117.135208600819
64,196,-103.86644229081696
65,198,-106.14199246633669
66,200,-93.28696074711361
67,202,-103.8360792477556
68,203,-54.1046342755376
69,204,-66.23622866663645
70,205,-93.26877695865802
71,206,-83.2480777346002
72,207,-93.25968506443022
73,208,-113.94396209327523
74,210,-111.35845675752516
75,212,-103.78547417598672
76,213,-87.1112089620034
77,214,-77.46898845135546
78,215,-77.46898845135546
79,216,-81.55406736966434
80,217,-93.21422559329129
81,219,-93.20513369906351
82,222,-94.3975669167531
83,223,-84.00933462223104
84,224,-93.17785801638011
85,230,-77.40854521737351
86,231,-77.40854521737351
87,236,-93.12330665101338
88,252,-44.486157309142
89,262,62.57377151366948
90,263,247.94410065683294
91,267,-48.32158682821933
92,269,71.23254128314265
93,273,-51.8464594563972
94,282,10.884825427100928
95,287,-37.48054851883324
96,288,29.13512478097689
97,295,-64.00869138413842
98,296,-77.15921687719803
99,314,-82.11583745205652
100,318,-7.654784091808052
101,320,-39.33207076377332
102,321,205.71048747904294
103,323,45.041786347452444
104,326,-31.92790360688718
105,327,-96.23442065503559
106,328,-57.80264288013398
107,332,289.4828775687891
108,334,-10.79034856560056
109,338,-63.563967264524344
110,339,3.5291649373652905
111,340,-65.06586569523616
112,341,38.55738415845798
113,346,214.32815854750262
114,347,-44.457310489667776
115,348,45.871214326085415
116,349,2.4201424101745492
117,355,12.575554863746877
118,357,483.0667066587272
119,359,-45.9269878989777
120,361,-37.55602382732229
121,363,-70.94015824351483
122,364,96.59577923857866
123,366,-46.50648962429936
124,367,32.90318773250728
125,368,-48.26195155917856
126,369,41.7887790679071
127,371,-13.17751017978635
128,372,85.49484906152384
129,374,-68.7510746319559
130,375,-86.52695103426147
131,377,437.07820009175487
132,378,-26.638089438792264
133,379,197.85437991439235
134,380,-31.58255351940997
135,383,277.383212228322
136,385,-18.398281291219796
137,386,59.15835572101621
138,387,-59.13485680537699
139,389,-66.42983534765533
140,390,-51.36783781028958
141,391,156.9456351999093
142,392,17.32228403457289
143,393,278.2220828208427
144,396,-35.96788663251551
145,397,-42.7013386494533
146,466,-92.07773881481725
147,992,-74.52993619898386
148,996,-74.51482539048837
149,998,-89.65929495022444
150,1026,-89.53200843103538
151,1061,-99.49416408998769
152,1062,-106.73275189169811
153,1063,-89.36835433493512
154,1064,-99.47392206128013
155,1068,-99.45368003257255
156,1070,-74.23527543332195
157,1072,-89.32289486379614
158,1073,-72.18960980995826
159,1075,-89.31380296956833
160,1158,-73.90283764642129
161,1163,-73.88772683792581
162,1166,-73.8726160294303
163,1169,-88.88648394086214
164,1247,-98.55290975508693
165,1254,-98.51242569767186
