,accession_id,phenotype_value
0,1,98.86297165656224
1,2,447.91140544876345
2,4,-97.7868528341658
3,6,10.171076450340902
4,7,-130.63748471562369
5,8,-95.30010227735346
6,9,-52.567305684054716
7,12,-82.08159537528395
8,23,3.9869236180251244
9,32,-11.859766795817066
10,45,-101.64820397170882
11,51,-78.12304607079022
12,60,-69.099794062542
13,62,39.62206123695388
14,66,-134.34072970228132
15,69,-105.95081941903466
16,74,-106.21997332239305
17,79,-114.02157636607261
18,80,-26.087000637076795
19,81,-66.36870724788045
20,83,-34.54090779629209
21,84,57.94605606583988
22,85,239.86529924705556
23,86,-60.635773545932956
24,87,44.01020695795592
25,88,-166.1558155186173
26,89,-62.208206769923194
27,91,-97.19788523576692
28,94,104.97571357338572
29,96,-175.60008276702007
30,104,-77.13312093834398
31,106,12.39704333786914
32,116,-60.53987810793234
33,121,-179.62970460715758
34,122,-110.20512578710589
35,126,-161.06092599277687
36,137,-110.84843230942207
37,146,-85.56310592250485
38,148,49.168839325720946
39,149,-96.18258946864745
40,151,-59.49820870966711
41,153,-52.53427182890329
42,157,-109.79650780138334
43,159,-63.973039170748876
44,160,34.90894124805824
45,163,-81.20024785240622
46,165,-115.15072426307455
47,166,-129.95021669718807
48,167,-152.21710422102214
49,169,-34.29757675853002
50,170,163.85242281545268
51,173,-55.91276723857158
52,174,-126.86534065497499
53,175,-57.706096339512676
54,178,-128.74245286718627
55,179,-86.30819588982258
56,183,-163.0218563132272
57,184,48.09379671636087
58,185,-123.64474431366709
59,187,-43.3886974789003
60,188,-19.618101044938697
61,190,-129.26065146439498
62,191,-84.98532318880824
63,194,-177.2546050209136
64,196,-65.31657951060836
65,198,-125.31638239612325
66,200,-19.50680316129387
67,202,-64.69367649122056
68,203,-23.689699210549836
69,204,-73.66947311942309
70,205,-37.268511143985705
71,206,-82.55084285661513
72,207,-31.755119866202108
73,208,-111.43957139293936
74,210,-153.79102088241746
75,212,-76.61565207678723
76,213,-118.24545402568219
77,214,-48.15184543324583
78,215,-82.98562291465088
79,216,-87.16339982189349
80,217,-117.82464027372545
81,219,-46.4217838430625
82,222,-126.31484114439797
83,223,-135.9070342701591
84,224,-110.17947080588068
85,230,-88.43939430008143
86,231,-89.9861996299968
87,236,-128.8518885397836
88,252,-91.45755323620912
89,262,51.86400622403347
90,263,-53.4727705742269
91,267,-23.72738123629872
92,269,0.3765828186781871
93,273,-89.42457687952096
94,282,-109.21131893805398
95,287,-82.84261216303081
96,288,-63.62246268394554
97,295,-56.936083178811046
98,296,-47.09656057552625
99,314,-97.1959383751332
100,318,-29.96674844699204
101,320,-56.34533812578976
