,r2s,RMSEs,features,hidden,lr,weight_decay,memory,tol,drop_out,epoch,brach_size,hidden_layer_size,variance_maintained
21,0.5463021916777673,0.6148808268842594,20,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.2
22,0.6033828549761862,0.6138344662138496,20,2,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.2
23,0.581034212645578,0.6476307426778286,20,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.2
24,0.6483255675957733,0.585239026283963,20,2,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.2
25,0.5721316274194541,0.5713112221487643,20,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.2
26,0.6092526781786108,0.6906526728757159,20,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.2
27,0.646630257753928,0.6266194883803164,20,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.2
28,0.6173068651033418,0.673306088485194,20,2,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.2
29,0.5425399263111972,0.6238357019673356,20,2,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.2
30,0.6629178503626867,0.578873619183327,56,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.3
31,0.5601241627442942,0.6054421654859904,56,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.3
32,0.6621699591448298,0.5665192360624292,56,3,0.0015,0.1,10,0.01,0.0,9,100,0.6666666666666666,0.3
33,0.6115774660136395,0.623577425811704,56,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.3
34,0.6366424103874155,0.5948808647885311,56,3,0.0015,0.1,10,0.01,0.0,10,100,0.6666666666666666,0.3
35,0.6333757888631575,0.5288447934738411,56,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.3
36,0.6665046208393346,0.6380527756596742,56,3,0.0015,0.1,10,0.01,0.0,10,100,0.6666666666666666,0.3
37,0.6946006444691887,0.5825366794553402,56,3,0.0015,0.1,10,0.01,0.0,10,100,0.6666666666666666,0.3
38,0.6325723640488191,0.6597404542710699,56,3,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.3
39,0.5744459764922766,0.6016874851093643,56,3,0.0015,0.1,10,0.01,0.0,9,100,0.6666666666666666,0.3
40,0.7099609071379241,0.5369627384977989,116,3,0.0015,0.1,10,0.01,0.0,8,100,0.6666666666666666,0.4
41,0.6046898364115861,0.5739533574031608,116,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.4
42,0.6677679167602428,0.5618059218783383,116,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.4
43,0.6918952989175793,0.555376294732542,116,3,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.4
44,0.6465617686915706,0.5867048037285348,116,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.4
45,0.64173036539226,0.5227844517826784,116,3,0.0015,0.1,10,0.01,0.0,8,100,0.6666666666666666,0.4
46,0.6765479168741494,0.6283717732694922,116,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.4
47,0.7013246142480083,0.5760881400069251,116,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.4
48,0.6292636875609982,0.6627042699332298,116,3,0.0015,0.1,10,0.01,0.0,8,100,0.6666666666666666,0.4
49,0.5987580849973888,0.5842473821970912,116,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.4
50,0.610060385123683,0.6226078037983733,200,2,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
51,0.46056688184950023,0.6704654663625214,200,2,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
52,0.6566441364134417,0.5711336677910483,200,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
53,0.6100632278387844,0.62479173005768,200,2,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.5
54,0.6558657967399786,0.5789309941672975,200,2,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.5
55,0.6302636242268844,0.5310846537624764,200,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
56,0.6176599086147044,0.6831823088624555,200,2,0.0015,0.1,10,0.01,0.0,11,100,0.6666666666666666,0.5
57,0.6700251158651165,0.605521628639929,200,2,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
58,0.6367651512329786,0.6559654416305534,200,2,0.0015,0.1,10,0.01,0.0,8,100,0.6666666666666666,0.5
59,0.6332038883976587,0.5586065058561493,200,3,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.5
60,0.6529147795713759,0.5873999985516293,303,3,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.6
61,0.5939009255202695,0.5817328789154796,303,2,0.0015,0.1,10,0.005,0.0,11,100,0.6666666666666666,0.6
62,0.6483745661440632,0.5779704949384071,303,2,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.6
63,0.6820961129838151,0.5641389622626931,303,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,0.6
64,0.6212516943556707,0.6073488742015961,303,2,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.6
65,0.6816146892072934,0.49282663751486,303,2,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.6
66,0.6399651951106398,0.6629548239801561,303,2,0.0015,0.1,10,0.01,0.0,9,100,0.6666666666666666,0.6
67,0.6620990989104183,0.6127508082353952,303,2,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.6
68,0.6189463279584011,0.6718623140888162,303,2,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.6
69,0.6032530740168909,0.5809655937742338,303,2,0.0015,0.1,10,0.05,0.0,16,100,0.6666666666666666,0.6
70,0.6437280768230557,0.5951229242649116,423,3,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.7
71,0.5667630840154323,0.6008559114810291,423,2,0.0015,0.1,10,0.01,0.0,11,100,0.6666666666666666,0.7
72,0.6591400194484285,0.5690540720554206,423,2,0.0015,0.1,10,0.01,0.0,8,100,0.6666666666666666,0.7
73,0.676511269002201,0.5690727034203924,423,2,0.0015,0.1,10,0.005,0.0,10,100,0.6666666666666666,0.7
74,0.6429363909058773,0.5897061766691738,423,2,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.7
75,0.6334647730446497,0.5287806110283853,423,2,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.7
76,0.6415658679875192,0.661479472314237,423,2,0.0015,0.1,10,0.005,0.0,11,100,0.6666666666666666,0.7
77,0.7070036787304611,0.5705849359046956,423,2,0.0015,0.1,10,0.01,0.0,8,100,0.6666666666666666,0.7
78,0.5112075080766463,0.7609383442426694,423,2,0.0015,0.1,10,0.005,0.1,8,100,0.6666666666666666,0.7
79,0.6173262228477492,0.5705687470251669,423,2,0.0015,0.1,10,0.005,0.0,10,100,0.6666666666666666,0.7
80,0.6771359790279267,0.5665336445089267,560,3,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.8
81,0.5524784600041652,0.6106812448957697,560,3,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.8
82,0.5869586299795705,0.6264152243870484,560,2,0.0015,0.1,10,0.01,0.1,16,100,0.6666666666666666,0.8
83,0.6873137809439508,0.559490281134604,560,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.8
84,0.6241213924274595,0.6050436204915303,560,3,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.8
85,0.6412280192874444,0.5231508332935924,560,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.8
86,0.6443470232087553,0.6589082054725647,560,2,0.0015,0.1,10,0.01,0.0,14,100,0.6666666666666666,0.8
87,0.6661671274979719,0.6090511499314443,560,2,0.0015,0.1,10,0.01,0.0,13,100,0.6666666666666666,0.8
88,0.5959560205356593,0.691833401584178,560,2,0.0015,0.1,10,0.01,0.0,15,100,0.6666666666666666,0.8
89,0.599891756906782,0.5834214299084943,560,2,0.0015,0.1,10,0.005,0.0,10,100,0.6666666666666666,0.8
90,0.6296372970281373,0.6067775487009757,723,2,0.0015,0.1,10,0.01,0.0,12,100,0.6666666666666666,0.9
91,0.568253747599766,0.599821320739312,723,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
92,0.6529354724990517,0.5742098550596418,723,3,0.0015,0.1,10,0.01,0.1,7,100,0.6666666666666666,0.9
93,0.683972435938367,0.5624716762903086,723,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
94,0.5870876635578965,0.6341497281866562,723,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.9
95,0.6587414747587187,0.510222277608397,723,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
96,0.6166030215300656,0.684125903691338,723,3,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.9
97,0.6564564650568159,0.6178458129174853,723,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
98,0.628442163337654,0.663438115422988,723,3,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.9
99,0.5660315517382555,0.6076069117983404,723,3,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.9
100,0.6902043102948264,0.5549496299392321,824,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.95
101,0.5274842298238365,0.6275029391000467,824,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.95
102,0.6146462343600394,0.6050556651455676,824,3,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.95
103,0.7046714349233388,0.5437395255549777,824,3,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.95
104,0.6290412728460099,0.6010708655512751,824,3,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.95
105,0.6629648765041523,0.5070552030396449,824,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.95
106,0.6271018263538801,0.6746939565094597,824,3,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.95
107,0.6679947182537675,0.6073817159752746,824,3,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.95
108,0.5959761164447641,0.6918161965338143,824,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.95
109,0.5693197313995029,0.6053006154931498,824,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.95
110,0.7037511409450031,0.5426805092258437,876,3,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.97
111,0.5245324081543139,0.6294599033772962,876,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.97
112,0.651209123040123,0.5756361852506834,876,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.97
113,0.642050066268302,0.5986173767555563,876,3,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.97
114,0.6169559435982223,0.610783428432947,876,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.97
115,0.6513401311319522,0.5157255450461857,876,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.97
116,0.6063636925334607,0.693201137173963,876,3,0.0015,0.1,10,0.05,0.1,35,100,0.6666666666666666,0.97
117,0.6830263377263872,0.5934727828442252,876,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.97
118,0.6358044198171922,0.6568323607138714,876,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.97
119,0.630582090958832,0.56059936411784,876,3,0.0015,0.1,10,0.005,0.1,8,100,0.6666666666666666,0.97
120,0.6948851917812349,0.5507411455515405,951,3,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,0.99
121,0.5825780661968942,0.5897870647574822,951,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.99
122,0.6501460822084296,0.5765127265600505,951,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.99
123,0.6840588527032794,0.5623947679578407,951,3,0.0015,0.1,10,0.01,0.0,8,100,0.6666666666666666,0.99
124,0.6585854511208155,0.5766388428614166,951,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.99
125,0.6770634981686653,0.49633651904927173,951,3,0.0015,0.1,10,0.005,0.1,9,100,0.6666666666666666,0.99
126,0.691953911771849,0.6132245609931067,951,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.99
127,0.6410265344435051,0.6315683991006473,951,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.99
128,0.6190286427928048,0.6717897426557107,951,3,0.0015,0.1,10,0.01,0.0,8,100,0.6666666666666666,0.99
129,0.618883060314015,0.569406937474117,951,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.99
0,0.6590265231377259,0.5822053335478734,1058,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1
1,0.5686805531771139,0.5995247687897107,1058,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,1
2,0.6601098738680808,0.5682439259836569,1058,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,1
3,0.5931684270684072,0.6381833966950938,1058,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,1
4,0.6806038357212578,0.5577347824762141,1058,3,0.0015,0.1,10,0.01,0.1,7,100,0.6666666666666666,1
5,0.6882834058090097,0.48763809223787136,1058,3,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,1
6,0.6564243640180802,0.6476239056306322,1058,3,0.0015,0.1,10,0.01,0.0,7,100,0.6666666666666666,1
7,0.6633182286004762,0.6116444221263231,1058,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1
8,0.6320702198447281,0.660191116799901,1058,3,0.0015,0.1,10,0.01,0.0,9,100,0.6666666666666666,1
9,0.6292679061569451,0.561595630255087,1058,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1
